Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
558,0,2,1068,0,7,72,0,0,19
570,0,2,1070,0,7,73,0,0,20
582,0,2,1074,0,7,73,0,0,20
594,0,2,1080,0,7,72,0,0,20
606,0,2,1080,0,7,73,0,0,20
618,0,1,1096,0,7,73,0,0,20
630,0,1,1092,0,6,74,0,0,20
642,0,1,1089,0,6,74,0,0,20
654,0,1,1108,0,6,74,0,0,20
666,0,2,1108,0,6,74,0,0,20
678,0,1,1112,0,6,75,0,0,21
690,0,2,1124,0,6,76,0,0,21
702,0,1,1128,0,7,76,0,0,21
714,0,1,1132,0,8,77,0,0,21
726,0,2,1135,0,9,78,0,0,21
738,0,2,1132,0,9,79,0,0,22
750,0,2,1138,0,10,80,0,0,22
762,0,2,1135,0,10,80,0,0,22
774,0,2,1135,0,9,82,0,0,22
786,0,2,1145,0,8,83,0,0,22
798,0,2,1145,0,9,84,0,0,22
810,0,2,1141,0,9,85,0,0,22
822,0,2,1141,0,9,85,0,0,22
834,0,1,1150,0,9,87,0,0,22
846,0,1,1145,0,10,86,0,0,23
858,0,1,1157,0,10,87,0,0,23
870,0,1,1162,0,10,88,0,0,22
882,0,1,1166,0,10,89,0,0,22
894,0,2,1165,0,10,89,0,1,22
906,0,2,1182,0,10,89,0,1,22
918,0,2,1193,0,11,90,0,1,21
930,0,2,1197,0,11,89,0,1,22
942,0,2,1200,0,11,89,0,1,23
954,0,2,1200,0,12,89,0,1,22
966,0,2,1200,0,11,90,0,1,22
978,0,2,1204,0,12,90,0,1,22
990,0,2,1204,0,12,91,0,2,23
1002,0,2,1212,0,12,90,0,2,23
1014,0,2,1215,0,13,91,0,2,24
1026,0,2,1215,0,13,91,0,2,24
1038,0,2,1220,0,14,91,0,2,23
1050,0,2,1226,0,14,91,0,3,24
1062,0,2,1226,0,15,91,0,3,24
1074,0,2,1225,0,15,91,0,3,24
1086,0,2,1235,0,14,92,0,3,25
1098,0,2,1230,0,15,93,0,3,25
1110,0,2,1235,0,15,93,0,3,27
1122,0,3,1230,0,16,93,0,4,28
1134,0,3,1230,0,17,95,0,4,28
1146,0,3,1240,0,17,94,0,4,26
1158,0,3,1241,0,18,94,0,4,27
1170,0,3,1248,0,19,93,0,4,28
1182,0,3,1253,0,19,93,0,4,28
1194,0,3,1265,0,19,94,0,4,28
1206,0,3,1258,0,18,96,0,4,29
1218,0,3,1258,0,18,96,0,4,28
1230,0,3,1272,0,17,96,0,4,28
1242,0,3,1267,0,18,97,0,4,29
1254,0,3,1255,0,18,95,0,4,31
1266,0,3,1264,0,18,95,0,4,30
1278,0,3,1260,0,18,95,0,4,30
1290,0,3,1271,0,18,95,0,4,29
1302,0,3,1258,0,18,94,0,4,29
1314,0,3,1258,0,19,95,0,4,29
1326,0,3,1264,0,19,95,0,6,30
1338,0,3,1252,0,18,96,0,6,29
1350,0,3,1267,0,18,95,0,6,29
1362,0,3,1247,0,18,95,0,6,29
1374,0,4,1240,0,17,96,0,6,29
1386,0,4,1247,0,17,95,0,6,29
1398,0,4,1247,0,17,95,0,6,29
1410,0,4,1240,0,17,94,0,6,29
1422,0,4,1231,0,15,94,0,4,29
1434,0,4,1230,0,14,93,0,4,29
1446,0,4,1230,0,15,93,0,4,28
1458,0,4,1230,0,13,92,0,4,29
1470,0,4,1218,0,12,92,0,4,29
1482,0,4,1220,0,12,92,0,3,28
1494,0,3,1218,0,12,91,0,3,26
1506,0,4,1207,0,12,92,0,3,27
1518,0,4,1204,0,12,91,0,3,26
1530,0,4,1202,0,11,91,0,3,25
1542,0,4,1202,0,11,91,0,2,26
1554,0,4,1200,0,10,90,0,3,26
1566,0,4,1196,0,10,91,0,2,26
1578,0,4,1196,0,10,89,0,3,25
1590,0,4,1185,0,10,89,0,3,26
1602,0,3,1166,0,8,89,0,2,26
1614,0,3,1165,0,9,88,0,2,26
1626,0,3,1160,0,8,88,0,2,26
1638,0,4,1157,0,8,87,0,2,27
1650,0,4,1150,0,8,86,0,2,27
1662,0,4,1147,0,8,86,0,2,27
1674,0,4,1147,0,8,85,0,2,27
1686,0,4,1138,0,8,84,0,2,27
1698,0,3,1137,0,7,83,0,2,27
1710,0,3,1135,0,7,83,0,1,27
1722,0,3,1128,0,8,80,0,2,27
1734,0,3,1122,0,8,80,0,2,26
1746,0,3,1119,0,8,80,0,2,26
1758,0,3,1119,0,7,79,0,1,26
1770,0,3,1115,0,7,80,0,1,26
1782,0,3,1112,0,7,79,0,1,26
1794,0,3,1108,0,7,78,0,1,26
1806,0,3,1108,0,7,78,0,1,26
1818,0,3,1104,0,6,76,0,0,26
1830,0,3,1101,0,7,76,0,0,26
1842,0,3,1104,0,6,76,0,1,26
1854,0,2,1092,0,7,75,0,1,25
1866,0,3,1082,0,6,74,0,1,24
1878,0,2,1076,0,6,73,0,0,25
1890,0,2,1076,0,7,73,0,1,25
1902,0,2,1070,0,7,73,0,1,25
1914,0,2,1070,0,7,72,0,1,24
1926,0,2,1068,0,7,71,0,0,23
1938,0,2,1068,0,7,71,0,0,24
1950,0,2,1070,0,7,70,0,0,23
1962,0,2,1062,0,7,70,0,0,24
1974,0,2,1062,0,7,70,0,0,24
1986,0,2,1059,0,7,70,0,0,24
1998,0,2,1045,0,6,68,0,0,24
2010,0,2,1045,0,6,68,0,0,23
2022,0,2,1037,0,6,68,0,0,23
2034,0,2,1041,0,5,68,0,0,22
2046,0,2,1036,0,5,68,0,0,23
2058,0,2,1030,0,4,68,0,0,23
2070,0,1,1021,0,3,68,0,0,22
2082,0,1,1014,0,3,68,0,0,21
2094,0,1,1010,0,3,68,0,0,20
2106,0,1,1008,0,3,68,0,0,20
2118,0,1,1001,0,3,68,0,0,20
2130,0,1,990,0,3,67,0,0,20
2142,0,1,989,0,3,67,0,0,20
2154,0,1,987,0,3,66,0,0,19
2166,0,1,979,0,3,66,0,0,19
2178,0,1,977,0,3,65,0,0,20
2190,0,1,976,0,3,65,0,0,19
2202,0,1,971,0,3,64,0,0,18
2214,0,1,963,0,2,65,0,0,17
2226,0,1,957,0,2,64,0,0,17
2238,0,1,955,0,2,64,0,0,17
2250,0,1,955,0,2,64,0,0,18
2262,0,1,955,0,2,63,0,0,17
2274,0,1,954,0,2,64,0,0,17
2286,0,1,954,0,2,63,0,0,17
2298,0,1,954,0,2,63,0,0,17
2310,0,1,949,0,2,63,0,0,17
2322,0,1,945,0,2,63,0,0,17
2334,0,1,945,0,2,63,0,0,17
2346,0,1,946,0,2,62,0,0,16
2358,0,1,936,0,2,62,0,0,16
2370,0,1,937,0,2,62,0,0,15
2382,0,1,937,0,2,62,0,0,15
2394,0,1,928,0,2,61,0,0,14
2406,0,1,930,0,2,61,0,0,14
2418,0,1,928,0,2,61,0,0,14
2430,0,1,921,0,1,61,0,0,14
2442,0,1,921,0,1,60,0,0,14
2454,0,1,924,0,1,60,0,0,14
2466,0,1,914,0,2,60,0,0,14
2478,0,1,913,0,1,59,0,0,13
2490,0,1,903,0,1,59,0,0,13
2502,0,1,903,0,1,59,0,0,13
2514,0,1,900,0,1,59,0,0,12
2526,0,1,890,0,0,59,0,0,13
2538,0,1,898,0,0,59,0,0,13
2550,0,1,895,0,0,58,0,0,12
2562,0,1,885,0,0,59,0,0,12
2574,0,1,880,0,0,58,0,0,11
2586,0,1,876,0,0,58,0,0,11
2598,0,1,875,0,0,57,0,0,11
2610,0,1,872,0,0,58,0,0,11
2622,0,1,873,0,0,57,0,0,11
2634,0,1,869,0,0,58,0,0,11
2646,0,1,870,0,0,57,0,0,11
2658,0,1,863,0,0,57,0,0,11
2670,0,1,860,0,0,57,0,0,10
2682,0,1,855,0,0,56,0,0,10
2694,0,1,855,0,0,56,0,0,10
2706,0,1,855,0,0,56,0,0,9
2718,0,1,846,0,0,56,0,0,9
2730,0,1,839,0,0,56,0,0,9
2742,0,1,837,0,0,56,0,0,9
2754,0,1,833,0,0,56,0,0,8
2766,0,1,828,0,0,55,0,0,9
2778,0,1,830,0,0,55,0,0,8
2790,0,1,825,0,0,55,0,0,8
2802,0,1,815,0,0,55,0,0,8
2814,0,1,811,0,0,55,0,0,8
2826,0,1,796,0,0,55,0,0,8
2838,0,1,796,0,0,55,0,0,8
2850,0,1,796,0,0,55,0,0,8
2862,0,0,790,0,0,54,0,0,8
2874,0,1,792,0,0,54,0,0,8
2886,0,0,775,0,0,54,0,0,8
2898,0,0,769,0,0,54,0,0,8
2910,0,0,763,0,0,54,0,0,8
2922,0,0,758,0,0,54,0,0,8
2934,0,0,758,0,0,54,0,0,8
2946,0,0,752,0,0,53,0,0,8
2958,0,0,752,0,0,53,0,0,8
2970,0,1,743,0,0,52,0,0,8
2982,0,0,746,0,0,51,0,0,7
2994,0,0,743,0,0,51,0,0,7
3006,0,0,738,0,0,51,0,0,7
3018,0,0,738,0,0,51,0,0,7
3030,0,0,738,0,0,51,0,0,8
3042,0,0,738,0,0,50,0,0,7
3054,0,0,733,0,0,49,0,0,7
3066,0,0,730,0,0,49,0,0,6
3078,0,0,730,0,0,48,0,0,6
3090,0,0,731,0,0,48,0,0,6
3102,0,0,731,0,0,47,0,0,5
3114,0,0,730,0,0,47,0,0,5
3126,0,0,730,0,0,46,0,0,5
3138,0,0,723,0,0,46,0,0,5
3150,0,0,725,0,0,44,0,0,4
3162,0,0,725,0,0,44,0,0,4
3174,0,0,720,0,0,44,0,0,4
3186,0,0,718,0,0,43,0,0,4
3198,0,0,714,0,0,43,0,0,4
3210,0,0,718,0,0,43,0,0,3
3222,0,0,713,0,0,43,0,0,3
3234,0,0,714,0,0,43,0,0,2
3246,0,0,711,0,0,43,0,0,2
3258,0,0,712,0,0,43,0,0,1
3270,0,0,711,0,0,43,0,0,1
3282,0,0,711,0,0,42,0,0,1
3294,0,0,708,0,0,43,0,0,1
3306,0,0,713,0,0,42,0,0,1
3318,0,0,706,0,0,43,0,0,1
3330,0,0,711,0,0,42,0,0,1
3342,0,0,711,0,0,43,0,0,1
3354,0,0,711,0,0,43,0,0,1
3366,0,0,712,0,0,43,0,0,1
3378,0,0,717,0,0,43,0,0,2
3390,0,0,720,0,0,44,0,0,2
3402,0,1,725,0,0,45,0,0,4
3414,0,1,730,0,0,46,0,0,5
3426,0,1,738,0,0,48,0,0,5
3438,0,1,743,0,0,48,0,0,6
3450,0,1,752,0,0,48,0,0,7
3462,0,1,758,0,0,49,0,0,7
3474,0,1,763,0,0,51,0,0,7
3486,0,1,769,0,0,52,0,0,8
3498,0,1,772,0,0,53,0,0,9
3510,0,1,778,0,0,53,0,0,9
3522,0,1,788,0,0,54,0,0,9
3534,0,1,790,0,0,54,0,0,9
3546,0,1,804,0,0,55,0,0,10
3558,0,1,812,0,0,54,0,0,10
3570,0,1,822,0,0,56,0,0,10
3582,0,1,841,0,0,56,0,0,10
3594,0,1,848,0,0,57,0,0,10
3606,0,1,855,0,0,57,0,0,11
3618,0,1,862,0,0,58,0,0,10
3630,0,1,872,0,0,58,0,0,11
3642,0,1,880,0,0,59,0,0,11
3654,0,1,882,0,0,58,0,0,12
3666,0,1,888,0,0,60,0,0,13
3678,0,1,894,0,1,61,0,0,13
3690,0,1,905,0,1,61,0,0,13
3702,0,1,903,0,1,62,0,0,13
3714,0,1,911,0,1,62,0,0,14
3726,0,1,911,0,1,62,0,0,14
3738,0,1,914,0,2,62,0,0,14
3750,0,1,919,0,2,63,0,0,15
3762,0,1,925,0,2,63,0,0,15
3774,0,1,932,0,2,63,0,0,16
3786,0,1,932,0,2,64,0,0,16
3798,0,1,940,0,3,63,0,0,16
3810,0,1,945,0,3,64,0,0,17
3822,0,1,954,0,3,64,0,0,17
3834,0,2,955,0,4,65,0,0,17
3846,0,2,967,0,3,65,0,0,18
3858,0,2,971,0,3,65,0,0,18
3870,0,2,971,0,4,64,0,0,18
3882,0,2,984,0,4,65,0,0,18
3894,0,2,984,0,4,65,0,0,18
3906,0,1,989,0,4,66,0,0,18
3918,0,1,993,0,4,66,0,0,18
3930,0,1,1001,0,4,66,0,0,18
3942,0,2,1010,0,5,68,0,0,19
3954,0,1,1012,0,6,68,0,0,19
3966,0,2,1019,0,6,69,0,0,18
3978,0,2,1015,0,6,69,0,0,19
3990,0,2,1028,0,7,70,0,0,18
4002,0,2,1036,0,7,71,0,0,19
4014,0,2,1037,0,7,71,0,0,19
4026,0,2,1041,0,7,72,0,0,20
4038,0,2,1048,0,8,73,0,0,20
4050,0,2,1055,0,8,73,0,0,19
4062,0,2,1052,0,7,73,0,0,20
4074,0,2,1064,0,8,73,0,0,20
4086,0,2,1066,0,8,73,0,0,20
4098,0,2,1070,0,9,74,0,0,20
4110,0,2,1072,0,8,73,0,0,20
4122,0,2,1080,0,9,73,0,0,20
4134,0,2,1080,0,9,73,0,0,20
4146,0,2,1089,0,9,74,0,0,20
4158,0,2,1092,0,9,74,0,0,22
4170,0,2,1097,0,9,74,0,0,22
4182,0,2,1101,0,9,75,0,0,22
4194,0,1,1112,0,9,75,0,0,22
4206,0,2,1112,0,10,76,0,0,21
4218,0,2,1115,0,10,76,0,0,22
4230,0,2,1124,0,10,78,0,0,22
4242,0,2,1126,0,11,79,0,0,23
4254,0,2,1131,0,11,78,0,0,23
4266,0,2,1128,0,11,80,0,0,23
4278,0,2,1126,0,11,81,0,0,23
4290,0,2,1128,0,12,82,0,0,23
4302,0,2,1135,0,12,83,0,0,24
4314,0,2,1135,0,12,84,0,0,24
4326,0,2,1132,0,12,84,0,0,24
4338,0,2,1135,0,13,85,0,0,24
4350,0,2,1135,0,13,85,0,0,24
4362,0,2,1138,0,12,85,0,0,24
4374,0,2,1137,0,12,86,0,0,24
4386,0,2,1138,0,12,86,0,1,25
4398,0,2,1137,0,12,86,0,1,24
4410,0,2,1156,0,11,87,0,1,24
4422,0,2,1165,0,11,87,0,1,24
4434,0,2,1166,0,11,89,0,1,24
4446,0,2,1191,0,11,89,0,1,25
4458,0,2,1191,0,12,89,0,1,26
4470,0,2,1191,0,13,89,0,1,26
4482,0,2,1191,0,12,90,0,1,26
4494,0,2,1202,0,12,90,0,1,26
4506,0,2,1193,0,12,91,0,1,27
4518,0,2,1193,0,13,91,0,1,27
4530,0,2,1197,0,12,91,0,1,27
4542,0,2,1193,0,12,89,0,1,27
4554,0,2,1200,0,12,90,0,1,28
4566,0,2,1193,0,13,90,0,1,28
4578,0,2,1193,0,12,89,0,1,28
4590,0,2,1185,0,12,89,0,1,28
4602,0,2,1185,0,12,89,0,1,28
4614,0,2,1185,0,10,89,0,1,28
4626,0,2,1180,0,11,89,0,1,28
4638,0,2,1157,0,11,89,0,1,28
4650,0,2,1138,0,11,87,0,1,29
4662,0,2,1135,0,11,86,0,1,28
4674,0,2,1135,0,10,85,0,1,28
4686,0,2,1135,0,9,84,0,1,28
4698,0,2,1131,0,10,83,0,1,27
4710,0,2,1132,0,9,82,0,0,27
4722,0,2,1122,0,9,80,0,0,27
4734,0,2,1118,0,9,80,0,0,27
4746,0,2,1108,0,8,78,0,0,27
4758,0,2,1105,0,8,77,0,0,27
4770,0,2,1100,0,8,77,0,0,26
4782,0,2,1097,0,8,77,0,0,26
4794,0,2,1092,0,6,76,0,0,26
4806,0,2,1082,0,6,74,0,0,25
4818,0,2,1080,0,6,74,0,0,25
4830,0,2,1076,0,6,73,0,0,25
4842,0,2,1064,0,5,73,0,0,25
4854,0,2,1066,0,6,73,0,0,24
4866,0,2,1060,0,6,72,0,0,24
4878,0,2,1060,0,6,72,0,0,24
4890,0,2,1052,0,6,71,0,0,25
4902,0,2,1045,0,5,71,0,0,24
4914,0,2,1040,0,5,70,0,0,24
4926,0,2,1037,0,4,70,0,0,24
4938,0,2,1027,0,4,70,0,0,24
4950,0,2,1015,0,4,69,0,0,24
4962,0,2,1015,0,3,69,0,0,24
4974,0,2,1010,0,4,69,0,0,24
4986,0,2,1008,0,4,70,0,0,24
4998,0,2,1001,0,3,69,0,0,24
5010,0,2,994,0,3,69,0,0,24
5022,0,2,990,0,4,69,0,0,24
5034,0,2,984,0,4,69,0,0,24
5046,0,2,977,0,3,68,0,0,23
5058,0,2,973,0,3,69,0,0,23
5070,0,2,971,0,3,69,0,0,22
5082,0,2,965,0,4,68,0,0,22
5094,0,2,963,0,3,66,0,0,21
5106,0,2,955,0,3,66,0,0,21
5118,0,1,955,0,3,66,0,0,21
5130,0,1,946,0,3,66,0,0,21
5142,0,1,937,0,2,65,0,0,20
5154,0,1,937,0,2,65,0,0,20
5166,0,1,934,0,2,64,0,0,20
5178,0,1,928,0,2,65,0,0,19
5190,0,1,921,0,2,64,0,0,19
5202,0,1,927,0,2,64,0,0,19
5214,0,1,913,0,2,64,0,0,18
5226,0,1,911,0,2,63,0,0,19
5238,0,1,908,0,2,64,0,0,18
5250,0,1,905,0,2,64,0,0,17
5262,0,1,906,0,1,63,0,0,17
5274,0,1,902,0,2,62,0,0,17
5286,0,1,900,0,1,63,0,0,17
5298,0,1,897,0,1,63,0,0,17
5310,0,1,902,0,1,63,0,0,16
5322,0,1,895,0,1,61,0,0,16
5334,0,1,888,0,1,61,0,0,16
5346,0,1,890,0,0,61,0,0,15
5358,0,1,887,0,0,60,0,0,15
5370,0,1,879,0,0,61,0,0,15
5382,0,1,877,0,0,60,0,0,15
5394,0,1,875,0,0,59,0,0,15
5406,0,1,872,0,0,58,0,0,14
5418,0,1,869,0,0,59,0,0,14
5430,0,1,865,0,0,59,0,0,13
5442,0,1,865,0,0,58,0,0,12
5454,0,1,854,0,0,58,0,0,13
5466,0,1,853,0,0,58,0,0,12
5478,0,1,850,0,0,58,0,0,12
5490,0,1,846,0,0,58,0,0,11
5502,0,1,837,0,0,58,0,0,11
5514,0,1,836,0,0,58,0,0,11
5526,0,1,821,0,0,58,0,0,11
5538,0,1,817,0,0,57,0,0,10
5550,0,1,809,0,0,57,0,0,9
5562,0,1,809,0,0,57,0,0,9
5574,0,1,802,0,0,57,0,0,9
5586,0,1,798,0,0,57,0,0,9
5598,0,1,798,0,0,57,0,0,9
5610,0,1,778,0,0,57,0,0,9
5622,0,1,775,0,0,56,0,0,9
5634,0,0,775,0,0,56,0,0,9
5646,0,0,773,0,0,56,0,0,8
5658,0,1,770,0,0,55,0,0,9
5670,0,0,768,0,0,55,0,0,8
5682,0,0,766,0,0,56,0,0,8
5694,0,1,766,0,0,55,0,0,8
5706,0,1,764,0,0,54,0,0,7
5718,0,1,758,0,0,54,0,0,7
5730,0,1,758,0,0,53,0,0,7
5742,0,1,757,0,0,52,0,0,7
5754,0,1,754,0,0,52,0,0,7
5766,0,1,754,0,0,51,0,0,7
5778,0,1,750,0,0,50,0,0,7
5790,0,1,750,0,0,47,0,0,7
5802,0,1,747,0,0,45,0,0,6
5814,0,1,748,0,0,45,0,0,5
5826,0,1,747,0,0,44,0,0,4
5838,0,1,736,0,0,44,0,0,5
5850,0,1,733,0,0,45,0,0,4
5862,0,0,730,0,0,45,0,0,3
5874,0,0,728,0,0,44,0,0,2
5886,0,0,722,0,0,44,0,0,2
5898,0,0,715,0,0,44,0,0,1
5910,0,0,716,0,0,43,0,0,0
5922,0,0,709,0,0,43,0,0,0
5934,0,0,708,0,0,43,0,0,0
5946,0,0,706,0,0,43,0,0,0
5958,0,0,703,0,0,43,0,0,0
5970,0,0,703,0,0,42,0,0,0
5982,0,0,705,0,0,42,0,0,0
5994,0,0,696,0,0,41,0,0,0
6006,0,0,699,0,0,42,0,0,0
6018,0,0,694,0,0,42,0,0,0
6030,0,0,693,0,0,41,0,0,0
6042,0,0,693,0,0,41,0,0,0
6054,0,0,693,0,0,41,0,0,0
6066,0,0,690,0,0,41,0,0,0
6078,0,0,690,0,0,41,0,0,0
6090,0,0,691,0,0,40,0,0,0
6102,0,0,689,0,0,40,0,0,0
6114,0,0,688,0,0,40,0,0,0
6125,0,0,690,0,0,40,0,0,0
6138,0,0,688,0,0,40,0,0,0
6150,0,0,690,0,0,40,0,0,0
6161,0,0,684,0,0,40,0,0,0
6174,0,0,684,0,0,39,0,0,0
6185,0,0,683,0,0,40,0,0,0
6197,0,0,683,0,0,40,0,0,0
6210,0,0,680,0,0,40,0,0,0
6222,0,0,678,0,0,40,0,0,0
6233,0,0,676,0,0,40,0,0,0
6245,0,0,676,0,0,40,0,0,0
6257,0,0,675,0,0,40,0,0,0
6269,0,0,675,0,0,40,0,0,0
6281,0,0,677,0,0,39,0,0,0
6293,0,0,675,0,0,39,0,0,0
6305,0,0,675,0,0,39,0,0,0
6317,0,0,674,0,0,38,0,0,0
6329,0,0,669,0,0,37,0,0,0
6341,0,0,671,0,0,37,0,0,0
6353,0,0,669,0,0,37,0,0,0
6365,0,0,671,0,0,37,0,0,0
6377,0,0,667,0,0,37,0,0,0
6389,0,0,667,0,0,37,0,0,0
6401,0,0,664,0,0,32,0,0,0
6413,0,0,664,0,0,32,0,0,0
6425,0,0,661,0,0,31,0,0,0
6437,0,0,660,0,0,31,0,0,0
6449,0,0,662,0,0,31,0,0,0
6461,0,0,662,0,0,31,0,0,0
6473,0,0,664,0,0,31,0,0,0
6485,0,0,665,0,0,31,0,0,0
6497,0,0,669,0,0,31,0,0,0
6509,0,0,672,0,0,31,0,0,0
6521,0,0,673,0,0,36,0,0,0
6533,0,0,676,0,0,37,0,0,0
6545,0,0,681,0,0,38,0,0,0
6557,0,0,690,0,0,38,0,0,0
6569,0,0,693,0,0,39,0,0,0
6582,0,0,696,0,0,40,0,0,0
6593,0,0,705,0,0,41,0,0,0
6605,0,0,711,0,0,41,0,0,0
6618,0,0,717,0,0,41,0,0,0
6630,0,1,728,0,0,43,0,0,0
6642,0,1,730,0,0,44,0,0,1
6654,0,1,738,0,0,45,0,0,2
6666,0,1,743,0,0,45,0,0,2
6678,0,1,750,0,0,45,0,0,2
6690,0,1,755,0,0,45,0,0,2
6702,0,1,764,0,0,46,0,0,3
6714,0,1,770,0,0,46,0,0,4
6726,0,1,777,0,0,47,0,0,5
6738,0,2,787,0,0,48,0,0,6
6750,0,2,794,0,0,48,0,0,7
6762,0,2,802,0,0,52,0,0,7
6774,0,1,804,0,0,53,0,0,8
6786,0,1,811,0,0,53,0,0,8
6798,0,1,811,0,0,55,0,0,9
6810,0,1,811,0,0,55,0,0,9
6822,0,1,817,0,0,55,0,0,10
6834,0,1,833,0,0,56,0,0,10
6846,0,1,846,0,0,56,0,0,11
6858,0,1,853,0,0,57,0,0,11
6870,0,1,855,0,0,57,0,0,11
6882,0,1,864,0,0,58,0,0,12
6894,0,1,877,0,0,58,0,0,12
6906,0,1,875,0,0,59,0,0,12
6918,0,1,882,0,0,60,0,0,12
6930,0,2,890,0,0,60,0,0,13
6942,0,2,900,0,0,60,0,0,13
6954,0,2,902,0,1,61,0,0,13
6966,0,2,902,0,1,61,0,0,13
6978,0,2,908,0,1,61,0,0,14
6990,0,2,914,0,1,61,0,0,14
7002,0,2,917,0,1,62,0,0,15
7014,0,2,924,0,2,62,0,0,16
7026,0,2,925,0,2,63,0,0,16
7038,0,2,930,0,2,64,0,0,16
7050,0,2,934,0,2,65,0,0,16
7062,0,2,932,0,2,64,0,0,17
7074,0,2,949,0,3,65,0,0,17
7086,0,2,954,0,3,65,0,0,17
7098,0,2,955,0,4,66,0,0,18
7110,0,2,967,0,4,65,0,0,18
7122,0,2,979,0,4,67,0,0,18
7134,0,2,979,0,5,67,0,0,18
7146,0,2,984,0,4,68,0,0,19
7158,0,2,993,0,4,68,0,0,18
7170,0,2,997,0,4,68,0,0,19
7182,0,2,1010,0,5,69,0,0,18
7194,0,2,1014,0,5,70,0,0,19
7206,0,2,1022,0,5,71,0,0,19
7218,0,2,1033,0,5,72,0,0,19
7230,0,2,1036,0,6,73,0,0,20
7242,0,2,1041,0,6,74,0,0,19
7254,0,2,1047,0,6,75,0,0,20
7266,0,2,1051,0,6,74,0,0,19
7278,0,2,1060,0,6,75,0,0,19
7290,0,2,1066,0,6,75,0,0,20
7302,0,2,1068,0,8,76,0,0,20
7314,0,2,1072,0,7,76,0,0,20
7326,0,2,1072,0,7,79,0,0,20
7338,0,2,1072,0,8,80,0,0,20
7350,0,3,1072,0,7,82,0,0,20
7362,0,3,1084,0,8,82,0,0,22
7374,0,2,1093,0,10,84,0,0,22
7386,0,2,1100,0,10,85,0,0,22
7398,0,2,1100,0,9,86,0,0,22
7410,0,2,1108,0,9,86,0,0,22
7422,0,2,1112,0,9,86,0,0,23
7434,0,2,1115,0,9,87,0,0,23
7446,0,2,1105,0,9,87,0,0,23
7458,0,2,1119,0,9,87,0,0,23
7470,0,2,1114,0,9,88,0,0,23
7482,0,2,1115,0,9,89,0,0,24
7494,0,2,1122,0,9,88,0,0,24
7506,0,2,1124,0,9,87,0,0,24
7518,0,2,1122,0,10,88,0,0,24
7530,0,2,1126,0,10,88,0,1,25
7542,0,2,1132,0,10,88,0,1,24
7554,0,2,1135,0,10,88,0,1,24
7566,0,2,1135,0,11,87,0,1,24
7578,0,2,1135,0,11,88,0,1,25
7590,0,2,1135,0,11,88,0,2,25
7602,0,2,1141,0,11,87,0,2,26
7614,0,2,1141,0,11,89,0,1,26
7626,0,2,1141,0,12,89,0,2,26
7638,0,2,1142,0,12,89,0,2,27
7650,0,2,1141,0,12,89,0,2,27
7662,0,2,1145,0,12,88,0,2,28
7674,0,2,1156,0,12,88,0,2,28
7686,0,2,1156,0,12,89,0,2,27
7698,0,2,1147,0,12,89,0,2,28
7710,0,2,1147,0,12,89,0,3,27
7722,0,2,1150,0,12,90,0,3,27
7734,0,2,1151,0,13,91,0,3,28
7746,0,2,1156,0,13,91,0,3,28
7758,0,2,1150,0,13,90,0,3,29
7770,0,2,1150,0,13,91,0,3,29
7782,0,2,1145,0,13,90,0,3,29
