Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
1158,292,10,341,0,0,0,0,1,30
1170,289,9,336,0,0,0,0,1,30
1182,284,9,335,0,0,0,0,1,30
1194,279,8,333,0,0,0,0,1,29
1206,278,8,331,0,0,0,0,1,29
1218,273,8,331,0,0,0,0,1,29
1230,271,8,331,0,0,0,0,1,29
1242,267,8,331,0,0,0,0,1,29
1254,263,8,329,0,0,0,0,1,29
1266,263,8,327,0,0,0,0,1,29
1278,260,8,327,0,0,0,0,1,29
1290,259,8,325,0,0,0,0,1,29
1302,256,8,324,0,0,0,0,1,29
1314,255,7,324,0,0,0,0,1,28
1326,253,7,323,0,0,0,0,1,28
1338,249,7,324,0,0,0,0,1,28
1350,248,7,320,0,0,0,0,1,28
1362,247,7,319,0,0,0,0,1,29
1374,242,7,317,0,0,0,0,1,29
1386,241,7,316,0,0,0,0,1,29
1398,238,7,317,0,0,0,0,1,28
1410,231,7,314,0,0,0,0,1,28
1422,229,7,315,0,0,0,0,0,28
1434,229,7,314,0,0,0,0,0,28
1446,226,7,314,0,0,0,0,0,28
1458,226,7,314,0,0,0,0,0,28
1470,227,7,313,0,0,0,0,0,28
1482,227,7,310,0,0,0,0,0,28
1494,226,7,310,0,0,0,0,0,27
1506,221,7,310,0,0,0,0,1,27
1518,220,7,306,0,0,0,0,0,28
1530,216,7,305,0,0,0,0,0,28
1542,217,7,303,0,0,0,0,0,28
1554,215,7,304,0,0,0,0,0,27
1566,212,7,302,0,0,0,0,0,27
1578,212,7,300,0,0,0,0,0,27
1590,209,6,298,0,0,0,0,0,28
1602,208,7,296,0,0,0,0,0,27
1614,207,7,296,0,0,0,0,0,26
1626,206,7,296,0,0,0,0,0,26
1638,204,6,296,0,0,0,0,0,26
1650,200,6,296,0,0,0,0,0,26
1662,196,6,295,0,0,0,0,0,26
1674,195,6,295,0,0,0,0,0,26
1686,191,6,294,0,0,0,0,0,26
1698,191,6,292,0,0,0,0,0,25
1710,189,6,291,0,0,0,0,0,25
1722,188,6,291,0,0,0,0,0,25
1734,187,6,290,0,0,0,0,0,24
1746,186,6,288,0,0,0,0,0,24
1758,183,6,287,0,0,0,0,0,24
1770,182,6,287,0,0,0,0,0,24
1782,182,6,287,0,0,0,0,0,24
1794,181,6,287,0,0,0,0,0,24
1806,178,6,285,0,0,0,0,0,24
1818,177,6,285,0,0,0,0,0,25
1830,176,6,284,0,0,0,0,0,25
1842,173,6,284,0,0,0,0,0,25
1854,174,6,284,0,0,0,0,0,25
1866,173,6,284,0,0,0,0,0,25
1878,170,6,284,0,0,0,0,0,25
1890,170,6,283,0,0,0,0,0,24
1902,170,5,283,0,0,0,0,0,24
1914,168,6,283,0,0,0,0,0,24
1926,165,5,283,0,0,0,0,0,24
1938,164,5,283,0,0,0,0,0,23
1950,165,5,282,0,0,0,0,0,23
1962,157,5,281,0,0,0,0,0,23
1974,158,5,282,0,0,0,0,0,24
1986,157,5,282,0,0,0,0,0,24
1998,154,5,279,0,0,0,0,0,23
2010,152,5,277,0,0,0,0,0,24
2022,151,5,271,0,0,0,0,0,24
2034,149,5,269,0,0,0,0,0,23
2046,146,4,269,0,0,0,0,0,23
2058,146,4,267,0,0,0,0,0,23
2070,144,4,267,0,0,0,0,0,22
2082,144,4,268,0,0,0,0,0,22
2094,141,4,268,0,0,0,0,0,22
2106,143,4,267,0,0,0,0,0,22
2118,140,3,265,0,0,0,0,0,22
2130,139,3,265,0,0,0,0,0,22
2142,137,3,265,0,0,0,0,0,22
2154,136,4,265,0,0,0,0,0,21
2166,137,4,265,0,0,0,0,0,20
2178,136,4,265,0,0,0,0,0,21
2190,138,3,265,0,0,0,0,0,21
2202,138,3,267,0,0,0,0,0,21
2214,141,4,268,0,0,0,0,0,21
2226,144,4,269,0,0,0,0,0,21
2238,144,4,271,0,0,0,0,0,21
2250,147,4,272,0,0,0,0,0,22
2262,155,5,277,0,0,0,0,0,22
2274,162,5,280,0,0,0,0,0,22
2286,173,5,283,0,0,0,0,0,23
2298,177,5,287,0,0,0,0,0,23
2310,180,5,290,0,0,0,0,0,24
2322,187,5,292,0,0,0,0,0,24
2334,189,6,294,0,0,0,0,0,25
2346,198,6,296,0,0,0,0,0,25
2358,202,6,297,0,0,0,0,0,26
2370,204,6,298,0,0,0,0,0,26
2382,210,7,303,0,0,0,0,0,26
2394,217,7,307,0,0,0,0,0,27
2406,226,7,311,0,0,0,0,0,27
2418,231,8,315,0,0,0,0,0,27
2430,233,8,318,0,0,0,0,0,28
2442,241,8,324,0,0,0,0,0,28
2454,245,8,324,0,0,0,0,1,29
2466,251,8,326,0,0,0,0,0,30
2478,257,9,327,0,0,0,0,1,30
2490,259,9,331,0,0,0,0,1,30
2502,267,9,336,0,0,0,0,1,30
2514,273,10,340,0,0,0,0,1,30
2526,281,11,345,0,0,0,0,1,31
2538,280,11,350,0,0,0,0,1,32
2550,290,11,352,0,0,0,0,1,32
2562,292,11,355,1,0,0,0,1,32
2574,297,11,356,1,0,0,0,1,32
2586,303,11,360,2,0,0,0,1,32
2598,306,11,361,2,0,0,0,1,32
2610,308,11,361,2,0,0,0,1,32
2622,317,12,362,2,0,0,0,1,32
2634,323,12,365,2,0,0,0,1,33
2646,327,12,364,2,0,0,0,1,33
2658,330,12,366,3,0,0,0,1,33
2670,333,12,368,3,0,0,0,1,33
2682,339,12,370,3,0,0,0,1,33
2694,343,12,371,3,0,0,0,1,33
2706,348,12,372,3,0,0,0,1,34
2718,349,12,372,4,0,0,0,1,34
2730,356,12,375,4,0,0,0,1,34
2742,367,12,375,4,0,0,0,1,34
2754,369,12,380,4,0,0,0,1,34
2766,375,12,379,5,0,0,0,1,35
2778,378,12,381,5,0,0,0,1,34
2790,383,12,383,5,0,0,0,1,35
2802,391,12,383,5,0,0,0,1,35
2814,391,12,384,5,0,0,0,1,35
2826,392,11,386,5,0,0,0,1,35
2838,398,11,387,5,0,0,0,1,35
2850,402,12,389,6,0,0,0,1,35
2862,406,12,390,6,0,0,0,1,35
2874,405,12,392,6,0,0,0,1,35
2886,407,12,391,7,0,0,0,1,35
2898,402,12,392,7,0,0,0,1,35
2910,407,12,393,7,0,0,0,1,35
2922,409,12,395,7,0,0,0,1,35
2934,415,12,401,7,0,0,0,1,36
2946,417,12,404,7,0,0,0,2,37
2958,421,12,407,7,0,0,0,2,36
2970,430,13,407,7,0,0,0,2,36
2982,439,13,407,8,0,0,0,2,36
2994,439,12,410,8,0,0,0,2,36
3006,439,12,412,9,0,0,0,2,37
3018,445,13,413,9,0,0,0,2,38
3030,445,13,413,9,0,0,0,2,37
3042,444,13,413,10,0,0,0,2,36
3054,450,13,415,10,0,0,0,3,36
3066,449,13,419,10,0,0,0,2,37
3078,453,13,419,10,0,0,0,2,38
3090,457,13,418,10,0,0,0,2,37
3102,454,13,420,10,0,0,0,3,38
3114,457,13,421,10,0,0,0,3,37
3126,456,13,421,10,0,0,0,3,37
3138,456,13,422,10,0,0,0,3,37
3150,463,13,421,10,0,0,0,3,39
3162,459,14,423,10,0,0,0,3,39
3174,456,14,421,10,0,0,0,3,39
3186,456,14,424,10,0,0,0,3,39
3198,452,14,421,10,0,0,0,3,38
3210,445,14,419,10,0,0,0,3,39
3222,441,14,419,9,0,0,0,3,39
3234,430,13,418,9,0,0,0,3,39
3246,423,13,414,9,0,0,0,2,40
3258,427,13,415,8,0,0,0,3,39
3270,423,13,414,8,0,0,0,2,39
3282,417,13,414,8,0,0,0,2,40
3294,419,13,414,8,0,0,0,2,40
3306,411,13,412,8,0,0,0,2,39
3318,413,14,409,8,0,0,0,2,40
3330,409,14,407,8,0,0,0,2,40
3342,406,13,407,8,0,0,0,2,40
3354,407,13,406,8,0,0,0,2,38
3366,407,13,403,8,0,0,0,2,38
3378,401,13,404,8,0,0,0,2,38
3390,395,13,395,8,0,0,0,2,38
3402,397,13,396,8,0,0,0,2,38
3414,390,13,395,8,0,0,0,2,37
3426,386,13,390,7,0,0,0,2,37
3438,386,13,392,8,0,0,0,2,36
3450,380,13,392,7,0,0,0,2,36
3462,380,13,390,7,0,0,0,2,36
3474,375,13,389,7,0,0,0,2,37
3486,371,13,389,7,0,0,0,2,36
3498,366,13,389,7,0,0,0,1,36
3510,363,13,389,6,0,0,0,1,36
3522,362,13,387,6,0,0,0,1,36
3534,355,13,386,6,0,0,0,1,36
3546,351,12,386,6,0,0,0,1,36
3558,348,13,386,5,0,0,0,2,36
3570,339,13,383,5,0,0,0,2,36
3582,335,13,382,5,0,0,0,1,35
3594,327,13,380,4,0,0,0,1,35
3606,324,13,379,3,0,0,0,1,35
3618,324,13,379,3,0,0,0,1,35
3630,324,12,378,3,0,0,0,1,35
3642,324,13,376,3,0,0,0,1,35
3654,321,12,375,2,0,0,0,1,35
3666,317,12,378,2,0,0,0,1,35
3678,311,12,374,1,0,0,0,1,35
3690,313,12,373,1,0,0,0,1,34
3702,310,12,372,1,0,0,0,1,34
3714,306,12,372,1,0,0,0,1,34
3726,301,12,372,1,0,0,0,1,34
3738,300,12,372,1,0,0,0,1,34
3750,289,12,371,0,0,0,0,1,34
3762,286,12,369,0,0,0,0,1,35
3774,286,11,369,0,0,0,0,1,34
3786,286,11,366,0,0,0,0,1,35
3798,283,11,364,0,0,0,0,1,34
3810,281,11,363,0,0,0,0,1,35
3822,280,11,363,0,0,0,0,1,34
3834,272,11,362,0,0,0,0,1,34
3846,272,11,360,0,0,0,0,1,33
3858,270,11,356,0,0,0,0,1,33
3870,266,11,353,0,0,0,0,1,33
3882,265,11,351,0,0,0,0,1,33
3894,260,11,350,0,0,0,0,1,32
3906,258,11,350,0,0,0,0,1,32
3918,253,11,348,0,0,0,0,1,32
3930,250,10,347,0,0,0,0,0,32
3942,247,11,347,0,0,0,0,0,32
3954,241,10,345,0,0,0,0,0,31
3966,241,10,345,0,0,0,0,0,31
3978,237,10,342,0,0,0,0,0,31
3990,235,10,341,0,0,0,0,0,32
4002,234,10,339,0,0,0,0,0,31
4014,231,10,339,0,0,0,0,0,31
4026,226,10,337,0,0,0,0,0,31
4038,226,10,336,0,0,0,0,0,32
4050,226,10,334,0,0,0,0,0,32
4062,226,10,333,0,0,0,0,0,32
4074,225,10,331,0,0,0,0,0,32
4086,223,10,329,0,0,0,0,0,32
4098,223,10,327,0,0,0,0,0,31
4110,221,10,325,0,0,0,0,0,31
4122,218,9,322,0,0,0,0,0,31
4134,215,9,319,0,0,0,0,0,30
4146,217,9,319,0,0,0,0,0,30
4158,217,10,317,0,0,0,0,0,30
4170,216,9,316,0,0,0,0,0,29
4182,214,9,311,0,0,0,0,0,29
4194,215,8,310,0,0,0,0,0,29
4206,212,8,310,0,0,0,0,0,29
4218,211,8,306,0,0,0,0,0,29
4230,210,9,305,0,0,0,0,0,28
4242,207,8,302,0,0,0,0,0,28
4254,205,8,302,0,0,0,0,0,27
4266,200,8,301,0,0,0,0,0,27
4278,198,8,300,0,0,0,0,0,27
4290,197,8,298,0,0,0,0,0,27
4302,197,8,297,0,0,0,0,0,27
4314,194,8,297,0,0,0,0,0,27
4326,191,8,296,0,0,0,0,0,26
4338,192,8,296,0,0,0,0,0,25
4350,189,8,296,0,0,0,0,0,25
4362,189,8,294,0,0,0,0,0,24
4374,186,7,295,0,0,0,0,0,24
4386,185,7,294,0,0,0,0,0,24
4398,187,7,294,0,0,0,0,0,24
4410,187,7,292,0,0,0,0,0,23
4422,184,7,292,0,0,0,0,0,22
4434,184,7,291,0,0,0,0,0,22
4446,183,7,291,0,0,0,0,0,21
4458,179,7,292,0,0,0,0,0,21
4470,177,7,291,0,0,0,0,0,20
4482,178,7,292,0,0,0,0,0,20
4494,175,7,291,0,0,0,0,0,19
4506,173,7,291,0,0,0,0,0,18
4518,166,7,290,0,0,0,0,0,18
4530,161,7,289,0,0,0,0,0,19
4542,161,6,290,0,0,0,0,0,19
4554,158,6,290,0,0,0,0,0,18
4566,154,6,287,0,0,0,0,0,19
4578,153,6,283,0,0,0,0,0,18
4590,153,5,281,0,0,0,0,0,18
4602,151,6,280,0,0,0,0,0,17
4614,151,5,280,0,0,0,0,0,17
4626,149,5,278,0,0,0,0,0,16
4638,147,6,278,0,0,0,0,0,15
4650,149,5,279,0,0,0,0,0,15
4662,148,5,279,0,0,0,0,0,15
4674,151,5,279,0,0,0,0,0,15
4686,151,5,278,0,0,0,0,0,15
4698,150,5,279,0,0,0,0,0,15
4710,150,5,280,0,0,0,0,0,15
4722,149,5,282,0,0,0,0,0,16
4734,151,5,280,0,0,0,0,0,16
4746,149,5,282,0,0,0,0,0,16
4758,151,5,280,0,0,0,0,0,16
4770,152,5,281,0,0,0,0,0,16
4782,152,5,281,0,0,0,0,0,16
4794,155,5,283,0,0,0,0,0,16
4806,154,5,286,0,0,0,0,0,16
4818,156,6,290,0,0,0,0,0,16
4830,160,6,292,0,0,0,0,0,17
4842,165,6,294,0,0,0,0,0,17
4854,173,6,296,0,0,0,0,0,17
4866,176,6,297,0,0,0,0,0,18
4878,181,6,300,0,0,0,0,0,17
4890,185,6,302,0,0,0,0,0,18
4902,186,7,304,0,0,0,0,0,18
4914,191,7,304,0,0,0,0,0,18
4926,193,7,309,0,0,0,0,0,18
4938,197,7,310,0,0,0,0,0,19
4950,199,7,316,0,0,0,0,0,20
4962,203,7,322,0,0,0,0,0,20
4974,207,7,324,0,0,0,0,0,20
4986,212,8,328,0,0,0,0,0,20
4998,215,8,329,0,0,0,0,0,20
5010,219,8,333,0,0,0,0,0,21
5022,226,8,334,0,0,0,0,0,22
5034,229,7,338,0,0,0,0,0,22
5046,232,8,339,0,0,0,0,0,23
5058,237,8,341,0,0,0,0,0,23
5070,240,9,344,0,0,0,0,0,23
5082,247,9,345,0,0,0,0,0,25
5094,249,9,347,0,0,0,0,0,25
5106,257,9,347,0,0,0,0,0,26
5118,259,10,348,0,0,0,0,0,26
5130,263,10,349,1,0,0,0,0,26
5142,268,10,355,1,0,0,0,0,27
5154,271,10,357,1,0,0,0,0,27
5166,277,11,359,2,0,0,0,0,27
5178,286,11,363,1,0,0,0,0,28
5190,288,11,363,2,0,0,0,0,29
5202,292,11,365,2,0,0,0,0,29
5214,296,11,364,2,0,0,0,0,29
5226,302,11,365,2,0,0,0,0,30
5238,307,11,368,2,0,0,0,0,30
5250,308,11,370,2,0,0,0,0,29
5262,310,12,372,2,0,0,0,0,30
5274,313,12,372,3,0,0,0,0,30
5286,317,12,373,3,0,0,0,0,30
5298,327,12,374,4,0,0,0,0,31
5310,327,12,375,4,0,0,0,0,31
5322,333,11,379,4,0,0,0,0,31
5334,337,12,378,4,0,0,0,0,31
5346,340,12,380,5,0,0,0,1,31
5358,345,12,380,5,0,0,0,1,31
5370,346,12,383,5,0,0,0,1,30
5382,348,12,382,5,0,0,0,1,30
5394,351,12,383,4,0,0,0,1,31
5406,359,12,386,5,0,0,0,1,31
5418,365,12,387,6,0,0,0,1,32
5430,373,13,387,6,0,0,0,1,33
5442,371,13,389,6,0,0,0,1,33
5454,375,12,388,6,0,0,0,1,33
5466,379,12,389,6,0,0,0,1,33
5478,380,13,389,6,0,0,0,1,33
5490,387,13,391,7,0,0,0,1,34
5502,389,13,390,6,0,0,0,1,34
5514,393,13,391,7,0,0,0,1,34
5526,391,13,392,7,0,0,0,1,35
5538,398,13,392,6,0,0,0,1,35
5550,397,13,393,7,0,0,0,1,35
5562,400,14,394,7,0,0,0,1,36
5574,401,14,395,6,0,0,0,1,35
5586,402,14,397,6,0,0,0,1,36
5598,401,14,397,6,0,0,0,1,36
5610,401,14,398,6,0,0,0,1,35
5622,407,14,402,7,0,0,0,1,35
5634,408,14,406,7,0,0,0,1,35
5646,407,14,406,7,0,0,0,1,36
5658,406,14,407,7,0,0,0,1,36
5670,411,14,409,7,0,0,0,1,37
5682,411,14,408,8,0,0,0,1,38
5694,411,15,409,8,0,0,0,1,37
5706,407,14,408,8,0,0,0,1,37
5718,413,15,409,8,0,0,0,1,37
5730,412,15,407,8,0,0,0,1,37
5742,407,15,407,8,0,0,0,1,37
5754,407,15,405,7,0,0,0,1,37
5766,406,14,405,8,0,0,0,1,38
5778,409,15,405,8,0,0,0,1,39
5790,404,15,406,8,0,0,0,1,39
5802,406,15,405,7,0,0,0,2,39
5814,402,15,404,8,0,0,0,1,39
5826,401,15,403,7,0,0,0,1,39
5838,402,15,399,7,0,0,0,1,39
5850,400,15,398,7,0,0,0,1,40
5862,395,15,396,7,0,0,0,1,40
5874,398,15,396,7,0,0,0,1,39
5886,395,14,395,7,0,0,0,1,40
5898,393,14,397,7,0,0,0,1,40
5910,393,14,395,7,0,0,0,1,39
5922,387,14,395,7,0,0,0,1,39
5934,384,14,394,7,0,0,0,1,39
5946,380,14,392,7,0,0,0,2,39
5958,375,14,392,7,0,0,0,1,39
5970,379,14,392,7,0,0,0,1,39
5982,373,14,392,8,0,0,0,1,39
5994,372,14,391,7,0,0,0,1,39
6006,370,14,391,7,0,0,0,1,39
6018,372,14,391,7,0,0,0,1,39
6030,368,14,390,7,0,0,0,1,38
6042,367,14,389,7,0,0,0,1,38
6054,371,14,389,7,0,0,0,1,37
6066,363,14,389,7,0,0,0,1,37
6078,363,14,389,7,0,0,0,1,37
6090,361,14,388,6,0,0,0,1,37
6102,360,13,387,6,0,0,0,1,37
6114,358,13,387,6,0,0,0,1,37
6126,352,13,389,5,0,0,0,1,37
6138,352,13,386,5,0,0,0,1,37
6150,342,14,385,5,0,0,0,1,37
6162,342,14,386,5,0,0,0,1,37
6174,339,14,386,4,0,0,0,1,37
6186,339,14,386,4,0,0,0,1,37
6198,342,14,386,4,0,0,0,1,37
6210,339,14,383,4,0,0,0,1,38
6222,339,14,382,4,0,0,0,1,38
6234,333,13,383,4,0,0,0,1,38
6246,333,14,383,3,0,0,0,1,37
6258,338,14,380,3,0,0,0,1,38
6270,330,14,381,3,0,0,0,1,38
6282,327,14,379,3,0,0,0,1,38
6294,325,13,380,3,0,0,0,1,38
6306,322,14,380,3,0,0,0,1,38
6318,324,13,379,3,0,0,0,1,38
6330,319,13,378,3,0,0,0,1,38
6342,317,13,379,2,0,0,0,1,38
6354,313,13,378,2,0,0,0,1,39
6366,308,13,378,2,0,0,0,1,38
6378,307,13,380,2,0,0,0,1,38
6390,301,13,378,1,0,0,0,1,38
6402,302,13,376,2,0,0,0,1,38
6414,302,13,378,2,0,0,0,1,38
6426,302,13,378,2,0,0,0,1,38
6438,309,14,379,2,0,0,0,1,38
6450,318,13,380,3,0,0,0,1,38
6462,324,14,382,3,0,0,0,1,38
6474,333,14,382,4,0,0,0,1,39
6486,342,14,386,4,0,0,0,1,39
6498,353,15,387,5,0,0,0,1,39
6510,366,15,389,6,0,0,0,1,38
6522,372,15,389,6,0,0,0,1,39
6534,377,15,389,7,0,0,0,1,39
6546,380,15,395,7,0,0,0,1,38
6558,389,15,399,7,0,0,0,2,40
6570,398,15,402,7,0,0,0,2,40
6582,405,15,401,8,0,0,0,2,39
6594,407,15,403,9,0,0,0,2,39
6606,409,15,405,9,0,0,0,2,38
6618,414,15,406,10,0,0,0,2,38
6630,414,15,407,10,0,0,0,2,38
6642,421,15,409,10,0,0,0,2,38
6654,427,15,414,11,0,0,0,2,38
6666,431,15,418,11,0,0,0,2,38
6678,447,16,421,11,0,0,0,2,37
6690,459,16,421,11,0,0,0,3,37
6702,468,15,424,12,0,0,0,3,37
6714,469,16,427,13,0,0,0,3,37
6726,479,16,428,13,0,0,0,3,37
6738,495,16,427,13,0,0,0,4,37
6750,495,16,430,15,0,0,0,4,37
6762,503,17,434,16,0,0,0,5,36
6774,511,16,431,18,0,0,0,5,36
6786,520,16,431,18,0,0,0,5,37
6798,520,16,432,19,0,0,0,6,38
6810,528,16,436,20,0,0,0,6,37
6822,534,16,449,21,0,0,0,6,39
6834,541,16,449,22,1,0,0,8,38
6846,550,16,453,23,4,0,0,8,38
6858,558,16,453,24,4,0,0,8,36
6870,558,16,456,26,5,0,0,9,41
6882,565,16,458,28,7,0,0,9,40
6894,571,17,459,29,7,0,0,9,41
6906,578,17,462,30,7,0,0,10,45
6918,574,17,465,31,8,0,0,10,46
6930,583,17,468,31,9,0,0,10,45
6942,587,17,469,32,9,0,0,11,47
6954,596,18,471,32,10,0,0,11,46
6966,602,18,470,33,10,0,0,12,47
6978,603,18,472,33,11,0,0,12,49
6990,609,18,474,35,13,0,0,13,49
7002,616,19,476,35,13,0,0,13,48
7014,620,20,478,35,13,0,0,13,51
7026,617,20,479,35,14,0,0,14,50
7038,624,20,479,35,14,0,0,15,57
7050,627,20,479,35,15,0,0,16,58
7062,626,21,481,37,16,0,0,17,59
7074,632,21,480,39,17,0,0,17,59
7086,627,21,483,42,18,0,0,18,59
7098,631,21,484,44,19,0,0,19,61
7110,632,21,485,45,20,0,0,19,62
7122,641,21,485,45,22,0,0,19,63
7134,642,21,485,47,23,0,0,20,62
7146,653,22,488,48,22,0,0,20,63
7158,653,22,489,48,23,0,0,20,61
7170,669,22,488,48,24,0,0,20,62
7182,667,23,492,49,24,0,0,20,63
7194,669,23,492,52,25,0,0,21,59
7206,687,23,492,52,26,0,0,21,63
7218,684,24,492,52,26,0,0,23,65
7230,694,24,492,54,27,0,0,23,71
7242,703,24,494,57,27,0,0,23,70
7254,711,24,495,58,28,0,0,24,71
7266,705,24,495,58,28,0,0,24,73
7278,717,24,494,60,28,0,0,25,73
7290,729,24,497,60,28,0,0,24,74
7302,730,24,499,61,28,0,0,25,77
7314,730,25,501,62,29,0,0,25,77
7326,738,25,503,62,29,0,0,26,76
7338,750,25,503,63,29,0,0,26,75
7350,743,25,503,63,29,0,0,28,79
7362,748,25,503,64,30,0,0,28,78
7374,757,25,510,64,30,0,0,28,79
7386,757,25,512,65,30,0,0,28,80
7398,754,26,512,65,30,0,0,28,80
7410,754,26,515,66,29,0,0,28,83
7422,769,26,516,66,30,0,0,28,84
7434,766,26,516,67,30,0,0,28,83
7446,768,26,515,67,30,0,0,29,83
7458,770,26,516,68,30,0,0,29,85
7470,766,26,516,69,30,0,0,27,88
7482,769,26,516,70,29,0,0,28,86
7494,770,26,517,72,29,0,0,28,88
7506,773,26,518,71,30,0,0,29,87
7518,770,27,517,72,30,0,0,29,89
7530,778,27,520,71,30,0,0,29,91
7542,768,27,521,71,30,0,0,29,91
7554,769,27,518,72,30,0,0,30,91
7566,766,27,521,72,30,0,0,30,92
7578,766,27,518,71,30,0,0,30,92
7590,769,27,518,70,30,0,0,30,91
7602,768,27,518,70,29,0,0,30,90
7614,763,27,517,69,30,0,0,30,92
7626,752,28,518,68,30,0,0,30,93
7638,755,27,520,68,29,0,0,30,93
7650,738,27,518,66,29,0,0,29,92
7662,736,27,516,65,28,0,0,29,91
7674,727,27,516,65,28,0,0,29,90
7686,730,27,516,63,28,0,0,29,89
7698,720,28,516,61,28,0,0,29,89
7710,715,27,515,60,28,0,0,29,89
7722,711,27,516,59,28,0,0,28,87
7734,701,27,512,58,27,0,0,28,84
7746,694,27,512,58,28,0,0,28,83
7758,687,27,511,56,27,0,0,27,82
7770,681,26,503,55,26,0,0,27,82
7782,676,26,511,55,26,0,0,27,80
7794,664,26,503,54,26,0,0,27,80
7806,665,26,503,53,25,0,0,27,80
7818,649,26,501,53,25,0,0,26,80
7830,644,26,499,52,25,0,0,25,79
7842,630,25,494,51,24,0,0,24,79
7854,634,25,492,51,24,0,0,24,79
7866,623,25,492,51,25,0,0,25,80
7878,627,24,489,51,24,0,0,25,80
7890,626,24,488,48,23,0,0,24,78
7902,613,22,485,47,22,0,0,25,77
7914,609,22,479,46,21,0,0,24,77
7926,597,21,478,45,20,0,0,23,76
7938,598,20,471,44,19,0,0,23,75
