Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
"load:0x40078000,len:13132"
"load:0x40080400,len:3036"
entry 0x400805e4
26406,0,1,786,0,0,26,0,0,1
26418,0,1,787,0,0,26,0,0,1
26430,0,1,790,0,0,26,0,0,2
26442,0,1,791,0,0,26,0,0,2
26454,0,1,796,0,0,26,0,0,2
26466,0,1,799,0,0,26,0,0,2
26478,0,2,811,0,0,26,0,0,2
26490,0,2,811,0,0,27,0,0,2
26502,0,2,821,0,0,27,0,0,2
26514,0,2,827,0,0,28,0,0,2
26526,0,2,834,0,0,28,0,0,2
26538,0,2,841,0,0,28,0,0,2
26550,0,2,855,0,0,28,0,0,2
26562,0,2,858,0,0,29,0,0,2
26574,0,2,872,0,0,29,0,0,2
26586,0,2,882,0,0,29,0,0,2
26598,0,2,893,0,0,30,0,0,2
26610,0,2,897,0,0,31,0,0,3
26622,0,3,903,0,0,32,0,0,3
26634,0,3,908,0,0,31,0,0,3
26646,0,3,919,0,0,33,0,0,4
26658,0,3,928,0,0,34,0,0,4
26670,0,3,932,0,0,34,0,0,3
26682,0,4,946,0,0,34,0,0,4
26694,0,4,954,0,0,36,0,0,4
26706,0,4,960,0,0,37,0,0,5
26718,0,4,971,0,0,37,0,0,5
26730,0,5,977,0,0,37,0,0,7
26742,0,5,990,0,0,38,0,0,7
26754,0,5,993,0,0,39,0,0,7
26766,0,5,1000,0,0,39,0,0,6
26778,0,6,1007,0,0,39,0,0,7
26790,0,6,1012,0,0,40,0,0,7
26802,0,6,1019,0,0,40,0,0,7
26814,0,6,1036,0,0,40,0,0,8
26826,0,5,1040,0,0,41,0,0,10
26838,0,6,1045,0,0,41,0,0,12
26850,0,6,1056,0,0,42,0,0,14
26862,0,5,1060,0,0,43,0,0,15
26874,0,5,1060,0,0,45,0,0,15
26886,0,6,1076,0,0,48,0,0,16
26898,0,6,1092,0,0,51,0,0,16
26910,0,6,1097,0,0,51,0,0,15
26922,0,6,1101,0,0,51,0,0,16
26934,0,6,1108,0,0,54,0,1,16
26946,0,6,1118,0,0,55,0,1,16
26958,0,6,1131,0,0,56,0,2,16
26970,0,7,1137,0,0,58,0,2,18
26982,0,7,1138,0,0,59,0,2,18
26994,0,7,1150,0,0,60,0,2,18
27006,0,7,1150,0,0,64,0,3,18
27018,0,7,1162,0,0,66,0,3,18
27030,0,7,1166,0,0,67,0,3,19
27042,0,7,1185,0,0,68,0,4,18
27054,0,7,1191,0,0,67,0,4,18
27066,0,7,1200,0,0,70,0,4,19
27078,0,7,1204,0,0,70,0,4,19
27090,0,7,1204,0,0,72,0,4,20
27102,0,7,1213,0,0,72,0,4,19
27114,0,7,1220,0,0,73,0,5,19
27126,0,7,1236,0,0,73,0,5,18
27138,0,7,1247,0,0,75,0,5,19
27150,0,6,1264,0,0,75,0,5,19
27162,0,7,1274,0,0,76,0,5,19
27174,0,7,1274,0,0,76,0,5,20
27186,0,7,1267,0,0,76,0,6,20
27198,0,7,1283,0,0,76,0,7,20
27210,0,8,1283,0,0,77,0,8,21
27222,0,9,1297,0,0,78,0,9,20
27234,0,9,1305,0,0,78,0,10,21
27246,0,8,1307,0,0,78,0,10,21
27258,0,8,1327,0,0,78,0,11,21
27270,0,9,1325,0,1,78,0,12,22
27282,0,8,1348,0,1,78,0,14,22
27294,0,9,1362,0,2,80,0,15,24
27306,0,10,1376,0,3,80,0,14,24
27318,0,10,1384,0,3,81,0,16,24
27330,0,9,1392,0,3,80,0,16,25
27342,0,9,1404,0,4,81,0,17,24
27354,0,9,1409,0,4,81,1,18,26
27366,0,9,1415,0,5,82,1,19,25
27378,0,9,1421,0,6,82,1,20,26
27390,0,10,1423,0,6,83,1,23,26
27402,0,10,1423,0,7,84,1,24,26
27414,0,11,1432,0,7,84,1,24,27
27426,0,11,1438,0,7,83,2,25,28
27438,0,11,1441,0,8,83,2,27,29
27450,0,10,1449,0,8,84,3,25,31
27462,0,10,1452,0,9,84,3,27,30
27474,0,10,1452,0,9,84,4,28,31
27486,0,10,1456,0,9,84,4,28,34
27498,0,11,1460,0,10,85,4,28,35
27510,0,11,1456,0,9,85,5,28,36
27522,0,10,1460,0,9,85,5,29,36
27534,0,10,1467,0,9,86,5,29,41
27546,0,11,1483,0,10,85,7,29,43
27558,0,11,1483,0,11,85,6,30,44
27570,0,11,1488,0,11,85,8,32,43
27582,0,11,1497,0,11,85,8,32,44
27594,0,10,1501,0,12,86,7,35,44
27606,0,11,1497,0,12,85,8,35,44
27618,0,11,1506,0,11,86,9,37,45
27630,0,11,1501,0,12,87,9,39,46
27642,0,12,1508,0,12,88,9,40,47
27654,0,12,1515,0,12,88,10,42,48
27666,0,12,1527,0,12,88,10,43,48
27678,0,12,1518,0,13,89,9,44,48
27690,0,12,1523,0,14,89,9,46,48
27702,0,13,1527,0,13,89,9,45,48
27714,0,13,1523,0,12,90,9,45,46
27726,0,14,1527,0,12,90,9,46,45
27738,0,14,1535,0,12,90,9,47,45
27750,0,15,1542,0,12,90,9,46,43
27762,0,15,1547,0,13,91,9,47,44
27774,0,15,1544,0,14,91,9,47,45
27786,0,14,1547,0,13,93,9,48,45
27798,0,13,1552,0,14,92,10,48,43
27810,0,14,1552,0,13,92,10,48,44
27822,0,14,1552,0,13,92,9,47,43
27834,0,13,1552,0,13,91,9,48,43
27846,0,14,1552,0,13,91,10,48,43
27858,0,14,1552,0,14,92,10,48,45
27870,0,14,1557,0,14,93,9,48,46
27882,0,14,1552,0,14,92,9,48,46
27894,0,14,1547,0,14,92,9,48,45
27906,0,14,1552,0,13,92,9,48,43
27918,0,13,1552,0,13,91,9,48,44
27930,0,13,1554,0,14,92,9,48,43
27942,0,13,1552,0,13,91,9,48,43
27954,0,14,1552,0,13,91,9,48,45
27966,0,14,1552,0,13,92,9,48,44
27978,0,14,1552,0,13,91,9,47,43
27990,0,14,1552,0,13,91,9,47,44
28002,0,14,1554,0,12,92,9,47,43
28014,0,14,1552,0,13,91,10,48,44
28026,0,14,1552,0,13,92,10,48,45
28038,0,14,1552,0,13,91,9,48,43
28050,0,14,1552,0,13,92,9,48,44
28062,0,14,1552,0,13,91,9,48,44
28074,0,14,1547,0,13,91,9,47,44
28086,0,14,1552,0,13,91,9,48,44
28098,0,14,1547,0,13,91,8,47,43
28110,0,14,1547,0,13,90,8,48,44
28122,0,14,1537,0,13,90,8,48,43
28134,0,14,1537,0,13,89,8,47,43
28146,0,14,1535,0,13,90,8,47,43
28158,0,14,1532,0,13,90,8,46,43
28170,0,14,1527,0,12,90,8,47,43
28182,0,13,1527,0,12,89,9,47,43
28194,0,13,1518,0,12,89,8,46,42
28206,0,13,1518,0,12,88,8,45,42
28218,0,13,1515,0,12,88,8,45,43
28230,0,13,1506,0,12,87,8,45,42
28242,0,13,1501,0,11,88,8,45,43
28254,0,13,1494,0,11,86,8,44,42
28266,0,13,1485,0,11,86,8,43,43
28278,0,12,1485,0,11,86,8,42,42
28290,0,12,1474,0,11,86,8,41,42
28302,0,12,1467,0,11,85,8,40,41
28314,0,12,1456,0,10,84,7,38,40
28326,0,11,1452,0,10,84,7,37,39
28338,0,11,1452,0,10,84,7,35,36
28350,0,11,1447,0,9,83,6,34,35
28362,0,11,1432,0,8,83,6,31,34
28374,0,11,1421,0,8,81,6,31,32
28386,0,11,1421,0,7,81,5,30,29
28398,0,11,1409,0,7,81,5,29,30
28410,0,11,1413,0,7,80,4,28,28
28422,0,11,1404,0,6,80,5,27,28
28434,0,11,1400,0,6,80,5,26,28
28446,0,11,1392,0,5,79,4,25,27
28458,0,11,1392,0,4,79,4,25,27
28470,0,11,1382,0,4,79,4,25,28
28482,0,11,1384,0,4,78,4,24,28
28494,0,10,1374,0,4,79,3,23,28
28506,0,10,1362,0,3,79,3,23,27
28518,0,10,1346,0,3,78,3,22,27
28530,0,10,1346,0,3,77,3,22,26
28542,0,9,1337,0,2,78,3,22,26
28554,0,9,1333,0,2,78,3,22,25
28566,0,9,1320,0,0,78,2,22,24
28578,0,9,1323,0,0,78,2,21,25
28590,0,9,1307,0,0,78,2,20,23
28602,0,8,1296,0,0,77,2,19,23
28614,0,7,1285,0,0,76,2,19,24
28626,0,7,1280,0,0,77,2,17,25
28638,0,7,1265,0,0,76,1,17,25
28650,0,7,1253,0,0,76,1,18,26
28662,0,7,1240,0,0,76,1,17,24
28674,0,7,1231,0,0,76,1,17,24
28686,0,7,1226,0,0,75,1,17,23
28698,0,7,1218,0,0,75,0,17,22
28710,0,6,1204,0,0,75,0,16,21
28722,0,6,1204,0,0,75,0,15,21
28734,0,5,1202,0,0,75,0,14,20
28746,0,5,1204,0,0,75,0,14,21
28758,0,5,1204,0,0,74,0,12,20
28770,0,5,1196,0,0,74,0,12,20
28782,0,5,1182,0,0,74,0,11,19
28794,0,6,1188,0,0,73,0,9,18
28806,0,6,1191,0,0,73,0,9,18
28818,0,6,1182,0,0,72,0,9,19
28830,0,6,1175,0,0,73,0,7,19
28842,0,6,1165,0,0,72,0,7,18
28854,0,5,1160,0,0,72,0,6,17
28866,0,5,1150,0,0,72,0,6,18
28878,0,5,1150,0,0,71,0,6,17
28890,0,5,1145,0,0,70,0,5,17
28902,0,5,1141,0,0,70,0,6,17
28914,0,6,1135,0,0,70,0,5,16
28926,0,5,1128,0,0,70,0,5,16
28938,0,5,1124,0,0,70,0,5,14
28950,0,5,1122,0,0,70,0,5,15
28962,0,5,1114,0,0,69,0,4,15
28974,0,5,1112,0,0,69,0,4,15
28986,0,5,1104,0,0,68,0,4,15
28998,0,5,1100,0,0,68,0,4,15
29010,0,5,1088,0,0,66,0,3,16
29022,0,5,1084,0,0,66,0,3,15
29034,0,5,1080,0,0,65,0,3,15
29046,0,5,1076,0,0,65,0,3,15
29058,0,5,1072,0,0,64,0,3,15
29070,0,5,1070,0,0,63,0,3,14
29082,0,5,1070,0,0,62,0,3,14
29094,0,5,1068,0,0,61,0,3,13
29106,0,5,1060,0,0,61,0,3,12
29118,0,4,1060,0,0,59,0,3,12
29130,0,5,1062,0,0,57,0,2,12
29142,0,5,1056,0,0,57,0,2,12
29154,0,5,1051,0,0,57,0,2,11
29166,0,5,1052,0,0,56,0,2,10
29178,0,5,1043,0,0,55,0,2,10
29190,0,5,1045,0,0,54,0,2,10
29202,0,5,1040,0,0,51,0,1,10
29214,0,5,1033,0,0,49,0,1,9
29226,0,5,1018,0,0,48,0,1,9
29238,0,5,1014,0,0,46,0,1,8
29250,0,5,1010,0,0,45,0,1,7
29262,0,5,1010,0,0,45,0,1,6
29274,0,5,1008,0,0,45,0,1,6
29286,0,5,1010,0,0,45,0,0,5
29298,0,5,1007,0,0,44,0,0,5
29310,0,4,1004,0,0,39,0,0,5
29322,0,4,1003,0,0,40,0,0,4
29334,0,5,994,0,0,39,0,0,4
29346,0,5,987,0,0,39,0,0,4
29358,0,5,986,0,0,39,0,0,4
29370,0,4,984,0,0,38,0,0,4
29382,0,4,977,0,0,37,0,0,4
29394,0,4,973,0,0,37,0,0,4
29406,0,4,977,0,0,37,0,0,5
29418,0,4,970,0,0,37,0,0,4
29430,0,4,960,0,0,37,0,0,4
29442,0,4,960,0,0,37,0,0,4
29454,0,4,955,0,0,37,0,0,4
29466,0,3,946,0,0,36,0,0,4
29478,0,3,949,0,0,35,0,0,3
29490,0,3,942,0,0,35,0,0,3
29502,0,4,937,0,0,35,0,0,3
29514,0,4,930,0,0,35,0,0,3
29526,0,4,927,0,0,35,0,0,2
29538,0,3,913,0,0,34,0,0,4
29550,0,4,911,0,0,34,0,0,3
29562,0,4,903,0,0,34,0,0,3
29574,0,4,902,0,0,33,0,0,3
29586,0,3,898,0,0,32,0,0,3
29598,0,3,890,0,0,32,0,0,3
29610,0,3,884,0,0,32,0,0,3
29622,0,3,875,0,0,32,0,0,3
29634,0,2,876,0,0,32,0,0,3
29646,0,2,877,0,0,32,0,0,3
29658,0,2,875,0,0,32,0,0,3
29670,0,2,870,0,0,32,0,0,3
29682,0,2,863,0,0,32,0,0,3
29694,0,2,860,0,0,31,0,0,3
29706,0,2,855,0,0,31,0,0,3
29718,0,2,855,0,0,31,0,0,3
29730,0,2,854,0,0,31,0,0,2
29742,0,2,854,0,0,31,0,0,2
29754,0,2,853,0,0,30,0,0,2
29766,0,2,843,0,0,30,0,0,2
29778,0,2,843,0,0,30,0,0,2
29790,0,2,837,0,0,30,0,0,2
29802,0,2,830,0,0,29,0,0,2
29814,0,2,828,0,0,29,0,0,2
29826,0,2,826,0,0,29,0,0,1
29838,0,2,819,0,0,29,0,0,2
29850,0,2,817,0,0,29,0,0,2
29862,0,2,811,0,0,28,0,0,2
29874,0,2,811,0,0,28,0,0,1
29886,0,2,809,0,0,28,0,0,2
29898,0,2,794,0,0,28,0,0,2
29910,0,1,792,0,0,28,0,0,2
29922,0,1,788,0,0,28,0,0,2
29934,0,1,783,0,0,28,0,0,2
29946,0,1,788,0,0,28,0,0,2
29958,0,1,785,0,0,28,0,0,2
29970,0,1,786,0,0,28,0,0,2
29982,0,1,783,0,0,28,0,0,2
29994,0,1,788,0,0,27,0,0,2
30006,0,1,790,0,0,27,0,0,2
30018,0,1,790,0,0,27,0,0,2
30030,0,1,790,0,0,28,0,0,2
30042,0,1,791,0,0,27,0,0,1
30054,0,1,791,0,0,27,0,0,2
30066,0,1,796,0,0,28,0,0,2
30078,0,1,804,0,0,28,0,0,2
30090,0,1,811,0,0,28,0,0,2
30102,0,2,823,0,0,29,0,0,2
30114,0,2,843,0,0,29,0,0,3
30126,0,2,848,0,0,30,0,0,3
30138,0,2,857,0,0,30,0,0,3
30150,0,2,865,0,0,30,0,0,3
30162,0,2,870,0,0,31,0,0,2
30174,0,2,877,0,0,32,0,0,3
30186,0,3,887,0,0,32,0,0,3
30198,0,3,898,0,0,32,0,0,4
30210,0,3,903,0,0,33,0,0,4
30222,0,4,911,0,0,33,0,0,5
30234,0,4,922,0,0,35,0,0,5
30246,0,5,937,0,0,35,0,0,5
30258,0,5,946,0,0,37,0,0,5
30270,0,5,955,0,0,37,0,0,4
30282,0,5,965,0,0,38,0,0,5
30294,0,5,979,0,0,39,0,0,5
30306,0,5,986,0,0,39,0,0,7
30318,0,6,1001,0,0,39,0,0,5
30330,0,6,1010,0,0,40,0,0,5
30342,0,6,1012,0,0,40,0,0,6
30354,0,6,1021,0,0,40,0,0,7
30366,0,6,1028,0,0,41,0,0,8
30378,0,7,1033,0,0,41,0,0,8
30390,0,7,1040,0,0,43,0,0,10
30402,0,6,1037,0,0,43,0,0,10
30414,0,6,1040,0,0,44,0,0,13
30426,0,6,1052,0,0,46,0,0,13
30438,0,6,1060,0,0,47,0,0,13
30450,0,6,1062,0,0,48,0,0,14
30462,0,7,1084,0,0,51,0,0,14
30474,0,6,1096,0,0,54,0,0,15
30486,0,6,1096,0,0,55,0,0,15
30498,0,6,1108,0,0,56,0,1,16
30510,0,6,1114,0,0,56,0,1,16
30522,0,6,1122,0,0,58,0,1,17
30534,0,6,1128,0,0,59,0,1,18
30546,0,7,1138,0,0,59,0,2,18
30558,0,7,1145,0,0,60,0,2,18
30570,0,7,1150,0,0,60,0,2,18
30582,0,7,1157,0,0,61,0,3,18
30594,0,7,1165,0,0,63,0,3,18
30606,0,7,1185,0,0,66,0,3,18
30618,0,7,1197,0,0,67,0,3,17
30630,0,7,1204,0,0,68,0,3,18
30642,0,7,1208,0,0,70,0,4,18
30654,0,7,1223,0,0,71,0,4,18
30666,0,7,1225,0,0,72,0,4,18
30678,0,7,1218,0,0,73,0,4,18
30690,0,8,1235,0,0,73,0,4,18
30702,0,8,1247,0,0,73,0,4,18
30714,0,8,1248,0,0,74,0,5,18
30726,0,9,1260,0,0,74,0,5,19
30738,0,9,1267,0,1,75,0,6,19
30750,0,9,1280,0,0,76,0,6,19
30762,0,10,1280,0,0,76,0,8,20
30774,0,12,1285,0,1,76,0,9,20
30786,0,12,1305,0,2,76,0,11,20
30798,0,12,1320,0,2,78,0,10,20
30810,0,12,1337,0,3,78,0,12,20
30822,0,12,1348,0,4,78,0,14,22
30834,0,12,1354,0,4,78,0,14,23
30846,0,13,1362,0,6,80,0,15,23
30858,0,12,1374,0,5,79,0,15,23
30870,0,11,1386,0,5,79,0,16,23
30882,0,12,1392,0,6,80,0,17,23
30894,0,11,1400,0,6,80,0,18,24
30906,0,11,1404,0,6,81,0,19,24
30918,0,12,1421,0,7,81,0,18,25
30930,0,11,1426,0,8,81,0,18,25
30942,0,11,1432,0,8,83,0,19,25
30954,0,12,1438,0,7,83,0,19,26
30966,0,12,1441,0,8,83,1,20,26
30978,0,13,1438,0,8,83,1,23,26
30990,0,13,1443,0,9,84,1,23,27
31002,0,13,1452,0,9,84,1,24,28
31014,0,13,1452,0,10,84,2,26,27
31026,0,12,1452,0,10,84,3,27,30
31038,0,13,1465,0,10,84,3,27,31
31050,0,13,1469,0,10,85,3,27,33
31062,0,13,1474,0,11,84,4,27,34
31074,0,12,1485,0,11,84,5,28,36
31086,0,13,1488,0,12,84,5,28,39
31098,0,14,1492,0,12,84,5,29,41
31110,0,14,1494,0,11,85,5,31,44
31122,0,14,1497,0,12,85,6,31,43
31134,0,14,1504,0,12,86,6,32,43
31146,0,14,1504,0,12,87,7,32,43
31158,0,14,1518,0,13,87,7,33,44
31170,0,13,1515,0,12,87,7,33,45
31182,0,14,1523,0,11,87,7,35,46
31194,0,14,1532,0,12,86,9,37,44
31206,0,13,1547,0,12,89,10,38,45
31218,0,14,1542,0,12,87,9,41,47
31230,0,14,1552,0,12,89,9,42,45
31242,0,14,1547,0,12,89,9,44,45
31254,0,14,1547,0,13,89,9,46,45
31266,0,14,1552,0,14,89,9,47,43
31278,0,14,1552,0,13,90,9,47,43
31290,0,15,1552,0,14,90,10,48,44
31302,0,15,1552,0,14,91,10,48,44
31314,0,14,1552,0,14,91,10,48,43
31326,0,15,1552,0,13,91,10,49,44
31338,0,15,1554,0,13,91,11,48,44
31350,0,16,1554,0,13,91,11,49,46
31362,0,16,1554,0,14,91,11,50,45
31374,0,16,1557,0,14,90,11,51,46
31386,0,15,1559,0,14,90,11,50,46
31398,0,14,1552,0,14,90,11,51,46
31410,0,15,1567,0,14,91,11,51,46
31422,0,15,1569,0,14,91,10,51,45
31434,0,15,1567,0,14,91,10,51,46
31446,0,15,1567,0,14,91,11,51,46
31458,0,15,1579,0,16,91,10,50,47
31470,0,15,1557,0,17,91,10,51,47
31482,0,15,1569,0,16,92,11,51,48
31494,0,15,1567,0,17,93,10,51,47
31506,0,16,1574,0,17,92,10,52,47
31518,0,15,1574,0,16,93,11,51,47
31530,0,15,1584,0,16,92,11,51,48
31542,0,15,1569,0,16,92,11,51,46
31554,0,16,1584,0,16,92,11,51,47
31566,0,16,1567,0,17,93,12,52,48
31578,0,16,1579,0,17,93,12,52,49
31590,0,16,1574,0,16,92,12,53,48
31602,0,16,1567,0,15,92,12,53,47
31614,0,16,1569,0,16,92,11,53,47
31626,0,17,1574,0,16,92,11,53,48
31638,0,17,1569,0,17,93,11,53,49
31650,0,17,1569,0,16,92,11,53,47
31662,0,17,1567,0,17,93,11,54,48
31674,0,16,1574,0,17,93,11,53,48
31686,0,17,1569,0,18,93,11,53,47
31698,0,17,1567,0,17,93,11,53,48
31710,0,17,1567,0,17,93,10,53,48
31722,0,17,1564,0,16,93,10,53,47
31734,0,17,1567,0,15,93,10,53,48
31746,0,17,1569,0,15,92,10,54,48
31758,0,17,1574,0,15,93,11,53,48
31770,0,17,1569,0,16,92,10,54,47
31782,0,17,1567,0,16,92,10,53,47
31794,0,17,1564,0,16,92,10,53,47
31806,0,17,1569,0,15,91,10,52,47
31818,0,17,1557,0,14,91,10,52,47
31830,0,16,1554,0,14,91,9,51,47
31842,0,17,1554,0,14,90,9,51,47
31854,0,17,1552,0,14,89,8,51,45
31866,0,17,1552,0,14,89,8,51,45
31878,0,17,1552,0,14,89,8,51,45
31890,0,17,1552,0,13,89,8,50,44
31902,0,17,1544,0,13,89,8,50,44
31914,0,17,1535,0,13,88,8,50,45
31926,0,16,1532,0,12,89,8,50,45
31938,0,17,1537,0,12,89,8,49,45
31950,0,17,1532,0,12,88,8,48,44
31962,0,17,1532,0,12,89,8,46,45
31974,0,17,1518,0,12,88,8,46,44
31986,0,16,1515,0,11,88,8,45,45
31998,0,16,1508,0,11,89,8,44,44
32010,0,16,1501,0,11,87,9,43,44
32022,0,16,1497,0,10,87,9,43,43
32034,0,16,1469,0,10,87,9,42,43
32046,0,16,1458,0,10,86,9,40,44
32058,0,16,1460,0,10,86,9,39,44
32070,0,15,1456,0,10,86,9,38,44
32082,0,15,1452,0,9,84,9,38,43
32094,0,15,1452,0,9,84,8,37,39
32106,0,15,1443,0,8,84,7,36,38
32118,0,15,1452,0,8,84,7,36,37
32130,0,15,1443,0,8,83,7,34,36
32142,0,15,1438,0,8,84,8,34,35
32154,0,15,1423,0,8,83,8,33,35
32166,0,15,1423,0,8,83,7,32,34
32178,0,15,1417,0,7,82,7,30,32
32190,0,14,1413,0,6,82,7,30,32
32202,0,14,1400,0,6,81,7,30,30
32214,0,14,1398,0,6,81,6,28,29
32226,0,14,1392,0,6,81,5,28,28
32238,0,14,1386,0,5,81,5,28,27
32250,0,14,1382,0,5,80,5,27,27
32262,0,14,1374,0,5,81,4,27,27
32274,0,14,1366,0,4,80,4,26,27
32286,0,13,1370,0,3,80,4,26,26
32298,0,13,1368,0,3,80,4,24,27
32310,0,13,1362,0,3,80,4,23,26
32322,0,13,1362,0,3,80,3,23,26
32334,0,13,1362,0,2,80,2,23,27
32346,0,13,1346,0,2,78,3,22,26
32358,0,12,1331,0,1,78,3,21,27
32370,0,12,1333,0,1,79,3,21,25
32382,0,13,1323,0,1,78,3,21,24
32394,0,12,1320,0,0,77,2,20,24
32406,0,12,1318,0,0,77,2,20,26
32418,0,11,1318,0,0,77,2,19,25
32430,0,11,1312,0,0,77,2,19,25
32442,0,11,1305,0,0,77,2,18,24
32454,0,10,1297,0,0,76,1,18,25
32466,0,10,1290,0,0,77,1,18,23
32478,0,10,1283,0,0,76,1,17,23
32490,0,10,1278,0,0,76,0,17,22
32502,0,10,1258,0,0,76,0,16,21
32514,0,10,1241,0,0,75,0,15,20
32526,0,10,1231,0,0,74,0,15,19
32538,0,10,1220,0,0,73,0,14,19
32550,0,9,1215,0,0,74,0,13,19
32562,0,8,1207,0,0,73,0,12,18
32574,0,8,1212,0,0,72,0,11,19
32586,0,8,1204,0,0,72,0,10,19
32598,0,8,1204,0,0,72,0,9,18
32610,0,8,1191,0,0,71,0,8,17
32622,0,8,1196,0,0,71,0,7,17
32634,0,8,1193,0,0,70,0,7,16
32646,0,8,1182,0,0,70,0,6,16
32658,0,7,1166,0,0,69,0,6,17
32670,0,7,1162,0,0,70,0,6,17
32682,0,6,1156,0,0,70,0,6,16
32694,0,6,1150,0,0,70,0,5,16
32706,0,5,1145,0,0,69,0,5,17
32718,0,5,1138,0,0,68,0,5,16
32730,0,5,1137,0,0,68,0,5,16
32742,0,5,1135,0,0,68,0,5,16
32754,0,5,1132,0,0,67,0,5,16
32766,0,5,1132,0,0,65,0,4,16
32778,0,5,1128,0,0,64,0,4,16
32790,0,5,1122,0,0,64,0,3,15
32802,0,5,1112,0,0,64,0,3,15
32814,0,5,1112,0,0,64,0,3,15
32826,0,5,1104,0,0,63,0,3,15
32838,0,5,1104,0,0,63,0,3,14
32850,0,5,1096,0,0,62,0,3,14
32862,0,5,1084,0,0,61,0,2,14
32874,0,5,1080,0,0,60,0,2,13
32886,0,5,1072,0,0,59,0,2,12
32898,0,5,1068,0,0,56,0,2,13
32910,0,5,1064,0,0,56,0,2,13
32922,0,5,1060,0,0,56,0,2,10
32934,0,5,1064,0,0,55,0,2,10
32946,0,5,1062,0,0,54,0,1,11
32958,0,5,1055,0,0,54,0,1,11
32970,0,5,1051,0,0,52,0,1,10
32982,0,5,1051,0,0,49,0,1,8
32994,0,5,1048,0,0,49,0,1,7
33006,0,5,1041,0,0,47,0,1,7
33018,0,5,1037,0,0,47,0,1,7
33030,0,5,1037,0,0,45,0,1,7
33042,0,5,1032,0,0,45,0,0,5
33054,0,6,1027,0,0,45,0,0,5
33066,0,5,1022,0,0,44,0,0,4
33078,0,5,1019,0,0,45,0,0,4
33090,0,6,1010,0,0,44,0,0,4
33102,0,6,1012,0,0,40,0,0,4
33114,0,6,997,0,0,40,0,0,4
33126,0,5,1003,0,0,39,0,0,4
33138,0,5,997,0,0,39,0,0,4
33150,0,5,987,0,0,39,0,0,4
33162,0,5,990,0,0,38,0,0,4
33174,0,5,997,0,0,37,0,0,4
33186,0,5,994,0,0,37,0,0,4
33198,0,5,986,0,0,37,0,0,3
33210,0,5,990,0,0,37,0,0,4
33222,0,5,984,0,0,36,0,0,3
33234,0,5,982,0,0,36,0,0,3
33246,0,5,976,0,0,36,0,0,4
33258,0,5,967,0,0,35,0,0,3
33270,0,5,963,0,0,35,0,0,3
33282,0,5,960,0,0,35,0,0,3
33294,0,5,958,0,0,34,0,0,3
33306,0,5,954,0,0,34,0,0,3
33318,0,5,949,0,0,34,0,0,4
33330,0,5,940,0,0,33,0,0,3
33342,0,5,937,0,0,33,0,0,3
33354,0,5,934,0,0,33,0,0,3
33366,0,5,932,0,0,32,0,0,3
33378,0,5,928,0,0,32,0,0,3
33390,0,5,932,0,0,32,0,0,2
33402,0,5,928,0,0,32,0,0,2
33414,0,5,925,0,0,31,0,0,2
33426,0,5,917,0,0,31,0,0,2
33438,0,5,913,0,0,32,0,0,2
33450,0,4,908,0,0,31,0,0,3
33462,0,4,895,0,0,32,0,0,3
33474,0,3,890,0,0,32,0,0,3
33486,0,5,882,0,0,31,0,0,3
33498,0,4,884,0,0,31,0,0,3
33510,0,5,884,0,0,31,0,0,3
33522,0,5,877,0,0,31,0,0,3
33534,0,5,877,0,0,30,0,0,3
33546,0,5,876,0,0,31,0,0,3
33558,0,5,875,0,0,31,0,0,3
33570,0,5,876,0,0,30,0,0,3
33582,0,5,865,0,0,30,0,0,3
33594,0,5,870,0,0,30,0,0,2
33606,0,5,860,0,0,30,0,0,3
33618,0,5,869,0,0,30,0,0,2
33630,0,5,865,0,0,30,0,0,2
33642,0,5,872,0,0,30,0,0,2
33654,0,5,864,0,0,30,0,0,2
33666,0,5,877,0,0,30,0,0,2
33678,0,6,882,0,0,30,0,0,2
33690,0,6,885,0,0,31,0,0,3
33702,0,6,893,0,0,30,0,0,3
33714,0,6,897,0,0,31,0,0,3
33726,0,6,905,0,0,32,0,0,3
33738,0,7,927,0,0,32,0,0,3
33750,0,7,934,0,0,33,0,0,3
33762,0,7,943,0,0,33,0,0,3
33774,0,7,945,0,0,34,0,0,4
33786,0,6,955,0,0,36,0,0,4
33798,0,6,967,0,0,37,0,0,4
33810,0,6,982,0,0,39,0,0,5
33822,0,7,989,0,0,40,0,0,4
33834,0,7,1000,0,0,40,0,0,4
33846,0,7,1010,0,0,41,0,0,6
33858,0,7,1021,0,0,41,0,0,7
33870,0,7,1033,0,0,42,0,0,8
33882,0,7,1041,0,0,42,0,0,10
33894,0,7,1048,0,0,43,0,0,10
33906,0,8,1068,0,0,44,0,0,13
33918,0,7,1070,0,0,45,0,0,14
33930,0,7,1076,0,0,48,0,0,14
33942,0,7,1088,0,0,52,0,0,14
33954,0,8,1089,0,0,52,0,0,15
33966,0,8,1104,0,0,54,0,1,15
33978,0,8,1114,0,0,59,0,1,15
33990,0,8,1126,0,0,60,0,1,15
34002,0,8,1137,0,0,60,0,1,16
34014,0,8,1141,0,0,60,0,2,17
34026,0,8,1162,0,0,61,0,2,18
34038,0,8,1186,0,0,63,0,2,19
34050,0,8,1200,0,0,65,0,2,19
34062,0,8,1204,0,0,67,0,3,19
