Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
1494,305,18,391,3,0,0,0,0,18
1506,304,18,389,2,0,0,0,0,17
1518,302,17,389,2,0,0,0,0,16
1530,300,17,389,2,0,0,0,0,17
1542,296,17,387,2,0,0,0,0,17
1554,292,16,381,2,0,0,0,0,17
1566,292,16,381,2,0,0,0,0,16
1578,292,16,379,1,0,0,0,0,16
1590,288,16,379,1,0,0,0,0,16
1602,286,14,373,1,0,0,0,0,16
1614,282,14,374,1,0,0,0,0,15
1626,281,13,372,0,0,0,0,0,15
1638,277,13,371,0,0,0,0,0,14
1650,275,13,366,0,0,0,0,0,14
1662,273,13,365,0,0,0,0,0,14
1674,272,13,361,0,0,0,0,0,14
1686,268,13,361,0,0,0,0,0,14
1698,266,13,358,0,0,0,0,0,14
1710,267,13,358,0,0,0,0,0,14
1722,265,13,355,0,0,0,0,0,14
1734,266,13,354,0,0,0,0,0,14
1746,261,13,355,0,0,0,0,0,14
1758,264,13,355,0,0,0,0,0,14
1770,262,12,354,0,0,0,0,0,14
1782,261,12,353,0,0,0,0,0,14
1794,260,13,353,0,0,0,0,0,14
1806,261,13,353,0,0,0,0,0,14
1818,260,13,350,0,0,0,0,0,14
1830,259,13,349,0,0,0,0,0,14
1842,259,13,348,0,0,0,0,0,14
1854,254,13,347,0,0,0,0,0,14
1866,256,12,345,0,0,0,0,0,14
1878,255,12,344,0,0,0,0,0,14
1890,255,11,340,0,0,0,0,0,13
1902,251,12,339,0,0,0,0,0,13
1914,250,11,337,0,0,0,0,0,13
1926,249,12,336,0,0,0,0,0,13
1938,247,12,337,0,0,0,0,0,13
1950,247,11,333,0,0,0,0,0,13
1962,249,11,332,0,0,0,0,0,12
1974,247,11,327,0,0,0,0,0,12
1986,247,11,324,0,0,0,0,0,12
1998,241,11,324,0,0,0,0,0,12
2010,242,11,326,0,0,0,0,0,12
2022,240,11,323,0,0,0,0,0,12
2034,240,11,322,0,0,0,0,0,12
2046,239,10,323,0,0,0,0,0,12
2058,234,10,322,0,0,0,0,0,12
2070,235,11,319,0,0,0,0,0,12
2082,236,11,320,0,0,0,0,0,12
2094,233,11,317,0,0,0,0,0,12
2106,230,10,317,0,0,0,0,0,11
2118,227,10,314,0,0,0,0,0,11
2130,227,10,313,0,0,0,0,0,11
2142,226,10,313,0,0,0,0,0,11
2154,226,10,312,0,0,0,0,0,11
2166,222,10,312,0,0,0,0,0,11
2178,219,10,311,0,0,0,0,0,11
2190,217,10,311,0,0,0,0,0,11
2202,216,10,311,0,0,0,0,0,10
2214,214,10,310,0,0,0,0,0,10
2226,210,10,310,0,0,0,0,0,10
2238,209,10,310,0,0,0,0,0,10
2250,205,10,308,0,0,0,0,0,10
2262,199,10,305,0,0,0,0,0,10
2274,197,9,305,0,0,0,0,0,10
2286,195,9,302,0,0,0,0,0,10
2298,195,9,303,0,0,0,0,0,10
2310,191,9,302,0,0,0,0,0,10
2322,192,9,302,0,0,0,0,0,10
2334,189,9,301,0,0,0,0,0,9
2346,188,9,300,0,0,0,0,0,9
2358,187,9,299,0,0,0,0,0,10
2370,187,9,298,0,0,0,0,0,10
2382,188,9,297,0,0,0,0,0,10
2394,185,9,297,0,0,0,0,0,10
2406,186,8,296,0,0,0,0,0,10
2418,184,8,295,0,0,0,0,0,10
2430,184,8,295,0,0,0,0,0,11
2442,181,8,292,0,0,0,0,0,11
2454,182,8,290,0,0,0,0,0,11
2466,181,8,286,0,0,0,0,0,10
2478,180,8,287,0,0,0,0,0,10
2490,181,8,290,0,0,0,0,0,10
2502,180,8,289,0,0,0,0,0,10
2514,180,8,289,0,0,0,0,0,10
2526,181,8,290,0,0,0,0,0,11
2538,181,8,288,0,0,0,0,0,10
2550,181,8,287,0,0,0,0,0,10
2562,180,8,287,0,0,0,0,0,10
2574,180,8,285,0,0,0,0,0,9
2586,180,8,284,0,0,0,0,0,9
2598,181,7,283,0,0,0,0,0,10
2610,181,7,280,0,0,0,0,0,10
2622,181,7,280,0,0,0,0,0,10
2634,180,7,279,0,0,0,0,0,10
2646,181,7,279,0,0,0,0,0,9
2658,181,7,280,0,0,0,0,0,10
2670,181,7,280,0,0,0,0,0,10
2682,184,7,283,0,0,0,0,0,10
2694,183,7,284,0,0,0,0,0,10
2706,188,7,284,0,0,0,0,0,10
2718,187,7,288,0,0,0,0,0,10
2730,189,8,290,0,0,0,0,0,10
2742,193,8,294,0,0,0,0,0,11
2754,194,8,294,0,0,0,0,0,11
2766,194,8,295,0,0,0,0,0,11
2778,196,8,296,0,0,0,0,0,11
2790,198,8,298,0,0,0,0,0,11
2802,199,8,299,0,0,0,0,0,11
2814,201,8,301,0,0,0,0,0,11
2826,204,9,302,0,0,0,0,0,11
2838,210,9,304,0,0,0,0,0,12
2850,216,9,307,0,0,0,0,0,12
2862,230,9,310,0,0,0,0,0,12
2874,236,11,311,0,0,0,0,0,12
2886,241,11,317,0,0,0,0,0,12
2898,248,11,323,0,0,0,0,0,13
2910,253,12,329,0,0,0,0,0,13
2922,257,12,332,0,0,0,0,0,13
2934,259,12,336,0,0,0,0,0,13
2946,263,12,339,0,0,0,0,0,13
2958,267,12,342,0,0,0,0,0,13
2970,271,12,342,0,0,0,0,0,13
2982,278,12,346,0,0,0,0,0,13
2994,283,12,348,0,0,0,0,0,13
3006,283,12,350,0,0,0,0,0,13
3018,288,12,353,0,0,0,0,0,13
3030,290,13,355,0,0,0,0,0,14
3042,294,13,357,0,0,0,0,0,14
3054,301,13,360,0,0,0,0,0,14
3066,303,14,363,0,0,0,0,0,14
3078,309,14,366,0,0,0,0,0,14
3090,310,14,370,0,0,0,0,0,14
3102,314,14,372,0,0,0,0,0,14
3114,320,14,378,0,0,0,0,0,15
3126,320,15,380,0,0,0,0,0,15
3138,324,15,383,0,0,0,0,0,15
3150,329,15,386,0,0,0,0,0,14
3162,335,15,389,0,0,0,0,0,15
3174,338,16,389,0,0,0,0,0,15
3186,340,16,392,0,0,0,0,0,15
3198,348,16,399,0,0,0,0,0,15
3210,354,16,402,0,0,0,0,0,15
3222,360,17,406,0,0,0,0,0,15
3234,364,17,407,0,0,0,0,0,15
3246,371,17,408,1,0,0,0,0,15
3258,373,17,409,1,0,0,0,0,15
3270,373,17,415,1,0,0,0,0,15
3282,379,17,417,1,0,0,0,0,16
3294,383,17,421,1,0,0,0,0,16
3306,389,18,426,1,0,0,0,0,16
3318,395,18,427,2,0,0,0,0,16
3330,402,18,430,2,0,0,0,0,16
3342,406,18,435,2,0,0,0,0,17
3354,409,18,437,2,0,0,0,0,17
3366,417,19,445,3,0,0,0,0,17
3378,418,19,447,3,0,0,0,0,17
3390,426,18,446,3,0,0,0,0,17
3402,429,19,447,4,0,0,0,0,18
3414,440,19,454,4,0,0,0,0,18
3426,441,19,456,5,0,0,0,0,18
3438,443,20,462,5,0,0,0,0,17
3450,452,20,465,5,0,0,0,0,17
3462,459,22,465,5,0,0,0,0,17
3474,459,24,471,5,0,0,0,0,17
3486,461,24,471,5,0,0,0,0,17
3498,465,25,478,6,0,0,0,0,17
3510,472,25,481,7,0,0,0,0,17
3522,470,24,480,7,0,0,0,0,17
3534,482,24,482,7,0,0,0,0,19
3546,479,25,485,8,0,0,0,0,18
3558,485,25,487,8,0,0,0,0,19
3570,481,26,492,8,0,0,0,0,19
3582,492,26,492,8,0,0,0,0,19
3594,482,27,492,8,0,0,0,0,19
3606,490,27,492,8,0,0,0,0,19
3618,488,27,499,9,0,0,0,0,20
3630,484,27,498,9,0,0,0,0,20
3642,481,27,501,9,0,0,0,0,20
3654,478,27,503,9,0,0,0,0,20
3666,0,27,511,9,0,0,0,0,20
3678,0,26,516,9,0,0,0,0,20
3690,0,27,516,10,0,0,0,0,21
3702,0,28,521,10,0,0,0,0,21
3714,0,29,526,10,0,0,0,0,20
3726,0,28,528,10,0,0,0,0,20
3738,0,29,532,11,1,0,0,0,20
3750,0,29,531,11,2,0,0,0,20
3762,0,29,533,11,2,0,0,0,20
3774,0,29,535,11,3,0,0,0,20
3786,0,29,539,11,3,0,0,0,21
3798,0,30,540,12,4,0,0,0,22
3810,0,29,544,13,6,0,0,0,21
3822,0,29,542,14,7,0,0,0,22
3834,0,30,544,15,7,0,0,0,20
3846,0,30,546,17,8,0,0,0,21
3858,0,30,546,19,9,0,0,0,22
3870,0,30,549,20,10,0,0,0,23
3882,0,30,555,22,10,0,0,0,25
3894,0,31,555,22,10,0,0,0,25
3906,0,32,557,23,11,0,0,0,24
3918,0,32,560,22,11,0,0,0,27
3930,0,33,558,23,11,0,0,0,27
3942,0,33,566,25,11,0,0,0,26
3954,0,33,568,25,12,0,0,0,30
3966,0,34,569,26,13,0,0,0,32
3978,0,34,580,27,14,0,0,0,31
3990,0,34,587,28,16,0,0,1,30
4002,0,35,598,30,19,0,0,1,33
4014,0,35,605,31,20,0,0,2,32
4026,0,35,608,34,22,0,0,2,33
4038,0,35,613,35,23,0,0,2,34
4050,0,34,618,35,23,0,0,3,35
4062,0,35,621,35,25,0,0,3,33
4074,0,35,624,36,26,0,0,4,35
4086,0,35,627,35,26,0,0,4,36
4098,0,35,627,37,27,0,0,4,36
4110,0,35,629,38,28,0,0,5,38
4122,0,35,630,40,28,0,0,5,40
4134,0,35,636,41,29,0,0,5,42
4146,0,34,635,41,30,0,0,5,42
4158,0,35,641,42,31,0,0,5,41
4170,0,35,639,43,32,0,0,6,40
4182,0,35,638,44,32,0,0,5,39
4194,0,36,642,45,33,0,0,6,39
4206,0,35,643,46,33,0,0,6,39
4218,0,35,646,47,33,0,0,6,38
4230,0,35,648,48,35,0,0,6,36
4242,0,35,652,47,36,0,0,6,35
4254,0,34,658,47,36,0,0,6,37
4266,0,35,658,51,36,0,0,6,38
4278,0,34,660,48,37,0,0,6,38
4290,0,34,661,51,37,0,0,5,37
4302,0,35,664,51,38,0,0,6,37
4314,0,36,667,52,38,0,0,6,38
4326,0,36,669,51,39,0,0,6,38
4338,0,36,674,52,39,0,0,6,38
4350,0,37,677,53,39,0,0,6,39
4362,0,36,679,54,40,0,0,6,39
4374,772,36,688,55,40,0,0,7,39
4386,782,35,690,58,40,0,0,6,39
4398,781,36,693,58,41,0,0,7,40
4410,770,35,693,58,41,0,0,6,41
4422,766,36,693,59,43,0,0,7,42
4434,750,37,693,60,44,0,0,7,40
4446,752,37,699,61,44,0,0,7,40
4458,738,37,697,63,45,0,0,7,41
4470,738,36,698,63,46,0,0,7,41
4482,733,37,698,63,47,0,0,7,42
4494,738,37,701,63,47,0,0,7,41
4506,738,37,700,64,46,0,0,7,43
4518,743,39,703,64,45,0,0,7,42
4530,750,39,701,64,46,0,0,7,43
4542,750,39,701,64,46,0,0,7,43
4554,764,38,705,64,46,0,0,7,43
4566,766,39,705,65,47,0,0,7,45
4578,769,39,705,65,45,0,0,8,45
4590,768,40,703,64,46,0,0,8,45
4602,769,40,699,64,46,0,0,9,45
4614,763,40,701,63,45,0,0,9,46
4626,763,40,697,62,43,0,0,9,46
4638,766,40,693,62,43,0,0,9,46
4650,763,40,693,61,42,0,0,9,46
4662,755,40,688,61,41,0,0,9,45
4674,758,40,681,60,40,0,0,9,46
4686,754,40,677,60,40,0,0,10,46
4698,746,39,673,59,41,0,0,9,45
4710,750,39,669,58,40,0,0,9,45
4722,738,39,664,58,41,0,0,9,45
4734,728,38,659,58,40,0,0,9,45
4746,722,38,657,56,40,0,0,9,45
4758,716,38,654,56,39,0,0,9,44
4770,709,38,652,55,40,0,0,9,44
4782,707,38,648,54,39,0,0,9,44
4794,699,37,644,54,39,0,0,7,44
4806,687,38,642,53,39,0,0,7,43
4818,676,38,640,52,39,0,0,7,43
4830,659,37,634,51,39,0,0,7,43
4842,640,36,634,49,38,0,0,7,43
4854,613,36,629,49,38,0,0,7,41
4866,607,36,628,48,38,0,0,7,40
4878,598,35,627,48,37,0,0,6,40
4890,596,35,623,48,37,0,0,6,40
4902,596,35,614,46,36,0,0,6,40
4914,586,35,611,46,35,0,0,6,39
4926,588,34,610,44,34,0,0,6,39
4938,592,34,603,43,33,0,0,6,39
4950,592,34,598,44,33,0,0,6,38
4962,596,34,582,43,33,0,0,6,38
4974,596,33,581,42,33,0,0,6,37
4986,596,34,572,41,32,0,0,6,36
4998,597,33,565,41,33,0,0,5,36
5010,594,32,549,40,30,0,0,5,36
5022,591,30,545,39,28,0,0,5,35
5034,588,30,541,39,28,0,0,5,35
5046,578,29,537,38,27,0,0,5,34
5058,568,28,535,37,27,0,0,5,34
5070,569,28,531,36,26,0,0,4,31
5082,555,27,529,36,25,0,0,2,31
5094,550,26,527,35,25,0,0,2,31
5106,548,26,524,34,24,0,0,2,30
5118,550,25,523,32,22,0,0,2,30
5130,537,25,521,30,22,0,0,2,30
5142,540,25,520,29,21,0,0,2,30
5154,541,24,520,28,20,0,0,2,30
5166,531,24,516,27,19,0,0,2,30
5178,527,24,511,26,17,0,0,2,29
5190,527,24,503,25,14,0,0,2,29
5202,523,23,501,24,12,0,0,2,29
5214,516,22,499,24,12,0,0,2,28
5226,513,22,496,23,10,0,0,2,28
5238,503,20,492,23,10,0,0,2,29
5250,499,20,487,21,10,0,0,2,29
5262,492,20,484,21,10,0,0,2,28
5274,484,19,480,21,10,0,0,1,28
5286,482,18,478,20,9,0,0,1,28
5298,476,19,477,19,9,0,0,1,28
5310,476,19,474,18,8,0,0,1,28
5322,468,19,471,17,7,0,0,1,28
5334,467,18,471,17,7,0,0,1,28
5346,456,17,465,17,7,0,0,1,27
5358,450,17,469,17,6,0,0,1,27
5370,447,17,465,16,6,0,0,1,26
5382,439,17,465,15,6,0,0,1,26
5394,437,17,463,12,5,0,0,1,26
5406,435,17,459,11,5,0,0,1,26
5418,427,17,458,11,4,0,0,1,25
5430,421,17,457,11,3,0,0,1,24
5442,419,17,456,11,2,0,0,1,24
5454,416,17,451,10,2,0,0,1,24
5466,411,17,449,10,2,0,0,1,25
5478,407,17,448,10,1,0,0,1,24
5490,397,17,449,10,1,0,0,0,24
5502,389,17,447,10,0,0,0,0,24
5514,390,16,446,10,0,0,0,0,23
5526,384,16,446,10,0,0,0,0,23
5538,378,16,444,9,0,0,0,0,22
5550,372,16,440,9,0,0,0,0,22
5562,370,16,437,8,0,0,0,0,21
5574,368,16,431,8,0,0,0,0,20
5586,372,15,433,7,0,0,0,0,20
5598,366,15,435,6,0,0,0,0,19
5610,363,15,436,6,0,0,0,0,18
5622,359,16,434,6,0,0,0,0,18
5634,362,17,434,5,0,0,0,0,19
5646,354,16,429,5,0,0,0,0,18
5658,355,17,429,5,0,0,0,0,18
5670,352,17,428,5,0,0,0,0,18
5682,346,16,427,5,0,0,0,0,18
5694,342,16,425,5,0,0,0,0,18
5706,339,15,424,6,0,0,0,0,18
5718,338,15,421,5,0,0,0,0,17
5730,338,14,418,5,0,0,0,0,17
5742,333,12,418,4,0,0,0,0,17
5754,336,13,417,4,0,0,0,0,17
5766,328,13,418,4,0,0,0,0,16
5778,329,13,418,3,0,0,0,0,15
5790,331,13,418,3,0,0,0,0,15
5802,326,13,417,3,0,0,0,0,15
5814,323,13,414,3,0,0,0,0,15
5826,322,13,413,2,0,0,0,0,14
5838,320,13,413,2,0,0,0,0,14
5850,316,13,411,2,0,0,0,0,14
5862,313,13,409,2,0,0,0,0,14
5874,310,13,407,2,0,0,0,0,15
5886,310,12,406,1,0,0,0,0,15
5898,306,13,405,1,0,0,0,0,14
5910,304,12,405,1,0,0,0,0,13
5922,301,12,401,1,0,0,0,0,13
5934,297,12,400,1,0,0,0,0,14
5946,294,11,401,1,0,0,0,0,14
5958,295,11,396,1,0,0,0,0,14
5970,294,12,398,1,0,0,0,0,14
5982,290,12,396,1,0,0,0,0,14
5994,293,11,396,1,0,0,0,0,13
6006,288,11,395,1,0,0,0,0,14
6018,289,12,395,1,0,0,0,0,13
6030,289,12,392,0,0,0,0,0,13
6042,289,12,391,0,0,0,0,0,13
6054,284,12,390,0,0,0,0,0,12
6066,284,12,389,0,0,0,0,0,13
6078,284,12,387,0,0,0,0,0,13
6090,286,12,389,0,0,0,0,0,13
6102,284,12,386,0,0,0,0,0,13
6114,284,12,387,0,0,0,0,0,14
6126,282,12,386,0,0,0,0,0,14
6138,280,12,384,0,0,0,0,0,14
6150,280,12,383,0,0,0,0,0,14
6162,282,12,381,0,0,0,0,0,14
6174,281,12,380,0,0,0,0,0,13
6186,279,12,381,0,0,0,0,0,13
6198,281,12,380,0,0,0,0,0,12
6210,280,12,379,0,0,0,0,0,12
6222,279,12,376,0,0,0,0,0,12
6234,277,12,376,0,0,0,0,0,12
6246,276,12,377,0,0,0,0,0,13
6258,275,11,373,0,0,0,0,0,12
6270,273,11,372,0,0,0,0,0,12
6282,273,11,372,0,0,0,0,0,12
6294,270,11,371,0,0,0,0,0,13
6306,270,11,370,0,0,0,0,0,13
6318,271,11,368,0,0,0,0,0,12
6330,267,11,366,0,0,0,0,0,13
6342,267,10,365,0,0,0,0,0,13
6354,266,11,364,0,0,0,0,0,12
6366,265,11,363,0,0,0,0,0,12
6378,265,11,361,0,0,0,0,0,12
6390,265,11,362,0,0,0,0,0,12
6402,262,10,360,0,0,0,0,0,11
6414,263,11,359,0,0,0,0,0,11
6426,260,11,359,0,0,0,0,0,11
6438,260,10,359,0,0,0,0,0,11
6450,259,11,357,0,0,0,0,0,11
6462,258,11,358,0,0,0,0,0,12
6474,256,11,358,0,0,0,0,0,12
6486,254,11,355,0,0,0,0,0,12
6498,255,10,355,0,0,0,0,0,11
6510,255,10,355,0,0,0,0,0,11
6522,251,10,354,0,0,0,0,0,11
6534,251,10,353,0,0,0,0,0,11
6546,250,11,353,0,0,0,0,0,11
6558,252,10,352,0,0,0,0,0,11
6570,248,10,353,0,0,0,0,0,10
6582,250,10,354,0,0,0,0,0,10
6594,250,10,353,0,0,0,0,0,10
6606,248,10,352,0,0,0,0,0,10
6618,251,10,351,0,0,0,0,0,10
6630,249,10,352,0,0,0,0,0,10
6642,247,10,351,0,0,0,0,0,10
6654,248,9,352,0,0,0,0,0,10
6666,250,10,352,0,0,0,0,0,10
6678,250,10,353,0,0,0,0,0,10
6690,252,10,354,0,0,0,0,0,10
6702,250,10,356,0,0,0,0,0,10
6714,254,10,355,0,0,0,0,0,10
6726,254,10,355,0,0,0,0,0,10
6738,261,11,355,0,0,0,0,0,10
6750,264,10,357,0,0,0,0,0,10
6762,262,10,358,0,0,0,0,0,10
6774,263,10,358,0,0,0,0,0,10
6786,266,10,359,0,0,0,0,0,11
6798,265,11,360,0,0,0,0,0,10
6810,266,11,360,0,0,0,0,0,11
6822,266,11,361,0,0,0,0,0,11
6834,269,11,362,0,0,0,0,0,12
6846,268,11,362,0,0,0,0,0,11
6858,267,10,363,0,0,0,0,0,12
6870,267,11,363,0,0,0,0,0,12
6882,271,11,364,0,0,0,0,0,11
6894,269,11,364,0,0,0,0,0,12
6906,271,11,364,0,0,0,0,0,12
6918,273,11,366,0,0,0,0,0,12
6930,271,11,367,0,0,0,0,0,12
6942,274,11,369,0,0,0,0,0,12
6954,278,11,372,0,0,0,0,0,12
6966,279,11,377,0,0,0,0,0,12
6978,282,11,380,0,0,0,0,0,12
6990,289,11,384,0,0,0,0,0,12
7002,299,12,389,0,0,0,0,0,12
7014,303,12,391,0,0,0,0,0,13
7026,312,13,397,0,0,0,0,0,13
7038,317,13,402,0,0,0,0,0,13
7050,324,13,406,0,0,0,0,0,14
7062,325,14,407,0,0,0,0,0,14
7074,326,13,412,0,0,0,0,0,14
7086,331,14,415,0,0,0,0,0,14
7098,338,14,417,0,0,0,0,0,14
7110,340,14,419,0,0,0,0,0,15
7122,342,14,422,0,0,0,0,0,15
7134,348,14,425,0,0,0,0,0,15
7146,351,15,428,0,0,0,0,0,15
7158,355,15,429,0,0,0,0,0,15
7170,365,15,430,0,0,0,0,0,15
7182,367,15,434,1,0,0,0,0,16
7194,374,15,439,1,0,0,0,0,16
7206,381,16,439,2,0,0,0,0,16
7218,384,16,443,2,0,0,0,0,16
7230,386,17,445,2,0,0,0,0,16
7242,393,17,447,2,0,0,0,0,16
7254,393,17,449,3,0,0,0,0,17
7266,399,18,451,3,0,0,0,0,17
7278,405,18,451,3,0,0,0,0,17
7290,407,18,454,4,0,0,0,0,18
7302,414,18,455,4,0,0,0,0,18
7314,417,18,456,4,0,0,0,0,18
7326,425,18,459,4,0,0,0,0,19
7338,427,19,460,5,0,0,0,0,18
7350,431,19,465,5,0,0,0,0,18
7362,438,20,468,6,0,0,0,0,18
7374,447,19,469,7,0,0,0,0,19
7386,451,20,473,8,0,0,0,0,19
7398,457,22,478,9,0,0,0,0,19
7410,469,22,487,9,0,0,0,0,20
7422,471,23,491,9,0,0,0,0,19
7434,478,23,497,9,0,0,0,0,20
7446,479,23,499,9,0,0,0,0,20
7458,485,23,499,9,0,0,0,0,19
7470,491,23,503,10,0,0,0,0,20
7482,489,23,503,10,0,0,0,0,21
7494,496,23,511,10,0,0,0,0,20
7506,502,24,513,11,0,0,0,0,20
7518,503,24,516,11,0,0,0,0,20
7530,515,24,516,11,0,0,0,0,20
7542,521,25,520,12,0,0,0,0,20
7554,526,26,524,12,0,0,0,0,20
7566,532,26,527,12,0,0,0,0,20
7578,541,26,529,12,1,0,0,0,20
7590,541,26,533,13,2,0,0,0,19
7602,558,27,541,13,3,0,0,0,20
7614,564,27,541,13,4,0,0,0,20
7626,568,27,544,14,5,0,0,0,20
7638,581,27,547,14,5,0,0,0,22
7650,586,27,549,15,5,0,0,0,22
7662,588,28,553,16,6,0,0,0,22
7674,594,28,555,16,6,0,0,0,22
7686,596,28,555,17,7,0,0,0,22
7698,600,28,567,18,7,0,0,0,22
7710,606,29,566,20,8,0,0,0,21
7722,611,28,566,21,9,0,0,0,21
7734,595,29,568,21,9,0,0,0,22
7746,595,29,568,21,8,0,0,0,23
7758,592,30,572,22,9,0,0,0,25
7770,571,30,572,24,10,0,0,0,24
7782,574,30,574,25,10,0,0,0,24
7794,583,30,574,24,11,0,0,0,26
7806,584,30,578,25,11,0,0,1,27
7818,585,31,583,25,12,0,0,1,27
7830,597,31,586,25,13,0,0,1,28
7842,592,31,586,25,13,0,0,1,27
7854,596,31,587,26,13,0,0,1,27
7866,583,32,592,28,14,0,0,1,27
7878,578,33,594,28,16,0,0,2,28
7890,579,33,594,29,18,0,0,2,29
7902,588,34,606,29,19,0,0,3,28
7914,584,34,625,30,20,0,0,4,28
7926,598,34,625,29,22,0,0,5,32
7938,598,35,627,29,22,0,0,5,32
7950,597,35,627,30,23,0,0,5,33
7962,601,36,628,31,23,0,0,5,33
