Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
618,0,3,777,0,0,72,0,3,38
630,0,3,775,0,0,71,0,3,38
642,0,3,775,0,0,72,0,3,38
654,0,3,772,0,0,71,0,2,37
666,0,3,773,0,0,71,0,2,38
678,0,3,770,0,0,71,0,2,38
690,0,3,769,0,0,71,0,2,38
702,0,3,768,0,0,71,0,2,38
714,0,3,766,0,0,71,0,2,38
726,0,3,763,0,0,70,0,2,38
738,0,3,754,0,0,70,0,2,38
750,0,3,750,0,0,70,0,2,38
762,0,3,750,0,0,69,0,1,38
774,0,2,750,0,0,69,0,2,38
786,0,3,746,0,0,69,0,2,38
798,0,3,742,0,0,68,0,1,39
810,0,3,741,0,0,68,0,1,38
822,0,3,738,0,0,68,0,1,37
834,0,3,735,0,0,68,0,1,37
846,0,2,733,0,0,68,0,1,37
858,0,3,733,0,0,67,0,1,36
870,0,2,730,0,0,67,0,1,37
882,0,2,730,0,0,65,0,1,35
894,0,2,730,0,0,65,0,0,35
906,0,2,728,0,0,65,0,0,35
918,0,2,727,0,0,65,0,0,35
930,0,2,725,0,0,65,0,0,34
942,0,2,720,0,0,65,0,0,34
954,0,2,720,0,0,65,0,0,34
966,0,2,712,0,0,65,0,0,33
978,0,1,707,0,0,65,0,0,32
990,0,1,703,0,0,64,0,0,32
1002,0,1,707,0,0,64,0,0,31
1014,0,1,697,0,0,64,0,0,30
1026,0,1,696,0,0,64,0,0,30
1038,0,1,693,0,0,63,0,0,29
1050,0,2,693,0,0,64,0,0,29
1062,0,2,693,0,0,63,0,0,28
1074,0,1,687,0,0,64,0,0,29
1086,0,1,688,0,0,63,0,0,28
1098,0,1,681,0,0,63,0,0,28
1110,0,2,679,0,0,63,0,0,28
1122,0,1,678,0,0,63,0,0,27
1134,0,1,675,0,0,62,0,0,26
1146,0,1,669,0,0,62,0,0,26
1158,0,1,671,0,0,62,0,0,26
1170,0,1,669,0,0,62,0,0,26
1182,0,1,662,0,0,62,0,0,26
1194,0,1,662,0,0,61,0,0,26
1206,0,1,664,0,0,61,0,0,26
1218,0,1,661,0,0,62,0,0,26
1230,0,1,659,0,0,61,0,0,26
1242,0,2,660,0,0,61,0,0,26
1254,0,1,659,0,0,62,0,0,26
1266,0,1,657,0,0,62,0,0,26
1278,0,1,654,0,0,61,0,0,26
1290,0,1,650,0,0,61,0,0,26
1302,0,2,649,0,0,61,0,0,26
1314,0,1,650,0,0,61,0,0,26
1326,0,1,646,0,0,60,0,0,26
1338,0,1,644,0,0,61,0,0,25
1350,0,1,640,0,0,60,0,0,26
1362,0,2,637,0,0,60,0,0,26
1374,0,2,630,0,0,60,0,0,26
1386,0,2,634,0,0,60,0,0,26
1398,0,2,627,0,0,59,0,0,26
1410,0,2,627,0,0,59,0,0,25
1422,0,2,627,0,0,59,0,0,26
1434,0,2,627,0,0,59,0,0,25
1446,0,2,627,0,0,59,0,0,25
1458,0,2,625,0,0,59,0,0,26
1470,0,2,622,0,0,59,0,0,26
1482,0,2,623,0,0,59,0,0,26
1494,0,2,616,0,0,59,0,0,26
1506,0,2,621,0,0,58,0,0,25
1518,0,2,616,0,0,58,0,0,26
1530,0,2,612,0,0,58,0,0,26
1542,0,2,616,0,0,58,0,0,26
1554,0,2,611,0,0,58,0,0,26
1566,0,2,612,0,0,58,0,0,26
1578,0,2,611,0,0,58,0,0,26
1590,0,2,611,0,0,58,0,0,26
1602,0,2,609,0,0,58,0,0,26
1614,0,2,607,0,0,58,0,0,26
1626,0,2,607,0,0,58,0,0,26
1638,0,2,603,0,0,58,0,0,26
1650,0,2,610,0,0,58,0,0,26
1662,0,2,603,0,0,57,0,0,26
1674,0,2,599,0,0,58,0,0,26
1686,0,2,599,0,0,58,0,0,26
1698,0,2,599,0,0,57,0,0,26
1710,0,2,598,0,0,57,0,0,25
1722,0,2,597,0,0,57,0,0,25
1734,0,2,597,0,0,56,0,0,25
1746,0,2,594,0,0,56,0,0,25
1758,0,2,593,0,0,56,0,0,25
1770,0,2,590,0,0,55,0,0,25
1782,0,2,586,0,0,55,0,0,25
1794,0,2,586,0,0,55,0,0,25
1806,0,2,584,0,0,54,0,0,24
1818,0,2,583,0,0,54,0,0,25
1830,0,2,583,0,0,54,0,0,24
1842,0,2,577,0,0,54,0,0,24
1854,0,2,576,0,0,54,0,0,23
1866,0,2,572,0,0,53,0,0,23
1878,0,2,571,0,0,53,0,0,23
1890,0,2,568,0,0,53,0,0,23
1902,0,2,570,0,0,52,0,0,22
1914,0,2,568,0,0,53,0,0,21
1926,0,2,566,0,0,52,0,0,21
1938,0,2,565,0,0,51,0,0,22
1950,0,2,564,0,0,51,0,0,22
1962,0,2,562,0,0,51,0,0,21
1974,0,2,558,0,0,51,0,0,20
1986,0,2,560,0,0,51,0,0,20
1998,0,2,563,0,0,51,0,0,20
2010,0,2,562,0,0,52,0,0,20
2022,0,2,559,0,0,51,0,0,20
2034,0,2,558,0,0,51,0,0,20
2046,0,2,560,0,0,51,0,0,20
2058,0,2,559,0,0,52,0,0,20
2070,0,2,557,0,0,52,0,0,20
2082,0,2,555,0,0,51,0,0,20
2094,0,2,555,0,0,51,0,0,19
2106,0,2,557,0,0,51,0,0,19
2118,0,2,559,0,0,52,0,0,20
2130,0,2,560,0,0,52,0,0,20
2142,0,2,570,0,0,52,0,0,20
2154,0,2,577,0,0,53,0,0,21
2166,0,2,580,0,0,54,0,0,21
2178,0,2,585,0,0,54,0,0,22
2190,0,2,586,0,0,55,0,0,22
2202,0,3,593,0,0,56,0,0,22
2214,0,3,594,0,0,56,0,0,22
2226,0,2,598,0,0,57,0,0,23
2238,0,3,599,0,0,57,0,0,23
2250,0,3,603,0,0,58,0,0,24
2262,0,2,606,0,0,58,0,0,24
2274,0,2,609,0,0,58,0,0,25
2286,0,2,612,0,0,59,0,0,25
2298,0,3,616,0,0,59,0,0,26
2310,0,3,618,0,0,58,0,0,26
2322,0,3,625,0,0,59,0,0,26
2334,0,3,627,0,0,61,0,0,26
2346,0,3,629,0,0,61,0,0,27
2358,0,3,633,0,0,62,0,0,27
2370,0,3,638,0,0,62,0,0,27
2382,0,3,644,0,0,62,0,0,27
2394,0,3,646,0,0,63,0,0,27
2406,0,3,654,0,0,62,0,0,27
2418,0,3,654,0,0,62,0,0,27
2430,0,3,654,0,0,63,0,0,28
2442,0,3,657,0,0,63,0,0,28
2454,0,3,654,0,0,63,0,0,29
2466,0,3,659,0,0,63,0,0,29
2478,0,3,659,0,0,63,0,0,30
2490,0,3,662,0,0,64,0,0,30
2502,0,3,667,0,0,64,0,0,30
2514,0,3,667,0,0,64,0,0,31
2526,0,3,671,0,0,64,0,0,31
2538,0,3,673,0,0,64,0,0,32
2550,0,3,675,0,0,65,0,0,32
2562,0,3,676,0,0,65,0,0,32
2574,0,3,676,0,0,65,0,0,33
2586,0,3,678,0,0,65,0,0,33
2598,0,3,675,0,0,65,0,0,33
2610,0,3,678,0,0,65,0,0,33
2622,0,3,677,0,0,65,0,0,33
2634,0,3,676,0,0,65,0,0,33
2646,0,3,678,0,0,65,0,0,33
2658,0,3,678,0,0,65,0,0,34
2670,0,3,675,0,0,65,0,0,34
2682,0,3,676,0,0,64,0,0,33
2694,0,3,676,0,0,65,0,0,33
2706,0,3,677,0,0,65,0,0,34
2718,0,3,673,0,0,65,0,0,34
2730,0,3,677,0,0,64,0,0,34
2742,0,3,675,0,0,64,0,0,34
2754,0,3,673,0,0,64,0,0,34
2766,0,3,676,0,0,63,0,0,34
2778,0,3,675,0,0,64,0,0,33
2790,0,3,673,0,0,63,0,0,33
2802,0,3,671,0,0,64,0,0,33
2814,0,3,665,0,0,63,0,0,32
2826,0,3,667,0,0,63,0,0,32
2838,0,3,664,0,0,63,0,0,32
2850,0,3,664,0,0,63,0,0,30
2862,0,3,662,0,0,63,0,0,30
2874,0,3,660,0,0,63,0,0,30
2886,0,3,660,0,0,63,0,0,30
2898,0,3,659,0,0,63,0,0,30
2910,0,3,659,0,0,63,0,0,30
2922,0,3,659,0,0,61,0,0,30
2934,0,3,658,0,0,61,0,0,30
2946,0,3,654,0,0,61,0,0,30
2958,0,3,649,0,0,61,0,0,30
2970,0,3,649,0,0,60,0,0,30
2982,0,3,645,0,0,61,0,0,30
2994,0,3,643,0,0,60,0,0,30
3006,0,3,642,0,0,61,0,0,30
3018,0,3,640,0,0,61,0,0,30
3030,0,3,637,0,0,61,0,0,30
3042,0,3,633,0,0,60,0,0,30
3054,0,3,632,0,0,61,0,0,30
3066,0,3,628,0,0,60,0,0,30
3078,0,3,630,0,0,60,0,0,30
3090,0,3,630,0,0,61,0,0,30
3102,0,3,631,0,0,60,0,0,30
3114,0,3,630,0,0,60,0,0,30
3126,0,3,630,0,0,61,0,0,30
3138,0,3,628,0,0,60,0,0,30
3150,0,3,627,0,0,60,0,0,30
3162,0,3,627,0,0,60,0,0,30
3174,0,3,627,0,0,61,0,0,30
3186,0,3,626,0,0,60,0,0,30
3198,0,3,624,0,0,60,0,0,30
3210,0,3,622,0,0,60,0,0,30
3222,0,3,620,0,0,60,0,0,29
3234,0,3,620,0,0,60,0,0,30
3246,0,3,617,0,0,59,0,0,29
3258,0,3,613,0,0,59,0,0,29
3270,0,3,614,0,0,59,0,0,29
3282,0,4,612,0,0,59,0,0,29
3294,0,3,612,0,0,59,0,0,29
3306,0,3,609,0,0,58,0,0,29
3318,0,3,608,0,0,58,0,0,29
3330,0,3,607,0,0,58,0,0,29
3342,0,3,601,0,0,58,0,0,29
3354,0,3,601,0,0,58,0,0,28
3366,0,3,597,0,0,58,0,0,29
3378,0,3,597,0,0,58,0,0,28
3390,0,3,597,0,0,58,0,0,28
3402,0,3,596,0,0,57,0,0,28
3414,0,3,596,0,0,57,0,0,28
3426,0,3,595,0,0,57,0,0,28
3438,0,3,595,0,0,57,0,0,28
3450,0,3,597,0,0,57,0,0,28
3462,0,3,597,0,0,57,0,0,28
3474,0,3,594,0,0,57,0,0,28
3486,0,3,597,0,0,57,0,0,28
3498,0,3,597,0,0,57,0,0,28
3510,0,3,597,0,0,57,0,0,28
3522,0,3,597,0,0,57,0,0,28
3534,0,3,597,0,0,57,0,0,27
3546,0,3,598,0,0,57,0,0,27
3558,0,3,598,0,0,58,0,0,27
3570,0,3,598,0,0,57,0,0,27
3582,0,3,597,0,0,57,0,0,27
3594,0,3,598,0,0,57,0,0,27
3606,0,3,601,0,0,57,0,0,27
3618,0,3,600,0,0,57,0,0,27
3630,0,3,598,0,0,58,0,0,27
3642,0,3,601,0,0,57,0,0,27
3654,0,3,599,0,0,57,0,0,26
3666,0,3,600,0,0,57,0,0,26
3678,0,3,603,0,0,57,0,0,26
3690,0,3,603,0,0,57,0,0,26
3702,0,3,602,0,0,57,0,0,26
3714,0,3,603,0,0,56,0,0,26
3726,0,3,603,0,0,56,0,0,25
3738,0,3,603,0,0,56,0,0,25
3750,0,3,603,0,0,56,0,0,25
3762,0,3,602,0,0,56,0,0,25
3774,0,2,601,0,0,55,0,0,25
3786,0,2,601,0,0,54,0,0,24
3798,0,2,599,0,0,54,0,0,24
3810,0,2,599,0,0,53,0,0,24
3822,0,2,597,0,0,53,0,0,24
3834,0,2,597,0,0,53,0,0,23
3846,0,2,597,0,0,52,0,0,23
3858,0,2,594,0,0,52,0,0,23
3870,0,2,587,0,0,51,0,0,23
3882,0,2,585,0,0,51,0,0,23
3894,0,2,581,0,0,50,0,0,22
3906,0,2,580,0,0,50,0,0,22
3918,0,2,577,0,0,50,0,0,22
3930,0,2,572,0,0,49,0,0,22
3942,0,2,565,0,0,50,0,0,22
3954,0,2,560,0,0,48,0,0,21
3966,0,2,554,0,0,48,0,0,21
3978,0,2,541,0,0,48,0,0,21
3990,0,1,529,0,0,48,0,0,21
4002,0,1,520,0,0,48,0,0,21
4014,0,1,514,0,0,47,0,0,21
4026,0,1,512,0,0,46,0,0,20
4038,0,1,502,0,0,46,0,0,19
4050,0,1,495,0,0,45,0,0,19
4062,0,1,494,0,0,45,0,0,19
4074,0,1,492,0,0,44,0,0,19
4086,0,1,481,0,0,44,0,0,18
4098,0,1,479,0,0,44,0,0,18
4110,0,1,474,0,0,44,0,0,18
4122,0,1,471,0,0,43,0,0,18
4134,0,1,468,0,0,43,0,0,17
4146,0,1,462,0,0,42,0,0,17
4158,0,1,455,0,0,42,0,0,17
4170,0,1,453,0,0,41,0,0,16
4182,0,1,448,0,0,41,0,0,16
4194,0,1,447,0,0,40,0,0,16
4206,0,1,439,0,0,40,0,0,16
4218,0,1,437,0,0,40,0,0,16
4230,0,1,432,0,0,40,0,0,15
4242,0,1,428,0,0,39,0,0,14
4254,0,1,427,0,0,39,0,0,14
4266,0,1,427,0,0,38,0,0,14
4278,0,1,426,0,0,38,0,0,13
4290,0,1,424,0,0,38,0,0,13
4302,0,1,422,0,0,37,0,0,13
4314,0,1,418,0,0,37,0,0,13
4326,0,1,417,0,0,36,0,0,14
4338,0,1,414,0,0,36,0,0,13
4350,0,1,412,0,0,36,0,0,13
4362,0,1,409,0,0,36,0,0,12
4374,0,1,408,0,0,36,0,0,12
4386,0,1,407,0,0,35,0,0,12
4398,0,1,404,0,0,35,0,0,11
4410,0,1,399,0,0,35,0,0,11
4422,0,0,398,0,0,35,0,0,11
4434,0,0,395,0,0,35,0,0,11
4446,0,0,390,0,0,34,0,0,12
4458,0,0,387,0,0,34,0,0,11
4470,0,0,386,0,0,34,0,0,11
4482,0,0,381,0,0,34,0,0,10
4494,0,0,377,0,0,33,0,0,9
4506,0,0,372,0,0,33,0,0,9
4518,0,0,368,0,0,32,0,0,9
4530,0,0,364,0,0,32,0,0,9
4542,0,0,361,0,0,32,0,0,9
4554,0,0,360,0,0,31,0,0,9
4566,0,0,358,0,0,32,0,0,9
4578,0,0,355,0,0,31,0,0,9
4590,0,0,355,0,0,30,0,0,9
4602,0,0,353,0,0,31,0,0,8
4614,0,0,352,0,0,31,0,0,8
4626,0,0,354,0,0,30,0,0,8
4638,0,0,353,0,0,31,0,0,8
4650,0,0,354,0,0,30,0,0,7
4662,0,0,354,0,0,30,0,0,7
4674,0,0,355,0,0,29,0,0,8
4686,0,0,355,0,0,29,0,0,8
4698,0,0,358,0,0,30,0,0,8
4710,0,0,355,0,0,30,0,0,7
4722,0,0,355,0,0,29,0,0,7
4734,0,0,355,0,0,28,0,0,7
4746,0,0,357,0,0,28,0,0,7
4758,0,0,358,0,0,28,0,0,8
4770,0,0,360,0,0,29,0,0,8
4782,0,0,362,0,0,29,0,0,8
4794,0,0,363,0,0,29,0,0,8
4806,0,0,364,0,0,29,0,0,8
4818,0,0,363,0,0,29,0,0,8
4829,0,0,366,0,0,29,0,0,8
4841,0,0,366,0,0,30,0,0,8
4853,0,0,366,0,0,30,0,0,8
4865,0,0,367,0,0,29,0,0,8
4877,0,0,369,0,0,30,0,0,8
4889,0,0,372,0,0,29,0,0,9
4901,0,0,375,0,0,30,0,0,9
4913,0,0,383,0,0,30,0,0,9
4925,0,0,389,0,0,31,0,0,9
4937,0,0,398,0,0,32,0,0,10
4949,0,0,406,0,0,31,0,0,11
4961,0,0,409,0,0,32,0,0,11
4973,0,0,414,0,0,32,0,0,11
4985,0,0,417,0,0,33,0,0,11
4997,0,0,419,0,0,33,0,0,12
5009,0,0,419,0,0,33,0,0,12
5021,0,0,420,0,0,34,0,0,11
5033,0,0,426,0,0,33,0,0,12
5045,0,0,427,0,0,33,0,0,12
5057,0,0,430,0,0,33,0,0,12
5069,0,0,429,0,0,34,0,0,12
5081,0,0,429,0,0,34,0,0,12
5093,0,0,431,0,0,34,0,0,12
5105,0,0,431,0,0,34,0,0,13
5118,0,0,428,0,0,34,0,0,13
5130,0,0,428,0,0,35,0,0,13
5142,0,0,429,0,0,35,0,0,13
5154,0,0,428,0,0,35,0,0,13
5166,0,0,428,0,0,34,0,0,13
5178,0,0,428,0,0,35,0,0,13
5190,0,0,428,0,0,35,0,0,13
5202,0,0,427,0,0,35,0,0,13
5214,0,0,427,0,0,35,0,0,13
5226,0,0,426,0,0,35,0,0,13
5238,0,0,426,0,0,35,0,0,13
5250,0,0,427,0,0,35,0,0,13
5262,0,0,426,0,0,35,0,0,13
5274,0,0,427,0,0,35,0,0,13
5286,0,0,427,0,0,35,0,0,13
5298,0,0,425,0,0,35,0,0,13
5310,0,0,426,0,0,35,0,0,13
5322,0,0,426,0,0,35,0,0,13
5334,0,0,427,0,0,35,0,0,13
5346,0,0,426,0,0,35,0,0,13
5358,0,0,427,0,0,35,0,0,13
5370,0,0,427,0,0,35,0,0,13
5382,0,0,427,0,0,35,0,0,13
5394,0,0,428,0,0,36,0,0,13
5406,0,0,427,0,0,36,0,0,13
5418,0,0,428,0,0,36,0,0,13
5430,0,1,429,0,0,37,0,0,13
5442,0,1,429,0,0,36,0,0,13
5454,0,1,432,0,0,36,0,0,13
5466,0,1,432,0,0,37,0,0,13
5478,0,1,434,0,0,37,0,0,13
5490,0,1,436,0,0,36,0,0,13
5502,0,1,437,0,0,37,0,0,13
5514,0,1,437,0,0,37,0,0,13
5526,0,1,439,0,0,36,0,0,13
5538,0,1,438,0,0,36,0,0,13
5550,0,1,443,0,0,37,0,0,13
5562,0,1,441,0,0,37,0,0,13
5574,0,1,443,0,0,37,0,0,13
5586,0,1,443,0,0,37,0,0,13
5598,0,1,438,0,0,37,0,0,13
5610,0,1,438,0,0,37,0,0,13
5622,0,1,438,0,0,37,0,0,13
5634,0,1,437,0,0,37,0,0,14
5646,0,1,436,0,0,37,0,0,13
5658,0,1,430,0,0,37,0,0,14
5670,0,1,427,0,0,37,0,0,14
5682,0,1,426,0,0,37,0,0,14
5694,0,2,421,0,0,37,0,0,14
5706,0,1,418,0,0,37,0,0,13
5718,0,1,418,0,0,37,0,0,13
5730,0,1,417,0,0,37,0,0,13
5742,0,1,415,0,0,37,0,0,13
5754,0,1,411,0,0,37,0,0,13
5766,0,1,407,0,0,37,0,0,13
5778,0,1,406,0,0,37,0,0,13
5790,0,1,403,0,0,37,0,0,13
5802,0,1,402,0,0,37,0,0,13
5814,0,1,402,0,0,37,0,0,13
5826,0,1,397,0,0,37,0,0,12
5838,0,1,392,0,0,37,0,0,12
5850,0,1,387,0,0,37,0,0,12
5862,0,1,383,0,0,37,0,0,12
5874,0,1,379,0,0,37,0,0,12
5886,0,1,375,0,0,37,0,0,12
5898,0,1,372,0,0,37,0,0,12
5910,0,1,370,0,0,37,0,0,12
5922,0,1,369,0,0,37,0,0,12
5934,0,1,367,0,0,37,0,0,12
5946,0,1,367,0,0,37,0,0,12
5958,0,1,364,0,0,37,0,0,12
5970,0,1,364,0,0,37,0,0,12
5982,0,1,362,0,0,37,0,0,12
5994,0,1,358,0,0,37,0,0,12
6006,0,1,354,0,0,37,0,0,12
6018,0,1,352,0,0,37,0,0,11
6030,0,1,352,0,0,37,0,0,11
6042,0,1,353,0,0,37,0,0,11
6054,0,1,355,0,0,37,0,0,11
6066,0,1,355,0,0,37,0,0,11
6078,0,1,360,0,0,37,0,0,11
6090,0,1,359,0,0,37,0,0,11
6102,0,1,361,0,0,37,0,0,11
6114,0,1,358,0,0,37,0,0,11
6126,0,1,358,0,0,37,0,0,11
6138,0,1,357,0,0,37,0,0,11
6150,0,1,355,0,0,37,0,0,11
6162,0,1,353,0,0,37,0,0,11
6174,0,1,351,0,0,37,0,0,11
6186,0,1,348,0,0,37,0,0,11
6198,0,1,349,0,0,36,0,0,11
6210,0,1,350,0,0,37,0,0,11
6222,0,1,350,0,0,37,0,0,11
6234,0,1,349,0,0,37,0,0,11
6246,0,1,348,0,0,36,0,0,11
6258,0,1,352,0,0,37,0,0,10
6270,0,1,355,0,0,36,0,0,10
6282,0,1,356,0,0,36,0,0,10
6294,0,1,360,0,0,36,0,0,10
6306,0,1,362,0,0,36,0,0,10
6318,0,2,364,0,0,36,0,0,10
6330,0,2,366,0,0,36,0,0,10
6342,0,2,368,0,0,36,0,0,10
6354,0,2,368,0,0,37,0,0,10
6366,0,2,371,0,0,37,0,0,10
6378,0,2,371,0,0,37,0,0,10
6390,0,2,372,0,0,36,0,0,10
6402,0,2,373,0,0,37,0,0,10
6414,0,2,372,0,0,37,0,0,10
6426,0,2,372,0,0,37,0,0,10
6438,0,1,372,0,0,37,0,0,10
6450,0,1,369,0,0,37,0,0,10
6462,0,1,367,0,0,37,0,0,10
6474,0,1,363,0,0,37,0,0,10
6486,0,1,358,0,0,36,0,0,10
6498,0,1,356,0,0,36,0,0,10
6510,0,1,355,0,0,37,0,0,9
6522,0,1,355,0,0,36,0,0,9
6534,0,1,355,0,0,36,0,0,9
6546,0,1,355,0,0,36,0,0,10
6558,0,1,355,0,0,36,0,0,9
6570,0,1,358,0,0,36,0,0,9
6582,0,1,357,0,0,36,0,0,9
6594,0,1,357,0,0,37,0,0,9
6606,0,1,361,0,0,36,0,0,9
6618,0,1,361,0,0,36,0,0,9
6630,0,1,362,0,0,36,0,0,9
6642,0,1,362,0,0,37,0,0,9
6654,0,1,362,0,0,37,0,0,9
6666,0,1,363,0,0,36,0,0,9
6678,0,1,366,0,0,37,0,0,9
6690,0,1,368,0,0,37,0,0,9
6702,0,1,369,0,0,37,0,0,9
6714,0,2,370,0,0,37,0,0,9
6726,0,1,372,0,0,37,0,0,9
6738,0,2,374,0,0,37,0,0,10
6750,0,2,379,0,0,37,0,0,10
6762,0,2,380,0,0,37,0,0,10
6774,0,2,388,0,0,37,0,0,10
6786,0,2,390,0,0,37,0,0,10
6798,0,2,395,0,0,37,0,0,10
6810,0,2,401,0,0,37,0,0,11
6822,0,3,410,0,0,38,0,0,11
6834,0,2,417,0,0,39,0,0,11
6846,0,3,424,0,0,39,0,0,12
6858,0,3,429,0,0,40,0,0,12
6870,0,3,434,0,0,40,0,0,12
6882,0,3,442,0,0,41,0,0,13
6894,0,2,446,0,0,42,0,0,13
6906,0,2,451,0,0,42,0,0,14
6918,0,3,456,0,0,43,0,0,14
6930,0,3,462,0,0,45,0,0,14
6942,0,2,469,0,0,45,0,0,15
6954,0,2,469,0,0,47,0,0,16
6966,0,2,483,0,0,47,0,0,17
6978,0,3,484,0,0,48,0,0,17
6990,0,3,492,0,0,48,0,0,17
7002,0,3,495,0,0,48,0,0,18
7014,0,2,502,0,0,48,0,0,18
7026,0,2,509,0,0,49,0,0,18
7038,0,2,513,0,0,49,0,0,17
7050,0,2,516,0,0,49,0,0,17
7062,0,2,520,0,0,51,0,0,17
7074,0,2,527,0,0,51,0,0,17
7086,0,2,530,0,0,52,0,0,17
7098,0,2,531,0,0,52,0,0,18
7110,0,2,537,0,0,53,0,0,17
7122,0,2,539,0,0,53,0,0,17
7134,0,2,541,0,0,53,0,0,17
7146,0,2,549,0,0,54,0,0,18
7158,0,2,550,0,0,54,0,0,18
7170,0,2,556,0,0,54,0,0,17
7182,0,2,558,0,0,55,0,0,18
7194,0,2,560,0,0,54,0,0,18
7206,0,2,560,0,0,54,0,0,19
7218,0,2,565,0,0,56,0,0,19
7230,0,2,568,0,0,55,0,0,19
7242,0,2,568,0,0,55,0,0,19
7254,0,2,573,0,0,55,0,0,20
7266,0,2,575,0,0,56,0,0,20
7278,0,2,580,0,0,55,0,0,21
7290,0,2,588,0,0,56,0,0,21
7302,0,2,596,0,0,55,0,0,21
7314,0,2,598,0,0,56,0,0,21
7326,0,1,601,0,0,56,0,0,22
7338,0,2,605,0,0,56,0,0,21
7350,0,1,609,0,0,56,0,0,21
7362,0,1,609,0,0,57,0,0,22
7374,0,1,612,0,0,58,0,0,23
7386,0,1,616,0,0,58,0,0,22
7398,0,1,621,0,0,59,0,0,23
7410,0,1,624,0,0,60,0,0,24
7422,0,1,627,0,0,60,0,0,24
7434,0,1,628,0,0,62,0,0,24
7446,0,1,630,0,0,64,0,0,25
7458,0,1,632,0,0,64,0,0,25
7470,0,1,638,0,0,65,0,0,25
7482,0,1,639,0,0,65,0,0,26
7494,0,1,642,0,0,64,0,0,26
7506,0,1,643,0,0,64,0,0,26
7518,0,1,654,0,0,65,0,0,27
7530,0,1,654,0,0,66,0,0,28
7542,0,1,656,0,0,66,0,0,28
7554,0,1,658,0,0,66,0,0,27
7566,0,1,659,0,0,66,0,0,27
7578,0,1,660,0,0,67,0,0,27
7590,0,1,662,0,0,67,0,0,28
7602,0,1,665,0,0,67,0,0,30
7614,0,1,669,0,0,67,0,0,31
7626,0,1,671,0,0,68,0,0,31
7638,0,1,671,0,0,68,0,0,32
7650,0,1,675,0,0,67,0,0,32
7662,0,1,677,0,0,68,0,0,33
7674,0,1,676,0,0,67,0,0,33
7686,0,1,676,0,0,68,0,0,33
7698,0,2,679,0,0,68,0,0,33
7710,0,2,678,0,0,68,0,0,33
7722,0,2,676,0,0,68,0,0,33
7734,0,2,675,0,0,68,0,0,33
7746,0,1,677,0,0,68,0,0,33
7758,0,1,677,0,0,67,0,0,33
7770,0,1,676,0,0,67,0,0,32
7782,0,2,677,0,0,67,0,0,32
7794,0,1,676,0,0,67,0,0,32
7806,0,1,675,0,0,67,0,0,32
7818,0,1,673,0,0,66,0,0,32
7830,0,1,669,0,0,67,0,0,32
7842,0,1,667,0,0,67,0,0,32
7854,0,1,664,0,0,67,0,0,32
7866,0,1,662,0,0,66,0,0,32
7878,0,2,662,0,0,66,0,0,32
7890,0,1,664,0,0,67,0,0,32
7902,0,1,661,0,0,66,0,0,32
7914,0,1,656,0,0,67,0,0,32
7926,0,1,654,0,0,66,0,0,32
7938,0,2,650,0,0,66,0,0,32
7950,0,1,649,0,0,65,0,0,32
