Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
606,440,18,531,53,6,0,0,5,22
618,438,17,530,52,6,0,0,5,21
630,435,17,527,51,5,0,0,5,22
642,421,16,527,51,5,0,0,5,22
654,417,17,521,49,5,0,0,5,22
666,413,16,518,48,5,0,0,5,22
678,407,16,516,46,4,0,0,5,21
690,406,16,514,45,4,0,0,5,20
702,406,16,513,44,5,0,0,4,20
714,400,16,511,44,4,0,0,4,19
726,393,16,503,43,4,0,0,4,19
738,389,16,503,43,4,0,0,4,20
750,386,16,499,43,3,0,0,4,20
762,381,16,496,41,4,0,0,3,19
774,373,16,493,40,3,0,0,3,19
786,372,16,494,40,3,0,0,2,19
798,364,16,492,40,3,0,0,2,20
810,362,16,491,39,3,0,0,2,20
822,358,16,484,38,3,0,0,2,20
834,357,16,482,37,2,0,0,2,18
846,348,16,476,35,2,0,0,2,19
858,345,16,468,34,2,0,0,2,18
870,341,16,465,34,1,0,0,1,18
882,333,16,463,33,0,0,0,1,18
894,331,16,459,32,0,0,0,1,18
906,326,15,458,31,0,0,0,1,18
918,324,15,452,29,0,0,0,1,18
930,323,15,449,28,0,0,0,1,18
942,318,15,449,27,0,0,0,1,18
954,316,15,446,26,0,0,0,1,17
966,311,14,445,26,0,0,0,1,17
978,310,14,445,25,0,0,0,1,16
990,304,14,441,24,0,0,0,0,16
1002,296,14,437,23,0,0,0,0,17
1014,295,13,436,23,0,0,0,0,17
1026,289,14,434,22,0,0,0,0,17
1038,288,13,433,21,0,0,0,0,17
1050,285,14,429,21,0,0,0,0,16
1062,286,14,431,20,0,0,0,0,16
1074,288,14,431,18,0,0,0,1,16
1086,287,14,430,17,0,0,0,1,16
1098,290,14,429,17,0,0,0,1,17
1110,289,14,429,16,0,0,0,0,17
1122,286,14,430,16,0,0,0,1,16
1134,288,14,428,16,0,0,0,0,16
1146,287,14,427,16,0,0,0,0,15
1158,283,14,427,15,0,0,0,0,16
1170,283,14,427,15,0,0,0,0,15
1182,282,14,424,15,0,0,0,0,15
1194,280,14,421,14,0,0,0,0,15
1206,276,14,420,14,0,0,0,0,15
1218,271,13,419,14,0,0,0,0,15
1230,270,14,418,14,0,0,0,0,15
1242,264,13,417,13,0,0,0,0,14
1254,264,14,416,13,0,0,0,0,13
1266,261,13,412,13,0,0,0,0,13
1278,260,13,409,13,0,0,0,0,13
1290,257,13,408,12,0,0,0,0,13
1302,254,12,407,12,0,0,0,0,12
1314,251,12,407,11,0,0,0,0,12
1326,249,12,407,10,0,0,0,0,12
1338,247,12,405,10,0,0,0,0,12
1350,245,11,406,10,0,0,0,0,12
1362,237,11,403,10,0,0,0,0,11
1374,229,11,402,9,0,0,0,0,11
1386,223,11,400,8,0,0,0,0,11
1398,223,11,396,7,0,0,0,0,11
1410,222,11,397,6,0,0,0,0,11
1422,218,11,393,6,0,0,0,0,10
1434,218,11,395,6,0,0,0,0,9
1446,215,10,391,6,0,0,0,0,9
1458,214,10,389,5,0,0,0,0,8
1470,216,10,389,6,0,0,0,0,9
1482,213,10,389,5,0,0,0,0,9
1494,214,10,387,5,0,0,0,0,10
1506,210,10,386,5,0,0,0,0,9
1518,210,9,384,4,0,0,0,0,8
1530,207,8,382,4,0,0,0,0,8
1542,206,8,383,4,0,0,0,0,8
1554,205,8,380,4,0,0,0,0,8
1566,199,8,380,4,0,0,0,0,8
1578,199,8,380,4,0,0,0,0,8
1590,197,9,378,4,0,0,0,0,8
1602,195,8,375,3,0,0,0,0,7
1614,193,8,373,3,0,0,0,0,7
1626,189,8,372,3,0,0,0,0,7
1638,187,8,372,3,0,0,0,0,7
1650,183,8,372,3,0,0,0,0,8
1662,175,8,370,3,0,0,0,0,8
1674,173,7,368,2,0,0,0,0,7
1686,172,7,365,3,0,0,0,0,7
1698,171,7,362,2,0,0,0,0,7
1710,170,7,363,2,0,0,0,0,6
1722,169,7,362,1,0,0,0,0,6
1734,169,6,360,1,0,0,0,0,6
1746,168,6,357,0,0,0,0,0,6
1758,169,7,355,0,0,0,0,0,7
1770,168,7,358,0,0,0,0,0,7
1782,166,6,355,0,0,0,0,0,7
1794,164,6,355,0,0,0,0,0,7
1806,161,6,355,0,0,0,0,0,7
1818,162,6,355,0,0,0,0,0,7
1830,164,6,355,0,0,0,0,0,7
1842,160,6,354,0,0,0,0,0,7
1854,158,6,355,0,0,0,0,0,6
1866,158,6,355,0,0,0,0,0,5
1878,157,6,353,0,0,0,0,0,5
1890,154,6,352,0,0,0,0,0,5
1902,152,6,349,0,0,0,0,0,5
1914,151,6,347,0,0,0,0,0,5
1926,150,5,346,0,0,0,0,0,6
1938,149,5,341,0,0,0,0,0,6
1950,148,5,340,0,0,0,0,0,6
1962,145,5,342,0,0,0,0,0,6
1974,145,5,341,0,0,0,0,0,5
1986,145,5,340,0,0,0,0,0,6
1998,142,5,339,0,0,0,0,0,6
2010,143,5,339,0,0,0,0,0,6
2022,140,5,338,0,0,0,0,0,6
2034,140,5,339,0,0,0,0,0,6
2046,138,5,338,0,0,0,0,0,6
2058,137,5,337,0,0,0,0,0,7
2070,137,5,337,0,0,0,0,0,7
2082,137,5,339,0,0,0,0,0,7
2094,135,5,337,0,0,0,0,0,7
2106,137,5,336,0,0,0,0,0,7
2118,135,5,335,0,0,0,0,0,7
2130,134,5,336,0,0,0,0,0,7
2142,135,5,335,0,0,0,0,0,6
2154,135,5,337,0,0,0,0,0,6
2166,134,5,337,0,0,0,0,0,6
2178,135,5,338,0,0,0,0,0,6
2190,136,5,338,0,0,0,0,0,6
2202,137,5,339,0,0,0,0,0,6
2214,137,5,338,0,0,0,0,0,6
2226,138,5,337,0,0,0,0,0,6
2238,137,5,339,0,0,0,0,0,6
2250,137,5,339,0,0,0,0,0,6
2262,138,5,339,0,0,0,0,0,6
2274,137,5,339,0,0,0,0,0,6
2286,139,5,339,0,0,0,0,0,6
2298,137,5,339,0,0,0,0,0,6
2310,139,5,339,0,0,0,0,0,6
2322,137,5,339,0,0,0,0,0,6
2334,138,5,338,0,0,0,0,0,6
2346,139,5,338,0,0,0,0,0,6
2358,138,5,339,0,0,0,0,0,6
2370,137,5,339,0,0,0,0,0,6
2382,138,5,338,0,0,0,0,0,6
2394,139,5,339,0,0,0,0,0,6
2406,139,5,339,0,0,0,0,0,6
2418,138,5,339,0,0,0,0,0,6
2430,139,5,339,0,0,0,0,0,6
2442,138,5,339,0,0,0,0,0,6
2454,137,5,339,0,0,0,0,0,6
2466,138,5,339,0,0,0,0,0,6
2478,139,5,338,0,0,0,0,0,6
2490,137,5,337,0,0,0,0,0,6
2502,138,5,338,0,0,0,0,0,6
2514,139,5,339,0,0,0,0,0,6
2526,138,5,339,0,0,0,0,0,6
2538,137,5,339,0,0,0,0,0,5
2550,137,5,338,0,0,0,0,0,5
2562,139,6,338,0,0,0,0,0,6
2574,137,5,338,0,0,0,0,0,6
2586,138,5,339,0,0,0,0,0,6
2598,137,5,338,0,0,0,0,0,6
2610,137,5,338,0,0,0,0,0,6
2622,135,5,338,0,0,0,0,0,6
2634,137,6,338,0,0,0,0,0,6
2646,135,5,336,0,0,0,0,0,6
2658,136,5,336,0,0,0,0,0,7
2670,137,5,336,0,0,0,0,0,7
2682,137,5,336,0,0,0,0,0,7
2694,137,5,337,0,0,0,0,0,7
2706,137,5,334,0,0,0,0,0,7
2718,135,5,334,0,0,0,0,0,7
2730,134,5,334,0,0,0,0,0,7
2742,137,5,334,0,0,0,0,0,7
2754,135,5,333,0,0,0,0,0,7
2766,136,6,334,0,0,0,0,0,7
2778,137,5,333,0,0,0,0,0,7
2790,135,5,333,0,0,0,0,0,7
2802,135,5,333,0,0,0,0,0,7
2814,135,5,334,0,0,0,0,0,7
2826,134,5,333,0,0,0,0,0,7
2838,135,5,333,0,0,0,0,0,7
2850,133,6,332,0,0,0,0,0,7
2862,132,6,330,0,0,0,0,0,7
2874,133,5,328,0,0,0,0,0,7
2886,131,5,328,0,0,0,0,0,6
2898,130,4,326,0,0,0,0,0,6
2910,130,4,324,0,0,0,0,0,7
2922,128,4,324,0,0,0,0,0,6
2934,128,4,324,0,0,0,0,0,5
2946,130,4,325,0,0,0,0,0,5
2958,128,4,324,0,0,0,0,0,6
2970,127,4,324,0,0,0,0,0,6
2982,128,4,325,0,0,0,0,0,6
2994,128,4,324,0,0,0,0,0,6
3006,130,4,327,0,0,0,0,0,6
3018,130,4,327,0,0,0,0,0,6
3030,132,5,327,0,0,0,0,0,6
3042,134,5,331,0,0,0,0,0,6
3054,134,5,333,0,0,0,0,0,6
3066,137,5,334,0,0,0,0,0,7
3078,139,5,339,0,0,0,0,0,7
3090,140,5,338,0,0,0,0,0,7
3102,144,5,339,0,0,0,0,0,7
3114,149,6,342,0,0,0,0,0,8
3126,153,6,345,0,0,0,0,0,8
3138,157,6,347,0,0,0,0,0,8
3150,161,5,350,0,0,0,0,0,8
3162,165,5,354,1,0,0,0,0,9
3174,173,6,355,2,0,0,0,0,9
3186,176,7,361,2,0,0,0,0,9
3198,181,7,365,4,0,0,0,0,9
3210,183,7,367,3,0,0,0,0,10
3222,189,7,371,4,0,0,0,0,10
3234,199,8,371,4,0,0,0,0,10
3246,206,8,375,4,0,0,0,0,10
3258,216,8,375,5,0,0,0,0,11
3270,226,8,380,7,0,0,0,0,12
3282,230,8,383,8,0,0,0,0,12
3294,236,8,384,9,0,0,0,0,12
3306,239,9,386,9,0,0,0,0,12
3318,247,9,389,10,0,0,0,0,13
3330,253,9,390,11,0,0,0,0,13
3342,261,9,395,11,0,0,0,0,14
3354,271,10,397,12,0,0,0,0,13
3366,279,10,400,13,0,0,0,0,14
3378,290,10,402,15,0,0,0,0,14
3390,290,11,402,15,0,0,0,0,14
3402,294,11,407,16,0,0,0,0,14
3414,297,12,407,16,0,0,0,0,14
3426,302,12,408,17,0,0,0,0,14
3438,310,12,412,17,0,0,0,0,14
3450,314,12,413,17,0,0,0,0,15
3462,322,12,417,18,0,0,0,0,15
3474,325,12,418,18,0,0,0,0,14
3486,334,13,421,18,0,0,0,0,13
3498,340,13,425,20,0,0,0,0,13
3510,350,13,428,20,0,0,0,0,14
3522,361,13,434,23,0,0,0,0,14
3534,362,14,439,26,0,0,0,0,14
3546,372,14,441,26,0,0,0,0,13
3558,372,14,444,27,0,0,0,0,13
3570,378,15,446,28,0,0,0,0,13
3582,384,15,448,29,0,0,0,0,13
3594,389,15,449,30,0,0,0,0,15
3606,389,15,450,30,0,0,0,0,14
3618,395,15,453,31,0,0,0,0,14
3630,395,16,456,31,0,0,0,0,15
3642,400,16,457,33,0,0,0,0,16
3654,403,16,459,35,1,0,0,0,14
3666,406,16,461,36,1,0,0,0,14
3678,408,17,469,37,2,0,0,0,15
3690,407,16,471,39,2,0,0,0,14
3702,415,17,476,40,2,0,0,0,14
3714,418,17,478,41,3,0,0,0,14
3726,423,17,481,43,3,0,0,0,15
3738,427,17,482,43,3,0,0,0,17
3750,425,17,484,45,3,0,0,0,17
3762,427,17,487,45,4,0,0,0,17
3774,431,17,489,45,4,0,0,0,18
3786,429,17,489,44,4,0,0,0,19
3798,434,17,491,46,4,0,0,0,18
3810,435,17,491,47,5,0,0,1,19
3822,438,17,492,49,5,0,0,1,20
3834,445,17,492,49,6,0,0,2,19
3846,449,17,494,51,6,0,0,3,19
3858,452,17,495,52,7,0,0,3,19
3870,457,17,497,54,7,0,0,3,20
3882,455,17,499,56,7,0,0,4,19
3894,462,18,503,58,8,0,0,4,20
3906,470,18,503,59,8,0,0,4,21
3918,474,18,503,61,11,0,0,5,22
3930,479,18,516,62,12,0,0,6,22
3942,486,18,516,63,12,0,0,5,22
3954,481,19,516,63,13,0,0,6,23
3966,489,19,523,66,13,0,0,6,22
3978,490,19,523,68,14,0,0,6,21
3990,492,19,523,70,14,0,0,6,22
4002,492,20,529,70,14,0,0,6,24
4014,499,19,528,71,14,0,0,6,26
4026,503,20,530,72,14,0,0,7,27
4038,503,20,532,73,15,0,0,7,27
4050,503,21,536,72,15,0,0,7,28
4062,503,20,534,74,15,0,0,7,29
4074,503,20,537,75,17,0,0,7,30
4086,503,20,538,74,16,0,0,7,31
4098,515,21,539,75,17,0,0,7,32
4110,512,22,541,76,17,0,0,7,31
4122,518,22,541,76,17,0,0,7,31
4134,524,22,541,75,18,0,0,7,30
4146,527,22,544,75,18,0,0,8,32
4158,520,22,542,75,18,0,0,7,33
4170,531,22,541,74,18,0,0,7,36
4182,527,22,541,76,18,0,0,7,34
4194,528,22,541,76,18,0,0,8,34
4206,524,22,541,76,18,0,0,8,34
4218,520,22,542,76,18,0,0,8,34
4230,520,22,541,75,17,0,0,8,35
4242,516,22,540,74,17,0,0,8,35
4254,516,22,541,73,17,0,0,8,35
4266,518,23,539,72,16,0,0,8,35
4278,516,22,534,71,15,0,0,7,35
4290,511,22,531,69,14,0,0,7,35
4302,512,21,529,64,14,0,0,7,35
4314,509,20,527,63,12,0,0,6,34
4326,501,20,527,63,12,0,0,6,33
4338,497,20,523,62,12,0,0,6,34
4350,488,20,521,61,11,0,0,7,34
4362,484,20,516,61,11,0,0,7,34
4374,474,19,513,59,11,0,0,7,34
4386,470,19,516,59,10,0,0,7,34
4398,464,18,516,58,9,0,0,7,32
4410,457,18,514,58,9,0,0,7,30
4422,446,18,512,56,8,0,0,7,30
4434,441,18,511,55,7,0,0,6,28
4446,436,18,502,54,6,0,0,7,28
4458,438,18,499,52,6,0,0,7,28
4470,427,18,497,52,6,0,0,6,28
4482,426,18,494,51,6,0,0,6,27
4494,419,18,492,50,6,0,0,6,27
4506,409,18,492,49,6,0,0,5,26
4518,407,18,490,48,6,0,0,5,26
4530,402,18,491,48,6,0,0,5,24
4542,398,18,491,47,5,0,0,5,23
4554,390,18,488,47,5,0,0,5,23
4566,386,18,486,46,4,0,0,4,23
4578,379,18,481,46,4,0,0,4,22
4590,380,18,479,46,4,0,0,4,21
4602,373,18,474,45,3,0,0,3,21
4614,370,18,469,44,3,0,0,3,21
4626,371,18,456,43,3,0,0,3,21
4638,366,18,453,41,3,0,0,3,20
4650,359,18,449,41,3,0,0,2,20
4662,355,17,447,40,3,0,0,2,19
4674,350,18,441,40,3,0,0,2,19
4686,351,18,440,40,3,0,0,3,19
4698,348,17,436,39,3,0,0,3,19
4710,345,17,436,38,3,0,0,3,19
4722,337,17,434,37,3,0,0,2,19
4734,339,17,431,37,2,0,0,3,19
4746,336,17,427,36,2,0,0,2,19
4758,330,17,427,35,1,0,0,2,19
4770,321,17,426,33,0,0,0,2,19
4782,320,16,421,32,0,0,0,2,19
4794,318,16,419,30,0,0,0,2,19
4806,317,16,414,29,0,0,0,2,19
4818,311,16,409,29,0,0,0,2,18
4830,305,16,407,27,0,0,0,2,18
4842,299,16,406,26,0,0,0,2,18
4854,298,16,402,26,0,0,0,2,17
4866,294,16,399,26,0,0,0,1,17
4878,288,15,398,25,0,0,0,1,17
4890,284,14,396,24,0,0,0,1,17
4902,282,14,392,23,0,0,0,1,17
4914,275,14,389,22,0,0,0,1,18
4926,276,14,389,20,0,0,0,1,17
4938,273,14,389,17,0,0,0,1,16
4950,268,14,386,16,0,0,0,1,16
4962,264,14,385,15,0,0,0,1,16
4974,265,14,384,14,0,0,0,0,17
4986,263,14,381,14,0,0,0,0,16
4998,260,13,383,13,0,0,0,0,16
5010,256,13,381,13,0,0,0,0,16
5022,252,12,379,13,0,0,0,0,16
5034,250,12,378,13,0,0,0,0,16
5046,249,12,375,12,0,0,0,0,14
5058,245,12,376,12,0,0,0,0,14
5070,244,12,373,11,0,0,0,0,14
5082,236,11,372,11,0,0,0,0,14
5094,236,11,372,11,0,0,0,0,13
5106,234,12,372,11,0,0,0,0,12
5118,232,11,368,10,0,0,0,0,12
5130,227,11,368,10,0,0,0,0,11
5142,223,11,366,10,0,0,0,0,11
5154,216,11,368,10,0,0,0,0,11
5166,216,11,365,8,0,0,0,0,12
5178,213,10,363,7,0,0,0,0,12
5190,208,10,361,7,0,0,0,0,11
5202,203,10,361,7,0,0,0,0,10
5214,201,10,360,6,0,0,0,0,11
5226,199,10,358,6,0,0,0,0,11
5238,196,10,354,6,0,0,0,0,11
5250,192,9,353,5,0,0,0,0,11
5262,190,9,349,6,0,0,0,0,11
5274,188,9,349,5,0,0,0,0,11
5286,185,9,348,5,0,0,0,0,11
5298,184,8,349,5,0,0,0,0,11
5310,181,8,346,5,0,0,0,0,11
5322,181,8,346,5,0,0,0,0,12
5334,174,8,344,5,0,0,0,0,11
5346,173,8,343,5,0,0,0,0,11
5358,166,8,339,4,0,0,0,0,10
5370,161,8,337,4,0,0,0,0,9
5382,151,8,336,4,0,0,0,0,9
5394,149,8,335,3,0,0,0,0,9
5406,148,8,333,3,0,0,0,0,10
5418,145,7,332,3,0,0,0,0,10
5430,145,7,331,2,0,0,0,0,10
5442,146,7,330,2,0,0,0,0,10
5454,144,7,328,1,0,0,0,0,10
5466,142,7,329,1,0,0,0,0,10
5478,143,7,329,0,0,0,0,0,9
5490,144,7,327,0,0,0,0,0,8
5502,143,7,327,0,0,0,0,0,8
5514,143,7,325,0,0,0,0,0,8
5526,143,6,325,0,0,0,0,0,7
5538,141,7,324,0,0,0,0,0,7
5550,140,6,324,0,0,0,0,0,7
5562,138,6,324,0,0,0,0,0,7
5574,135,6,323,0,0,0,0,0,7
5586,135,6,320,0,0,0,0,0,7
5598,131,6,318,0,0,0,0,0,7
5610,133,5,317,0,0,0,0,0,7
5622,132,5,313,0,0,0,0,0,7
5634,131,5,314,0,0,0,0,0,6
5646,133,5,313,0,0,0,0,0,6
5658,132,5,312,0,0,0,0,0,7
5670,130,4,310,0,0,0,0,0,7
5682,129,4,310,0,0,0,0,0,6
5694,129,4,310,0,0,0,0,0,6
5706,128,4,310,0,0,0,0,0,6
5718,127,4,309,0,0,0,0,0,5
5730,126,4,309,0,0,0,0,0,5
5742,125,4,310,0,0,0,0,0,5
5754,127,4,309,0,0,0,0,0,4
5766,126,4,308,0,0,0,0,0,5
5778,125,4,309,0,0,0,0,0,4
5790,125,4,308,0,0,0,0,0,4
5802,125,4,308,0,0,0,0,0,4
5814,124,4,305,0,0,0,0,0,4
5826,125,4,307,0,0,0,0,0,4
5838,126,4,308,0,0,0,0,0,4
5850,127,4,310,0,0,0,0,0,4
5862,125,4,309,0,0,0,0,0,4
5874,127,4,310,0,0,0,0,0,4
5886,127,4,310,0,0,0,0,0,4
5898,125,4,310,0,0,0,0,0,4
5910,125,4,310,0,0,0,0,0,4
5922,126,4,310,0,0,0,0,0,4
5934,125,4,310,0,0,0,0,0,5
5946,126,4,310,0,0,0,0,0,5
5958,128,4,310,0,0,0,0,0,5
5970,127,4,310,0,0,0,0,0,5
5982,127,4,309,0,0,0,0,0,5
5994,128,4,310,0,0,0,0,0,5
6006,126,4,310,0,0,0,0,0,5
6018,127,4,310,0,0,0,0,0,5
6030,128,4,310,0,0,0,0,0,5
6042,129,4,310,0,0,0,0,0,5
6054,128,4,310,0,0,0,0,0,4
6066,126,4,310,0,0,0,0,0,5
6078,127,4,310,0,0,0,0,0,4
6090,128,4,310,0,0,0,0,0,4
6102,127,4,309,0,0,0,0,0,4
6114,128,4,309,0,0,0,0,0,4
6126,127,4,310,0,0,0,0,0,4
6138,126,4,309,0,0,0,0,0,4
6150,128,4,309,0,0,0,0,0,4
6162,127,4,310,0,0,0,0,0,4
6174,128,4,310,0,0,0,0,0,5
6186,125,4,310,0,0,0,0,0,5
6198,126,5,310,0,0,0,0,0,5
6210,127,4,310,0,0,0,0,0,5
6222,127,4,310,0,0,0,0,0,5
6234,126,4,310,0,0,0,0,0,5
6246,125,4,310,0,0,0,0,0,5
6258,125,4,310,0,0,0,0,0,5
6270,125,4,310,0,0,0,0,0,5
6282,125,4,310,0,0,0,0,0,5
6294,125,4,309,0,0,0,0,0,5
6306,124,4,310,0,0,0,0,0,6
6318,125,4,309,0,0,0,0,0,6
6330,125,4,310,0,0,0,0,0,6
6342,125,4,310,0,0,0,0,0,6
6354,125,4,310,0,0,0,0,0,6
6366,124,4,310,0,0,0,0,0,6
6378,125,4,310,0,0,0,0,0,6
6390,127,4,310,0,0,0,0,0,6
6402,128,4,310,0,0,0,0,0,6
6414,127,4,310,0,0,0,0,0,6
6426,128,5,311,0,0,0,0,0,6
6438,128,4,312,0,0,0,0,0,6
6450,129,4,314,0,0,0,0,0,6
6462,131,5,314,0,0,0,0,0,6
6474,131,4,317,0,0,0,0,0,7
6486,131,4,319,0,0,0,0,0,7
6498,132,5,319,0,0,0,0,0,7
6510,132,4,320,0,0,0,0,0,7
6522,135,4,320,0,0,0,0,0,7
6534,136,4,320,0,0,0,0,0,7
6546,138,4,323,0,0,0,0,0,7
6558,139,4,324,0,0,0,0,0,7
6570,140,4,326,0,0,0,0,0,7
6582,143,5,327,0,0,0,0,0,7
6594,146,5,332,0,0,0,0,0,8
6606,148,5,334,0,0,0,0,0,8
6618,150,5,336,0,0,0,0,0,8
6630,151,5,339,0,0,0,0,0,8
6642,154,5,341,0,0,0,0,0,8
6654,158,5,346,0,0,0,0,0,9
6666,160,6,347,0,0,0,0,0,9
6678,162,6,349,0,0,0,0,0,10
6690,168,6,356,1,0,0,0,0,10
6702,173,6,360,2,0,0,0,0,10
6714,182,6,363,3,0,0,0,0,11
6726,187,6,363,4,0,0,0,0,11
6738,197,7,366,4,0,0,0,0,11
6750,208,7,370,5,0,0,0,0,12
6762,215,7,371,5,0,0,0,0,13
6774,221,8,373,6,0,0,0,0,13
6786,232,8,375,6,0,0,0,0,11
6798,237,8,380,7,0,0,0,0,12
6810,247,9,385,8,0,0,0,0,12
6822,252,9,385,8,0,0,0,0,12
6834,257,9,389,11,0,0,0,0,11
6846,265,10,390,13,0,0,0,0,12
6858,271,9,391,13,0,0,0,0,12
6870,280,10,396,14,0,0,0,0,13
6882,283,10,396,14,0,0,0,0,14
6894,283,10,398,15,0,0,0,0,14
6906,292,10,400,15,0,0,0,0,13
6918,299,11,400,15,0,0,0,0,13
6930,303,11,405,15,0,0,0,0,14
6942,309,12,407,15,0,0,0,0,14
6954,316,12,408,16,0,0,0,0,12
6966,317,12,413,16,0,0,0,0,12
6978,325,12,413,16,0,0,0,0,13
6990,326,12,414,17,0,0,0,0,13
7002,332,13,418,17,0,0,0,0,13
7014,336,13,420,17,0,0,0,0,12
7026,343,13,421,17,0,0,0,0,12
7038,346,13,426,18,0,0,0,0,12
7050,347,13,424,18,0,0,0,0,14
7062,350,14,426,18,0,0,0,0,13
7074,355,14,427,18,0,0,0,0,13
7086,355,14,427,19,0,0,0,0,13
7098,359,14,430,20,0,0,0,0,14
7110,362,14,432,21,0,0,0,0,14
7122,360,14,436,20,0,0,0,0,16
7134,365,14,437,20,0,0,0,0,16
7146,363,14,437,21,0,0,0,0,16
7158,366,15,439,22,0,0,0,0,17
7170,366,15,441,22,0,0,0,0,17
7182,371,14,444,23,0,0,0,0,16
7194,372,14,443,24,0,0,0,0,16
7206,378,14,443,24,0,0,0,0,16
7218,372,15,441,24,0,0,0,0,16
7230,375,15,443,24,0,0,0,0,18
7242,378,15,443,26,0,0,0,0,17
7254,382,15,446,26,0,0,0,0,18
7266,380,15,446,26,0,0,0,0,18
7278,382,15,443,27,0,0,0,0,18
7290,384,15,444,27,0,0,0,0,18
7302,386,15,446,27,0,0,0,0,18
7314,389,16,446,28,0,0,0,0,18
7326,389,16,446,28,0,0,0,0,17
7338,387,16,447,29,0,0,0,0,18
7350,390,16,448,28,0,0,0,0,18
7362,394,16,448,30,0,0,0,0,18
7374,391,16,449,30,0,0,0,0,18
7386,391,16,449,31,0,0,0,0,19
7398,393,16,449,31,0,0,0,0,19
7410,395,16,450,30,0,0,0,0,19
7422,398,17,451,31,0,0,0,0,19
7434,398,17,454,31,0,0,0,0,20
7446,396,16,452,31,0,0,0,0,20
7458,394,16,453,30,1,0,0,0,19
7470,399,16,456,31,1,0,0,0,20
7482,398,16,456,31,1,0,0,0,19
7494,406,16,456,32,2,0,0,0,19
7506,402,16,456,32,2,0,0,0,18
7518,406,16,456,32,2,0,0,1,18
7530,407,16,459,32,2,0,0,1,19
7542,406,16,459,31,2,0,0,1,18
7554,406,16,461,33,2,0,0,1,18
7566,409,16,465,33,2,0,0,1,18
7578,407,16,468,34,2,0,0,1,19
7590,407,16,469,33,2,0,0,1,20
7602,411,16,469,33,2,0,0,1,20
7614,409,17,469,33,2,0,0,1,21
7626,411,17,471,34,3,0,0,1,21
7638,414,17,471,34,3,0,0,1,22
7650,417,17,473,35,3,0,0,1,21
7662,418,17,472,35,3,0,0,2,22
7674,411,17,474,36,3,0,0,2,21
7686,415,17,476,37,3,0,0,2,21
7698,417,17,472,39,3,0,0,2,21
7710,421,17,476,39,3,0,0,2,21
7722,424,17,478,39,3,0,0,2,22
7734,421,17,480,39,3,0,0,2,21
7746,420,17,480,40,3,0,0,2,21
7758,421,17,479,40,3,0,0,2,22
7770,418,17,479,40,3,0,0,2,22
7782,418,17,481,40,3,0,0,2,22
7794,419,17,478,40,3,0,0,2,21
7806,421,17,479,40,3,0,0,2,22
7818,421,17,476,39,3,0,0,2,22
7830,421,17,476,38,3,0,0,2,22
7842,417,17,471,38,3,0,0,2,22
7854,417,17,469,38,3,0,0,2,22
7866,412,17,466,37,3,0,0,2,23
7878,409,18,468,37,3,0,0,2,23
7890,413,17,465,36,2,0,0,2,22
7902,413,18,461,36,2,0,0,2,22
7914,409,18,461,35,2,0,0,2,22
7926,407,18,462,35,2,0,0,2,22
