Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
1614,281,3,409,0,0,0,0,0,15
1626,278,3,414,0,0,0,0,0,15
1638,279,3,417,0,0,0,0,0,16
1650,282,3,417,0,0,0,0,0,16
1662,282,3,418,0,0,0,0,0,16
1674,282,3,420,0,0,0,0,0,16
1686,284,3,421,0,0,0,0,0,16
1698,284,3,422,0,0,0,0,0,16
1710,289,3,426,0,0,0,0,0,15
1722,290,3,430,0,0,0,0,0,16
1734,295,3,430,0,0,0,0,0,17
1746,297,3,431,0,0,0,0,0,17
1758,304,3,434,0,0,0,0,0,17
1770,309,4,434,0,0,0,0,0,17
1782,309,3,440,0,0,0,0,0,18
1794,311,3,446,0,0,0,0,0,18
1806,310,3,450,0,0,0,0,1,18
1818,316,3,455,0,0,0,0,1,19
1830,317,3,456,0,0,0,0,1,19
1842,323,3,459,0,0,0,0,1,19
1854,330,3,466,0,0,0,0,2,20
1866,337,3,469,0,0,0,0,2,20
1878,344,3,469,0,0,0,0,2,21
1890,357,3,476,0,0,0,0,2,21
1902,367,3,479,0,0,0,0,3,22
1914,388,3,484,0,0,0,0,3,22
1926,410,3,492,0,0,0,0,4,23
1938,431,3,496,0,0,0,0,5,24
1950,448,4,499,0,0,0,0,5,25
1962,462,4,503,0,0,0,0,6,25
1974,487,4,510,0,0,0,0,6,26
1986,494,4,513,0,0,0,0,7,26
1998,502,4,514,0,0,0,0,7,27
2010,516,3,516,1,0,0,0,8,28
2022,520,1,518,1,0,0,0,9,28
2034,530,2,518,2,0,0,0,9,29
2046,539,2,523,2,0,0,0,9,28
2058,537,3,520,3,0,0,0,10,29
2070,549,2,527,3,0,0,0,10,30
2082,555,2,534,4,0,0,0,10,30
2094,556,3,541,4,0,0,0,11,30
2106,568,3,545,6,0,0,0,11,30
2118,573,3,552,6,0,0,0,12,31
2130,580,3,554,6,0,0,0,12,32
2142,583,4,560,9,0,0,0,12,32
2154,587,4,566,10,0,0,0,13,32
2166,588,4,568,11,0,0,0,13,32
2178,598,4,572,11,1,0,0,13,32
2190,602,4,576,11,1,0,0,13,33
2202,624,4,578,12,1,0,0,13,34
2214,627,5,580,12,2,0,0,13,35
2226,645,5,587,12,2,0,0,14,35
2238,649,5,592,12,2,0,0,14,35
2250,659,6,597,12,2,0,0,15,36
2262,665,6,597,12,3,0,0,16,35
2274,677,7,599,12,3,0,0,17,36
2286,694,7,603,12,3,0,0,17,36
2298,707,6,609,12,2,0,0,17,36
2310,725,7,612,13,3,0,0,17,38
2322,733,7,613,13,2,0,0,17,38
2334,738,8,618,13,3,0,0,18,39
2346,762,8,623,13,2,0,0,19,38
2358,769,8,627,13,2,0,0,19,38
2370,769,7,638,14,2,0,0,20,37
2382,790,8,638,14,3,0,0,21,38
2394,794,9,641,14,2,0,0,21,39
2406,804,9,644,14,2,0,0,22,39
2418,805,9,645,14,2,0,0,22,39
2430,817,9,650,14,3,0,0,22,40
2442,813,9,655,14,2,0,0,22,39
2454,813,8,658,14,3,0,0,23,40
2466,830,8,659,14,3,0,0,24,39
2478,830,9,658,14,3,0,0,24,39
2490,826,9,658,14,2,0,0,24,39
2502,834,9,659,14,2,0,0,24,39
2514,832,9,659,14,2,0,0,24,38
2526,828,9,662,14,2,0,0,24,39
2538,830,9,659,14,2,0,0,24,40
2550,833,10,660,14,3,0,0,24,40
2562,851,11,665,15,3,0,0,25,40
2574,851,10,667,16,3,0,0,25,39
2586,843,11,662,16,3,0,0,25,40
2598,851,11,662,16,4,0,0,25,41
2610,855,11,661,17,3,0,0,25,41
2622,855,11,662,17,3,0,0,25,43
2634,855,11,660,17,3,0,0,25,43
2646,847,11,660,18,4,0,0,26,43
2658,855,11,664,19,5,0,0,26,44
2670,855,11,669,21,6,0,0,26,44
2682,862,11,669,21,7,0,0,27,43
2694,863,11,675,22,7,0,0,28,41
2706,864,11,676,22,7,0,0,28,40
2718,872,11,677,22,7,0,0,29,41
2730,865,11,688,24,8,0,0,29,40
2742,877,11,688,24,9,0,0,30,42
2754,887,12,691,24,8,0,0,30,42
2766,884,11,693,24,9,0,0,32,41
2778,894,11,694,24,9,0,0,33,42
2790,900,11,697,25,9,0,0,34,42
2802,903,11,699,25,9,0,0,35,43
2814,906,11,703,26,9,0,0,35,42
2826,914,12,706,26,10,0,0,36,42
2838,917,11,711,27,9,0,0,37,43
2850,914,12,718,27,9,0,0,36,43
2862,924,12,723,28,10,0,0,37,43
2874,932,12,722,28,10,0,0,38,43
2886,930,14,727,28,10,0,0,39,44
2898,913,15,730,28,10,0,0,40,45
2910,798,17,736,29,10,0,0,39,45
2922,807,18,738,29,10,0,0,40,44
2934,787,18,741,29,10,0,0,40,45
2946,729,19,745,30,10,0,0,40,44
2958,717,20,747,30,10,0,0,40,44
2970,730,20,750,30,11,0,0,41,45
2982,717,21,754,30,11,0,0,41,45
2994,0,22,750,31,11,0,0,41,43
3006,0,22,755,31,11,0,0,42,43
3018,0,23,763,33,11,0,0,42,44
3030,0,23,766,35,11,0,0,42,44
3042,0,24,766,35,11,0,0,42,45
3054,0,24,769,36,11,0,0,42,45
3066,0,25,769,37,12,0,0,43,45
3078,0,26,773,37,11,0,0,43,45
3090,0,27,770,37,12,0,0,43,46
3102,0,26,772,38,13,0,0,43,45
3114,0,27,782,40,13,0,0,43,45
3126,0,27,782,40,13,0,0,44,45
3138,0,28,787,41,13,0,0,44,47
3150,0,27,788,41,14,0,0,44,47
3162,0,27,790,42,14,0,0,45,45
3174,0,27,794,42,14,0,0,45,45
3186,0,28,794,42,14,0,0,45,44
3198,0,28,794,43,14,0,0,45,44
3210,0,28,799,43,14,0,0,46,45
3222,0,28,804,43,15,0,0,47,44
3234,0,28,805,43,14,0,0,47,45
3246,0,28,799,43,14,0,0,47,46
3258,0,28,808,43,14,0,0,48,46
3270,0,29,807,44,15,0,0,49,46
3282,0,28,808,44,14,0,0,50,47
3294,0,29,808,45,14,0,0,50,47
3306,0,29,808,45,15,0,0,51,48
3318,0,29,811,47,14,0,0,51,51
3330,0,28,811,46,15,0,0,50,49
3342,0,29,809,47,15,0,0,51,48
3354,0,28,807,46,14,0,0,52,48
3366,0,27,802,45,14,0,0,52,48
3378,0,27,803,45,14,0,0,51,49
3390,0,26,804,45,14,0,0,51,48
3402,0,26,802,45,13,0,0,51,48
3414,0,26,802,45,13,0,0,51,47
3426,0,26,804,44,13,0,0,51,48
3438,0,25,800,44,12,0,0,51,47
3450,0,25,794,43,12,0,0,51,48
3462,0,24,792,42,12,0,0,50,48
3474,0,24,790,42,12,0,0,50,48
3486,0,24,787,42,11,0,0,50,48
3498,0,23,782,41,12,0,0,49,48
3510,0,21,770,41,11,0,0,50,47
3522,0,20,768,41,11,0,0,50,47
3534,0,21,759,41,11,0,0,49,47
3546,0,19,754,40,11,0,0,48,46
3558,0,18,748,39,10,0,0,48,47
3570,0,18,742,39,10,0,0,47,46
3582,853,17,743,38,10,0,0,47,45
3594,853,16,733,38,10,0,0,47,45
3606,854,16,729,37,9,0,0,46,45
3618,870,14,720,37,9,0,0,46,44
3630,857,13,713,36,9,0,0,46,44
3642,857,12,706,36,9,0,0,45,44
3654,848,11,701,35,8,0,0,46,43
3666,836,10,696,34,8,0,0,45,43
3678,825,10,693,33,7,0,0,45,43
3690,812,10,693,32,7,0,0,45,43
3702,799,10,693,31,6,0,0,45,43
3714,792,9,688,30,6,0,0,45,43
3726,787,9,684,29,6,0,0,44,43
3738,772,9,683,28,6,0,0,44,43
3750,773,9,679,28,6,0,0,43,42
3762,766,8,679,28,6,0,0,43,43
3774,763,8,675,27,5,0,0,43,42
3786,752,8,673,27,5,0,0,43,42
3798,738,8,671,27,4,0,0,42,42
3810,743,8,669,26,5,0,0,41,41
3822,733,7,665,26,4,0,0,41,41
3834,730,8,662,26,3,0,0,41,42
3846,727,8,662,25,4,0,0,40,42
3858,718,8,659,25,3,0,0,39,43
3870,709,8,657,25,3,0,0,40,42
3882,697,8,654,25,3,0,0,39,43
3894,693,8,649,24,3,0,0,39,42
3906,684,8,646,25,3,0,0,38,42
3918,674,8,642,24,3,0,0,37,42
3930,659,8,640,24,3,0,0,36,42
3942,656,8,634,23,2,0,0,36,41
3954,650,7,634,23,2,0,0,35,41
3966,641,7,632,22,2,0,0,35,39
3978,631,7,626,22,2,0,0,35,40
3990,624,7,625,21,2,0,0,34,39
4002,613,7,618,20,1,0,0,33,39
4014,609,6,614,20,1,0,0,33,39
4026,603,6,610,20,1,0,0,33,39
4038,596,5,609,20,1,0,0,32,39
4050,593,6,607,20,1,0,0,32,39
4062,586,5,598,20,1,0,0,31,39
4074,578,5,599,19,1,0,0,31,40
4086,573,5,598,19,1,0,0,31,39
4098,571,5,598,19,0,0,0,30,39
4110,574,5,600,19,0,0,0,30,38
4122,566,5,601,19,0,0,0,30,38
4134,555,5,599,19,0,0,0,30,39
4146,549,5,597,19,0,0,0,29,39
4158,540,5,595,19,0,0,0,29,38
4170,527,5,596,19,0,0,0,28,38
4182,524,5,588,18,0,0,0,27,38
4194,516,5,586,19,0,0,0,27,38
4206,516,5,586,18,0,0,0,26,38
4218,512,4,578,18,0,0,0,26,38
4230,512,4,574,18,0,0,0,26,38
4242,502,4,571,18,0,0,0,26,38
4254,501,4,572,18,0,0,0,26,38
4266,492,4,571,18,0,0,0,25,38
4278,484,4,573,18,0,0,0,24,37
4290,486,4,573,18,0,0,0,24,37
4302,482,4,576,18,0,0,0,24,37
4314,479,4,582,17,0,0,0,24,37
4326,476,4,579,17,0,0,0,24,37
4338,473,4,579,17,0,0,0,23,37
4350,470,4,576,17,0,0,0,24,37
4362,468,4,577,17,0,0,0,24,37
4374,463,4,574,16,0,0,0,24,37
4386,465,4,574,16,0,0,0,24,37
4398,463,4,571,17,0,0,0,25,38
4410,469,4,570,17,0,0,0,25,38
4422,469,4,572,17,0,0,0,24,37
4434,469,4,576,17,0,0,0,24,31
4446,469,4,572,17,0,0,0,24,37
4458,471,4,573,18,0,0,0,24,39
4470,472,4,570,18,0,0,0,24,37
4482,474,4,568,18,0,0,0,24,38
4494,476,5,565,18,0,0,0,24,38
4506,474,5,564,18,0,0,0,24,38
4518,472,5,558,18,0,0,0,23,38
4530,480,5,555,18,0,0,0,23,39
4542,478,5,553,18,0,0,0,23,39
4554,482,5,551,18,0,0,0,24,39
4566,484,5,546,18,0,0,0,24,39
4578,491,5,541,18,0,0,0,24,40
4590,488,5,541,18,0,0,0,24,40
4602,490,5,541,18,0,0,0,24,40
4614,491,5,539,18,0,0,0,24,39
4626,492,5,541,18,0,0,0,24,41
4638,489,5,538,18,0,0,0,24,41
4650,490,5,536,18,0,0,0,25,0
4662,492,6,536,18,0,0,0,25,0
4674,497,6,536,18,0,0,0,25,0
4686,503,6,532,18,0,0,0,24,0
4698,503,6,531,18,0,0,0,25,0
4710,512,6,531,18,1,0,0,26,0
4722,512,6,529,18,1,0,0,26,0
4734,517,6,531,18,1,0,0,26,0
4746,520,6,530,18,1,0,0,26,0
4758,528,6,532,18,1,0,0,26,0
4770,521,7,532,18,1,0,0,26,0
4782,523,7,531,18,1,0,0,26,0
4794,527,7,532,18,1,0,0,28,0
4806,531,7,530,17,1,0,0,27,0
4818,537,7,528,17,1,0,0,28,0
4830,539,7,529,17,1,0,0,28,0
4842,537,7,524,17,1,0,0,28,0
4854,539,7,524,16,1,0,0,28,45
4866,541,7,524,16,1,0,0,28,45
4878,541,7,523,16,1,0,0,28,45
4890,539,7,521,16,1,0,0,28,45
4902,545,7,521,16,1,0,0,28,45
4914,547,7,518,15,1,0,0,28,45
4926,542,6,516,14,1,0,0,28,45
4938,546,7,516,14,1,0,0,28,45
4950,542,6,514,14,1,0,0,28,45
4962,544,6,509,15,0,0,0,28,45
4974,549,6,497,15,0,0,0,29,44
4986,544,6,492,14,0,0,0,29,44
4998,542,6,491,14,0,0,0,29,44
5010,540,5,489,14,0,0,0,29,44
5022,542,5,485,13,0,0,0,29,44
5034,546,4,481,13,0,0,0,29,44
5046,546,4,478,12,0,0,0,28,43
5058,544,4,476,12,0,0,0,29,43
5070,544,4,472,12,0,0,0,29,43
5082,543,4,469,11,0,0,0,28,43
5094,540,3,467,11,0,0,0,30,42
5106,539,3,463,10,0,0,0,29,41
5118,535,3,456,10,0,0,0,29,41
5130,530,3,450,9,0,0,0,30,40
5142,524,3,449,8,0,0,0,29,41
5154,524,3,446,7,0,0,0,29,40
5166,525,2,443,7,0,0,0,29,40
5178,527,3,436,7,0,0,0,29,40
5190,524,3,433,6,0,0,0,29,40
5202,518,3,428,7,0,0,0,29,40
5214,518,3,426,7,0,0,0,29,40
5226,520,3,418,7,0,0,0,29,40
5238,520,3,409,7,0,0,0,29,41
5250,533,4,408,7,0,0,0,29,40
5262,531,4,407,7,0,0,0,29,41
5274,531,4,406,7,0,0,0,29,41
5286,539,4,400,7,0,0,0,29,41
5298,534,4,401,7,0,0,0,29,41
5310,534,3,400,7,0,0,0,29,41
5322,534,3,400,8,0,0,0,29,41
5334,537,3,400,8,0,0,0,29,41
5346,539,3,402,7,0,0,0,29,42
5358,540,3,400,7,0,0,0,29,41
5370,539,3,402,7,0,0,0,29,42
5382,540,3,400,8,0,0,0,29,41
5394,537,3,400,8,0,0,0,29,41
5406,540,3,399,7,0,0,0,29,42
5418,539,3,400,7,0,0,0,29,42
5430,533,3,400,7,0,0,0,29,42
5442,532,3,401,7,0,0,0,29,42
5454,530,3,401,7,0,0,0,29,41
5466,533,2,399,7,0,0,0,29,42
5478,532,3,398,7,0,0,0,29,42
5490,526,2,399,6,0,0,0,29,41
5502,529,2,399,6,0,0,0,28,41
5514,532,2,396,5,0,0,0,29,39
5526,528,2,396,5,0,0,0,28,38
5538,527,2,395,5,0,0,0,28,38
5550,533,2,392,5,0,0,0,28,37
5562,529,3,390,5,0,0,0,28,37
5574,530,2,392,5,0,0,0,28,37
5586,534,2,392,4,0,0,0,27,37
5598,533,3,393,4,0,0,0,26,36
5610,541,2,395,4,0,0,0,27,36
5622,539,2,396,4,0,0,0,27,36
5634,539,2,399,5,0,0,0,27,36
5646,541,2,398,5,0,0,0,27,35
5658,550,2,402,5,0,0,0,27,35
5670,553,3,401,5,0,0,0,27,35
5682,562,2,401,5,0,0,0,28,36
5694,568,2,405,5,0,0,0,28,36
5706,571,2,405,5,0,0,0,28,36
5718,577,1,405,5,0,0,0,28,36
5730,585,1,407,5,0,0,0,28,36
5742,597,2,407,5,0,0,0,28,37
5754,603,2,410,5,0,0,0,28,37
5766,611,2,409,6,0,0,0,28,37
5778,616,2,413,6,0,0,0,28,37
5790,627,2,417,7,0,0,0,28,37
5802,632,2,419,8,0,0,0,28,37
5814,658,3,429,9,0,0,0,28,38
5826,667,3,434,9,0,0,0,28,38
5838,673,3,436,10,0,0,0,28,38
5850,677,2,438,11,0,0,0,29,39
5862,693,2,445,12,0,0,0,29,40
5874,693,3,447,12,0,0,0,29,40
5886,715,2,450,12,0,0,0,30,41
5898,720,2,455,13,0,0,0,30,42
5910,728,2,458,13,0,0,0,30,43
5922,735,2,463,14,0,0,0,30,43
5934,730,2,465,15,0,0,0,31,43
5946,738,2,469,15,0,0,0,31,45
5958,738,2,472,16,0,0,0,31,45
5970,748,2,474,16,0,0,0,32,45
5982,741,2,480,17,0,0,0,32,45
5994,753,2,488,17,0,0,0,32,45
6006,752,2,492,18,0,0,0,32,45
6018,766,3,495,18,0,0,0,32,45
6030,763,3,501,18,0,0,0,33,44
6042,768,3,512,19,0,0,0,33,44
6054,770,3,521,19,0,0,0,33,45
6066,778,3,532,19,0,0,0,33,46
6078,782,3,541,19,0,0,0,34,46
6090,787,3,546,20,0,0,0,34,46
6102,785,3,555,20,0,0,0,34,46
6114,777,3,557,20,0,0,0,35,46
6126,792,4,567,21,0,0,0,34,47
6138,794,4,568,22,0,0,0,35,47
6150,807,4,577,22,0,0,0,35,48
6162,808,4,580,22,1,0,0,36,48
6174,811,4,583,22,1,0,0,36,48
6186,813,4,586,23,2,0,0,37,48
6198,812,4,587,23,2,0,0,36,49
6210,815,4,589,24,2,0,0,37,48
6222,832,5,588,24,3,0,0,37,48
6234,826,5,596,26,3,0,0,37,49
6246,832,5,596,27,5,0,0,38,50
6258,848,5,598,27,5,0,0,39,51
6270,854,5,603,27,6,0,0,39,51
6282,857,6,609,28,7,0,0,40,51
6294,864,6,612,29,8,0,0,40,51
6306,870,6,622,30,8,0,0,40,52
6318,865,7,625,31,9,0,0,41,53
6330,880,7,627,31,10,0,0,41,54
6342,898,8,632,31,10,0,0,41,54
6354,913,8,638,32,10,0,0,42,53
6366,930,8,643,32,10,0,0,43,51
6378,934,8,649,32,11,0,0,42,51
6390,946,9,658,32,11,0,0,42,51
6402,949,9,662,33,11,0,0,42,51
6414,958,10,667,33,10,0,0,42,51
6426,957,10,673,33,11,0,0,42,51
6438,976,10,678,33,11,0,0,43,50
6450,967,10,678,33,11,0,0,43,50
6462,973,11,681,34,12,0,0,43,49
6474,997,11,688,34,12,0,0,44,49
6486,1004,12,691,34,11,0,0,44,49
6498,1010,12,693,34,11,0,0,44,49
6510,1019,12,693,35,12,0,0,44,48
6522,1037,12,697,35,13,0,0,44,48
6534,1052,11,701,37,14,0,0,45,48
6546,1048,11,712,39,13,0,0,44,49
6558,1048,11,720,39,13,0,0,45,48
6570,1066,11,725,40,13,0,0,46,47
6582,1086,12,730,41,13,0,0,47,48
6594,1092,13,736,42,14,0,0,47,48
6606,1115,14,742,44,14,0,0,47,48
6618,1126,14,747,44,15,0,0,47,49
6630,1122,15,750,45,15,0,0,48,49
6642,1124,16,750,45,15,0,0,48,48
6654,1135,16,750,46,15,0,0,48,46
6666,1135,16,753,46,15,0,0,48,46
6678,1137,17,758,46,15,0,0,48,46
6690,1151,17,763,48,14,0,0,48,46
6702,1137,17,766,48,14,0,0,48,49
6714,1147,17,766,49,15,0,0,48,48
6726,1157,17,768,50,14,0,0,48,48
6738,1162,17,766,51,14,0,0,48,49
6750,1162,17,769,51,14,0,0,48,52
6762,1156,17,772,52,14,0,0,48,53
6774,1186,17,775,53,14,0,0,48,53
6786,1193,17,778,53,14,0,0,48,54
6798,1185,17,778,53,14,0,0,49,56
6810,1180,18,788,54,13,0,0,49,56
6822,1185,18,786,55,13,0,0,49,56
6834,1166,19,792,55,14,0,0,49,54
6846,1191,20,794,56,14,0,0,49,54
6858,1204,20,805,57,15,0,0,49,55
6870,1197,21,807,58,15,0,0,51,57
6882,1207,21,811,58,15,0,0,52,58
6894,1204,22,811,59,15,0,0,52,58
6906,1202,23,811,59,15,0,0,52,59
6918,1202,23,812,59,15,0,0,52,56
6930,1207,25,819,60,14,0,0,53,55
6942,1204,27,821,59,14,0,0,53,54
6954,1230,27,825,60,14,0,0,52,55
6966,1215,28,832,60,14,0,0,53,55
6978,1220,27,826,61,14,0,0,53,56
6990,1235,27,832,61,14,0,0,54,59
7002,1225,28,834,60,14,0,0,54,58
7014,1223,28,833,61,15,0,0,54,60
7026,1220,28,830,61,15,0,0,53,60
7038,1208,28,830,61,15,0,0,54,59
7050,1215,28,832,61,15,0,0,53,59
7062,1226,28,833,61,15,0,0,54,59
7074,1220,29,834,61,14,0,0,54,58
7086,1212,29,830,61,14,0,0,54,58
7098,1207,28,830,62,14,0,0,54,58
7110,1213,28,828,62,15,0,0,53,58
7122,1230,29,828,61,16,0,0,54,58
7134,1212,28,817,61,16,0,0,53,58
7146,1220,27,813,61,16,0,0,54,58
7158,1213,26,811,61,15,0,0,53,59
7170,1208,25,807,61,15,0,0,54,58
7182,1204,24,803,60,15,0,0,53,58
7194,1182,22,798,59,15,0,0,53,58
7206,1165,21,792,59,15,0,0,53,59
7218,1138,19,775,58,15,0,0,52,60
7230,1124,18,769,57,15,0,0,52,60
7242,1108,17,746,55,15,0,0,52,60
7254,1105,17,727,52,14,0,0,51,59
7266,1070,16,715,50,14,0,0,50,58
7278,1045,14,708,49,13,0,0,49,57
7290,1022,13,699,47,12,0,0,49,56
7302,993,14,691,47,12,0,0,49,54
7314,986,13,688,45,12,0,0,48,51
7326,957,11,678,44,11,0,0,48,49
7338,930,10,675,43,10,0,0,48,49
7350,908,10,665,43,10,0,0,48,49
7362,903,10,659,43,10,0,0,48,47
7374,887,10,648,43,10,0,0,47,51
7386,872,10,641,42,10,0,0,46,52
7398,855,9,634,41,9,0,0,46,51
7410,858,9,629,41,9,0,0,46,51
7422,847,9,624,40,9,0,0,46,51
7434,832,9,614,40,9,0,0,45,51
7446,823,9,607,39,9,0,0,45,49
7458,815,9,601,39,9,0,0,45,50
7470,812,9,598,40,9,0,0,45,50
7482,808,9,592,39,9,0,0,45,50
7494,807,9,584,40,9,0,0,45,49
7506,798,9,578,39,9,0,0,44,49
7518,783,9,577,39,9,0,0,44,49
7530,783,9,573,38,9,0,0,44,49
7542,785,8,569,38,9,0,0,44,49
7554,775,8,565,38,9,0,0,43,49
7566,769,8,558,37,9,0,0,43,49
7578,775,8,555,37,9,0,0,43,48
7590,770,8,554,37,9,0,0,43,48
7602,773,8,546,37,9,0,0,42,48
7614,763,8,543,37,9,0,0,42,48
7626,766,7,541,37,9,0,0,42,47
7638,766,8,533,37,9,0,0,42,46
7650,768,8,534,36,9,0,0,41,45
7662,762,8,527,36,9,0,0,41,45
7674,752,8,524,35,9,0,0,41,44
7686,760,8,520,35,9,0,0,41,43
7698,750,8,517,35,9,0,0,41,44
7710,752,8,516,35,9,0,0,41,42
7722,745,7,497,33,8,0,0,40,47
7734,748,7,494,32,8,0,0,40,47
7746,741,7,490,32,8,0,0,41,46
7758,731,7,484,32,6,0,0,40,46
7770,728,7,488,32,6,0,0,40,46
7782,725,7,482,31,6,0,0,40,45
7794,725,7,479,31,5,0,0,39,44
7806,714,6,479,30,5,0,0,38,45
7818,711,6,476,29,5,0,0,38,43
7830,708,6,475,29,5,0,0,37,44
7842,696,6,476,29,4,0,0,37,42
7854,688,6,474,28,4,0,0,37,43
7866,683,6,470,28,4,0,0,36,43
7878,671,6,469,28,4,0,0,36,42
7890,675,6,469,28,3,0,0,35,41
7902,665,6,469,28,3,0,0,35,39
