Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
29886,169,5,290,42,2,0,0,5,31
29898,165,5,289,40,1,0,0,5,33
29910,162,4,290,37,1,0,0,4,33
29922,159,4,289,37,1,0,0,4,32
29934,155,5,288,35,1,0,0,4,32
29946,154,5,289,33,0,0,0,3,33
29958,153,5,290,31,0,0,0,3,30
29970,156,5,291,30,0,0,0,2,30
29982,152,5,290,30,0,0,0,2,30
29994,152,6,292,29,0,0,0,2,29
30006,151,5,292,29,0,0,0,2,29
30018,150,5,295,28,0,0,0,2,29
30030,151,6,295,28,0,0,0,2,30
30042,148,6,296,27,0,0,0,2,30
30054,148,6,295,26,0,0,0,2,28
30066,149,6,295,26,0,0,0,2,29
30078,145,6,294,24,0,0,0,2,28
30090,144,6,290,23,0,0,0,2,27
30102,134,5,283,22,0,0,0,2,27
30114,124,5,273,21,0,0,0,2,24
30126,120,4,259,20,0,0,0,2,26
30138,120,4,259,20,0,0,0,1,26
30150,120,4,261,20,0,0,0,1,28
30162,119,5,264,20,0,0,0,1,27
30174,115,5,264,20,0,0,0,1,28
30186,116,5,266,18,0,0,0,1,28
30198,116,5,264,16,0,0,0,1,28
30210,114,5,261,15,0,0,0,0,29
30222,114,5,259,15,0,0,0,0,28
30234,116,5,259,15,0,0,0,0,28
30246,119,5,261,15,0,0,0,0,28
30258,119,5,261,15,0,0,0,0,27
30270,119,5,261,14,0,0,0,0,28
30282,115,5,260,14,0,0,0,0,28
30294,111,4,259,14,0,0,0,0,27
30306,111,4,256,13,0,0,0,0,26
30318,108,5,254,12,0,0,0,0,26
30330,106,4,253,11,0,0,0,0,26
30342,104,4,252,11,0,0,0,0,26
30354,101,3,250,10,0,0,0,0,27
30366,97,3,240,9,0,0,0,0,26
30378,95,3,234,8,0,0,0,0,25
30390,97,3,229,7,0,0,0,0,23
30402,96,3,227,7,0,0,0,0,22
30414,98,3,226,7,0,0,0,0,21
30426,101,3,228,7,0,0,0,0,22
30438,103,3,230,7,0,0,0,0,22
30450,106,3,232,7,0,0,0,0,23
30462,108,3,235,8,0,0,0,0,24
30474,110,4,236,8,0,0,0,0,25
30486,112,4,237,8,0,0,0,0,26
30498,113,4,237,8,0,0,0,0,26
30510,114,4,237,8,0,0,0,0,26
30522,114,4,237,8,0,0,0,0,27
30534,115,4,237,8,0,0,0,0,28
30546,118,4,238,9,0,0,0,0,28
30558,119,4,239,9,0,0,0,0,28
30570,120,4,247,10,0,0,0,0,28
30582,121,5,248,10,0,0,0,0,29
30594,121,5,251,11,0,0,0,0,29
30606,120,5,253,12,0,0,0,0,29
30618,120,5,253,12,0,0,0,0,29
30630,120,5,252,12,0,0,0,0,29
30642,117,5,252,12,0,0,0,0,29
30654,116,4,251,12,0,0,0,0,28
30666,115,4,251,12,0,0,0,0,28
30678,114,4,247,11,0,0,0,0,27
30690,114,4,244,10,0,0,0,0,26
30702,114,4,241,10,0,0,0,0,26
30714,110,3,239,9,0,0,0,0,23
30726,108,2,234,8,0,0,0,0,21
30738,103,1,230,6,0,0,0,0,20
30750,96,0,222,2,0,0,0,0,18
30762,91,0,216,0,0,0,0,0,19
30774,86,0,214,0,0,0,0,0,17
30786,80,0,213,0,0,0,0,0,15
30798,79,0,214,0,0,0,0,0,15
30810,77,0,217,0,0,0,0,0,19
30822,80,1,221,0,0,0,0,0,22
30834,83,0,223,0,0,0,0,0,26
30846,83,0,224,0,0,0,0,0,29
30858,79,0,221,0,0,0,0,0,32
30870,75,0,215,0,0,0,0,0,33
30881,66,0,210,0,0,0,0,0,34
30893,61,0,207,0,0,0,0,0,37
30905,59,0,206,0,0,0,0,0,38
30917,60,0,203,0,0,0,0,0,37
30929,58,0,203,0,0,0,0,0,37
30941,59,0,202,0,0,0,0,0,37
30953,61,0,200,0,0,0,0,0,35
30965,61,0,198,0,0,0,0,0,33
30977,57,0,195,0,0,0,0,0,30
30989,56,0,194,0,0,0,0,0,29
31001,58,0,194,0,0,0,0,0,26
31013,57,0,193,0,0,0,0,0,25
31025,59,0,194,0,0,0,0,0,25
31037,59,0,194,0,0,0,0,0,26
31049,58,0,195,0,0,0,0,0,26
31061,60,0,196,0,0,0,0,0,23
31073,61,0,197,0,0,0,0,0,22
31085,63,0,198,0,0,0,0,0,22
31097,64,0,198,0,0,0,0,0,22
31110,65,0,199,0,0,0,0,0,22
31122,67,0,200,0,0,0,0,0,22
31134,71,0,202,0,0,0,0,0,21
31146,79,0,206,0,0,0,0,0,22
31158,82,0,208,0,0,0,0,0,23
31170,86,0,214,0,0,0,0,0,23
31182,91,0,217,1,0,0,0,0,23
31194,98,0,221,0,0,0,0,0,24
31206,106,0,226,2,0,0,0,0,25
31218,111,0,231,4,0,0,0,0,25
31230,119,0,235,5,0,0,0,0,26
31242,127,0,241,7,0,0,0,0,27
31254,138,0,252,8,0,0,0,0,26
31266,154,1,263,10,0,0,0,0,27
31278,167,0,275,13,0,0,0,0,27
31290,180,1,284,13,0,0,0,0,29
31302,191,2,290,16,0,0,0,0,30
31314,207,3,302,16,0,0,0,0,32
31326,223,4,310,17,0,0,0,0,33
31338,236,4,312,20,0,0,0,0,35
31350,253,4,317,22,0,0,0,0,36
31362,273,4,323,22,0,0,0,0,38
31374,286,4,325,24,0,0,0,0,41
31386,301,5,330,28,0,0,0,0,43
31398,310,5,334,29,0,0,0,0,44
31410,327,5,339,31,0,0,0,0,44
31422,339,5,342,33,0,0,0,0,46
31434,363,6,349,36,0,0,0,0,46
31446,365,6,352,38,1,0,0,0,46
31458,380,6,355,40,1,0,0,0,48
31470,396,7,355,41,1,0,0,0,48
31482,421,6,360,43,2,0,0,0,50
31494,435,6,366,48,2,0,0,0,52
31506,446,6,367,49,3,0,0,0,54
31518,456,6,371,51,3,0,0,0,55
31530,458,7,371,52,3,0,0,0,56
31542,464,6,373,53,4,0,0,0,56
31554,479,7,378,54,4,0,0,0,56
31566,493,7,379,57,5,0,0,0,57
31578,514,8,382,58,7,0,0,0,56
31590,520,8,386,60,8,0,0,0,57
31602,541,9,398,64,10,0,0,1,58
31614,564,10,407,69,14,0,0,1,57
31626,576,11,416,75,19,0,0,1,58
31638,598,11,421,82,23,0,0,2,60
31650,616,11,426,86,26,0,0,4,59
31662,622,12,426,91,26,0,0,6,58
31674,634,12,426,93,27,0,0,6,61
31686,652,12,429,96,27,0,0,7,65
31698,659,13,431,97,28,0,0,7,67
31710,673,13,441,103,29,0,0,8,67
31722,680,13,446,105,29,0,0,10,68
31734,694,14,452,108,30,0,0,10,71
31746,700,13,455,111,31,0,0,11,72
31758,718,14,457,114,32,0,0,11,70
31770,715,14,460,115,31,0,0,12,71
31782,736,16,464,119,32,0,0,12,70
31794,742,17,469,121,33,0,0,13,73
31806,753,18,476,125,35,0,0,14,76
31818,763,19,480,131,36,0,0,15,75
31830,781,19,481,134,36,0,0,15,71
31842,790,19,486,138,36,0,0,16,73
31854,799,19,491,140,37,0,0,17,74
31866,815,21,494,142,39,0,0,17,80
31878,811,21,497,143,38,0,0,18,81
31890,826,22,502,144,40,0,0,18,81
31902,841,22,503,147,40,0,0,19,84
31914,858,24,516,151,41,0,0,20,86
31926,884,25,520,154,41,0,0,21,89
31938,895,27,527,157,41,0,0,21,86
31950,908,28,527,158,41,0,0,22,87
31962,908,29,530,161,41,0,0,22,90
31974,908,28,539,165,42,0,0,23,89
31986,914,29,540,165,42,0,0,22,92
31998,943,29,540,168,42,0,0,23,90
32010,939,29,542,171,43,0,0,24,90
32022,957,30,545,173,42,0,0,23,93
32034,958,31,544,184,42,0,0,23,91
32046,976,33,547,186,44,0,0,25,93
32058,980,33,552,187,46,0,0,26,91
32070,961,32,552,189,48,0,0,25,95
32082,997,33,555,191,48,0,0,26,95
32094,997,34,553,191,49,0,0,26,91
32106,994,34,555,194,49,0,0,27,92
32118,986,35,557,194,50,0,0,28,92
32130,993,35,558,195,51,0,0,28,93
32142,1007,36,563,196,51,0,0,28,93
32154,1010,36,566,198,53,0,0,28,94
32166,997,36,566,198,53,0,0,28,96
32178,1010,37,568,199,53,0,0,29,93
32190,1010,37,568,199,53,0,0,30,93
32202,997,37,568,199,53,0,0,30,94
32214,994,37,568,198,53,0,0,30,95
32226,994,38,568,197,51,0,0,30,96
32238,982,38,568,197,49,0,0,30,95
32250,982,37,568,196,48,0,0,30,96
32262,987,38,565,194,46,0,0,30,97
32274,984,37,567,194,45,0,0,30,97
32286,979,37,565,193,44,0,0,30,98
32298,971,37,564,193,44,0,0,31,97
32310,973,36,559,190,43,0,0,31,97
32322,979,35,556,189,43,0,0,31,98
32334,958,35,557,178,43,0,0,30,98
32346,970,35,555,177,44,0,0,30,97
32358,954,34,554,176,43,0,0,30,98
32370,960,33,553,174,43,0,0,29,98
32382,955,33,547,173,43,0,0,29,98
32394,930,31,544,171,42,0,0,28,98
32406,927,31,541,168,42,0,0,28,98
32418,934,31,541,166,41,0,0,27,98
32430,921,30,540,164,42,0,0,27,97
32442,897,30,537,160,40,0,0,26,96
32454,884,30,531,157,40,0,0,26,95
32466,873,30,526,154,39,0,0,26,93
32478,860,29,518,152,38,0,0,25,91
32490,843,29,515,150,36,0,0,23,90
32502,811,29,503,147,36,0,0,23,89
32514,799,29,495,144,35,0,0,22,88
32526,766,28,492,143,34,0,0,22,84
32538,755,29,489,137,33,0,0,22,82
32550,747,29,486,135,32,0,0,21,82
32562,748,28,488,133,32,0,0,20,79
32574,733,29,486,132,32,0,0,20,80
32586,730,29,486,131,31,0,0,19,77
32598,728,30,485,128,31,0,0,18,76
32610,717,30,488,127,32,0,0,18,76
32622,716,30,489,126,31,0,0,18,76
32634,717,30,484,124,31,0,0,18,76
32646,717,30,484,121,30,0,0,18,75
32658,711,31,484,121,31,0,0,18,75
32670,705,30,479,119,30,0,0,17,75
32682,693,28,476,114,29,0,0,17,74
32694,684,28,473,108,28,0,0,17,73
32706,662,28,469,106,26,0,0,16,74
32718,659,28,471,105,23,0,0,15,74
32730,659,28,470,103,21,0,0,15,74
32742,659,28,470,99,20,0,0,14,74
32754,661,28,469,99,20,0,0,14,74
32766,674,28,469,98,20,0,0,14,74
32778,667,28,468,99,20,0,0,14,74
32790,671,28,467,98,20,0,0,13,74
32802,668,28,467,99,20,0,0,13,73
32814,669,28,465,98,19,0,0,13,73
32826,671,27,463,97,17,0,0,13,71
32838,654,27,463,96,16,0,0,13,72
32850,650,27,464,95,16,0,0,12,71
32862,637,26,459,94,15,0,0,12,70
32874,636,25,449,93,15,0,0,12,71
32886,640,25,446,93,15,0,0,12,70
32898,628,24,441,93,15,0,0,12,70
32910,640,24,441,92,15,0,0,12,71
32922,628,24,441,93,15,0,0,12,71
32934,638,24,440,92,15,0,0,12,70
32946,629,23,439,91,15,0,0,11,71
32958,637,23,438,91,14,0,0,11,71
32970,634,22,437,90,15,0,0,11,71
32982,626,21,438,89,14,0,0,12,70
32994,626,21,436,89,13,0,0,12,70
33006,625,21,436,88,14,0,0,12,70
33018,624,21,437,87,13,0,0,12,67
33030,622,21,436,87,13,0,0,12,66
33042,612,21,436,84,12,0,0,12,66
33054,618,21,434,84,13,0,0,11,65
33066,610,22,432,84,12,0,0,11,64
33078,610,21,427,84,13,0,0,11,63
33090,610,20,422,84,13,0,0,11,64
33102,598,20,419,83,11,0,0,11,64
33114,598,21,420,83,10,0,0,11,65
33126,595,20,418,82,10,0,0,11,65
33138,595,20,417,81,9,0,0,11,64
33150,601,20,417,81,9,0,0,11,64
33162,605,20,416,80,9,0,0,11,64
33174,606,21,417,80,8,0,0,11,64
33186,597,20,417,80,8,0,0,11,63
33198,590,20,415,80,8,0,0,11,61
33210,591,20,414,79,8,0,0,11,61
33222,597,21,414,78,7,0,0,10,62
33234,587,20,415,78,7,0,0,10,62
33246,588,20,413,78,7,0,0,9,61
33258,597,21,414,78,7,0,0,10,59
33270,596,20,413,78,7,0,0,9,57
33282,592,21,412,77,7,0,0,9,56
33294,601,20,413,78,7,0,0,9,56
33306,597,20,413,78,7,0,0,10,55
33318,599,20,412,78,7,0,0,9,55
33330,596,20,413,78,7,0,0,9,54
33342,601,20,411,78,7,0,0,8,55
33354,596,21,415,79,7,0,0,8,55
33366,593,21,413,79,7,0,0,8,55
33378,592,20,411,79,7,0,0,8,56
33390,588,20,412,78,7,0,0,8,56
33402,591,21,413,78,7,0,0,8,56
33414,591,20,412,78,7,0,0,8,56
33426,596,20,413,77,7,0,0,8,57
33438,587,20,411,76,6,0,0,7,57
33450,596,20,411,76,6,0,0,8,56
33462,591,20,411,74,6,0,0,8,56
33474,584,20,409,73,6,0,0,7,55
33486,590,20,409,72,6,0,0,7,54
33498,586,20,408,72,5,0,0,7,54
33510,583,20,407,70,5,0,0,7,54
33522,591,20,407,68,4,0,0,7,52
33534,586,20,407,68,4,0,0,6,52
33546,588,20,407,66,4,0,0,6,53
33558,586,20,406,66,4,0,0,6,53
33570,588,20,406,66,4,0,0,6,53
33582,582,20,405,65,4,0,0,6,52
33594,580,20,404,65,3,0,0,6,53
33606,582,19,402,64,2,0,0,6,51
33618,583,19,402,64,2,0,0,6,52
33630,578,19,402,64,2,0,0,5,51
33642,573,18,403,65,2,0,0,5,51
33654,578,18,398,65,2,0,0,5,51
33666,568,18,399,64,2,0,0,5,50
33678,571,19,399,64,2,0,0,5,49
33690,568,19,400,65,2,0,0,5,50
33702,568,18,399,65,2,0,0,5,50
33714,565,19,400,65,2,0,0,5,49
33726,566,19,400,65,2,0,0,5,49
33738,555,18,401,65,2,0,0,5,49
33750,556,17,401,65,2,0,0,5,50
33762,563,16,402,65,2,0,0,5,51
33774,555,16,399,65,2,0,0,5,51
33786,558,16,399,65,3,0,0,5,51
33798,558,15,398,66,4,0,0,5,52
33810,563,14,397,66,4,0,0,5,53
33822,558,14,398,65,4,0,0,5,53
33834,555,14,396,65,4,0,0,5,53
33846,555,12,395,65,4,0,0,5,53
33858,545,12,391,65,4,0,0,5,53
33870,545,11,391,65,4,0,0,6,54
33882,544,12,391,65,4,0,0,5,53
33894,541,11,389,65,5,0,0,5,54
33906,540,11,390,65,5,0,0,6,54
33918,536,11,391,64,4,0,0,6,53
33930,527,11,389,65,4,0,0,6,54
33942,520,11,389,65,4,0,0,6,54
33954,519,11,389,64,4,0,0,5,53
33966,523,11,388,64,4,0,0,6,52
33978,516,11,387,64,4,0,0,5,51
33990,503,11,386,64,3,0,0,6,51
34002,514,11,386,63,2,0,0,5,50
34014,503,11,386,63,2,0,0,6,50
34026,494,11,386,63,2,0,0,5,49
34038,503,11,386,63,2,0,0,6,49
34050,503,11,386,63,2,0,0,5,49
34062,498,11,386,62,2,0,0,5,50
34074,494,11,387,61,2,0,0,4,49
34086,492,11,385,61,2,0,0,4,49
34098,496,11,385,61,1,0,0,4,48
34110,497,11,383,61,2,0,0,4,47
34122,497,11,384,61,2,0,0,4,46
34134,492,11,385,61,1,0,0,4,46
34146,497,11,385,61,1,0,0,4,46
34158,503,12,384,60,1,0,0,4,45
34170,497,12,384,61,2,0,0,4,45
34182,501,12,387,62,2,0,0,4,46
34194,515,13,386,62,2,0,0,4,46
34206,512,13,386,63,2,0,0,4,47
34218,516,12,387,63,2,0,0,4,47
34230,520,13,387,63,2,0,0,4,47
34242,516,12,389,63,2,0,0,4,47
34254,523,13,389,64,2,0,0,4,48
34266,516,13,390,64,2,0,0,4,48
34278,521,13,389,64,2,0,0,4,48
34290,518,12,389,64,2,0,0,4,48
34302,526,13,388,65,2,0,0,4,48
34314,520,13,389,65,2,0,0,4,49
34326,518,13,389,65,2,0,0,4,49
34338,517,13,391,65,2,0,0,4,49
34350,520,13,389,65,3,0,0,5,49
34362,520,13,391,65,2,0,0,5,49
34374,527,13,390,65,2,0,0,5,49
34386,517,13,390,65,3,0,0,5,51
34398,526,13,390,64,3,0,0,5,51
34410,520,13,389,65,2,0,0,5,51
34422,527,13,390,65,2,0,0,5,51
34434,518,13,390,65,3,0,0,5,51
34446,526,13,390,65,2,0,0,5,51
34458,527,14,390,66,3,0,0,5,50
34470,520,14,390,66,3,0,0,5,50
34482,525,14,390,66,3,0,0,5,51
34494,532,14,392,67,4,0,0,5,51
34506,537,14,392,67,4,0,0,5,52
34518,527,14,392,67,5,0,0,5,53
34530,524,14,392,68,5,0,0,5,53
34542,529,14,392,68,6,0,0,5,53
34554,531,15,395,68,5,0,0,5,54
34566,529,14,393,70,6,0,0,6,54
34578,527,14,393,70,6,0,0,6,54
34590,534,15,394,73,6,0,0,5,55
34602,534,15,395,74,6,0,0,6,56
34614,531,15,397,76,6,0,0,6,57
34626,537,15,399,76,7,0,0,6,58
34638,541,16,398,79,7,0,0,6,58
34650,544,16,400,80,7,0,0,6,58
34662,550,16,402,80,7,0,0,6,58
34674,556,17,404,83,8,0,0,6,60
34686,565,17,407,84,8,0,0,6,59
34698,576,17,407,84,11,0,0,6,61
34710,586,16,408,86,12,0,0,7,61
34722,601,17,408,87,13,0,0,7,63
34734,617,17,411,90,16,0,0,7,65
34746,633,17,417,94,18,0,0,8,68
34758,650,17,418,97,18,0,0,8,68
34770,661,17,423,98,22,0,0,9,70
34782,673,17,424,99,26,0,0,9,72
34794,680,17,426,101,28,0,0,11,73
34806,701,17,430,103,30,0,0,11,74
34818,720,18,437,110,32,0,0,10,79
34830,729,18,437,111,32,0,0,11,84
34842,753,18,440,114,32,0,0,12,86
34854,775,19,444,119,33,0,0,12,87
34866,791,20,446,120,33,0,0,13,89
34878,804,20,448,128,34,0,0,14,89
34890,819,21,460,132,35,0,0,14,89
34902,834,22,468,139,35,0,0,15,88
34914,834,22,469,143,37,0,0,15,88
34926,839,22,470,145,37,0,0,15,88
34938,855,23,474,149,37,0,0,16,88
34950,857,24,476,152,38,0,0,17,89
34962,877,24,476,153,38,0,0,17,91
34974,898,25,481,156,38,0,0,17,91
34986,908,26,487,158,39,0,0,17,92
34998,911,26,491,159,38,0,0,17,92
35010,928,26,494,159,37,0,0,17,95
35022,955,28,495,164,38,0,0,18,96
35034,940,28,497,165,39,0,0,18,96
35046,955,29,503,165,40,0,0,18,96
35058,967,29,512,171,40,0,0,18,94
35070,982,30,516,171,41,0,0,20,98
35082,984,30,515,173,41,0,0,22,97
35094,990,30,520,180,41,0,0,22,93
35106,997,30,526,182,41,0,0,23,95
35118,1022,31,531,193,41,0,0,23,97
35130,1030,32,534,196,41,0,0,24,98
35142,1022,32,535,198,43,0,0,24,97
35154,1021,32,539,199,43,0,0,24,96
35166,1045,32,541,200,44,0,0,24,96
35178,1055,33,542,201,43,0,0,24,98
35190,1052,33,544,202,43,0,0,25,99
35202,1070,33,552,205,44,0,0,27,100
35214,1052,33,553,204,44,0,0,28,99
35226,1080,34,553,206,45,0,0,29,100
35238,1070,34,555,209,45,0,0,29,103
35250,1084,34,557,208,45,0,0,30,100
35262,1084,35,563,208,48,0,0,30,101
35274,1092,36,565,212,49,0,0,31,101
35286,1082,36,567,212,52,0,0,31,100
35298,1084,36,568,216,52,0,0,32,100
35310,1092,37,568,216,53,0,0,32,100
35322,1092,36,568,216,54,0,0,32,101
35334,1100,37,569,218,55,0,0,34,101
35346,1104,38,572,221,54,0,0,34,103
35358,1100,39,577,222,55,0,0,34,103
35370,1104,39,579,225,59,0,0,34,103
35383,1124,39,577,226,59,0,0,33,103
35396,1122,39,582,228,59,0,0,32,101
35409,1126,40,580,229,60,0,0,33,105
35422,1135,40,582,231,60,0,0,33,106
35435,1131,40,586,232,60,0,0,33,106
35448,1145,41,587,232,60,0,0,32,105
35461,1132,41,592,233,59,0,0,33,103
35474,1145,41,592,235,58,0,0,33,102
35487,1138,42,592,234,58,0,0,34,101
35500,1135,42,594,235,58,0,0,35,103
35513,1137,43,594,236,59,0,0,36,102
35526,1157,43,596,237,58,0,1,36,102
35539,1147,43,596,237,60,0,1,36,103
35552,1150,43,595,237,60,0,1,38,105
35565,1156,43,594,238,60,0,1,38,105
35578,1142,43,597,238,60,0,1,39,103
35591,1157,42,596,238,60,0,1,38,101
35604,1147,42,597,239,59,0,1,40,98
35617,1150,42,597,240,60,0,1,39,100
35630,1138,43,597,237,58,0,1,39,103
35643,1151,42,597,238,58,0,1,39,103
35656,1156,43,597,239,59,0,1,40,104
35669,1147,43,597,238,60,0,1,39,104
35682,1154,43,597,237,59,0,1,40,103
35695,1137,42,595,237,60,0,1,40,103
35708,1128,41,597,238,60,0,1,40,104
35721,1124,41,597,237,59,0,1,40,104
35734,1132,40,597,237,60,0,1,40,104
35747,1131,40,597,237,60,0,1,40,105
35760,1124,40,596,237,59,0,1,40,106
35773,1135,40,595,238,60,0,1,40,106
35786,1124,40,596,238,61,0,1,40,107
35799,1108,40,597,237,60,0,1,40,106
35812,1118,40,596,238,61,0,1,40,106
35825,1131,39,593,237,61,0,1,40,107
35838,1119,39,592,236,60,0,1,40,108
35851,1115,39,591,236,60,0,1,40,108
35864,1109,39,592,236,61,0,1,40,108
35877,1100,38,588,237,60,0,1,40,108
35890,1112,38,588,234,60,0,1,38,108
35903,1092,37,586,232,60,0,1,37,108
35916,1082,37,584,231,59,0,1,36,109
35929,1100,37,581,229,58,0,1,35,108
35942,1080,37,579,227,58,0,1,35,109
35955,1074,37,579,226,58,0,1,35,108
35968,1082,37,577,226,56,0,1,35,108
35981,1076,37,574,224,56,0,1,35,108
35994,1070,37,573,222,56,0,1,35,109
36007,1076,37,572,222,56,0,1,35,109
36020,1070,36,571,220,55,0,1,34,109
36033,1070,35,568,220,55,0,0,33,109
36046,1048,33,568,219,54,0,0,33,108
36059,1048,33,566,216,51,0,0,32,108
36072,1055,33,559,213,44,0,0,32,108
36085,1040,32,556,207,43,0,0,31,107
36098,1037,32,554,205,43,0,0,31,106
36111,1010,32,545,203,43,0,0,30,106
36124,1008,31,544,198,43,0,0,30,105
36137,1012,30,542,198,43,0,0,29,103
36150,1012,31,541,198,42,0,0,28,101
36163,1008,30,541,200,42,0,0,27,100
36176,1003,30,539,198,42,0,0,27,100
36189,987,29,536,198,41,0,0,27,100
36202,980,29,533,197,42,0,0,26,100
36215,967,29,532,196,41,0,0,26,101
36228,979,29,528,195,41,0,0,26,100
36241,957,28,523,194,41,0,0,27,99
36254,955,27,518,192,40,0,0,26,98
36267,963,27,515,181,39,0,0,26,97
36279,952,27,503,176,38,0,0,26,96
36291,934,26,503,173,37,0,0,25,94
36303,932,26,497,172,37,0,0,24,94
36315,928,26,493,169,37,0,0,24,92
36327,921,26,492,167,37,0,0,24,90
36339,911,26,492,165,36,0,0,24,89
36351,921,26,489,164,37,0,0,24,89
36363,921,25,485,160,36,0,0,23,87
36375,910,25,482,158,36,0,0,23,87
36387,890,24,479,154,36,0,0,23,85
36399,887,24,478,152,35,0,0,22,84
36411,876,23,475,151,34,0,0,22,83
36423,863,23,473,149,34,0,0,21,81
36435,865,23,471,149,33,0,0,21,79
36447,869,23,470,149,34,0,0,21,78
36459,867,23,469,147,34,0,0,20,78
36471,854,23,469,144,34,0,0,20,79
36483,836,22,465,142,32,0,0,20,77
36495,825,22,462,137,32,0,0,19,76
36507,811,22,459,136,32,0,0,18,76
36519,811,21,457,135,31,0,0,17,76
36531,788,21,456,136,31,0,0,16,76
36543,773,20,449,134,30,0,0,17,76
36555,775,18,440,131,31,0,0,16,75
36567,755,17,436,127,31,0,0,16,74
36579,748,16,434,125,30,0,0,16,74
36591,746,16,431,123,30,0,0,16,74
36603,733,16,428,119,30,0,0,16,73
36615,717,15,427,116,30,0,0,16,73
36627,714,14,424,115,30,0,0,16,71
36639,712,13,423,114,29,0,0,16,71
36651,701,13,423,111,27,0,0,16,70
36663,690,13,419,112,26,0,0,16,69
36675,675,13,418,108,25,0,0,15,69
36687,662,12,415,109,25,0,0,15,67
36699,654,10,409,105,22,0,0,15,68
36711,655,8,402,100,22,0,0,15,68
36723,648,8,393,99,21,0,0,15,69
36735,649,8,391,98,20,0,0,15,68
36747,627,8,389,98,18,0,0,14,67
36759,627,8,387,97,16,0,0,14,65
36771,617,8,386,95,15,0,0,14,63
36783,614,9,386,94,15,0,0,14,65
36795,601,9,381,93,13,0,0,12,62
36807,603,8,381,92,13,0,0,12,60
36819,578,8,381,89,12,0,0,12,60
36831,574,8,378,86,13,0,0,12,58
36843,570,8,375,85,12,0,0,11,54
36855,558,8,373,84,11,0,0,11,54
36867,554,7,372,84,11,0,0,11,53
36879,550,8,372,82,11,0,0,10,52
36891,540,7,369,81,10,0,0,10,53
36903,536,7,369,79,10,0,0,9,52
36915,535,7,368,77,9,0,0,10,49
36927,518,7,365,74,9,0,0,9,48
36939,516,7,363,72,8,0,0,9,48
36951,512,7,363,72,7,0,0,8,48
36963,503,7,362,69,7,0,0,8,46
36975,497,7,362,67,7,0,0,8,43
36987,497,7,360,66,7,0,0,8,43
36999,491,7,360,67,6,0,0,8,39
37011,492,7,359,65,6,0,0,7,37
37023,481,7,358,64,5,0,0,7,34
37035,472,7,355,64,5,0,0,7,34
37047,468,7,354,64,5,0,0,7,33
37059,468,7,353,63,4,0,0,7,33
37071,469,7,351,63,4,0,0,7,32
37083,470,8,351,63,4,0,0,7,33
37095,470,8,350,62,4,0,0,7,32
37107,465,8,351,61,3,0,0,7,33
37119,459,8,351,62,3,0,0,7,33
37131,456,8,349,60,2,0,0,6,33
37143,456,7,350,58,2,0,0,6,32
37155,450,7,349,58,2,0,0,6,32
37167,456,7,349,57,1,0,0,6,33
37179,447,7,348,57,1,0,0,6,32
37191,445,8,348,58,2,0,0,6,31
37203,449,8,348,58,1,0,0,5,32
37215,445,8,348,58,1,0,0,6,32
37227,437,8,347,57,1,0,0,5,33
37239,437,8,347,57,1,0,0,6,33
37251,439,8,349,57,1,0,0,6,33
37263,436,8,347,57,1,0,0,6,33
37275,427,8,346,57,1,0,0,5,34
37287,427,8,346,57,1,0,0,5,35
37299,425,8,346,56,1,0,0,5,35
37311,425,8,346,56,1,0,0,5,35
37323,415,7,346,56,1,0,0,5,33
37335,407,7,344,56,1,0,0,5,33
37347,411,7,346,56,1,0,0,5,35
37359,407,7,345,56,1,0,0,5,34
37371,405,7,345,56,1,0,0,5,34
37383,398,8,346,55,1,0,0,5,34
37395,395,8,347,55,1,0,0,5,34
37407,395,8,346,55,1,0,0,5,34
37419,393,8,346,55,1,0,0,4,34
37431,394,8,346,55,1,0,0,4,33
37443,389,8,346,55,1,0,0,4,34
37455,391,8,346,55,1,0,0,4,35
37467,390,8,346,55,1,0,0,4,35
37479,388,8,347,55,1,0,0,4,35
37491,389,8,346,55,1,0,0,4,35
37503,381,8,347,55,1,0,0,3,35
37515,386,8,347,55,1,0,0,3,35
37527,388,8,346,54,0,0,0,3,35
37539,385,8,346,55,0,0,0,3,35
37551,389,8,347,55,1,0,0,3,34
37563,390,8,348,55,0,0,0,3,35
37575,388,8,348,55,0,0,0,3,36
37587,392,8,348,55,1,0,0,3,36
37599,389,8,349,56,0,0,0,3,36
37611,396,8,348,55,0,0,0,3,36
37623,393,8,349,55,0,0,0,3,37
37635,393,7,348,54,0,0,0,3,37
37647,399,7,349,55,1,0,0,3,37
37659,402,7,348,55,1,0,0,3,37
37671,402,7,349,56,0,0,0,3,38
37683,403,7,349,55,1,0,0,3,37
37695,403,8,350,56,1,0,0,3,38
37707,404,8,350,56,1,0,0,3,38
37719,403,8,351,57,1,0,0,3,38
37731,404,8,349,56,1,0,0,3,37
37743,404,7,350,56,1,0,0,3,38
37755,404,7,349,56,1,0,0,3,38
37767,400,7,348,57,1,0,0,3,38
37779,402,7,348,57,1,0,0,3,39
37791,411,7,348,57,1,0,0,3,39
37803,408,7,349,58,1,0,0,3,39
37815,412,7,348,58,1,0,0,3,39
37827,415,7,349,58,1,0,0,3,40
37839,415,6,349,58,1,0,0,3,40
37851,421,7,349,59,1,0,0,3,40
