Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
13132
"load:0x40080400,len:3036"
entry 0x400805e4
18,139,16,25,121,0,41,14,4,0
30,143,16,24,122,0,41,14,4,0
42,144,16,23,122,0,41,14,4,0
54,145,16,23,121,0,42,14,4,0
66,145,16,24,120,0,41,14,3,0
78,149,16,24,121,0,40,14,3,0
90,149,17,24,120,0,40,15,3,0
102,150,17,24,121,0,41,14,4,0
114,151,17,24,121,0,42,14,4,0
126,152,17,24,121,0,42,15,4,0
138,153,17,24,121,0,43,15,4,0
150,154,17,24,122,0,43,15,4,0
162,154,17,24,122,0,43,15,4,0
174,153,17,24,122,0,44,15,4,0
186,154,17,25,122,0,43,15,4,0
198,155,17,24,123,0,43,15,4,0
210,155,17,25,122,0,43,15,4,0
222,154,17,26,122,0,43,15,4,0
234,153,17,27,123,0,44,15,4,0
246,154,17,27,123,0,43,15,4,0
258,154,16,27,122,0,44,14,4,0
270,150,16,27,122,0,44,15,4,0
282,150,16,26,122,0,44,15,4,0
294,150,16,28,122,0,43,15,4,0
306,151,16,27,122,0,43,15,4,0
318,149,16,26,122,0,43,15,4,0
330,151,16,26,122,0,43,15,4,0
342,150,16,27,123,0,43,15,4,0
354,151,16,27,122,0,43,15,4,0
366,152,16,27,122,0,43,15,4,0
378,152,16,27,122,0,43,15,4,0
390,152,16,26,123,0,43,15,4,0
402,151,16,26,122,0,43,15,4,0
414,151,16,26,123,0,43,15,4,0
426,152,17,26,122,0,43,15,4,0
438,151,17,27,123,0,43,15,4,0
450,152,16,27,123,0,43,15,4,0
462,153,17,27,122,0,43,15,4,0
474,154,17,27,123,0,43,15,4,0
486,154,17,26,123,0,43,15,4,0
498,154,17,27,123,0,43,15,4,0
510,156,17,27,123,0,43,15,4,0
522,157,17,28,123,0,43,15,4,0
534,157,17,31,123,0,43,15,4,0
546,158,18,32,124,0,43,15,4,0
558,157,18,33,123,0,43,15,5,0
570,157,18,33,124,0,44,15,5,0
582,158,18,33,123,0,44,15,5,0
594,158,18,33,124,0,44,15,5,0
606,159,18,34,125,0,44,15,5,0
618,162,19,34,125,0,45,15,5,0
630,164,19,33,125,0,45,15,5,0
642,165,19,34,125,0,45,15,5,0
654,165,19,34,125,0,45,15,5,0
666,168,19,34,126,0,46,15,5,0
678,169,19,34,126,0,47,15,5,0
690,173,20,33,126,0,47,15,5,0
702,178,20,34,126,0,47,15,5,0
714,181,20,34,127,0,47,15,6,0
726,182,20,34,126,0,48,15,5,0
738,185,20,34,127,0,48,15,6,0
750,187,20,35,127,0,48,15,6,0
762,190,20,36,128,0,49,15,6,0
774,194,20,35,128,0,48,16,6,0
786,196,20,35,128,0,49,16,6,0
798,198,20,36,128,0,49,16,6,0
810,201,20,38,128,0,49,16,6,0
822,202,21,39,130,0,51,16,6,0
834,206,21,40,129,0,52,16,6,0
846,207,21,40,129,0,52,16,6,0
858,213,21,41,129,0,53,16,7,0
870,215,21,43,129,0,54,16,7,0
882,221,21,44,130,0,54,16,7,0
894,223,21,43,130,0,55,16,7,0
906,227,21,44,131,0,56,16,8,0
918,232,21,45,131,0,57,16,8,0
930,235,21,45,131,0,57,16,8,0
942,242,22,46,131,0,58,16,9,0
954,247,22,48,131,0,58,16,9,0
966,255,21,51,132,0,60,16,10,0
978,263,21,57,133,0,61,16,10,0
990,267,22,58,133,0,62,16,11,0
1002,275,22,62,134,0,65,16,12,0
1014,282,23,66,137,0,67,16,15,0
1026,287,23,67,137,0,70,17,18,0
1038,292,23,73,138,0,72,17,21,0
1050,299,22,75,140,0,73,17,23,0
1062,307,23,76,140,0,74,17,23,0
1074,311,22,80,141,0,76,17,25,0
1086,317,21,82,142,0,76,17,26,0
1098,320,22,85,143,0,80,18,28,0
1110,325,22,88,144,0,84,18,29,0
1122,329,21,91,144,0,85,18,30,0
1134,333,21,94,145,0,86,19,33,0
1146,336,21,96,145,0,87,19,33,0
1158,339,21,98,146,0,88,19,34,0
1170,342,21,99,146,0,88,19,34,0
1182,347,21,101,148,0,89,19,36,0
1194,351,21,102,149,0,90,20,38,0
1206,355,21,103,149,0,90,20,39,0
1218,356,21,106,150,0,93,21,42,0
1230,363,21,107,151,0,93,21,43,0
1242,371,21,108,151,0,94,22,45,0
1254,372,20,111,152,0,96,22,48,0
1266,373,20,113,154,0,98,22,49,0
1278,382,20,115,157,0,99,23,52,0
1290,387,20,119,162,0,100,23,55,0
1302,389,21,120,161,0,100,23,57,0
1314,389,19,122,165,0,99,21,59,0
1326,396,20,123,169,0,100,22,61,0
1338,399,20,127,169,0,100,22,65,0
1350,399,19,129,172,0,100,23,66,0
1362,407,19,132,173,0,100,24,68,0
1374,411,18,136,173,0,99,24,69,0
1386,414,18,137,173,0,100,24,70,0
1398,420,18,140,175,0,100,24,70,0
1410,424,18,142,176,0,101,24,70,0
1422,427,18,143,177,0,102,24,72,0
1434,428,18,148,178,0,102,25,72,0
1446,434,18,148,180,0,103,25,74,0
1458,445,18,149,182,0,105,26,76,0
1470,447,18,150,184,0,104,26,78,0
1482,446,17,150,186,0,105,27,80,0
1494,447,18,149,189,0,104,28,81,0
1506,456,18,152,189,0,106,28,81,0
1518,468,18,152,190,0,107,29,83,0
1530,479,18,154,193,0,105,29,83,0
1542,470,18,156,194,0,103,29,83,0
1554,474,18,156,195,0,104,30,84,0
1566,485,18,158,196,0,105,31,85,0
1578,501,19,162,198,0,106,32,86,0
1590,512,18,165,199,0,108,32,87,0
1602,515,18,169,201,0,108,33,88,0
1614,523,18,174,202,0,108,33,87,0
1626,520,18,178,203,0,109,34,88,0
1638,533,18,179,205,0,108,35,87,0
1650,537,18,181,206,0,108,35,88,0
1662,544,18,181,207,0,109,36,89,0
1674,545,18,182,207,0,111,37,93,0
1686,555,19,185,208,0,113,37,96,0
1698,560,19,183,208,0,114,38,98,0
1710,573,19,184,210,0,113,38,98,0
1722,577,19,189,211,0,113,39,98,0
1734,579,19,191,211,0,113,40,99,0
1746,595,19,194,212,0,113,40,100,0
1758,598,19,197,213,0,114,40,101,0
1770,599,19,198,216,0,114,41,110,0
1782,608,18,202,218,0,114,41,115,0
1794,611,19,207,220,0,114,41,119,0
1806,613,18,207,221,0,116,41,122,0
1818,616,18,204,225,0,119,41,124,0
1830,620,18,205,226,0,119,42,125,0
1842,625,18,206,227,0,119,44,125,0
1854,620,19,207,227,0,120,46,127,0
1866,627,19,207,228,0,120,46,127,0
1878,625,18,210,229,0,120,47,128,0
1890,630,17,207,229,0,121,48,129,0
1902,628,17,210,229,0,121,49,130,0
1914,630,17,216,229,0,122,48,130,0
1926,633,17,216,230,0,120,49,131,0
1938,646,16,216,231,0,122,49,131,0
1950,653,16,215,231,0,122,51,131,0
1962,650,15,215,231,0,122,51,133,0
1974,649,16,216,231,0,121,51,132,0
1986,648,16,214,230,0,122,50,132,0
1998,650,16,215,231,0,120,50,131,0
2010,650,16,212,231,0,121,49,130,0
2022,649,16,212,231,0,121,50,128,0
2034,646,16,207,230,0,120,50,125,0
2046,638,17,207,229,0,120,50,124,0
2058,636,17,207,229,0,120,50,124,0
2070,633,16,207,229,0,120,50,123,0
2082,631,16,207,228,0,120,50,123,0
2094,631,16,205,227,0,118,50,123,0
2106,628,16,203,227,0,118,50,122,0
2118,627,16,202,226,0,116,50,122,0
2130,622,16,200,223,0,116,50,121,0
2142,616,16,199,221,0,116,49,120,0
2154,617,16,197,222,0,116,48,119,0
2166,602,15,192,218,0,116,48,118,0
2178,599,16,190,218,0,115,47,116,0
2190,592,16,185,217,0,115,46,114,0
2202,586,16,185,217,0,115,48,112,0
2214,583,15,183,216,0,115,45,110,0
2226,576,16,181,216,0,114,46,109,0
2238,566,16,181,216,0,113,45,108,0
2250,566,16,179,215,0,113,45,107,0
2262,559,16,178,213,0,112,45,103,0
2274,558,15,176,213,0,112,45,103,0
2286,555,15,174,212,0,112,45,100,0
2298,549,15,174,212,0,112,45,96,0
2310,547,15,173,212,0,111,44,91,0
2322,545,15,172,211,0,111,44,86,0
2334,541,15,170,211,0,110,44,80,0
2346,539,15,165,211,0,110,44,78,0
2358,533,15,165,211,0,109,44,77,0
2370,531,15,164,209,0,110,43,76,0
2382,529,15,162,208,0,109,43,76,0
2394,528,15,160,207,0,109,43,76,0
2406,529,16,158,207,0,108,43,76,0
2418,527,16,157,207,0,107,43,75,0
2430,528,16,156,207,0,107,43,75,0
2442,527,16,154,206,0,107,43,74,0
2454,520,17,152,204,0,104,43,74,0
2466,516,17,151,204,0,103,43,71,0
2478,512,17,148,202,0,103,43,71,0
2490,501,17,146,200,0,103,43,71,0
2502,494,17,145,199,0,103,42,70,0
2514,489,18,144,199,0,102,42,70,0
2526,484,17,144,198,0,103,42,69,0
2538,481,17,140,197,0,102,41,68,0
2550,481,17,140,197,0,101,41,68,0
2562,479,17,139,195,0,101,40,67,0
2574,471,17,139,195,0,101,40,66,0
2586,468,17,137,194,0,101,40,65,0
2598,468,17,136,193,0,101,39,65,0
2610,463,17,135,191,0,100,37,65,0
2622,461,17,134,190,0,100,36,65,0
2634,459,17,132,189,0,99,35,65,0
2646,457,17,130,189,0,100,35,64,0
2658,452,17,128,189,0,99,34,64,0
2670,449,17,128,187,0,99,34,62,0
2682,446,16,128,185,0,99,34,61,0
2694,446,17,128,184,0,98,34,61,0
2706,443,17,126,182,0,98,34,60,0
2718,439,17,124,182,0,97,34,60,0
2730,437,17,121,181,0,96,34,58,0
2742,433,17,120,177,0,95,33,58,0
2754,427,16,119,177,0,95,33,57,0
2766,419,17,114,175,0,95,33,56,0
2778,417,16,113,173,0,95,33,55,0
2790,412,17,112,172,0,95,32,54,0
2802,405,16,112,171,0,93,32,54,0
2814,402,15,110,170,0,93,31,53,0
2826,399,16,109,169,0,93,31,53,0
2838,396,15,108,167,0,91,30,52,0
2850,393,15,108,169,0,91,30,52,0
2862,389,15,108,168,0,90,30,52,0
2874,385,15,107,165,0,90,30,51,0
2886,387,16,105,166,0,89,29,51,0
2898,386,15,105,164,0,90,29,51,0
2910,385,15,104,159,0,89,29,51,0
2922,380,15,103,158,0,89,28,51,0
2934,375,15,101,156,0,89,28,50,0
2946,372,15,101,155,0,87,28,50,0
2958,371,15,100,155,0,87,28,51,0
2970,370,16,98,154,0,87,28,51,0
2982,365,16,98,154,0,86,28,50,0
2994,364,16,97,153,0,85,28,50,0
3006,363,17,97,153,0,84,28,49,0
3018,359,17,96,153,0,83,28,48,0
3030,356,16,96,151,0,82,27,46,0
3042,352,16,94,152,0,82,27,45,0
3054,345,16,92,151,0,80,27,44,0
3066,341,16,92,151,0,79,27,43,0
3078,337,15,91,151,0,78,27,43,0
3090,331,15,89,150,0,78,27,41,0
3102,331,15,86,150,0,77,26,40,0
3114,327,15,85,150,0,75,26,40,0
3126,324,15,81,149,0,73,26,40,0
3138,317,15,78,149,0,72,26,39,0
3150,313,15,77,147,0,72,26,38,0
3162,311,15,76,149,0,72,26,37,0
3174,309,15,75,149,0,71,26,37,0
3186,308,14,73,146,0,70,26,36,0
3198,306,14,72,146,0,69,25,34,0
3210,304,13,72,146,0,69,25,33,0
3222,305,13,72,146,0,69,25,33,0
3234,300,14,71,145,0,68,24,32,0
3246,296,14,70,145,0,68,24,30,0
3258,292,14,68,145,0,67,24,29,0
3270,290,14,68,144,0,66,24,27,0
3282,288,14,67,144,0,66,24,26,0
3294,284,14,64,144,0,65,24,26,0
3306,283,14,65,144,0,64,23,25,0
3318,280,15,64,144,0,63,23,23,0
3330,276,15,62,144,0,63,23,23,0
3342,274,14,62,143,0,61,23,23,0
3354,271,14,62,143,0,61,23,23,0
3366,271,14,62,143,0,60,22,22,0
3378,269,15,59,143,0,58,23,22,0
3390,270,15,60,142,0,58,22,21,0
3402,270,15,60,143,0,58,22,21,0
3414,264,15,59,142,0,57,22,20,0
3426,257,16,58,142,0,57,22,20,0
3438,253,16,54,141,0,55,20,19,0
3450,247,15,54,141,0,54,20,18,0
3462,240,16,54,141,0,54,19,16,0
3474,236,16,53,140,0,53,19,16,0
3486,236,16,52,140,0,53,19,17,0
3498,234,16,53,139,0,54,19,15,0
3510,233,16,52,139,0,53,19,14,0
3522,233,16,50,139,0,53,19,13,0
3534,231,17,48,139,0,53,18,13,0
3546,227,16,48,139,0,53,18,11,0
3558,224,16,47,138,0,52,18,11,0
3570,222,16,47,137,0,53,18,10,0
3582,221,17,46,138,0,52,18,10,0
3594,216,17,45,137,0,53,17,9,0
3606,207,17,45,137,0,52,17,9,0
3618,203,17,44,137,0,52,17,9,0
3630,204,17,44,137,0,52,17,9,0
3642,201,17,43,136,0,52,17,8,0
3654,199,17,44,136,0,53,17,8,0
3666,197,17,43,136,0,53,17,8,0
3678,195,17,43,136,0,52,17,8,0
3690,198,17,43,136,0,51,17,8,0
3702,201,17,42,136,0,52,17,7,0
3714,198,17,40,136,0,52,17,7,0
3726,198,17,40,135,0,51,17,7,0
3738,195,17,40,135,0,51,17,7,0
3750,194,18,40,135,0,48,17,7,0
3762,189,18,40,135,0,49,17,7,0
3774,189,18,40,135,0,48,17,7,0
3786,189,18,40,134,0,48,16,7,0
3798,192,18,40,135,0,48,17,7,0
3810,189,18,41,135,0,49,17,7,0
3822,189,18,40,134,0,48,17,7,0
3834,191,18,41,134,0,48,17,7,0
3846,191,18,42,134,0,48,17,7,0
3858,189,18,41,134,0,48,17,7,0
3870,185,18,41,134,0,49,17,7,0
3882,177,18,40,134,0,48,17,7,0
3894,177,17,40,134,0,49,17,7,0
3906,174,16,39,133,0,48,17,7,0
3918,171,16,38,133,0,48,17,7,0
3930,168,17,37,132,0,48,17,7,0
3942,165,17,37,131,0,48,17,7,0
3954,161,17,37,131,0,47,17,7,0
3966,160,16,35,131,0,47,17,7,0
3978,160,16,35,131,0,46,17,6,0
3990,156,16,34,130,0,45,17,6,0
4002,159,15,34,130,0,45,17,6,0
4014,158,15,33,131,0,45,16,6,0
4026,157,16,33,130,0,46,17,6,0
4038,158,16,35,130,0,46,16,5,0
4050,160,16,34,130,0,46,16,5,0
4062,161,16,34,130,0,45,16,5,0
4074,162,16,34,130,0,45,15,6,0
4086,160,16,33,130,0,45,15,6,0
4098,160,16,33,130,0,46,15,5,0
4110,158,16,33,129,0,46,15,5,0
4122,159,16,32,129,0,46,15,5,0
4134,158,16,32,129,0,46,15,5,0
4146,159,16,32,129,0,46,15,5,0
4158,161,16,33,129,0,46,15,5,0
4170,161,16,33,130,0,46,15,5,0
4182,162,17,33,129,0,46,15,5,0
4194,162,17,33,129,0,47,14,5,0
4206,162,17,33,129,0,47,14,5,0
4218,161,17,31,129,0,47,14,5,0
4230,161,17,32,129,0,48,14,5,0
4242,163,17,33,128,0,48,14,5,0
4254,165,17,32,129,0,48,14,5,0
4266,165,17,32,128,0,47,15,5,0
4278,165,17,32,129,0,47,14,5,0
4290,166,17,32,129,0,48,14,5,0
4302,166,17,32,129,0,48,14,5,0
4314,166,17,33,129,0,48,14,5,0
4326,168,17,33,128,0,48,14,5,0
4338,169,17,33,129,0,48,14,5,0
4350,169,18,33,128,0,48,14,5,0
4362,169,18,32,129,0,48,14,5,0
4374,170,18,32,129,0,48,14,5,0
4386,169,18,32,128,0,47,15,5,0
4398,170,18,34,129,0,47,15,5,0
4410,170,18,34,129,0,47,15,5,0
4422,172,18,33,128,0,47,16,5,0
4434,171,18,33,129,0,47,16,5,0
4446,169,18,32,129,0,48,16,5,0
4458,169,18,32,128,0,48,16,5,0
4470,169,18,32,129,0,47,16,5,0
4482,168,19,31,128,0,47,15,5,0
4494,168,19,31,128,0,47,15,5,0
4506,167,19,31,128,0,47,16,5,0
4518,166,19,30,128,0,47,16,5,0
4530,166,19,30,128,0,47,15,5,0
4542,167,19,30,128,0,47,15,5,0
4554,167,19,30,128,0,46,15,5,0
4566,167,19,30,128,0,47,15,5,0
4578,166,19,30,128,0,47,15,5,0
4590,165,19,30,128,0,47,15,4,0
4602,165,19,31,128,0,47,16,4,0
4614,165,19,32,128,0,47,15,4,0
4626,166,19,31,128,0,47,15,4,0
4638,167,19,32,128,0,47,15,4,0
4650,166,19,32,128,0,47,15,4,0
4662,166,19,32,128,0,47,15,4,0
4674,166,19,32,128,0,47,15,4,0
4686,168,19,32,128,0,47,15,4,0
4698,169,19,32,128,0,46,15,5,0
4710,169,19,32,128,0,47,15,5,0
4722,170,19,33,128,0,47,16,5,0
4734,170,19,34,129,0,47,16,5,0
4746,173,19,34,129,0,47,16,5,0
4758,178,19,35,129,0,47,16,5,0
4770,179,19,35,129,0,48,16,5,0
4782,184,19,36,130,0,49,16,5,0
4794,189,19,37,130,0,49,16,5,0
4806,195,19,39,131,0,51,16,6,0
4818,202,19,40,131,0,52,16,6,0
4830,207,19,40,131,0,54,16,6,0
4842,211,20,43,131,0,55,16,7,0
4854,216,20,44,132,0,56,17,7,0
4866,225,20,46,133,0,57,17,8,0
4878,235,20,51,133,0,58,17,9,0
4890,244,20,52,134,0,59,17,9,0
4902,253,20,58,134,0,61,17,11,0
4914,265,20,59,136,0,63,17,14,0
4926,273,20,62,138,0,65,17,18,0
4938,282,20,64,140,0,66,18,20,0
4950,291,21,66,140,0,69,18,23,0
4962,296,22,70,141,0,72,18,24,0
4974,302,22,76,142,0,74,18,26,0
4986,311,22,78,143,0,76,18,28,0
4998,318,22,84,144,0,80,19,30,0
5010,324,23,88,145,0,85,19,34,0
5022,331,22,92,146,0,88,19,34,0
5034,338,23,97,146,0,89,20,35,0
5046,346,23,99,147,0,90,20,37,0
5058,351,23,103,148,0,91,20,40,0
5070,354,22,105,149,0,93,20,40,0
5082,366,23,109,150,0,94,21,40,0
5094,373,23,110,151,0,94,22,45,0
5106,378,23,112,152,0,95,22,45,0
5118,386,22,113,154,0,96,23,49,0
5130,389,23,115,157,0,98,23,51,0
5142,395,22,120,159,0,98,23,54,0
5154,398,22,124,162,0,98,23,57,0
5166,402,21,128,165,0,99,24,58,0
5178,406,21,130,167,0,99,24,60,0
5190,408,21,133,169,0,99,24,64,0
5202,412,21,135,173,0,101,22,66,0
5214,414,22,138,174,0,101,23,69,0
5226,425,20,140,176,0,102,24,70,0
5238,430,20,142,178,0,103,24,72,0
5250,436,20,144,181,0,104,24,73,0
5262,447,21,147,181,0,105,25,74,0
5274,458,21,149,181,0,105,26,74,0
5286,458,22,150,184,0,103,26,76,0
5298,461,22,151,187,0,106,28,78,0
5310,465,21,150,190,0,107,28,80,0
5322,469,22,152,193,0,108,29,80,0
5334,476,21,154,195,0,107,30,81,0
5346,489,21,157,196,0,107,30,82,0
5358,494,20,158,198,0,108,30,84,0
5370,501,20,159,199,0,109,31,84,0
5382,503,20,162,199,0,108,32,85,0
5394,517,20,164,201,0,106,33,86,0
5406,530,20,168,201,0,106,34,87,0
5418,536,21,169,203,0,107,35,87,0
5430,539,21,171,203,0,108,35,89,0
5442,544,22,175,204,0,109,36,90,0
5454,552,21,176,206,0,111,37,87,0
5466,563,20,175,206,0,111,38,88,0
5478,568,21,179,207,0,111,38,88,0
5490,568,21,181,208,0,111,40,88,0
5502,571,20,181,211,0,111,40,88,0
5514,569,20,184,210,0,111,41,91,0
5526,572,20,184,212,0,111,41,94,0
5538,578,20,184,212,0,111,41,96,0
5550,584,20,184,214,0,112,42,96,0
5562,581,19,182,216,0,112,42,97,0
5574,597,18,186,216,0,112,42,98,0
5586,598,18,188,216,0,114,42,99,0
5598,601,19,187,217,0,114,43,99,0
5610,605,19,187,218,0,114,43,103,0
5622,609,18,194,221,0,115,43,105,0
5634,612,18,194,222,0,115,43,107,0
5646,613,19,196,222,0,115,43,110,0
5658,621,18,197,223,0,114,43,113,0
5670,627,19,198,225,0,114,43,118,0
5682,628,19,200,226,0,114,42,119,0
5694,630,19,203,226,0,114,45,119,0
5706,630,19,207,226,0,114,44,119,0
5718,633,19,204,227,0,116,45,120,0
5730,634,19,204,226,0,115,45,120,0
5742,638,19,203,226,0,115,45,119,0
5754,638,19,203,226,0,116,46,119,0
5766,640,19,203,223,0,115,46,119,0
5778,636,19,201,223,0,115,45,119,0
5790,634,19,197,222,0,115,44,119,0
5802,633,19,195,221,0,116,43,116,0
5814,630,19,192,218,0,116,43,114,0
5826,627,19,188,218,0,116,43,114,0
5838,621,19,187,218,0,116,43,113,0
5850,614,19,185,217,0,116,43,109,0
5862,611,18,182,216,0,116,43,107,0
5874,606,18,182,216,0,116,43,105,0
5886,596,18,182,215,0,115,43,97,0
5898,580,18,178,215,0,115,43,92,0
5910,574,17,176,214,0,114,43,89,0
5922,570,17,175,213,0,114,43,87,0
5934,568,17,173,212,0,113,43,87,0
5946,567,17,173,212,0,113,43,85,0
5958,565,18,168,213,0,113,43,84,0
5970,560,17,166,211,0,111,42,83,0
5982,562,17,163,210,0,110,42,82,0
5994,557,17,162,210,0,110,42,80,0
6006,553,17,161,210,0,109,42,80,0
6018,550,17,159,209,0,108,42,77,0
6030,545,17,158,208,0,106,42,77,0
6042,541,17,155,207,0,106,41,77,0
6054,537,17,153,206,0,105,41,76,0
6066,531,18,151,204,0,105,41,76,0
6078,523,17,148,202,0,103,41,76,0
6090,526,17,146,201,0,103,40,75,0
6102,516,17,145,200,0,103,40,74,0
6114,516,17,142,200,0,103,39,72,0
6126,511,17,141,199,0,103,38,72,0
6138,503,17,140,198,0,103,37,71,0
6150,495,17,139,196,0,103,37,70,0
6162,492,17,138,196,0,103,37,70,0
6174,488,17,137,195,0,103,36,70,0
6186,489,17,136,194,0,102,35,70,0
6198,481,18,134,193,0,102,35,70,0
6210,476,18,134,190,0,101,35,69,0
6222,469,18,134,191,0,100,35,67,0
6234,467,17,131,190,0,100,35,66,0
6246,464,18,130,189,0,100,35,65,0
6258,460,17,128,188,0,100,35,63,0
6270,455,18,128,186,0,99,34,63,0
6282,449,18,126,184,0,99,34,63,0
6294,448,18,125,181,0,98,34,63,0
6306,441,18,124,180,0,98,34,62,0
6318,441,18,121,177,0,97,33,62,0
6330,426,18,119,180,0,97,31,61,0
6342,416,18,116,179,0,96,31,60,0
6354,413,18,114,177,0,95,31,59,0
6366,407,18,111,174,0,95,31,58,0
6378,407,18,110,173,0,93,30,58,0
6390,405,17,109,171,0,93,30,58,0
6402,401,18,108,169,0,93,30,58,0
6414,398,18,108,172,0,91,30,56,0
6426,393,18,107,167,0,92,30,56,0
6438,391,18,105,165,0,91,30,55,0
6450,388,18,103,162,0,92,29,54,0
6462,386,18,101,160,0,89,29,53,0
6474,384,18,101,158,0,88,29,53,0
6486,382,18,100,156,0,88,29,53,0
6498,381,18,100,156,0,88,29,52,0
6510,379,18,98,155,0,88,29,51,0
6522,378,18,98,155,0,86,29,51,0
6534,374,19,98,154,0,86,29,50,0
6546,373,19,98,154,0,85,28,49,0
6558,372,19,98,154,0,84,29,49,0
6570,366,18,98,154,0,82,28,48,0
6582,367,18,98,153,0,82,28,48,0
6594,362,18,98,153,0,82,28,48,0
6606,362,18,97,152,0,81,28,47,0
6618,355,18,96,152,0,81,28,46,0
6630,346,18,95,151,0,80,28,45,0
6642,341,17,93,151,0,79,28,45,0
6654,338,17,90,151,0,76,27,44,0
6666,335,17,87,151,0,76,27,44,0
6678,328,17,82,150,0,75,27,44,0
6690,326,16,80,150,0,73,27,42,0
6702,321,16,77,149,0,72,27,41,0
6714,317,16,76,147,0,70,27,40,0
6726,313,15,75,149,0,70,27,39,0
6738,310,15,75,149,0,70,27,39,0
6750,304,15,74,147,0,68,26,38,0
6762,301,15,72,147,0,68,26,37,0
6774,299,15,72,147,0,68,26,36,0
6786,296,16,71,146,0,68,26,34,0
6798,292,16,71,146,0,67,26,33,0
6810,289,16,70,146,0,66,26,32,0
6822,290,16,70,146,0,64,26,30,0
6834,286,17,69,145,0,63,26,27,0
6846,284,16,65,144,0,63,26,26,0
6858,281,15,64,144,0,61,25,25,0
6870,276,15,63,144,0,59,25,24,0
6882,271,15,64,143,0,58,24,24,0
6894,265,15,61,143,0,57,24,24,0
6906,261,14,60,142,0,54,23,22,0
6918,255,14,58,141,0,55,22,20,0
6930,248,15,58,141,0,54,21,20,0
6942,247,15,56,141,0,54,20,18,0
6954,239,15,57,140,0,54,20,17,0
6966,233,15,56,140,0,53,20,16,0
6978,228,16,56,139,0,52,19,16,0
6990,222,15,55,138,0,53,19,15,0
7002,218,15,48,137,0,53,19,12,0
7014,218,16,48,137,0,53,19,11,0
7026,215,16,47,137,0,53,19,11,0
7038,213,16,48,137,0,53,19,11,0
7050,210,15,47,137,0,54,19,10,0
7062,208,16,47,137,0,53,19,10,0
7074,205,15,44,136,0,53,19,9,0
7086,203,15,43,135,0,51,18,9,0
7098,196,16,44,135,0,51,18,9,0
7110,194,16,43,135,0,51,18,8,0
7122,189,16,42,134,0,49,18,8,0
7134,190,16,40,134,0,49,18,7,0
7146,186,16,41,134,0,48,17,7,0
7158,184,15,39,134,0,47,17,7,0
7170,184,16,37,133,0,47,17,7,0
7182,179,15,37,133,0,47,17,7,0
7194,175,15,36,132,0,46,17,7,0
7206,176,15,36,131,0,45,17,6,0
7218,176,16,36,131,0,45,17,6,0
7230,176,16,35,131,0,46,16,6,0
7242,176,16,35,131,0,46,17,6,0
7254,173,16,34,131,0,45,17,6,0
7266,168,15,35,131,0,46,16,6,0
7278,169,16,35,131,0,45,15,5,0
7290,168,16,35,131,0,45,16,5,0
7302,170,16,33,131,0,45,16,5,0
7314,170,16,35,130,0,45,17,5,0
7326,169,16,35,131,0,45,17,5,0
7338,168,16,35,130,0,45,17,5,0
7350,168,16,34,130,0,45,17,5,0
7362,169,16,33,130,0,45,17,5,0
7374,168,16,33,130,0,45,17,5,0
7386,168,16,34,129,0,45,17,5,0
7398,168,16,34,130,0,45,17,5,0
7410,169,16,33,130,0,44,17,5,0
7422,169,16,34,130,0,45,17,5,0
7434,169,16,34,129,0,46,17,5,0
7446,169,16,34,130,0,45,17,5,0
7458,171,16,34,130,0,46,17,5,0
7470,172,16,34,130,0,46,17,5,0
7482,174,17,34,130,0,47,17,5,0
7494,175,17,35,130,0,47,17,5,0
7506,178,18,35,131,0,47,17,5,0
7518,182,17,36,131,0,48,17,6,0
7530,186,17,36,131,0,48,17,6,0
7542,189,17,38,131,0,49,18,6,0
7554,190,18,39,131,0,49,18,7,0
7566,191,17,40,131,0,49,18,7,0
7578,197,18,41,132,0,50,18,7,0
7590,205,18,42,132,0,52,18,8,0
7602,208,18,43,133,0,53,18,8,0
7614,215,18,44,134,0,55,18,9,0
7626,221,18,45,134,0,56,18,10,0
7638,229,19,46,135,0,56,18,11,0
7650,244,19,51,135,0,58,18,12,0
7662,254,19,54,137,0,59,19,15,0
7674,265,19,60,139,0,61,19,18,0
7686,275,20,64,140,0,63,19,21,0
7698,280,19,67,141,0,68,19,23,0
7710,292,20,68,142,0,70,20,24,0
7722,299,20,70,143,0,71,20,25,0
7734,310,20,75,143,0,73,20,28,0
7746,317,20,80,145,0,76,21,30,0
7758,328,20,85,146,0,79,21,31,0
7770,336,21,91,147,0,84,22,32,0
7782,345,21,96,148,0,86,23,34,0
7794,355,21,102,149,0,88,23,36,0
7806,359,21,106,150,0,89,24,38,0
7818,357,21,107,150,0,91,24,41,0
7830,366,21,109,151,0,92,25,42,0
7842,371,21,111,153,0,93,25,46,0
7854,379,21,113,154,0,95,25,48,0
7866,381,22,114,156,0,96,25,54,0
7878,389,22,116,158,0,97,23,55,0
7890,395,22,123,159,0,98,24,56,0
7902,398,22,125,162,0,99,24,58,0
7914,407,23,128,164,0,99,25,58,0
7926,411,22,131,168,0,100,25,61,0
7938,423,22,133,170,0,100,26,63,0
7950,429,22,137,173,0,101,27,66,0
7962,436,22,140,175,0,103,27,69,0
7974,446,23,144,177,0,104,27,70,0
7986,455,22,146,177,0,106,28,72,0
7998,459,22,149,178,0,107,28,73,0
