Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
"load:0x3fff0030,len:1184"
"load:0x40078000,len:13132"
"load:0x40080400,len:3036"
entry 0x400805e4
30738,315,0,105,40,0,0,8,0,124
30750,315,0,105,41,0,0,8,0,125
30762,314,0,105,41,0,0,9,0,124
30774,315,0,105,41,0,0,8,0,124
30786,316,0,105,41,0,0,9,0,125
30798,314,0,105,41,0,0,9,0,125
30810,312,0,105,41,0,0,9,0,125
30822,314,0,104,42,0,0,9,0,125
30834,313,0,103,42,0,0,10,0,125
30846,315,0,103,42,0,0,10,0,125
30858,314,0,103,43,0,0,10,0,125
30870,311,0,103,43,0,0,9,0,125
30882,310,0,103,43,0,0,10,0,124
30894,310,0,103,44,0,0,9,0,125
30906,310,0,101,44,0,0,9,0,125
30918,305,0,101,44,0,0,9,0,125
30930,300,0,100,44,0,0,8,0,124
30942,297,0,99,44,0,0,8,0,124
30954,296,0,98,44,0,0,8,0,124
30966,295,0,98,43,0,0,8,0,124
30978,295,0,97,44,0,0,9,0,124
30990,295,0,97,43,0,0,9,0,124
31002,290,0,96,41,0,0,8,0,124
31014,290,0,95,42,0,0,8,0,124
31026,290,0,94,42,0,0,8,0,124
31038,289,0,94,41,0,0,7,0,124
31050,290,0,93,42,0,0,7,0,124
31062,289,0,93,42,0,0,7,0,124
31074,289,0,93,42,0,0,7,0,124
31086,288,0,93,42,0,0,7,0,124
31098,289,0,93,42,0,0,7,0,124
31110,289,0,93,42,0,0,7,0,124
31122,289,0,93,42,0,0,7,0,124
31134,290,0,94,43,0,0,7,0,124
31146,290,0,94,43,0,0,7,0,124
31158,291,0,94,43,0,0,7,0,124
31170,290,0,93,44,0,0,8,0,124
31182,290,0,93,42,0,0,8,0,124
31194,290,0,93,43,0,0,8,0,124
31206,290,0,93,44,0,0,8,0,124
31218,291,0,93,44,0,0,8,0,124
31230,290,0,93,44,0,0,7,0,124
31242,290,0,91,43,0,0,7,0,125
31254,290,0,92,43,0,0,8,0,125
31266,291,0,91,41,0,0,8,0,124
31278,290,0,91,41,0,0,8,0,124
31290,290,0,91,41,0,0,7,0,124
31302,289,0,90,42,0,0,7,0,124
31314,291,0,91,43,0,0,7,0,124
31326,290,0,91,42,0,0,7,0,124
31338,291,0,91,42,0,0,7,0,124
31350,290,0,91,41,0,0,7,0,124
31362,292,0,90,42,0,0,7,0,124
31374,292,0,90,42,0,0,7,0,123
31386,291,0,90,42,0,0,7,0,124
31398,292,0,90,42,0,0,7,0,124
31410,293,0,90,40,0,0,7,0,123
31422,294,0,91,41,0,0,7,0,124
31434,292,0,91,41,0,0,7,0,124
31446,294,0,91,42,0,0,7,0,124
31458,294,0,90,42,0,0,7,0,124
31470,294,0,91,42,0,0,7,0,124
31482,295,0,91,43,0,0,7,0,124
31494,296,0,91,42,0,0,7,0,124
31506,296,0,91,42,0,0,7,0,123
31518,297,0,91,42,0,0,7,0,124
31530,297,0,90,42,0,0,7,0,123
31542,298,0,90,41,0,0,7,0,123
31554,297,0,90,40,0,0,6,0,124
31566,296,0,89,38,0,0,7,0,124
31578,297,0,89,38,0,0,7,0,123
31590,296,0,89,38,0,0,6,0,123
31602,293,0,89,38,0,0,7,0,123
31614,292,0,89,37,0,0,7,0,123
31626,292,0,89,37,0,0,7,0,123
31638,296,0,89,36,0,0,7,0,124
31650,297,0,89,37,0,0,7,0,124
31662,296,0,89,37,0,0,8,0,124
31674,297,0,89,37,0,0,8,0,124
31686,299,0,90,38,0,0,8,0,124
31698,297,0,89,38,0,0,8,0,124
31710,298,0,89,38,0,0,8,0,124
31722,297,0,89,37,0,0,8,0,124
31734,297,0,89,37,0,0,7,0,124
31746,299,0,89,37,0,0,7,0,123
31758,302,0,89,37,0,0,7,0,124
31770,301,0,89,38,0,0,7,0,124
31782,304,0,90,38,0,0,7,0,124
31794,308,0,91,39,0,0,8,0,124
31806,310,0,93,39,0,0,8,0,124
31818,314,0,94,39,0,0,8,0,124
31830,317,0,96,40,0,0,9,0,125
31842,321,0,98,41,0,0,9,0,125
31854,324,0,100,43,0,0,9,0,125
31866,331,0,101,43,0,0,9,0,125
31878,333,0,103,45,0,0,9,0,124
31890,335,0,103,46,0,0,9,0,124
31902,339,0,104,48,0,0,8,0,125
31914,340,0,105,49,0,0,9,0,125
31926,343,0,106,48,0,0,9,0,125
31938,346,0,107,49,0,0,8,0,125
31950,347,0,107,49,0,0,9,0,125
31962,349,0,108,52,0,0,9,0,125
31974,352,0,108,52,0,0,9,0,125
31986,354,0,109,53,0,0,9,0,125
31998,355,0,109,53,0,0,9,0,125
32010,358,0,110,54,0,0,9,0,125
32022,358,0,110,53,0,0,9,0,125
32034,361,0,111,54,0,0,9,0,125
32046,362,0,111,53,0,0,9,0,125
32058,363,0,111,53,0,0,9,0,125
32070,364,0,112,53,0,0,11,0,125
32082,364,0,111,53,0,0,11,0,126
32094,366,0,112,54,0,0,11,0,126
32106,368,0,112,54,0,0,10,0,126
32118,368,0,113,54,0,0,11,0,126
32130,368,0,112,55,0,0,10,0,126
32142,369,0,113,55,0,0,10,0,126
32154,368,0,114,55,0,0,10,0,126
32166,366,0,113,56,0,0,10,0,126
32178,368,0,114,55,0,0,10,0,126
32190,369,0,114,55,0,0,10,0,126
32202,369,0,114,55,0,0,10,0,126
32214,370,0,114,55,0,0,10,0,126
32226,369,0,114,56,0,0,10,0,126
32238,369,0,114,56,0,0,10,0,125
32250,375,0,114,55,0,0,10,0,125
32262,375,0,114,55,0,0,10,0,125
32274,376,0,114,56,0,0,10,0,125
32286,378,0,114,55,0,0,10,0,125
32298,379,0,114,56,0,0,10,0,125
32310,379,0,115,55,0,0,10,0,126
32322,380,0,115,53,0,0,10,0,126
32334,386,0,115,50,0,0,10,0,127
32346,389,0,115,51,0,0,9,0,126
32358,392,0,115,49,0,0,10,0,126
32370,397,0,115,50,0,0,9,0,126
32382,405,0,116,50,0,0,11,0,127
32394,408,0,116,51,0,0,8,0,127
32406,412,0,118,49,0,0,10,0,127
32418,416,0,119,49,0,0,10,0,127
32430,418,0,119,47,0,0,11,0,127
32442,419,0,120,46,0,0,10,0,127
32454,427,0,122,46,0,0,10,0,127
32466,428,0,124,46,0,0,10,0,127
32478,430,0,125,46,0,0,9,0,127
32490,435,0,127,47,0,0,8,0,127
32502,436,0,128,44,0,0,10,0,127
32514,439,0,131,43,0,0,9,0,127
32526,441,0,132,42,0,0,9,0,128
32538,443,0,134,40,0,0,8,0,127
32550,447,0,137,40,0,0,8,0,127
32562,449,0,138,42,0,0,9,0,127
32574,452,0,143,42,0,0,9,0,127
32586,457,0,146,45,0,0,9,0,127
32598,459,0,147,45,0,0,8,0,127
32610,463,0,151,45,0,0,8,0,127
32622,468,0,151,45,0,0,8,0,126
32634,470,0,154,44,0,0,8,0,125
32646,472,0,158,44,0,0,9,0,125
32658,477,0,162,44,0,0,8,0,125
32670,484,0,165,44,0,0,8,0,125
32682,486,0,169,44,0,0,8,0,125
32694,489,0,172,45,0,0,7,0,125
32706,492,0,172,46,0,0,8,0,125
32718,492,0,172,46,0,0,8,0,126
32730,492,0,173,43,0,0,6,0,125
32742,492,0,174,44,0,0,7,0,125
32754,493,0,175,44,0,0,6,0,125
32766,492,0,175,44,0,0,6,0,125
32778,492,0,175,45,0,0,7,0,125
32790,492,0,175,45,0,0,6,0,125
32802,490,0,176,46,0,0,6,0,125
32814,489,0,176,46,0,0,6,0,124
32826,486,0,175,47,0,0,7,0,124
32838,485,0,175,47,0,0,7,0,124
32850,479,0,174,47,0,0,7,0,125
32862,471,0,173,47,0,0,8,0,125
32874,469,0,171,48,0,0,8,0,125
32886,464,0,170,48,0,0,8,0,125
32898,459,0,167,48,0,0,8,0,124
32910,449,0,161,48,0,0,8,0,124
32922,445,0,153,47,0,0,8,0,124
32934,441,0,152,47,0,0,8,0,123
32946,436,0,150,47,0,0,8,0,123
32958,432,0,150,47,0,0,8,0,123
32970,430,0,149,46,0,0,8,0,124
32982,428,0,147,47,0,0,8,0,124
32994,428,0,147,48,0,0,8,0,125
33006,421,0,145,49,0,0,8,0,125
33018,420,0,144,49,0,0,8,0,125
33030,416,0,142,49,0,0,8,0,125
33042,412,0,141,50,0,0,8,0,125
33054,407,0,139,49,0,0,8,0,125
33066,407,0,138,51,0,0,8,0,126
33078,405,0,137,49,0,0,8,0,126
33090,405,0,137,50,0,0,8,0,126
33102,402,0,137,50,0,0,9,0,125
33114,399,0,136,49,0,0,9,0,126
33126,395,0,136,50,0,0,9,0,126
33138,392,0,135,51,0,0,10,0,126
33150,390,0,135,50,0,0,9,0,127
33162,389,0,135,49,0,0,9,0,126
33174,389,0,135,49,0,0,9,0,126
33186,385,0,134,49,0,0,8,0,127
33198,383,0,132,51,0,0,8,0,127
33210,379,0,132,49,0,0,9,0,127
33222,379,0,132,51,0,0,9,0,127
33234,374,0,131,48,0,0,9,0,127
33246,372,0,131,51,0,0,10,0,127
33258,365,0,131,48,0,0,9,0,127
33270,364,0,130,47,0,0,10,0,127
33282,363,0,129,47,0,0,10,0,127
33294,363,0,128,46,0,0,10,0,127
33306,363,0,126,46,0,0,10,0,127
33318,362,0,125,46,0,0,10,0,127
33330,361,0,124,48,0,0,10,0,127
33342,359,0,124,46,0,0,10,0,128
33354,358,0,123,45,0,0,10,0,128
33366,353,0,122,45,0,0,10,0,128
33378,350,0,122,44,0,0,10,0,128
33390,350,0,121,45,0,0,10,0,127
33402,349,0,120,41,0,0,10,0,128
33414,347,0,120,42,0,0,10,0,128
33426,346,0,120,41,0,0,9,0,127
33438,345,0,120,40,0,0,9,0,127
33450,343,0,119,40,0,0,9,0,128
33462,341,0,119,39,0,0,9,0,128
33474,341,0,119,40,0,0,8,0,128
33486,339,0,119,40,0,0,9,0,127
33498,339,0,118,39,0,0,8,0,127
33510,338,0,116,37,0,0,9,0,127
33522,338,0,116,38,0,0,9,0,127
33534,336,0,116,38,0,0,9,0,127
33546,335,0,116,39,0,0,9,0,127
33558,334,0,116,39,0,0,9,0,128
33570,329,0,115,38,0,0,9,0,128
33582,332,0,115,38,0,0,9,0,127
33594,329,0,114,37,0,0,9,0,127
33606,328,0,114,40,0,0,9,0,127
33618,327,0,115,41,0,0,10,0,128
33630,327,0,114,42,0,0,9,0,128
33642,326,0,114,43,0,0,9,0,128
33654,325,0,114,42,0,0,8,0,128
33666,326,0,114,43,0,0,8,0,128
33678,325,0,114,43,0,0,8,0,128
33690,325,0,114,44,0,0,8,0,128
33702,324,0,114,43,0,0,8,0,127
33714,324,0,113,43,0,0,8,0,128
33726,323,0,113,44,0,0,8,0,127
33738,322,0,112,43,0,0,8,0,128
33750,322,0,112,43,0,0,9,0,127
33762,319,0,111,41,0,0,9,0,127
33774,317,0,111,42,0,0,9,0,127
33786,315,0,111,42,0,0,9,0,127
33798,312,0,111,43,0,0,9,0,127
33810,311,0,111,43,0,0,9,0,127
33822,310,0,111,43,0,0,9,0,126
33834,310,0,111,43,0,0,9,0,126
33846,310,0,110,42,0,0,9,0,127
33858,310,0,111,43,0,0,9,0,127
33870,310,0,109,42,0,0,8,0,126
33882,306,0,108,42,0,0,8,0,126
33894,306,0,108,41,0,0,8,0,126
33906,305,0,107,42,0,0,8,0,125
33918,303,0,107,42,0,0,8,0,125
33930,303,0,106,40,0,0,7,0,125
33942,303,0,103,40,0,0,8,0,125
33954,304,0,103,40,0,0,8,0,125
33966,303,0,104,40,0,0,8,0,125
33978,305,0,103,41,0,0,7,0,125
33990,302,0,103,41,0,0,7,0,125
34002,302,0,103,41,0,0,7,0,125
34014,301,0,103,42,0,0,7,0,125
34026,300,0,103,41,0,0,8,0,125
34038,296,0,103,41,0,0,7,0,125
34050,290,0,103,40,0,0,7,0,125
34062,291,0,102,40,0,0,7,0,125
34074,290,0,101,40,0,0,7,0,125
34086,288,0,101,39,0,0,7,0,125
34098,289,0,101,40,0,0,7,0,125
34110,289,0,102,40,0,0,7,0,125
34122,290,0,102,40,0,0,7,0,125
34134,290,0,102,40,0,0,7,0,126
34146,290,0,101,40,0,0,7,0,125
34158,289,0,101,40,0,0,7,0,125
34170,289,0,100,40,0,0,7,0,126
34182,290,0,100,39,0,0,7,0,125
34194,290,0,100,39,0,0,7,0,125
34206,289,0,100,39,0,0,7,0,125
34218,288,0,100,40,0,0,7,0,125
34230,289,0,100,40,0,0,7,0,125
34242,289,0,100,40,0,0,7,0,125
34254,289,0,100,39,0,0,7,0,125
34266,288,0,101,38,0,0,7,0,126
34278,288,0,100,37,0,0,7,0,126
34290,289,0,100,37,0,0,6,0,126
34302,290,0,100,37,0,0,6,0,126
34314,289,0,100,37,0,0,7,0,126
34326,289,0,99,36,0,0,7,0,127
34338,290,0,100,35,0,0,6,0,127
34350,288,0,99,34,0,0,7,0,126
34362,288,0,100,34,0,0,7,0,127
34374,289,0,100,33,0,0,7,0,127
34386,289,0,99,34,0,0,7,0,127
34398,290,0,100,34,0,0,7,0,127
34410,290,0,100,35,0,0,7,0,127
34422,291,0,101,36,0,0,7,0,127
34434,297,0,102,36,0,0,7,0,127
34446,302,0,101,37,0,0,7,0,127
34458,306,0,102,38,0,0,7,0,126
34470,312,0,103,38,0,0,7,0,127
34482,319,0,105,39,0,0,8,0,126
34494,322,0,107,39,0,0,8,0,126
34506,327,0,108,41,0,0,8,0,125
34518,334,0,109,42,0,0,8,0,125
34530,341,0,113,43,0,0,8,0,125
34542,348,0,114,44,0,0,9,0,126
34554,353,0,118,46,0,0,9,0,126
34566,358,0,119,48,0,0,9,0,126
34578,366,0,120,49,0,0,10,0,126
34590,372,0,120,51,0,0,9,0,127
34602,373,0,121,51,0,0,9,0,127
34614,373,0,123,52,0,0,9,0,126
34626,378,0,125,51,0,0,10,0,126
34638,380,0,126,51,0,0,8,0,127
34650,396,0,128,50,0,0,9,0,127
34662,403,0,131,49,0,0,9,0,127
34674,407,0,131,50,0,0,10,0,127
34686,412,0,134,49,0,0,11,0,127
34698,417,0,134,47,0,0,11,0,127
34710,424,0,137,47,0,0,10,0,127
34722,427,0,139,46,0,0,10,0,126
34734,432,0,140,47,0,0,10,0,126
34746,436,0,141,45,0,0,9,0,127
34758,436,0,142,45,0,0,10,0,127
34770,438,0,144,45,0,0,10,0,127
34782,441,0,146,43,0,0,8,0,125
34794,445,0,148,41,0,0,10,0,125
34806,445,0,147,41,0,0,9,0,124
34818,447,0,149,44,0,0,10,0,125
34830,447,0,151,45,0,0,9,0,124
34842,449,0,152,47,0,0,10,0,124
34854,450,0,151,47,0,0,9,0,124
34866,456,0,154,47,0,0,8,0,124
34878,458,0,154,47,0,0,9,0,123
34890,465,0,154,47,0,0,8,0,122
34902,469,0,161,48,0,0,8,0,122
34914,473,0,164,48,0,0,7,0,121
34926,474,0,164,46,0,0,7,0,121
34938,480,0,167,47,0,0,7,0,120
34950,482,0,169,44,0,0,7,0,120
34962,484,0,170,44,0,0,7,0,119
34974,484,0,170,39,0,0,6,0,119
34986,484,0,170,39,0,0,6,0,119
34998,481,0,171,39,0,0,6,0,118
35010,479,0,171,40,0,0,7,0,119
35022,474,0,171,40,0,0,7,0,119
35034,472,0,171,40,0,0,7,0,119
35046,469,0,169,41,0,0,8,0,119
35058,468,0,165,41,0,0,8,0,119
35070,460,0,163,41,0,0,8,0,119
35082,458,0,155,42,0,0,7,0,119
35094,447,0,152,43,0,0,7,0,119
35106,445,0,151,43,0,0,8,0,120
35118,441,0,151,44,0,0,7,0,122
35130,437,0,151,45,0,0,7,0,123
35142,435,0,149,45,0,0,8,0,122
35154,433,0,148,44,0,0,8,0,123
35166,431,0,148,44,0,0,8,0,123
35178,427,0,145,45,0,0,8,0,123
35190,425,0,145,45,0,0,8,0,124
35202,419,0,146,45,0,0,8,0,124
35214,416,0,144,46,0,0,8,0,123
35226,413,0,143,47,0,0,9,0,123
35238,412,0,140,47,0,0,8,0,123
35250,411,0,140,47,0,0,8,0,124
35262,408,0,140,47,0,0,8,0,124
35274,407,0,139,47,0,0,8,0,125
35286,407,0,138,48,0,0,8,0,125
35298,402,0,138,48,0,0,8,0,125
35310,399,0,137,49,0,0,8,0,125
35322,398,0,137,49,0,0,9,0,126
35334,395,0,137,49,0,0,8,0,125
35346,391,0,137,48,0,0,8,0,126
35358,389,0,137,48,0,0,9,0,125
35370,389,0,137,48,0,0,8,0,125
35382,387,0,137,48,0,0,8,0,126
35394,386,0,137,47,0,0,8,0,126
35406,381,0,136,47,0,0,8,0,126
35418,378,0,135,47,0,0,8,0,126
35430,378,0,135,48,0,0,8,0,126
35442,372,0,135,48,0,0,8,0,126
35454,371,0,134,48,0,0,9,0,126
35466,371,0,135,48,0,0,8,0,127
35478,372,0,135,49,0,0,8,0,127
35490,367,0,135,47,0,0,8,0,126
35502,366,0,133,46,0,0,8,0,126
35514,367,0,134,47,0,0,8,0,126
35526,366,0,134,46,0,0,9,0,126
35538,360,0,131,45,0,0,8,0,126
35550,358,0,128,45,0,0,8,0,126
35562,357,0,128,44,0,0,8,0,127
35574,357,0,127,45,0,0,7,0,127
35586,355,0,127,46,0,0,7,0,127
35598,354,0,126,44,0,0,8,0,127
35610,353,0,126,43,0,0,8,0,127
35622,352,0,125,42,0,0,7,0,127
35634,351,0,125,43,0,0,8,0,128
35646,351,0,125,43,0,0,8,0,128
35658,350,0,125,42,0,0,8,0,128
35670,348,0,124,42,0,0,8,0,128
35682,348,0,123,41,0,0,8,0,128
35694,350,0,123,40,0,0,9,0,128
35706,347,0,123,39,0,0,9,0,128
35718,346,0,123,39,0,0,9,0,128
35730,346,0,123,39,0,0,8,0,128
35742,346,0,123,38,0,0,9,0,128
35754,347,0,123,39,0,0,8,0,128
35766,347,0,123,40,0,0,8,0,128
35778,346,0,123,40,0,0,8,0,128
35790,347,0,124,41,0,0,8,0,128
35802,349,0,123,41,0,0,9,0,128
35814,350,0,124,42,0,0,10,0,128
35826,351,0,124,42,0,0,10,0,128
35838,352,0,125,42,0,0,10,0,128
35850,352,0,125,43,0,0,10,0,128
35862,355,0,125,43,0,0,10,0,128
35874,357,0,125,43,0,0,10,0,128
35886,357,0,127,44,0,0,10,0,129
35898,362,0,127,44,0,0,10,0,129
35910,364,0,128,45,0,0,10,0,129
35922,366,0,131,46,0,0,10,0,129
35934,371,0,134,47,0,0,10,0,129
35946,373,0,135,48,0,0,10,0,129
35958,381,0,138,49,0,0,9,0,128
35970,389,0,137,51,0,0,10,0,128
35982,390,0,138,51,0,0,11,0,128
35994,395,0,141,52,0,0,10,0,128
36006,406,0,142,52,0,0,10,0,128
36018,414,0,143,51,0,0,11,0,128
36030,421,0,145,51,0,0,9,0,128
36042,427,0,147,51,0,0,9,0,128
36054,431,0,145,51,0,0,11,0,128
36066,434,0,148,52,0,0,10,0,127
36078,436,0,152,52,0,0,10,0,127
36090,437,0,152,53,0,0,9,0,127
36102,437,0,152,54,0,0,8,0,127
36114,439,0,152,53,0,0,9,0,126
36126,440,0,153,51,0,0,8,0,126
36138,439,0,152,50,0,0,7,0,125
36150,441,0,153,51,0,0,7,0,125
36162,443,0,154,52,0,0,8,0,124
36174,441,0,154,50,0,0,8,0,125
36186,441,0,154,49,0,0,9,0,124
36198,438,0,154,50,0,0,9,0,124
36210,441,0,154,50,0,0,9,0,124
36222,439,0,154,51,0,0,9,0,124
36234,439,0,154,51,0,0,9,0,125
36246,438,0,152,51,0,0,9,0,125
36258,437,0,154,51,0,0,9,0,125
36270,437,0,153,51,0,0,9,0,125
36282,436,0,153,51,0,0,9,0,125
36294,435,0,153,51,0,0,9,0,125
36306,430,0,151,52,0,0,9,0,126
36318,429,0,152,52,0,0,9,0,126
36330,427,0,149,52,0,0,10,0,127
36342,424,0,147,53,0,0,10,0,127
36354,421,0,146,54,0,0,10,0,127
36366,420,0,145,54,0,0,10,0,127
36378,418,0,145,54,0,0,10,0,127
36390,413,0,146,54,0,0,10,0,127
36402,406,0,144,54,0,0,10,0,127
36414,402,0,144,54,0,0,10,0,127
36426,400,0,144,56,0,0,10,0,128
36438,396,0,143,56,0,0,10,0,128
36450,393,0,144,56,0,0,10,0,128
36462,391,0,144,56,0,0,10,0,128
36474,390,0,143,56,0,0,10,0,128
36486,388,0,141,56,0,0,10,0,128
36498,386,0,139,56,0,0,10,0,129
36510,382,0,139,57,0,0,9,0,129
36522,378,0,137,57,0,0,10,0,128
36534,371,0,138,56,0,0,10,0,128
36546,367,0,137,56,0,0,10,0,128
36558,365,0,135,54,0,0,10,0,128
36570,364,0,133,54,0,0,10,0,128
36582,362,0,131,55,0,0,10,0,128
36594,359,0,130,54,0,0,9,0,128
36606,358,0,128,51,0,0,9,0,128
36618,355,0,128,49,0,0,9,0,128
36630,355,0,127,49,0,0,10,0,128
36642,351,0,125,47,0,0,8,0,128
36654,350,0,125,45,0,0,9,0,128
36666,346,0,125,43,0,0,10,0,128
36678,343,0,124,43,0,0,8,0,128
36690,339,0,124,40,0,0,8,0,127
36702,338,0,122,38,0,0,9,0,127
36714,332,0,121,36,0,0,8,0,127
36726,325,0,120,36,0,0,9,0,127
36738,318,0,119,36,0,0,9,0,127
36750,315,0,118,37,0,0,7,0,128
36762,311,0,116,40,0,0,8,0,127
36774,310,0,115,40,0,0,8,0,127
36786,306,0,115,40,0,0,8,0,126
36798,302,0,114,39,0,0,7,0,126
36810,297,0,112,41,0,0,7,0,126
36822,296,0,111,41,0,0,7,0,125
36834,294,0,110,40,0,0,8,0,126
36846,292,0,108,39,0,0,8,0,126
36858,290,0,106,39,0,0,8,0,125
36870,290,0,106,39,0,0,8,0,123
36882,286,0,103,37,0,0,7,0,123
36894,281,0,102,38,0,0,8,0,122
36906,275,0,100,37,0,0,8,0,121
36918,274,0,99,37,0,0,6,0,120
36930,271,0,96,37,0,0,7,0,120
36942,265,0,95,37,0,0,7,0,120
36954,260,0,94,36,0,0,7,0,119
36966,257,0,93,37,0,0,6,0,119
36978,250,0,89,38,0,0,8,0,119
36990,247,0,86,37,0,0,7,0,119
37002,247,0,83,35,0,0,6,0,119
37014,242,0,80,35,0,0,5,0,120
37026,238,0,77,34,0,0,5,0,119
37038,233,0,76,32,0,0,6,0,119
37050,231,0,72,31,0,0,6,0,119
37062,229,0,68,31,0,0,6,0,119
37074,227,0,66,32,0,0,5,0,119
37086,226,0,64,31,0,0,6,0,119
37098,223,0,61,31,0,0,6,0,119
37110,224,0,59,31,0,0,6,0,118
37122,225,0,57,30,0,0,6,0,118
37134,223,0,54,29,0,0,6,0,118
37146,218,0,54,28,0,0,6,0,118
37158,217,0,52,28,0,0,6,0,118
37170,217,0,51,29,0,0,6,0,119
37182,216,0,51,28,0,0,7,0,118
37194,210,0,49,28,0,0,6,0,118
37206,202,0,48,26,0,0,6,0,116
37218,200,0,47,26,0,0,6,0,116
37230,198,0,47,28,0,0,5,0,118
37242,198,0,44,27,0,0,6,0,116
37254,197,0,44,28,0,0,6,0,116
37266,198,0,44,27,0,0,6,0,116
37278,199,0,45,28,0,0,6,0,116
37290,199,0,44,28,0,0,7,0,116
37302,199,0,44,28,0,0,8,0,114
37314,200,0,43,27,0,0,8,0,114
37326,200,0,43,27,0,0,8,0,114
37338,199,0,43,27,0,0,8,0,114
37350,200,0,43,28,0,0,7,0,114
37362,200,0,43,27,0,0,6,0,114
37374,200,0,43,27,0,0,7,0,114
37386,199,0,43,28,0,0,7,0,114
37398,200,0,44,28,0,0,7,0,113
37410,201,0,43,28,0,0,7,0,113
37422,201,0,44,27,0,0,7,0,113
37434,201,0,42,27,0,0,7,0,112
37446,201,0,41,27,0,0,9,0,112
37458,200,0,41,27,0,0,8,0,111
37470,201,0,40,27,0,0,8,0,111
37482,200,0,40,27,0,0,8,0,110
37494,201,0,40,28,0,0,8,0,108
37506,201,0,40,27,0,0,8,0,108
37518,201,0,40,27,0,0,8,0,108
37530,201,0,41,27,0,0,8,0,108
37542,203,0,41,27,0,0,9,0,108
37554,205,0,43,28,0,0,9,0,108
37566,207,0,44,28,0,0,9,0,109
37578,214,0,45,29,0,0,9,0,110
37590,218,0,45,30,0,0,10,0,110
37602,225,0,47,30,0,0,9,0,111
37614,230,0,52,31,0,0,10,0,110
37626,240,0,57,31,0,0,10,0,111
37638,254,0,61,32,0,0,10,0,112
37650,265,0,63,33,0,0,10,0,112
37662,276,0,66,33,0,0,10,0,113
37674,282,0,68,33,0,0,11,0,113
37686,288,0,69,35,0,0,11,0,114
37698,295,0,71,36,0,0,12,0,115
37710,303,0,72,36,0,0,12,0,116
37722,307,0,73,37,0,0,12,0,116
37734,310,0,74,39,0,0,12,0,116
37746,313,0,75,39,0,0,12,0,116
37758,318,0,76,38,0,0,12,0,116
37770,320,0,77,39,0,0,12,0,116
37782,324,0,78,40,0,0,11,0,116
37794,325,0,79,39,0,0,11,0,116
37806,327,0,80,39,0,0,12,0,116
37818,327,0,81,40,0,0,11,0,116
37830,328,0,82,40,0,0,12,0,116
37842,329,0,82,41,0,0,12,0,118
37854,329,0,82,41,0,0,12,0,116
37866,330,0,83,41,0,0,12,0,116
37878,331,0,83,41,0,0,12,0,116
37890,330,0,83,42,0,0,12,0,116
37902,330,0,83,41,0,0,12,0,116
37914,332,0,83,42,0,0,11,0,115
37926,332,0,83,42,0,0,11,0,116
37938,331,0,84,43,0,0,11,0,116
37950,331,0,84,43,0,0,11,0,116
37962,332,0,84,43,0,0,11,0,116
37974,331,0,84,44,0,0,11,0,116
37986,329,0,84,44,0,0,11,0,118
37998,324,0,84,44,0,0,11,0,118
38010,324,0,84,44,0,0,11,0,119
38022,323,0,83,45,0,0,11,0,119
38034,323,0,83,45,0,0,12,0,119
38046,322,0,82,45,0,0,12,0,119
38058,320,0,82,45,0,0,12,0,119
38070,319,0,82,45,0,0,12,0,119
38082,317,0,81,45,0,0,12,0,119
38094,317,0,80,45,0,0,12,0,119
38106,314,0,80,45,0,0,12,0,119
38118,310,0,81,45,0,0,12,0,119
38130,307,0,80,46,0,0,12,0,119
38142,304,0,79,46,0,0,12,0,119
38154,299,0,80,46,0,0,13,0,119
38166,296,0,78,47,0,0,13,0,119
38178,295,0,78,47,0,0,13,0,119
38190,293,0,77,47,0,0,13,0,119
38202,291,0,76,47,0,0,13,0,119
38214,290,0,75,46,0,0,13,0,119
38226,287,0,75,45,0,0,13,0,119
38238,285,0,74,46,0,0,13,0,119
38250,283,0,74,45,0,0,13,0,119
38262,280,0,72,46,0,0,13,0,118
38274,278,0,72,45,0,0,13,0,119
38286,274,0,71,45,0,0,13,0,119
38298,265,0,70,45,0,0,13,0,118
38310,264,0,69,45,0,0,13,0,119
38322,261,0,68,44,0,0,13,0,119
38334,257,0,68,43,0,0,13,0,118
38346,254,0,68,43,0,0,13,0,118
38358,254,0,67,43,0,0,13,0,116
38370,254,0,67,44,0,0,13,0,116
38382,254,0,67,44,0,0,13,0,116
38394,253,0,67,43,0,0,13,0,116
38406,251,0,66,43,0,0,13,0,116
38418,249,0,66,43,0,0,13,0,117
38430,247,0,66,43,0,0,13,0,116
38442,245,0,66,43,0,0,12,0,116
38454,245,0,65,42,0,0,12,0,116
38466,245,0,65,42,0,0,12,0,116
38478,242,0,65,42,0,0,12,0,116
38490,241,0,64,42,0,0,11,0,116
38502,239,0,64,42,0,0,12,0,116
38514,238,0,63,41,0,0,12,0,116
38526,237,0,63,41,0,0,12,0,116
38538,237,0,62,40,0,0,11,0,116
38550,234,0,61,40,0,0,11,0,116
38562,236,0,61,40,0,0,11,0,116
38574,231,0,60,39,0,0,12,0,116
38586,231,0,57,39,0,0,12,0,115
38598,230,0,57,38,0,0,11,0,115
38610,229,0,56,37,0,0,11,0,115
38622,228,0,54,37,0,0,11,0,115
38634,229,0,53,36,0,0,11,0,115
38646,228,0,52,36,0,0,11,0,115
