Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
"x40080400,len:3036"
entry 0x400805e4
17,9,0,185,89,0,41,0,0,0
30,9,0,182,89,0,42,0,0,0
42,9,0,182,89,0,41,0,0,0
54,9,0,182,89,0,41,0,0,0
66,9,0,181,89,0,41,0,0,0
78,9,0,181,89,0,41,0,0,0
90,9,0,182,89,0,42,0,0,0
102,9,0,186,89,0,42,0,0,0
114,10,0,189,89,0,43,0,0,0
126,10,0,197,89,0,43,0,0,0
138,11,0,207,91,0,46,0,0,0
150,11,0,216,92,0,48,0,0,0
162,14,0,225,93,0,49,0,0,0
174,15,0,237,95,0,51,0,0,0
186,18,0,251,103,0,51,0,0,0
198,19,0,264,106,0,52,0,0,0
210,20,0,275,108,0,53,0,0,0
222,22,0,284,111,0,53,0,0,0
234,24,0,297,112,0,54,0,0,0
246,26,0,309,115,0,54,0,0,0
258,28,0,320,121,0,57,0,0,0
270,30,0,324,127,0,59,0,0,0
282,33,0,330,131,0,60,0,0,0
294,33,0,335,132,0,60,0,0,0
306,34,0,339,137,0,61,0,0,0
318,35,0,347,142,0,62,0,0,0
330,35,0,350,147,0,63,0,0,0
342,37,0,358,149,0,63,0,0,0
354,37,0,360,151,0,64,0,0,0
366,38,0,363,152,0,65,0,0,0
378,38,0,371,153,0,65,0,0,0
390,38,0,376,155,0,67,0,0,0
402,39,0,382,158,0,68,0,0,0
414,39,0,389,158,0,70,0,0,0
426,40,0,390,159,0,70,0,0,0
438,42,0,396,160,0,71,0,0,0
450,43,0,399,161,0,72,0,1,0
462,44,0,401,164,0,73,0,1,0
474,44,0,406,165,0,74,0,1,0
486,45,0,407,167,0,74,0,1,0
498,46,0,407,168,0,75,0,1,0
510,46,0,411,169,0,74,0,1,0
522,46,0,408,173,0,74,0,1,0
534,47,0,417,174,0,73,0,1,0
546,48,0,421,175,0,74,0,1,0
558,47,0,423,177,0,74,0,1,0
570,48,0,424,179,0,74,0,1,0
582,49,0,432,181,0,74,0,1,0
594,48,0,443,181,0,75,0,1,0
606,48,0,455,188,0,75,0,1,0
618,47,0,456,190,0,74,0,1,0
630,47,0,458,192,0,74,0,1,0
642,48,0,459,193,0,74,0,1,0
654,48,0,460,195,0,73,0,1,0
666,49,0,456,195,0,72,0,2,0
678,51,0,456,197,0,74,0,2,0
690,51,0,457,198,0,75,0,2,0
702,51,0,460,198,0,73,0,1,0
714,51,0,460,200,0,73,0,1,0
726,53,0,465,203,0,72,0,1,0
738,52,0,465,204,0,72,0,1,0
750,53,0,468,205,0,72,0,1,0
762,52,0,465,207,0,72,0,1,0
774,54,0,462,207,0,72,0,1,0
786,56,0,461,206,0,72,0,1,0
798,56,0,464,206,0,72,0,1,0
810,57,0,461,207,0,72,0,1,0
822,56,0,459,208,0,72,0,1,0
834,55,0,457,209,0,71,0,1,0
846,56,0,459,209,0,71,0,1,0
858,56,0,461,211,0,70,0,1,0
870,58,0,465,210,0,70,0,1,0
882,58,0,463,210,0,70,0,1,0
894,60,0,461,212,0,70,0,1,0
906,60,0,463,212,0,70,0,1,0
918,60,0,468,211,0,70,0,1,0
930,60,0,469,211,0,69,0,2,0
942,60,0,469,211,0,69,0,1,0
954,60,0,469,211,0,69,0,1,0
966,60,0,469,212,0,70,0,1,0
978,60,0,469,212,0,70,0,1,0
990,60,0,471,211,0,70,0,1,0
1002,60,0,473,211,0,69,0,1,0
1014,60,0,471,212,0,69,0,2,0
1026,56,0,471,211,0,69,0,1,0
1038,59,0,472,211,0,70,0,2,0
1050,59,0,471,211,0,69,0,2,0
1062,57,0,469,210,0,68,0,2,0
1074,57,0,471,208,0,68,0,2,0
1086,58,0,471,207,0,68,0,2,0
1098,56,0,470,207,0,69,0,2,0
1110,55,0,469,207,0,69,0,2,0
1122,55,0,469,207,0,69,0,2,0
1134,55,0,469,207,0,69,0,2,0
1146,53,0,468,207,0,69,0,2,0
1158,52,0,467,207,0,69,0,2,0
1170,51,0,462,206,0,69,0,2,0
1182,53,0,458,202,0,69,0,2,0
1194,50,0,452,199,0,69,0,2,0
1206,53,0,447,197,0,69,0,2,0
1218,51,0,441,194,0,69,0,2,0
1230,47,0,433,191,0,69,0,2,0
1242,47,0,419,190,0,68,0,2,0
1254,48,0,417,189,0,68,0,2,0
1266,46,0,413,188,0,67,0,2,0
1278,45,0,407,182,0,67,0,2,0
1290,46,0,405,179,0,66,0,2,0
1302,44,0,399,178,0,66,0,2,0
1314,43,0,395,175,0,65,0,2,0
1326,43,0,391,173,0,65,0,2,0
1338,45,0,384,173,0,64,0,1,0
1350,43,0,380,172,0,63,0,1,0
1362,42,0,379,170,0,62,0,1,0
1374,42,0,374,169,0,62,0,1,0
1386,42,0,372,167,0,61,0,1,0
1398,41,0,361,166,0,60,0,1,0
1410,40,0,360,165,0,58,0,1,0
1422,40,0,356,164,0,56,0,1,0
1434,40,0,354,163,0,57,0,1,0
1446,39,0,352,163,0,57,0,1,0
1458,37,0,350,161,0,56,0,1,0
1470,36,0,350,161,0,56,0,1,0
1482,35,0,347,161,0,56,0,1,0
1494,35,0,344,160,0,56,0,1,0
1506,34,0,340,159,0,55,0,1,0
1518,34,0,337,159,0,55,0,1,0
1530,31,0,335,157,0,55,0,1,0
1542,30,0,332,155,0,55,0,1,0
1554,30,0,331,154,0,55,0,1,0
1566,29,0,327,152,0,54,0,1,0
1578,28,0,324,152,0,54,0,1,0
1590,28,0,321,150,0,54,0,1,0
1602,27,0,318,146,0,54,0,0,0
1614,27,0,312,145,0,54,0,0,0
1626,26,0,307,144,0,53,0,0,0
1638,25,0,301,143,0,53,0,0,0
1650,25,0,298,142,0,51,0,0,0
1662,24,0,291,140,0,49,0,0,0
1674,23,0,289,137,0,49,0,0,0
1686,22,0,288,135,0,49,0,0,0
1698,22,0,286,133,0,49,0,0,0
1710,21,0,283,132,0,49,0,0,0
1722,21,0,282,132,0,48,0,0,0
1734,20,0,282,131,0,48,0,0,0
1746,20,0,282,129,0,48,0,0,0
1758,20,0,278,127,0,48,0,0,0
1770,20,0,277,125,0,48,0,0,0
1782,19,0,270,125,0,48,0,0,0
1794,19,0,266,124,0,48,0,0,0
1806,18,0,264,122,0,48,0,0,0
1818,17,0,259,121,0,48,0,0,0
1830,18,0,258,119,0,48,0,0,0
1842,17,0,256,118,0,48,0,0,0
1854,16,0,255,115,0,47,0,0,0
1866,15,0,254,113,0,47,0,0,0
1878,13,0,252,112,0,47,0,0,0
1890,14,0,250,112,0,47,0,0,0
1902,13,0,249,112,0,47,0,0,0
1914,13,0,247,111,0,47,0,0,0
1926,13,0,245,111,0,47,0,0,0
1938,12,0,240,109,0,47,0,0,0
1950,12,0,240,108,0,47,0,0,0
1962,12,0,239,109,0,47,0,0,0
1974,12,0,237,109,0,47,0,0,0
1986,12,0,235,108,0,47,0,0,0
1998,11,0,231,107,0,46,0,0,0
2010,12,0,228,107,0,46,0,0,0
2022,12,0,227,106,0,46,0,0,0
2034,11,0,226,104,0,46,0,0,0
2046,11,0,222,99,0,46,0,0,0
2058,11,0,216,96,0,46,0,0,0
2070,11,0,211,94,0,45,0,0,0
2082,11,0,206,95,0,45,0,0,0
2094,11,0,202,95,0,45,0,0,0
2106,10,0,199,94,0,45,0,0,0
2118,10,0,196,93,0,44,0,0,0
2130,10,0,193,92,0,44,0,0,0
2142,10,0,189,92,0,43,0,0,0
2154,9,0,186,91,0,43,0,0,0
2166,10,0,184,91,0,43,0,0,0
2178,10,0,182,91,0,42,0,0,0
2190,9,0,181,91,0,41,0,0,0
2202,10,0,181,91,0,41,0,0,0
2214,9,0,181,91,0,41,0,0,0
2226,9,0,181,91,0,41,0,0,0
2238,9,0,181,91,0,41,0,0,0
2250,9,0,181,90,0,40,0,0,0
2262,9,0,182,90,0,41,0,0,0
2274,9,0,181,89,0,41,0,0,0
2286,9,0,183,89,0,40,0,0,0
2298,9,0,181,89,0,40,0,0,0
2310,8,0,180,89,0,40,0,0,0
2322,9,0,180,89,0,40,0,0,0
2334,9,0,179,89,0,40,0,0,0
2346,9,0,181,89,0,41,0,0,0
2358,9,0,181,89,0,41,0,0,0
2370,9,0,182,88,0,40,0,0,0
2382,8,0,182,88,0,41,0,0,0
2394,8,0,182,89,0,41,0,0,0
2406,8,0,182,88,0,41,0,0,0
2418,8,0,182,88,0,41,0,0,0
2430,9,0,180,88,0,41,0,0,0
2442,9,0,178,88,0,41,0,0,0
2454,9,0,178,88,0,41,0,0,0
2466,9,0,177,88,0,41,0,0,0
2478,9,0,177,88,0,41,0,0,0
2490,9,0,178,88,0,41,0,0,0
2502,9,0,178,88,0,41,0,0,0
2514,9,0,180,89,0,41,0,0,0
2526,9,0,181,89,0,41,0,0,0
2538,9,0,186,89,0,42,0,0,0
2550,10,0,189,89,0,43,0,0,0
2562,10,0,191,89,0,43,0,0,0
2574,10,0,194,91,0,45,0,0,0
2586,10,0,199,91,0,45,0,0,0
2598,11,0,205,91,0,45,0,0,0
2610,11,0,210,91,0,46,0,0,0
2622,13,0,216,94,0,47,0,0,0
2634,14,0,226,99,0,47,0,0,0
2646,15,0,234,103,0,48,0,0,0
2658,17,0,243,106,0,49,0,0,0
2670,19,0,252,109,0,49,0,0,0
2682,20,0,265,109,0,50,0,0,0
2694,20,0,271,111,0,51,0,0,0
2706,22,0,283,112,0,51,0,0,0
2718,23,0,290,114,0,54,0,0,0
2730,26,0,300,119,0,54,0,0,0
2742,26,0,304,123,0,54,0,0,0
2754,29,0,310,128,0,56,0,0,0
2766,30,0,317,129,0,57,0,0,0
2778,31,0,324,131,0,58,0,0,0
2790,33,0,325,135,0,59,0,0,0
2802,33,0,330,138,0,60,0,0,0
2814,33,0,336,141,0,61,0,0,0
2826,34,0,341,145,0,61,0,0,0
2838,35,0,352,147,0,60,0,0,0
2850,36,0,356,148,0,60,0,0,0
2862,36,0,361,149,0,61,0,0,0
2874,37,0,361,151,0,61,0,0,0
2886,39,0,364,151,0,61,0,0,0
2898,39,0,364,152,0,62,0,0,0
2910,41,0,369,154,0,64,0,0,0
2922,42,0,371,157,0,66,0,0,0
2934,42,0,372,159,0,67,0,0,0
2946,43,0,376,161,0,68,0,0,0
2958,44,0,380,163,0,68,0,0,0
2970,44,0,389,164,0,68,0,1,0
2982,44,0,392,166,0,70,0,0,0
2994,44,0,397,167,0,70,0,1,0
3006,44,0,399,168,0,71,0,1,0
3018,44,0,402,169,0,72,0,1,0
3030,45,0,403,171,0,72,0,1,0
3042,46,0,406,172,0,72,0,1,0
3054,45,0,409,173,0,74,0,1,0
3066,45,0,418,173,0,73,0,1,0
3078,46,0,425,176,0,73,0,1,0
3090,46,0,426,177,0,74,0,1,0
3102,47,0,433,179,0,74,0,1,0
3114,46,0,436,181,0,73,0,1,0
3126,46,0,436,181,0,74,0,1,0
3138,47,0,441,182,0,75,0,1,0
3150,47,0,439,189,0,75,0,1,0
3162,48,0,441,190,0,75,0,1,0
3174,49,0,445,191,0,74,0,1,0
3186,49,0,447,192,0,74,0,1,0
3198,51,0,444,193,0,74,0,1,0
3210,51,0,445,193,0,74,0,1,0
3222,51,0,446,194,0,74,0,1,0
3234,51,0,449,195,0,74,0,1,0
3246,51,0,456,195,0,74,0,1,0
3258,50,0,456,197,0,74,0,1,0
3270,51,0,458,198,0,74,0,1,0
3282,50,0,459,198,0,74,0,1,0
3294,51,0,458,200,0,74,0,2,0
3306,51,0,458,199,0,73,0,1,0
3318,52,0,458,202,0,73,0,1,0
3330,52,0,457,201,0,74,0,1,0
3342,51,0,460,203,0,74,0,1,0
3354,51,0,459,204,0,74,0,1,0
3366,51,0,459,203,0,73,0,1,0
3378,50,0,457,202,0,73,0,1,0
3390,50,0,456,200,0,74,0,1,0
3402,50,0,450,201,0,74,0,1,0
3414,50,0,449,199,0,74,0,1,0
3426,51,0,449,198,0,74,0,1,0
3438,50,0,446,198,0,74,0,1,0
3450,50,0,444,198,0,74,0,1,0
3462,49,0,441,198,0,74,0,1,0
3474,48,0,439,197,0,74,0,1,0
3486,48,0,436,195,0,74,0,1,0
3498,48,0,429,194,0,74,0,1,0
3510,48,0,427,192,0,73,0,1,0
3522,47,0,422,192,0,73,0,1,0
3534,47,0,421,191,0,73,0,1,0
3546,46,0,416,189,0,72,0,1,0
3558,46,0,414,187,0,72,0,2,0
3570,46,0,409,185,0,71,0,1,0
3582,46,0,407,181,0,70,0,1,0
3594,46,0,406,181,0,70,0,1,0
3606,46,0,402,180,0,70,0,2,0
3618,45,0,395,177,0,70,0,1,0
3630,44,0,389,176,0,69,0,1,0
3642,44,0,390,176,0,67,0,1,0
3654,43,0,387,173,0,67,0,1,0
3666,42,0,385,171,0,66,0,1,0
3678,41,0,376,167,0,64,0,1,0
3690,40,0,371,165,0,60,0,1,0
3702,40,0,367,165,0,60,0,1,0
3714,39,0,363,163,0,59,0,1,0
3726,38,0,360,162,0,59,0,1,0
3738,37,0,358,163,0,59,0,1,0
3750,37,0,354,161,0,59,0,1,0
3762,37,0,349,161,0,59,0,1,0
3774,36,0,345,160,0,59,0,1,0
3786,35,0,342,157,0,58,0,1,0
3798,35,0,339,157,0,58,0,1,0
3810,34,0,337,155,0,58,0,1,0
3822,34,0,336,154,0,58,0,1,0
3834,34,0,332,153,0,58,0,1,0
3846,33,0,331,151,0,58,0,1,0
3858,32,0,329,151,0,58,0,0,0
3870,32,0,327,148,0,58,0,0,0
3882,31,0,325,147,0,58,0,0,0
3894,31,0,322,146,0,58,0,0,0
3906,30,0,319,145,0,58,0,0,0
3918,29,0,313,144,0,58,0,0,0
3930,28,0,310,143,0,57,0,0,0
3942,27,0,310,143,0,57,0,0,0
3954,26,0,309,142,0,56,0,0,0
3966,25,0,306,139,0,56,0,0,0
3978,24,0,302,137,0,56,0,0,0
3990,23,0,302,134,0,54,0,0,0
4002,22,0,299,134,0,53,0,0,0
4014,22,0,296,133,0,51,0,0,0
4026,23,0,289,133,0,51,0,0,0
4038,22,0,282,131,0,51,0,0,0
4050,22,0,281,130,0,51,0,0,0
4062,21,0,277,128,0,51,0,0,0
4074,21,0,273,126,0,51,0,0,0
4086,21,0,271,125,0,51,0,0,0
4098,21,0,268,124,0,51,0,0,0
4110,20,0,265,123,0,51,0,0,0
4122,21,0,261,121,0,51,0,0,0
4134,20,0,259,119,0,51,0,0,0
4146,20,0,258,119,0,51,0,0,0
4158,19,0,256,118,0,51,0,0,0
4170,19,0,252,115,0,51,0,0,0
4182,19,0,251,114,0,51,0,0,0
4194,19,0,251,113,0,50,0,0,0
4206,17,0,248,114,0,50,0,0,0
4218,17,0,248,113,0,49,0,0,0
4230,16,0,247,113,0,50,0,0,0
4242,16,0,245,112,0,50,0,0,0
4254,15,0,241,112,0,49,0,0,0
4266,14,0,241,111,0,49,0,0,0
4278,14,0,238,110,0,49,0,0,0
4290,14,0,237,110,0,50,0,0,0
4302,14,0,236,108,0,50,0,0,0
4314,13,0,231,108,0,50,0,0,0
4326,13,0,227,106,0,49,0,0,0
4338,13,0,226,105,0,49,0,0,0
4350,13,0,223,105,0,49,0,0,0
4362,12,0,222,104,0,49,0,0,0
4374,12,0,219,101,0,48,0,0,0
4386,12,0,217,101,0,48,0,0,0
4398,12,0,216,101,0,48,0,0,0
4410,12,0,216,98,0,48,0,0,0
4422,12,0,215,96,0,47,0,0,0
4434,12,0,212,95,0,47,0,0,0
4446,12,0,211,95,0,47,0,0,0
4458,12,0,211,94,0,47,0,0,0
4470,12,0,207,93,0,46,0,0,0
4482,11,0,204,91,0,46,0,0,0
4494,11,0,201,92,0,45,0,0,0
4506,11,0,199,91,0,45,0,0,0
4518,11,0,197,91,0,45,0,0,0
4530,12,0,195,91,0,44,0,0,0
4542,11,0,194,90,0,43,0,0,0
4554,10,0,189,89,0,42,0,0,0
4566,11,0,186,90,0,42,0,0,0
4578,10,0,184,89,0,42,0,0,0
4590,10,0,181,89,0,42,0,0,0
4602,10,0,181,90,0,42,0,0,0
4614,10,0,180,89,0,42,0,0,0
4626,10,0,180,89,0,41,0,0,0
4638,10,0,180,89,0,41,0,0,0
4650,10,0,180,89,0,41,0,0,0
4662,10,0,180,89,0,41,0,0,0
4674,10,0,179,89,0,41,0,0,0
4686,10,0,180,89,0,41,0,0,0
4698,10,0,181,89,0,41,0,0,0
4710,11,0,181,89,0,41,0,0,0
4722,11,0,185,89,0,42,0,0,0
4734,11,0,195,90,0,43,0,0,0
4746,12,0,202,90,0,45,0,0,0
4758,12,0,211,91,0,45,0,0,0
4770,13,0,221,92,0,47,0,0,0
4782,16,0,237,102,0,48,0,0,0
4794,17,0,247,104,0,48,0,0,0
4806,19,0,259,108,0,49,0,0,0
4818,19,0,267,109,0,50,0,0,0
4830,21,0,277,111,0,52,0,0,0
4842,23,0,286,112,0,54,0,0,0
4854,26,0,296,114,0,56,0,0,0
4866,26,0,302,120,0,58,0,0,0
4878,30,0,314,128,0,59,0,0,0
4890,31,0,324,130,0,60,0,0,0
4902,32,0,333,132,0,61,0,0,0
4914,33,0,338,137,0,61,0,0,0
4926,33,0,339,141,0,62,0,0,0
4938,35,0,344,147,0,62,0,0,0
4950,37,0,351,149,0,63,0,0,0
4962,38,0,360,150,0,63,0,0,0
4974,39,0,362,151,0,63,0,0,0
4986,40,0,369,154,0,63,0,0,0
4998,41,0,371,156,0,64,0,0,0
5010,42,0,373,160,0,68,0,0,0
5022,42,0,377,162,0,69,0,0,0
5034,41,0,381,165,0,71,0,0,0
5046,43,0,383,166,0,72,0,0,0
5058,44,0,384,166,0,72,0,0,0
5070,43,0,389,166,0,74,0,0,0
5082,45,0,398,169,0,74,0,0,0
5094,45,0,402,170,0,74,0,0,0
5106,45,0,405,172,0,73,0,0,0
5118,46,0,407,173,0,73,0,1,0
5130,45,0,407,174,0,74,0,0,0
5142,44,0,411,176,0,74,0,1,0
5154,46,0,412,178,0,75,0,1,0
5166,47,0,419,180,0,74,0,1,0
5178,48,0,421,181,0,74,0,1,0
5190,50,0,430,182,0,73,0,1,0
5202,52,0,438,189,0,73,0,1,0
5214,51,0,447,190,0,73,0,1,0
5226,51,0,451,190,0,73,0,1,0
5238,52,0,455,192,0,73,0,1,0
5250,52,0,454,193,0,72,0,1,0
5262,53,0,456,193,0,73,0,1,0
5274,53,0,458,194,0,73,0,1,0
5286,52,0,458,195,0,73,0,1,0
5298,52,0,460,195,0,73,0,1,0
5310,52,0,462,195,0,73,0,1,0
5322,51,0,465,197,0,73,0,2,0
5334,53,0,465,198,0,73,0,1,0
5346,54,0,465,198,0,72,0,1,0
5358,54,0,467,198,0,72,0,1,0
5370,54,0,462,198,0,72,0,1,0
5382,54,0,468,199,0,72,0,1,0
5394,54,0,469,199,0,72,0,1,0
5406,54,0,471,199,0,72,0,1,0
5418,55,0,465,201,0,73,0,1,0
5430,55,0,468,204,0,73,0,1,0
5442,55,0,468,204,0,73,0,1,0
5454,55,0,469,204,0,73,0,1,0
5466,56,0,469,205,0,73,0,1,0
5478,56,0,469,204,0,73,0,1,0
5490,55,0,468,205,0,73,0,1,0
5502,55,0,468,204,0,73,0,1,0
5514,55,0,468,204,0,73,0,1,0
5526,54,0,465,202,0,73,0,2,0
5538,54,0,467,201,0,73,0,1,0
5550,53,0,465,200,0,73,0,1,0
5562,53,0,462,199,0,73,0,1,0
5574,52,0,459,199,0,73,0,1,0
5586,52,0,455,198,0,73,0,1,0
5598,51,0,450,197,0,73,0,1,0
5610,51,0,446,197,0,73,0,1,0
5622,51,0,441,195,0,73,0,2,0
5634,51,0,435,194,0,73,0,2,0
5646,50,0,429,194,0,73,0,2,0
5658,49,0,427,193,0,72,0,2,0
5670,48,0,426,192,0,72,0,2,0
5682,47,0,421,190,0,71,0,2,0
5694,47,0,418,187,0,69,0,2,0
5706,47,0,408,182,0,68,0,2,0
5718,47,0,406,181,0,68,0,1,0
5730,47,0,399,181,0,68,0,1,0
5742,46,0,395,181,0,68,0,1,0
5754,46,0,392,178,0,67,0,1,0
5766,44,0,389,178,0,65,0,1,0
5778,43,0,384,178,0,64,0,1,0
5790,43,0,381,175,0,59,0,1,0
5802,43,0,373,173,0,58,0,1,0
5814,42,0,372,172,0,58,0,1,0
5826,40,0,369,169,0,58,0,1,0
5838,39,0,366,166,0,58,0,1,0
5850,37,0,360,164,0,57,0,1,0
5862,36,0,355,162,0,57,0,1,0
5874,35,0,350,161,0,56,0,1,0
5886,33,0,343,158,0,55,0,1,0
5898,33,0,339,158,0,55,0,0,0
5910,33,0,335,156,0,55,0,0,0
5922,32,0,332,152,0,55,0,0,0
5934,31,0,326,150,0,54,0,0,0
5946,30,0,318,147,0,52,0,0,0
5958,29,0,311,147,0,50,0,0,0
5970,29,0,308,146,0,49,0,0,0
5982,28,0,308,145,0,49,0,0,0
5994,28,0,302,144,0,48,0,0,0
6006,26,0,299,142,0,49,0,0,0
6018,25,0,299,142,0,48,0,0,0
6030,25,0,297,139,0,49,0,0,0
6042,25,0,295,134,0,49,0,0,0
6054,24,0,290,133,0,49,0,0,0
6066,22,0,283,129,0,49,0,0,0
6078,22,0,274,127,0,49,0,0,0
6090,22,0,267,125,0,49,0,0,0
6102,21,0,264,122,0,48,0,0,0
6114,21,0,259,119,0,48,0,0,0
6126,20,0,258,116,0,48,0,0,0
6138,18,0,252,114,0,48,0,0,0
6150,17,0,248,113,0,48,0,0,0
6162,16,0,247,112,0,48,0,0,0
6174,15,0,244,111,0,48,0,0,0
6186,14,0,239,111,0,47,0,0,0
6198,14,0,236,110,0,48,0,0,0
6210,14,0,228,109,0,47,0,0,0
6222,14,0,226,108,0,47,0,0,0
6234,13,0,222,107,0,47,0,0,0
6246,13,0,218,106,0,47,0,0,0
6258,13,0,216,104,0,47,0,0,0
6270,13,0,214,102,0,47,0,0,0
6282,13,0,212,98,0,47,0,0,0
6294,13,0,212,97,0,47,0,0,0
6306,13,0,210,95,0,47,0,0,0
6318,13,0,209,94,0,46,0,0,0
6330,12,0,207,94,0,46,0,0,0
6342,13,0,207,93,0,46,0,0,0
6354,12,0,205,93,0,46,0,0,0
6366,12,0,204,93,0,46,0,0,0
6378,11,0,204,93,0,45,0,0,0
6390,11,0,203,93,0,44,0,0,0
6402,11,0,202,91,0,43,0,0,0
6414,11,0,199,92,0,42,0,0,0
6426,11,0,198,92,0,42,0,0,0
6438,11,0,197,92,0,42,0,0,0
6450,11,0,197,92,0,42,0,0,0
6462,11,0,197,92,0,42,0,0,0
6474,11,0,197,92,0,42,0,0,0
6486,11,0,196,92,0,42,0,0,0
6498,11,0,195,91,0,42,0,0,0
6510,11,0,195,91,0,42,0,0,0
6522,11,0,194,91,0,42,0,0,0
6534,11,0,194,91,0,42,0,0,0
6546,11,0,194,91,0,42,0,0,0
6558,11,0,194,91,0,41,0,0,0
6570,11,0,193,91,0,42,0,0,0
6582,10,0,193,91,0,42,0,0,0
6594,10,0,194,91,0,42,0,0,0
6606,10,0,195,91,0,42,0,0,0
6618,10,0,195,91,0,42,0,0,0
6630,10,0,197,91,0,42,0,0,0
6642,10,0,198,91,0,42,0,0,0
6654,10,0,201,91,0,43,0,0,0
6666,11,0,206,91,0,44,0,0,0
6678,11,0,210,92,0,46,0,0,0
6690,11,0,216,92,0,47,0,0,0
6702,13,0,227,95,0,47,0,0,0
6714,16,0,240,104,0,48,0,0,0
6726,17,0,258,108,0,50,0,0,0
6738,19,0,268,110,0,50,0,0,0
6750,21,0,277,112,0,51,0,0,0
6762,23,0,291,114,0,52,0,0,0
6774,24,0,307,115,0,57,0,0,0
6786,27,0,323,122,0,58,0,0,0
6798,29,0,329,130,0,59,0,0,0
6810,32,0,337,131,0,61,0,0,0
6822,34,0,342,135,0,61,0,0,0
6834,35,0,350,143,0,61,0,0,0
6846,36,0,357,147,0,62,0,0,0
6858,39,0,366,150,0,62,0,0,0
6870,40,0,371,151,0,62,0,0,0
6882,40,0,372,154,0,68,0,0,0
6894,40,0,375,158,0,68,0,0,0
6906,41,0,379,161,0,70,0,0,0
6918,42,0,386,162,0,72,0,0,0
6930,44,0,391,164,0,72,0,0,0
6942,45,0,399,166,0,72,0,0,0
6954,45,0,402,169,0,74,0,0,0
6966,45,0,407,172,0,74,0,1,0
6978,45,0,409,173,0,73,0,1,0
6990,46,0,417,175,0,74,0,1,0
7002,48,0,419,177,0,74,0,1,0
7014,50,0,430,181,0,74,0,1,0
7026,51,0,436,181,0,74,0,1,0
7038,52,0,435,183,0,75,0,1,0
7050,53,0,446,190,0,74,0,1,0
7062,54,0,455,192,0,74,0,2,0
7074,56,0,456,195,0,73,0,2,0
7086,57,0,456,198,0,72,0,2,0
7098,58,0,456,203,0,72,0,1,0
7110,59,0,459,207,0,73,0,2,0
7122,59,0,458,208,0,71,0,1,0
7134,60,0,456,211,0,70,0,1,0
7146,58,0,464,211,0,70,0,2,0
7158,59,0,463,212,0,70,0,1,0
7170,58,0,469,215,0,69,0,2,0
7182,59,0,473,216,0,69,0,2,0
7194,61,0,479,216,0,69,0,2,0
7206,61,0,475,216,0,71,0,2,0
7218,61,0,471,219,0,72,0,2,0
7230,61,0,481,219,0,71,0,3,0
7242,65,0,481,220,0,72,0,3,0
7254,65,0,479,218,0,73,0,3,0
7266,65,0,481,218,0,73,0,4,0
7278,68,0,481,217,0,73,0,5,0
7290,68,0,488,218,0,73,0,5,0
7302,70,0,492,220,0,72,0,6,0
7314,70,0,489,221,0,74,0,7,0
7326,69,0,487,222,0,74,0,8,0
7338,73,0,492,222,0,74,0,8,0
7350,74,0,493,221,0,75,0,7,0
7362,75,0,494,223,0,75,0,8,0
7374,76,0,503,224,0,74,0,8,0
7386,73,0,513,224,0,73,0,8,0
7398,75,0,515,225,0,76,0,8,0
7410,75,0,514,225,0,78,0,8,0
7422,76,0,512,225,0,76,0,8,0
7434,78,0,512,225,0,76,0,8,0
7446,78,0,503,225,0,74,0,8,0
7458,78,0,503,225,0,76,0,8,0
7470,78,0,501,225,0,76,0,8,0
7482,78,0,499,225,0,76,0,8,0
7494,78,0,497,225,0,76,0,8,0
7506,79,0,497,225,0,76,0,8,0
7518,79,0,497,223,0,76,0,8,0
7530,79,0,494,223,0,76,0,8,0
7542,78,0,495,221,0,75,0,8,0
7554,78,0,494,222,0,75,0,8,0
7566,75,0,494,220,0,76,0,8,0
7578,75,0,492,219,0,75,0,8,0
7590,74,0,490,217,0,75,0,8,0
7602,72,0,486,217,0,75,0,8,0
7614,69,0,482,216,0,74,0,8,0
7626,68,0,480,216,0,74,0,8,0
7638,67,0,478,215,0,73,0,8,0
7650,66,0,474,214,0,72,0,8,0
7662,64,0,469,211,0,73,0,8,0
7674,62,0,469,210,0,72,0,7,0
7686,60,0,462,207,0,72,0,7,0
7698,58,0,456,206,0,71,0,7,0
7710,57,0,453,202,0,70,0,6,0
7722,54,0,448,204,0,69,0,6,0
7734,51,0,444,202,0,69,0,5,0
7746,49,0,437,201,0,68,0,5,0
7758,49,0,435,199,0,68,0,5,0
7770,47,0,433,198,0,68,0,4,0
7782,46,0,427,197,0,68,0,4,0
7794,46,0,426,196,0,68,0,3,0
7806,45,0,423,194,0,68,0,3,0
7818,44,0,411,190,0,67,0,3,0
7830,44,0,409,187,0,67,0,3,0
7842,44,0,406,181,0,67,0,3,0
7854,43,0,399,178,0,67,0,3,0
7866,42,0,398,174,0,67,0,3,0
7878,42,0,394,170,0,67,0,3,0
7890,42,0,393,168,0,67,0,3,0
7902,42,0,386,168,0,67,0,2,0
7914,41,0,382,166,0,66,0,2,0
7926,41,0,373,165,0,68,0,2,0
7938,41,0,371,165,0,67,0,2,0
7950,40,0,363,164,0,67,0,2,0
7962,40,0,355,162,0,66,0,2,0
7974,40,0,352,162,0,66,0,1,0
7986,38,0,345,161,0,65,0,1,0
7998,37,0,339,159,0,65,0,1,0
