Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
"load:0x40080400,len:3036"
entry 0x400805e4
37501,171,0,46,3,43,0,0,0,11
37513,167,0,47,3,42,0,0,0,11
37525,165,0,45,3,42,0,0,0,11
37537,164,0,46,3,42,0,0,0,10
37549,161,0,46,3,40,0,0,0,10
37561,162,0,44,3,40,0,0,0,10
37573,161,0,44,3,40,0,0,0,9
37585,159,0,45,3,39,0,0,0,9
37597,158,0,43,3,39,0,0,0,10
37609,151,0,43,3,39,0,0,0,10
37621,144,0,43,3,39,0,0,0,10
37633,144,0,43,2,39,0,0,0,10
37645,145,0,42,3,39,0,0,0,10
37657,146,0,43,3,39,0,0,0,10
37669,145,0,40,3,39,0,0,0,10
37681,146,0,40,3,40,0,0,0,10
37693,146,0,39,3,39,0,0,0,10
37705,144,0,38,3,39,0,0,0,8
37717,142,0,38,2,39,0,0,0,7
37729,141,0,36,2,39,0,0,0,6
37741,141,0,36,2,39,0,0,0,6
37753,141,0,35,2,38,0,0,0,5
37765,137,0,34,2,38,0,0,0,5
37777,137,0,32,2,38,0,0,0,4
37789,133,0,30,2,39,0,0,0,4
37801,133,0,29,2,38,0,0,0,2
37813,129,0,28,1,37,0,0,0,0
37825,126,0,26,1,37,0,0,0,0
37837,123,0,23,1,37,0,0,0,0
37849,122,0,22,1,36,0,0,0,0
37861,119,0,19,1,36,0,0,0,0
37873,120,0,17,1,35,0,0,0,0
37885,118,0,16,1,34,0,0,0,0
37897,116,0,13,1,34,0,0,0,0
37909,115,0,12,1,33,0,0,0,0
37921,119,0,12,1,33,0,0,0,0
37933,116,0,12,1,34,0,0,0,0
37945,114,0,12,1,34,0,0,0,0
37957,116,0,11,1,33,0,0,0,0
37969,119,0,11,1,34,0,0,0,0
37981,120,0,12,1,33,0,0,0,0
37993,122,0,12,1,33,0,0,0,0
38005,124,0,12,1,34,0,0,0,0
38017,122,0,11,0,34,0,0,0,0
38029,125,0,12,0,33,0,0,0,0
38041,125,0,12,0,33,0,0,0,0
38053,126,0,11,0,33,0,0,0,0
38065,125,0,11,0,34,0,0,0,0
38077,125,0,11,0,33,0,0,0,0
38089,125,0,12,0,34,0,0,0,0
38101,125,0,12,0,34,0,0,0,0
38113,125,0,11,0,34,0,0,0,0
38125,125,0,11,0,33,0,0,0,0
38137,124,0,11,0,33,0,0,0,0
38149,125,0,12,0,34,0,0,0,0
38161,124,0,12,0,33,0,0,0,0
38173,125,0,12,0,33,0,0,0,0
38185,125,0,12,0,33,0,0,0,0
38197,127,0,12,0,33,0,0,0,0
38209,127,0,12,0,33,0,0,0,0
38221,128,0,12,0,33,0,0,0,0
38233,127,0,11,0,33,0,0,0,0
38245,127,0,11,0,33,0,0,0,0
38257,127,0,11,0,33,0,0,0,0
38269,128,0,11,0,33,0,0,0,0
38281,128,0,10,0,33,0,0,0,0
38293,128,0,10,0,33,0,0,0,0
38305,129,0,10,0,33,0,0,0,0
38317,129,0,11,0,33,0,0,0,0
38329,129,0,11,0,34,0,0,0,0
38341,129,0,11,0,33,0,0,0,0
38353,130,0,12,0,33,0,0,0,0
38365,130,0,11,0,33,0,0,0,0
38377,131,0,11,0,33,0,0,0,0
38389,130,0,10,0,33,0,0,0,0
38401,130,0,11,0,34,0,0,0,0
38413,130,0,11,0,34,0,0,0,0
38425,131,0,11,0,34,0,0,0,0
38437,130,0,10,0,34,0,0,0,0
38449,129,0,10,0,34,0,0,0,0
38461,128,0,10,0,34,0,0,0,0
38473,128,0,9,0,34,0,0,0,0
38485,125,0,10,0,33,0,0,0,0
38497,123,0,10,0,34,0,0,0,0
38509,121,0,10,0,34,0,0,0,0
38521,119,0,10,0,33,0,0,0,0
38533,112,0,9,0,34,0,0,0,0
38545,111,0,9,0,34,0,0,0,0
38557,110,0,9,0,34,0,0,0,0
38569,108,0,9,0,34,0,0,0,0
38581,108,0,8,0,34,0,0,0,0
38593,107,0,8,0,33,0,0,0,0
38605,105,0,8,0,33,0,0,0,0
38617,104,0,8,0,33,0,0,0,0
38629,105,0,8,0,33,0,0,0,0
38641,107,0,8,0,33,0,0,0,0
38653,107,0,8,0,33,0,0,0,0
38665,110,0,10,0,34,0,0,0,0
38677,111,0,10,0,34,0,0,0,0
38689,115,0,10,0,34,0,0,0,0
38701,119,0,10,0,34,0,0,0,0
38713,123,0,11,1,34,0,0,0,0
38725,127,0,11,1,35,0,0,0,0
38737,131,0,11,1,35,0,0,0,0
38749,135,0,12,1,34,0,0,0,0
38761,140,0,13,1,35,0,0,0,0
38773,145,0,14,1,35,0,0,0,0
38785,149,0,19,1,37,0,0,0,0
38797,157,0,21,1,38,0,0,0,0
38809,160,0,24,1,39,0,0,0,1
38821,163,0,28,1,39,0,0,0,2
38833,167,0,32,1,40,0,0,0,2
38845,173,0,33,1,40,0,0,0,2
38857,174,0,36,1,40,0,0,0,2
38869,177,0,38,1,40,0,0,0,3
38881,180,0,38,1,40,0,0,0,4
38893,180,0,38,1,40,0,0,0,6
38905,184,0,40,1,40,0,0,0,6
38917,182,0,41,1,40,0,0,0,7
38929,186,0,41,2,40,0,0,0,7
38941,192,0,42,2,40,0,0,0,7
38953,196,0,44,2,41,0,0,0,8
38965,199,0,45,2,41,0,0,0,9
38977,203,0,45,2,41,0,0,0,9
38989,206,0,45,2,41,0,0,0,9
39001,207,0,46,2,41,0,0,0,11
39013,207,0,45,2,42,0,0,0,10
39025,205,0,45,2,43,0,0,0,10
39037,202,0,45,2,42,0,0,0,10
39049,201,0,45,3,42,0,0,0,10
39061,201,0,43,2,43,0,0,0,10
39073,199,0,46,3,42,0,0,0,12
39085,197,0,47,3,43,0,0,0,13
39097,199,0,48,4,43,0,0,0,15
39109,198,0,48,4,44,0,0,0,17
39121,198,0,46,4,44,0,0,0,17
39133,198,0,47,4,44,0,0,0,17
39145,195,0,49,4,45,0,0,0,17
39157,195,0,49,5,46,0,0,0,18
39169,191,0,50,5,45,0,0,0,18
39181,192,0,53,5,47,0,0,0,20
39193,198,0,56,5,48,0,0,1,22
39205,197,0,57,5,47,0,0,1,23
39217,198,0,56,4,48,0,0,1,25
39229,198,0,57,4,48,0,0,1,26
39241,199,0,56,4,48,0,0,1,26
39253,201,0,55,4,48,0,0,1,27
39265,202,0,56,4,48,0,0,1,27
39277,202,0,56,4,47,0,0,1,26
39289,201,0,57,4,46,0,0,1,24
39301,197,0,56,4,44,0,0,1,24
39313,197,0,55,4,44,0,0,1,22
39325,195,0,53,4,44,0,0,1,21
39337,195,0,53,4,43,0,0,0,19
39349,192,0,52,4,43,0,0,0,18
39361,190,0,50,4,43,0,0,0,17
39373,191,0,47,4,43,0,0,0,15
39385,189,0,48,3,42,0,0,0,13
39397,193,0,47,3,42,0,0,0,12
39409,187,0,47,3,42,0,0,0,10
39421,185,0,46,3,42,0,0,0,10
39433,182,0,44,3,41,0,0,0,9
39445,180,0,44,3,41,0,0,0,9
39457,180,0,44,3,41,0,0,0,9
39469,172,0,43,3,41,0,0,0,9
39481,175,0,44,3,41,0,0,0,9
39493,170,0,43,3,40,0,0,0,9
39505,165,0,44,3,40,0,0,0,8
39517,163,0,44,3,40,0,0,0,8
39529,161,0,44,2,41,0,0,0,7
39541,158,0,43,2,41,0,0,0,8
39553,159,0,43,2,41,0,0,0,8
39565,157,0,43,2,41,0,0,0,7
39577,158,0,43,2,41,0,0,0,7
39589,158,0,41,2,41,0,0,0,7
39601,158,0,41,2,40,0,0,0,7
39613,158,0,41,2,40,0,0,0,6
39625,158,0,41,2,40,0,0,0,6
39637,157,0,41,2,40,0,0,0,6
39649,155,0,41,2,40,0,0,0,6
39661,154,0,41,2,40,0,0,0,6
39673,154,0,42,2,41,0,0,0,5
39685,152,0,42,2,40,0,0,0,5
39697,147,0,41,2,40,0,0,0,4
39709,145,0,41,1,40,0,0,0,4
39721,140,0,41,1,39,0,0,0,2
39733,135,0,41,1,38,0,0,0,1
39745,131,0,42,1,39,0,0,0,0
39757,133,0,41,1,39,0,0,0,0
39769,132,0,41,1,40,0,0,0,0
39781,132,0,42,1,40,0,0,0,0
39793,135,0,42,1,40,0,0,0,0
39805,131,0,42,1,40,0,0,0,0
39817,131,0,42,1,41,0,0,0,0
39829,131,0,42,1,40,0,0,0,0
39841,133,0,42,1,40,0,0,0,0
39853,135,0,41,1,40,0,0,0,0
39865,137,0,40,1,41,0,0,0,0
39877,137,0,39,1,40,0,0,0,0
39889,135,0,38,1,40,0,0,0,0
39901,131,0,36,1,40,0,0,0,0
39913,130,0,36,1,41,0,0,0,0
39925,129,0,36,1,41,0,0,0,0
39937,130,0,37,1,40,0,0,0,0
39949,128,0,37,1,41,0,0,0,0
39961,128,0,36,1,41,0,0,0,0
39973,127,0,35,1,41,0,0,0,0
39985,125,0,37,1,41,0,0,0,0
39997,123,0,35,1,41,0,0,0,0
40009,118,0,34,1,41,0,0,0,0
40021,120,0,33,1,42,0,0,0,0
40033,119,0,33,1,41,0,0,0,0
40045,116,0,32,1,41,0,0,0,0
40057,119,0,31,1,41,0,0,0,0
40069,116,0,31,1,41,0,0,0,0
40081,114,0,31,1,41,0,0,0,0
40093,113,0,32,1,42,0,0,0,0
40105,109,0,30,1,41,0,0,0,0
40117,106,0,29,1,41,0,0,0,0
40129,106,0,26,1,41,0,0,0,0
40141,106,0,24,0,41,0,0,0,0
40153,107,0,24,0,41,0,0,0,0
40165,107,0,25,0,40,0,0,0,0
40177,108,0,24,0,40,0,0,0,0
40189,107,0,25,0,40,0,0,0,0
40201,107,0,25,0,40,0,0,0,0
40213,108,0,25,0,40,0,0,0,0
40225,107,0,25,0,40,0,0,0,0
40237,105,0,24,0,39,0,0,0,0
40249,104,0,22,0,39,0,0,0,0
40261,103,0,23,0,39,0,0,0,0
40273,100,0,22,0,39,0,0,0,0
40285,98,0,21,0,39,0,0,0,0
40297,98,0,20,0,39,0,0,0,0
40309,96,0,20,0,39,0,0,0,0
40321,95,0,19,0,39,0,0,0,0
40333,93,0,20,0,39,0,0,0,0
40345,94,0,20,0,39,0,0,0,0
40357,94,0,19,0,38,0,0,0,0
40369,97,0,19,0,39,0,0,0,0
40381,97,0,20,0,39,0,0,0,0
40393,98,0,20,0,39,0,0,0,0
40405,98,0,21,0,39,0,0,0,0
40417,96,0,22,0,39,0,0,0,0
40429,98,0,22,0,39,0,0,0,0
40441,98,0,23,0,40,0,0,0,0
40453,98,0,23,0,39,0,0,0,0
40465,100,0,23,0,39,0,0,0,0
40477,98,0,22,0,40,0,0,0,0
40489,98,0,21,0,39,0,0,0,0
40501,96,0,22,0,39,0,0,0,0
40513,95,0,21,0,39,0,0,0,0
40525,95,0,22,0,39,0,0,0,0
40537,95,0,20,0,39,0,0,0,0
40549,93,0,19,0,39,0,0,0,0
40561,96,0,18,0,39,0,0,0,0
40573,94,0,18,0,39,0,0,0,0
40585,93,0,17,0,39,0,0,0,0
40597,93,0,18,0,39,0,0,0,0
40609,91,0,17,0,39,0,0,0,0
40621,91,0,16,0,38,0,0,0,0
40633,89,0,16,0,38,0,0,0,0
40645,89,0,15,0,39,0,0,0,0
40657,87,0,14,0,38,0,0,0,0
40669,88,0,15,0,38,0,0,0,0
40681,86,0,14,0,38,0,0,0,0
40693,84,0,14,0,38,0,0,0,0
40705,83,0,14,0,38,0,0,0,0
40717,84,0,14,0,37,0,0,0,0
40729,84,0,15,0,38,0,0,0,0
40741,86,0,15,0,38,0,0,0,0
40753,87,0,16,0,38,0,0,0,0
40765,89,0,17,0,39,0,0,0,0
40777,91,0,18,0,39,0,0,0,0
40789,93,0,19,0,41,0,0,0,0
40801,94,0,23,0,41,0,0,0,0
40813,96,0,28,1,42,0,0,0,0
40825,98,0,29,1,43,0,0,0,0
40837,99,0,34,1,42,0,0,0,0
40849,100,0,35,1,43,0,0,0,0
40861,102,0,36,1,42,0,0,0,0
40873,101,0,37,1,43,0,0,0,0
40885,103,0,37,1,43,0,0,0,0
40897,103,0,39,1,43,0,0,0,0
40909,104,0,40,1,43,0,0,0,0
40921,105,0,39,1,43,0,0,0,0
40933,108,0,41,1,43,0,0,0,0
40945,110,0,41,1,43,0,0,0,0
40957,113,0,41,1,43,0,0,0,0
40969,113,0,43,1,42,0,0,0,0
40981,114,0,44,1,42,0,0,0,0
40993,115,0,44,1,42,0,0,0,0
41005,119,0,44,1,42,0,0,0,0
41017,119,0,44,1,42,0,0,0,1
41029,120,0,44,1,41,0,0,0,0
41041,122,0,45,1,42,0,0,0,1
41053,125,0,45,1,42,0,0,0,1
41065,128,0,46,1,42,0,0,0,1
41077,133,0,49,1,42,0,0,0,1
41089,135,0,49,1,42,0,0,0,1
41101,137,0,49,1,41,0,0,0,1
41113,136,0,49,1,42,0,0,0,2
41125,137,0,51,1,43,0,0,0,2
41137,138,0,52,1,42,0,0,0,2
41149,139,0,55,1,42,0,0,0,3
41161,140,0,57,1,42,0,0,0,3
41173,141,0,59,1,42,0,0,0,3
41185,144,0,65,1,42,0,0,0,3
41197,146,0,68,1,42,0,0,0,4
41209,147,0,68,1,42,0,0,0,4
41221,150,0,68,1,43,0,0,0,4
41233,151,0,68,1,42,0,0,0,3
41245,151,0,68,1,42,0,0,0,4
41257,151,0,69,1,42,0,0,0,4
41269,151,0,68,1,42,0,0,0,4
41281,151,0,68,1,41,0,0,0,4
41293,149,0,68,1,40,0,0,0,4
41305,149,0,68,1,41,0,0,0,3
41317,147,0,68,1,40,0,0,0,3
41329,146,0,68,1,41,0,0,0,2
41341,145,0,60,1,40,0,0,0,2
41353,143,0,59,1,40,0,0,0,2
41365,143,0,58,1,40,0,0,0,2
41377,143,0,58,1,40,0,0,0,2
41389,142,0,57,1,40,0,0,0,1
41401,143,0,57,1,40,0,0,0,1
41413,141,0,56,1,40,0,0,0,1
41425,140,0,55,1,40,0,0,0,1
41437,141,0,55,1,40,0,0,0,1
41449,140,0,55,1,40,0,0,0,1
41461,138,0,55,1,40,0,0,0,0
41473,138,0,54,1,39,0,0,0,0
41485,137,0,54,0,40,0,0,0,0
41497,137,0,52,0,39,0,0,0,0
41509,136,0,51,0,39,0,0,0,0
41521,135,0,51,0,38,0,0,0,0
41533,134,0,48,0,37,0,0,0,0
41545,133,0,49,0,38,0,0,0,0
41557,132,0,48,0,36,0,0,0,0
41569,131,0,47,0,35,0,0,0,0
41581,131,0,46,0,34,0,0,0,0
41593,131,0,44,0,33,0,0,0,0
41605,131,0,43,0,33,0,0,0,0
41617,126,0,42,0,32,0,0,0,0
41629,115,0,39,0,31,0,0,0,0
41641,113,0,37,0,30,0,0,0,0
41653,108,0,33,0,30,0,0,0,0
41665,105,0,29,0,30,0,0,0,0
41677,103,0,25,0,31,0,0,0,0
41689,98,0,26,0,31,0,0,0,0
41701,95,0,24,0,31,0,0,0,0
41713,89,0,22,0,31,0,0,0,0
41725,87,0,19,0,30,0,0,0,0
41737,88,0,19,0,30,0,0,0,0
41749,84,0,18,0,30,0,0,0,0
41761,81,0,18,0,29,0,0,0,0
41773,80,0,17,0,29,0,0,0,0
41785,74,0,15,0,29,0,0,0,0
41797,71,0,15,0,28,0,0,0,0
41809,68,0,13,0,28,0,0,0,0
41821,66,0,12,0,28,0,0,0,0
41833,65,0,12,0,28,0,0,0,0
41845,59,0,11,0,28,0,0,0,0
41857,59,0,11,0,27,0,0,0,0
41869,61,0,11,0,26,0,0,0,0
41880,59,0,10,0,26,0,0,0,0
41892,57,0,9,0,25,0,0,0,0
41904,55,0,9,0,24,0,0,0,0
41916,51,0,8,0,24,0,0,0,0
41928,45,0,8,0,24,0,0,0,0
41940,45,0,8,0,24,0,0,0,0
41952,43,0,8,0,23,0,0,0,0
41964,43,0,7,0,23,0,0,0,0
41976,44,0,6,0,23,0,0,0,0
41988,41,0,5,0,23,0,0,0,0
42000,39,0,4,0,23,0,0,0,0
42012,38,0,5,0,23,0,0,0,0
42024,36,0,5,0,23,0,0,0,0
42036,35,0,5,0,24,0,0,0,0
42048,35,0,3,0,24,0,0,0,0
42060,37,0,1,0,24,0,0,0,0
42072,36,0,1,0,25,0,0,0,0
42084,36,0,1,0,26,0,0,0,0
42096,36,0,1,0,26,0,0,0,0
42108,36,0,1,0,26,0,0,0,0
42120,32,0,0,0,26,0,0,0,0
42132,30,0,0,0,26,0,0,0,0
42144,28,0,0,0,25,0,0,0,0
42156,28,0,0,0,26,0,0,0,0
42168,25,0,0,0,27,0,0,0,0
42180,25,0,0,0,27,0,0,0,0
42192,23,0,0,0,26,0,0,0,0
42204,19,0,0,0,25,0,0,0,0
42216,19,0,0,0,25,0,0,0,0
42228,17,0,0,0,25,0,0,0,0
42240,16,0,0,0,25,0,0,0,0
42252,14,0,0,0,25,0,0,0,0
42264,16,0,0,0,25,0,0,0,0
42276,14,0,0,0,25,0,0,0,0
42288,14,0,0,0,25,0,0,0,0
42300,14,0,0,0,24,0,0,0,0
42312,13,0,0,0,24,0,0,0,0
42324,13,0,0,0,24,0,0,0,0
42336,13,0,0,0,23,0,0,0,0
42348,13,0,0,0,23,0,0,0,0
42360,13,0,0,0,23,0,0,0,0
42372,12,0,0,0,23,0,0,0,0
42384,11,0,0,0,23,0,0,0,0
42396,11,0,0,0,23,0,0,0,0
42408,12,0,0,0,23,0,0,0,0
42420,12,0,0,0,23,0,0,0,0
42432,12,0,0,0,22,0,0,0,0
42444,13,0,0,0,22,0,0,0,0
42456,12,0,0,0,22,0,0,0,0
42468,12,0,0,0,22,0,0,0,0
42480,12,0,0,0,22,0,0,0,0
42492,12,0,0,0,23,0,0,0,0
42504,11,0,0,0,22,0,0,0,0
42516,11,0,0,0,22,0,0,0,0
42528,11,0,0,0,22,0,0,0,0
42540,11,0,0,0,22,0,0,0,0
42552,11,0,0,0,22,0,0,0,0
42564,11,0,0,0,22,0,0,0,0
42576,11,0,0,0,22,0,0,0,0
42588,11,0,0,0,22,0,0,0,0
42600,10,0,0,0,22,0,0,0,0
42612,11,0,0,0,21,0,0,0,0
42624,11,0,0,0,21,0,0,0,0
42636,11,0,0,0,21,0,0,0,0
42648,12,0,0,0,21,0,0,0,0
42660,12,0,0,0,22,0,0,0,0
42672,11,0,0,0,22,0,0,0,0
42684,11,0,0,0,21,0,0,0,0
42696,12,0,0,0,22,0,0,0,0
42708,11,0,0,0,22,0,0,0,0
42720,12,0,0,0,22,0,0,0,0
42732,12,0,0,0,21,0,0,0,0
42744,13,0,0,0,21,0,0,0,0
42756,13,0,0,0,22,0,0,0,0
42768,13,0,0,0,22,0,0,0,0
42780,13,0,0,0,22,0,0,0,0
42792,13,0,0,0,21,0,0,0,0
42804,13,0,0,0,21,0,0,0,0
42816,13,0,0,0,21,0,0,0,0
42828,13,0,0,0,22,0,0,0,0
42840,13,0,0,0,22,0,0,0,0
42852,13,0,0,0,22,0,0,0,0
42864,13,0,0,0,22,0,0,0,0
42876,14,0,0,0,22,0,0,0,0
42888,14,0,0,0,22,0,0,0,0
42900,14,0,0,0,22,0,0,0,0
42912,14,0,0,0,22,0,0,0,0
42924,14,0,0,0,22,0,0,0,0
42936,15,0,0,0,21,0,0,0,0
42948,14,0,0,0,21,0,0,0,0
42960,15,0,0,0,21,0,0,0,0
42972,14,0,0,0,21,0,0,0,0
42984,15,0,0,0,21,0,0,0,0
42996,15,0,0,0,21,0,0,0,0
43008,15,0,0,0,21,0,0,0,0
43020,15,0,0,0,22,0,0,0,0
43032,17,0,0,0,22,0,0,0,0
43044,17,0,0,0,22,0,0,0,0
43056,18,0,0,0,22,0,0,0,0
43068,19,0,0,0,22,0,0,0,0
43080,23,0,0,0,24,0,0,0,0
43092,29,0,0,0,25,0,0,0,0
43104,37,0,0,0,26,0,0,0,0
43116,46,0,0,0,27,0,0,0,0
43128,52,0,0,0,30,0,0,0,0
43140,61,0,0,0,31,0,0,0,0
43152,68,0,0,0,31,0,0,0,0
43164,74,0,0,0,32,0,0,0,0
43176,76,0,1,0,32,0,0,0,0
43188,77,0,2,0,33,0,0,0,0
43200,81,0,3,0,33,0,0,0,0
43213,85,0,4,0,35,0,0,0,0
43225,89,0,7,0,35,0,0,0,0
43237,93,0,8,0,36,0,0,0,0
43249,94,0,9,0,37,0,0,0,0
43261,98,0,11,0,37,0,0,0,0
43273,98,0,11,0,38,0,0,0,0
43285,97,0,12,0,39,0,0,0,0
43297,108,0,12,0,38,0,0,0,0
43309,112,0,13,0,39,0,0,0,0
43321,114,0,14,0,39,0,0,0,0
43333,119,0,15,0,40,0,0,0,0
43345,121,0,17,0,40,0,0,0,0
43357,125,0,18,0,40,0,0,0,0
43369,125,0,19,1,39,0,0,0,0
43381,127,0,20,1,35,0,0,0,0
43393,136,0,23,1,35,0,0,0,0
43405,138,0,24,1,35,0,0,0,0
43417,140,0,23,1,48,0,0,0,0
43429,141,0,28,1,48,0,0,0,0
43441,144,0,30,1,48,0,0,0,2
43453,145,0,30,1,49,0,0,0,4
43465,143,0,32,1,49,0,0,0,4
43477,145,0,34,1,49,0,0,0,4
43489,144,0,39,1,50,0,0,0,5
43501,148,0,40,1,50,0,0,0,5
43513,155,0,41,1,50,0,0,0,5
43525,155,0,45,1,50,0,0,0,5
43537,157,0,47,1,51,0,0,0,5
43549,155,0,46,1,51,0,0,0,5
43561,162,0,48,2,51,0,0,0,7
43573,159,0,49,2,51,0,0,0,8
43585,164,0,53,1,51,0,0,0,9
43597,164,0,54,2,51,0,0,0,9
43609,164,0,57,2,51,0,0,0,10
43621,166,0,58,2,51,0,0,0,9
43633,172,0,60,2,52,0,0,0,9
43645,170,0,63,2,52,0,0,0,9
43657,172,0,63,2,52,0,0,0,11
43669,174,0,65,2,52,0,0,0,10
43681,172,0,64,2,53,0,0,0,10
43693,180,0,71,2,53,0,0,0,11
43705,178,0,70,3,53,0,0,0,11
43717,178,0,72,3,53,0,0,0,13
43729,186,0,70,3,53,0,0,0,13
43741,187,0,73,3,53,0,0,0,14
43753,190,0,78,4,54,0,0,0,15
43765,191,0,78,4,54,0,0,0,17
43777,191,0,78,4,54,0,0,0,17
43789,193,0,79,4,54,0,0,0,17
43801,194,0,78,4,54,0,0,0,17
43813,193,0,77,4,54,0,0,0,17
43825,194,0,75,4,54,0,0,0,17
43837,197,0,77,4,54,0,0,0,17
43849,189,0,76,4,54,0,0,0,17
43861,191,0,77,4,54,0,0,0,17
43873,191,0,77,4,53,0,0,0,15
43885,191,0,77,4,54,0,0,0,14
43897,189,0,76,4,52,0,0,0,13
43909,189,0,75,4,51,0,0,0,12
43921,189,0,75,4,50,0,0,0,12
43933,189,0,65,4,50,0,0,0,12
43945,186,0,63,4,50,0,0,0,11
43957,185,0,61,3,49,0,0,0,11
43969,186,0,58,3,49,0,0,0,10
43981,180,0,56,3,49,0,0,0,10
43993,175,0,56,3,48,0,0,0,10
44005,167,0,54,3,48,0,0,0,9
44017,168,0,53,3,48,0,0,0,8
44029,165,0,52,3,48,0,0,0,7
44041,161,0,49,3,47,0,0,0,7
44053,157,0,49,3,47,0,0,0,7
44065,155,0,47,2,47,0,0,0,6
44077,152,0,46,2,47,0,0,0,6
44089,152,0,45,2,46,0,0,0,4
44101,151,0,42,2,46,0,0,0,4
44113,150,0,42,2,46,0,0,0,4
44125,150,0,40,1,46,0,0,0,3
44137,151,0,40,1,45,0,0,0,2
44149,147,0,37,1,45,0,0,0,2
44161,148,0,34,1,46,0,0,0,2
44173,145,0,34,1,45,0,0,0,1
44185,144,0,34,1,45,0,0,0,1
44197,140,0,31,1,45,0,0,0,0
44209,138,0,31,1,45,0,0,0,0
44221,137,0,30,1,44,0,0,0,0
44233,135,0,29,1,44,0,0,0,0
44245,131,0,27,1,43,0,0,0,0
44257,131,0,25,1,44,0,0,0,0
44269,130,0,21,1,43,0,0,0,0
44281,126,0,19,1,43,0,0,0,0
44293,122,0,17,1,43,0,0,0,0
44305,120,0,17,1,43,0,0,0,0
44317,121,0,16,1,43,0,0,0,0
44329,122,0,16,1,43,0,0,0,0
44341,122,0,16,1,43,0,0,0,0
44353,123,0,14,1,42,0,0,0,0
44365,120,0,15,1,42,0,0,0,0
44377,120,0,15,0,42,0,0,0,0
44389,118,0,14,0,42,0,0,0,0
44401,118,0,13,0,43,0,0,0,0
44413,115,0,13,0,43,0,0,0,0
44425,113,0,12,0,43,0,0,0,0
44437,112,0,12,0,43,0,0,0,0
44449,110,0,12,0,42,0,0,0,0
44461,107,0,11,0,42,0,0,0,0
44473,106,0,11,0,43,0,0,0,0
44485,103,0,12,0,41,0,0,0,0
44497,99,0,12,0,42,0,0,0,0
44509,97,0,12,0,41,0,0,0,0
44521,93,0,12,0,41,0,0,0,0
44533,91,0,11,0,41,0,0,0,0
44545,89,0,11,0,41,0,0,0,0
44557,89,0,11,0,41,0,0,0,0
44569,87,0,10,0,39,0,0,0,0
44581,88,0,10,0,39,0,0,0,0
44593,88,0,10,0,39,0,0,0,0
44605,87,0,10,0,38,0,0,0,0
44617,86,0,10,0,38,0,0,0,0
44629,86,0,9,0,37,0,0,0,0
44641,88,0,10,0,37,0,0,0,0
44653,88,0,9,0,37,0,0,0,0
44665,88,0,9,0,37,0,0,0,0
44677,88,0,8,0,37,0,0,0,0
44689,87,0,8,0,37,0,0,0,0
44701,87,0,8,0,37,0,0,0,0
44713,87,0,8,0,37,0,0,0,0
44725,86,0,7,0,37,0,0,0,0
44737,85,0,7,0,37,0,0,0,0
44749,84,0,6,0,37,0,0,0,0
44761,84,0,6,0,37,0,0,0,0
44773,84,0,6,0,36,0,0,0,0
44785,85,0,6,0,36,0,0,0,0
44797,83,0,6,0,36,0,0,0,0
44809,81,0,5,0,36,0,0,0,0
44821,82,0,5,0,35,0,0,0,0
44833,81,0,5,0,36,0,0,0,0
44845,81,0,4,0,35,0,0,0,0
44857,81,0,4,0,35,0,0,0,0
44868,79,0,4,0,35,0,0,0,0
44881,81,0,4,0,35,0,0,0,0
44892,79,0,4,0,34,0,0,0,0
44904,80,0,4,0,35,0,0,0,0
44916,79,0,3,0,34,0,0,0,0
44928,78,0,3,0,34,0,0,0,0
44940,76,0,2,0,34,0,0,0,0
44952,76,0,2,0,34,0,0,0,0
44964,75,0,2,0,34,0,0,0,0
44976,73,0,2,0,34,0,0,0,0
44988,73,0,2,0,34,0,0,0,0
45000,72,0,2,0,34,0,0,0,0
45012,71,0,2,0,34,0,0,0,0
45024,72,0,2,0,33,0,0,0,0
45036,73,0,2,0,34,0,0,0,0
45048,75,0,3,0,34,0,0,0,0
45060,77,0,4,0,34,0,0,0,0
45072,81,0,6,0,35,0,0,0,0
45085,87,0,7,0,35,0,0,0,0
45097,92,0,8,0,36,0,0,0,0
45109,97,0,8,0,37,0,0,0,0
45121,98,0,10,0,37,0,0,0,0
45133,101,0,10,0,39,0,0,0,0
45145,105,0,12,0,39,0,0,0,0
45157,113,0,12,0,40,0,0,0,0
45169,124,0,12,0,41,0,0,0,0
45181,128,0,15,0,42,0,0,0,0
45193,133,0,16,0,43,0,0,0,0
45205,138,0,16,0,43,0,0,0,0
45217,139,0,17,1,44,0,0,0,0
45229,140,0,18,1,44,0,0,0,0
45241,141,0,18,1,45,0,0,0,0
45253,149,0,18,1,45,0,0,0,0
45265,151,0,19,1,45,0,0,0,0
45277,157,0,24,1,45,0,0,0,0
45289,159,0,25,1,45,0,0,0,0
45301,164,0,26,1,45,0,0,0,0
45313,160,0,27,1,46,0,0,0,1
45325,167,0,29,1,47,0,0,0,2
45337,166,0,30,1,47,0,0,0,2
45349,165,0,32,1,47,0,0,0,2
45361,166,0,35,1,47,0,0,0,3
45373,165,0,38,1,48,0,0,0,4
45385,166,0,39,1,48,0,0,0,4
45397,165,0,39,2,49,0,0,0,5
45409,167,0,40,2,49,0,0,0,5
45421,170,0,40,2,50,0,0,0,5
45433,170,0,40,2,51,0,0,0,7
