Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
2548,0,119,0,0,187,0,0,0,260
2560,0,120,0,0,187,0,0,0,260
2572,0,120,0,0,188,0,0,0,260
2584,0,120,0,0,189,0,0,0,261
2596,0,121,0,0,193,0,0,0,261
2608,0,121,0,0,193,0,0,0,264
2620,0,121,0,0,193,0,0,0,265
2632,0,123,0,0,194,0,0,0,265
2644,0,123,0,0,194,0,0,0,265
2656,0,125,0,0,195,0,0,0,266
2668,0,126,0,0,194,0,0,0,265
2680,0,127,0,0,194,0,0,0,268
2692,0,126,0,0,194,0,0,0,267
2704,0,127,0,0,195,0,0,0,267
2716,0,126,0,0,195,0,0,0,267
2728,0,126,0,0,194,0,0,0,267
2740,0,126,0,0,195,0,0,0,267
2752,0,127,0,0,195,0,0,0,268
2764,0,127,0,0,196,0,0,0,267
2776,0,127,0,0,194,0,0,0,267
2788,0,127,0,0,195,0,0,0,268
2800,0,128,0,0,196,0,0,0,268
2812,0,128,0,0,195,0,0,0,268
2824,0,130,0,0,195,0,0,0,270
2836,0,131,0,0,196,0,0,0,270
2848,0,131,0,0,195,0,0,0,268
2860,0,131,0,0,196,0,0,0,270
2872,0,131,0,0,195,0,0,0,270
2884,0,131,0,0,196,0,0,0,271
2896,0,131,0,0,195,0,0,0,271
2908,0,131,0,0,195,0,0,0,271
2920,0,131,0,0,196,0,0,0,271
2932,0,131,0,0,196,0,0,0,271
2944,0,130,0,0,195,0,0,0,271
2956,0,130,0,0,197,0,0,0,271
2968,0,130,0,0,194,0,0,0,271
2980,0,130,0,0,193,0,0,0,270
2992,0,129,0,0,194,0,0,0,270
3004,0,128,0,0,197,0,0,0,269
3016,0,128,0,0,195,0,0,0,269
3028,0,127,0,0,193,0,0,0,268
3040,0,125,0,0,192,0,0,0,268
3052,0,124,0,0,189,0,0,0,267
3064,0,125,0,0,189,0,0,0,265
3076,0,124,0,0,187,0,0,0,265
3088,0,124,0,0,186,0,0,0,265
3100,0,124,0,0,186,0,0,0,265
3112,0,122,0,0,186,0,0,0,264
3124,0,123,0,0,186,0,0,0,262
3136,0,122,0,0,185,0,0,0,263
3148,0,122,0,0,184,0,0,0,261
3160,0,122,0,0,184,0,0,0,261
3172,0,121,0,0,184,0,0,0,261
3184,0,120,0,0,184,0,0,0,260
3196,0,118,0,0,181,0,0,0,261
3208,0,114,0,0,181,0,0,0,261
3220,0,115,0,0,181,0,0,0,260
3232,0,114,0,0,182,0,0,0,259
3244,0,114,0,0,180,0,0,0,259
3256,0,114,0,0,180,0,0,0,259
3268,0,114,0,0,180,0,0,0,259
3280,0,113,0,0,180,0,0,0,259
3292,0,113,0,0,180,0,0,0,258
3304,0,113,0,0,179,0,0,0,258
3316,0,113,0,0,179,0,0,0,257
3328,0,113,0,0,178,0,0,0,257
3340,0,112,0,0,178,0,0,0,257
3352,0,112,0,0,179,0,0,0,258
3364,0,111,0,0,179,0,0,0,257
3376,0,111,0,0,179,0,0,0,255
3388,0,110,0,0,180,0,0,0,256
3400,0,110,0,0,180,0,0,0,257
3412,0,109,0,0,181,0,0,0,258
3424,0,110,0,0,182,0,0,0,259
3436,0,110,0,0,183,0,0,0,258
3448,0,109,0,0,184,0,0,0,259
3460,0,108,0,0,184,0,0,0,259
3472,0,109,0,0,185,0,0,0,259
3484,0,109,0,0,184,0,0,0,260
3496,0,109,0,0,186,0,0,0,260
3508,0,108,0,0,186,0,0,0,259
3520,0,108,0,0,187,0,0,0,260
3532,0,108,0,0,186,0,0,0,261
3544,0,108,0,0,186,0,0,0,260
3556,0,109,0,0,185,0,0,0,259
3568,0,109,0,0,185,0,0,0,259
3580,0,109,0,0,184,0,0,0,259
3592,0,109,0,0,184,0,0,0,259
3604,0,109,0,0,183,0,0,0,259
3616,0,110,0,0,182,0,0,0,260
3628,0,110,0,0,181,0,0,0,259
3640,0,110,0,0,181,0,0,0,258
3652,0,110,0,0,181,0,0,0,258
3664,0,111,0,0,181,0,0,0,257
3676,0,111,0,0,180,0,0,0,257
3688,0,111,0,0,179,0,0,0,257
3700,0,110,0,0,180,0,0,0,256
3712,0,110,0,0,179,0,0,0,256
3724,0,110,0,0,179,0,0,0,256
3736,0,110,0,0,180,0,0,0,255
3748,0,110,0,0,180,0,0,0,255
3760,0,110,0,0,179,0,0,0,255
3772,0,110,0,0,180,0,0,0,255
3784,0,110,0,0,179,0,0,0,255
3796,0,110,0,0,179,0,0,0,254
3808,0,111,0,0,179,0,0,0,255
3820,0,111,0,0,179,0,0,0,254
3832,0,111,0,0,179,0,0,0,256
3844,0,111,0,0,178,0,0,0,254
3856,0,111,0,0,179,0,0,0,254
3868,0,111,0,0,179,0,0,0,254
3880,0,111,0,0,179,0,0,0,254
3892,0,111,0,0,179,0,0,0,254
3904,0,111,0,0,179,0,0,0,254
3916,0,111,0,0,178,0,0,0,254
3928,0,111,0,0,178,0,0,0,253
3940,0,111,0,0,178,0,0,0,252
3952,0,111,0,0,177,0,0,0,251
3964,0,111,0,0,178,0,0,0,249
3976,0,111,0,0,177,0,0,0,250
3988,0,111,0,0,177,0,0,0,249
4000,0,111,0,0,177,0,0,0,249
4012,0,112,0,0,176,0,0,0,249
4024,0,111,0,0,175,0,0,0,250
4036,0,111,0,0,174,0,0,0,248
4048,0,111,0,0,174,0,0,0,249
4060,0,111,0,0,173,0,0,0,248
4072,0,111,0,0,173,0,0,0,248
4084,0,105,0,0,173,0,0,0,248
4096,0,105,0,0,173,0,0,0,247
4108,0,106,0,0,173,0,0,0,247
4120,0,105,0,0,172,0,0,0,247
4132,0,105,0,0,173,0,0,0,247
4144,0,105,0,0,172,0,0,0,247
4156,0,105,0,0,172,0,0,0,247
4168,0,105,0,0,172,0,0,0,247
4180,0,105,0,0,172,0,0,0,247
4192,0,105,0,0,173,0,0,0,247
4204,0,106,0,0,172,0,0,0,247
4216,0,106,0,0,171,0,0,0,247
4228,0,106,0,0,171,0,0,0,247
4240,0,106,0,0,170,0,0,0,247
4252,0,106,0,0,171,0,0,0,247
4264,0,106,0,0,171,0,0,0,247
4276,0,106,0,0,170,0,0,0,247
4288,0,105,0,0,170,0,0,0,247
4300,0,106,0,0,169,0,0,0,246
4312,0,105,0,0,169,0,0,0,245
4324,0,104,0,0,169,0,0,0,246
4336,0,104,0,0,168,0,0,0,246
4348,0,103,0,0,168,0,0,0,245
4360,0,104,0,0,170,0,0,0,244
4372,0,103,0,0,173,0,0,0,245
4384,0,104,0,0,174,0,0,0,246
4396,0,104,0,0,175,0,0,0,247
4408,0,104,0,0,178,0,0,0,248
4420,0,103,0,0,178,0,0,0,249
4432,0,103,0,0,177,0,0,0,249
4444,0,103,0,0,178,0,0,0,249
4456,0,103,0,0,179,0,0,0,251
4468,0,103,0,0,179,0,0,0,250
4480,0,103,0,0,180,0,0,0,252
4492,0,103,0,0,180,0,0,0,252
4504,0,103,0,0,180,0,0,0,253
4516,0,103,0,0,181,0,0,0,253
4528,0,103,0,0,181,0,0,0,253
4540,0,104,0,0,180,0,0,0,252
4552,0,105,0,0,180,0,0,0,252
4564,0,105,0,0,180,0,0,0,252
4576,0,105,0,0,181,0,0,0,253
4588,0,106,0,0,180,0,0,0,252
4600,0,106,0,0,180,0,0,0,252
4612,0,106,0,0,180,0,0,0,252
4624,0,106,0,0,179,0,0,0,251
4636,0,106,0,0,179,0,0,0,250
4648,0,107,0,0,179,0,0,0,251
4660,0,108,0,0,179,0,0,0,250
4672,0,108,0,0,180,0,0,0,252
4684,0,108,0,0,180,0,0,0,252
4696,0,108,0,0,181,0,0,0,252
4708,0,108,0,0,180,0,0,0,252
4720,0,108,0,0,180,0,0,0,253
4732,0,108,0,0,181,0,0,0,254
4744,0,108,0,0,181,0,0,0,255
4756,0,108,0,0,181,0,0,0,255
4768,0,110,0,0,182,0,0,0,256
4780,0,111,0,0,181,0,0,0,257
4792,0,111,0,0,181,0,0,0,257
4804,0,112,0,0,182,0,0,0,258
4816,0,112,0,0,183,0,0,0,258
4828,0,113,0,0,182,0,0,0,259
4840,0,113,0,0,184,0,0,0,259
4852,0,114,0,0,182,0,0,0,259
4864,0,114,0,0,182,0,0,0,259
4876,0,113,0,0,184,0,0,0,259
4888,0,114,0,0,184,0,0,0,259
4900,0,114,0,0,184,0,0,0,259
4912,0,115,0,0,184,0,0,0,260
4924,0,116,0,0,184,0,0,0,260
4936,0,116,0,0,184,0,0,0,260
4948,0,116,0,0,184,0,0,0,260
4960,0,116,0,0,184,0,0,0,262
4972,0,116,0,0,184,0,0,0,261
4984,0,116,0,0,185,0,0,0,261
4996,0,116,0,0,184,0,0,0,262
5008,0,118,0,0,186,0,0,0,262
5020,0,118,0,0,186,0,0,0,261
5032,0,126,0,0,185,0,0,0,261
5044,0,126,0,0,186,0,0,0,262
5056,0,126,0,0,186,0,0,0,262
5068,0,126,0,0,186,0,0,0,261
5080,0,126,0,0,185,0,0,0,261
5092,0,125,0,0,186,0,0,0,260
5104,0,126,0,0,186,0,0,0,261
5116,0,127,0,0,186,0,0,0,262
5128,0,126,0,0,186,0,0,0,261
5140,0,127,0,0,187,0,0,0,261
5152,0,127,0,0,187,0,0,0,262
5164,0,127,0,0,187,0,0,0,262
5176,0,127,0,0,187,0,0,0,261
5188,0,128,0,0,188,0,0,0,261
5200,0,127,0,0,187,0,0,0,261
5212,0,128,0,0,189,0,0,0,263
5224,0,128,0,0,188,0,0,0,263
5236,0,128,0,0,188,0,0,0,263
5248,0,128,0,0,189,0,0,0,263
5260,0,128,0,0,188,0,0,0,264
5272,0,129,0,0,189,0,0,0,264
5284,0,129,0,0,188,0,0,0,265
5296,0,128,0,0,188,0,0,0,263
5308,0,128,0,0,189,0,0,0,263
5320,0,128,0,0,189,0,0,0,264
5332,0,128,0,0,188,0,0,0,263
5344,0,128,0,0,189,0,0,0,263
5356,0,128,0,0,189,0,0,0,263
5368,0,127,0,0,190,0,0,0,263
5380,0,128,0,0,192,0,0,0,264
5392,0,128,0,0,192,0,0,0,266
5404,0,128,0,0,193,0,0,0,266
5416,0,128,0,0,193,0,0,0,267
5428,0,128,0,0,193,0,0,0,267
5440,0,128,0,0,193,0,0,0,266
5452,0,128,0,0,194,0,0,0,266
5464,0,127,0,0,195,0,0,0,265
5476,0,127,0,0,195,0,0,0,265
5488,0,127,0,0,195,0,0,0,267
5500,0,126,0,0,194,0,0,0,266
5512,0,126,0,0,193,0,0,0,266
5524,0,125,0,0,192,0,0,0,266
5536,0,126,0,0,192,0,0,0,267
5548,0,125,0,0,190,0,0,0,267
5560,0,122,0,0,192,0,0,0,267
5572,0,123,0,0,190,0,0,0,265
5584,0,123,0,0,189,0,0,0,266
5596,0,123,0,0,187,0,0,0,265
5608,0,123,0,0,186,0,0,0,265
5620,0,122,0,0,185,0,0,0,265
5632,0,122,0,0,185,0,0,0,265
5644,0,122,0,0,184,0,0,0,264
5656,0,121,0,0,185,0,0,0,264
5668,0,122,0,0,185,0,0,0,264
5680,0,122,0,0,183,0,0,0,264
5692,0,121,0,0,184,0,0,0,265
5704,0,121,0,0,182,0,0,0,264
5716,0,121,0,0,183,0,0,0,264
5728,0,121,0,0,185,0,0,0,264
5740,0,122,0,0,183,0,0,0,264
5752,0,122,0,0,182,0,0,0,264
5764,0,121,0,0,184,0,0,0,265
5776,0,121,0,0,184,0,0,0,264
5788,0,121,0,0,183,0,0,0,264
5800,0,119,0,0,182,0,0,0,264
5812,0,119,0,0,182,0,0,0,265
5824,0,115,0,0,183,0,0,0,264
5836,0,119,0,0,182,0,0,0,264
5848,0,116,0,0,182,0,0,0,264
5860,0,116,0,0,181,0,0,0,264
5872,0,119,0,0,181,0,0,0,263
5884,0,116,0,0,181,0,0,0,263
5896,0,116,0,0,181,0,0,0,261
5908,0,116,0,0,181,0,0,0,262
5920,0,116,0,0,180,0,0,0,261
5932,0,115,0,0,180,0,0,0,261
5944,0,115,0,0,179,0,0,0,261
5956,0,115,0,0,178,0,0,0,260
5968,0,116,0,0,178,0,0,0,260
5980,0,115,0,0,178,0,0,0,260
5992,0,115,0,0,177,0,0,0,260
6004,0,114,0,0,176,0,0,0,259
6016,0,114,0,0,176,0,0,0,259
6028,0,114,0,0,176,0,0,0,259
6040,0,114,0,0,175,0,0,0,259
6052,0,114,0,0,174,0,0,0,258
6064,0,114,0,0,174,0,0,0,258
6076,0,114,0,0,174,0,0,0,257
6088,0,114,0,0,173,0,0,0,258
6100,0,114,0,0,173,0,0,0,257
6112,0,114,0,0,173,0,0,0,257
6124,0,114,0,0,173,0,0,0,257
6136,0,114,0,0,173,0,0,0,257
6148,0,113,0,0,173,0,0,0,256
6160,0,113,0,0,173,0,0,0,256
6172,0,114,0,0,173,0,0,0,257
6184,0,113,0,0,172,0,0,0,256
6196,0,113,0,0,172,0,0,0,256
6208,0,113,0,0,173,0,0,0,254
6220,0,113,0,0,172,0,0,0,255
6232,0,112,0,0,173,0,0,0,254
6244,0,112,0,0,173,0,0,0,255
6256,0,112,0,0,171,0,0,0,254
6268,0,112,0,0,172,0,0,0,255
6280,0,111,0,0,170,0,0,0,255
6292,0,111,0,0,170,0,0,0,255
6304,0,112,0,0,169,0,0,0,254
6316,0,111,0,0,169,0,0,0,254
6328,0,111,0,0,169,0,0,0,254
6340,0,110,0,0,169,0,0,0,253
6352,0,110,0,0,169,0,0,0,252
6364,0,110,0,0,173,0,0,0,252
6376,0,110,0,0,174,0,0,0,253
6388,0,110,0,0,177,0,0,0,255
6400,0,109,0,0,178,0,0,0,257
6412,0,110,0,0,178,0,0,0,258
6424,0,111,0,0,180,0,0,0,258
6436,0,110,0,0,181,0,0,0,258
6448,0,111,0,0,181,0,0,0,259
6460,0,111,0,0,181,0,0,0,259
6472,0,110,0,0,182,0,0,0,259
6484,0,111,0,0,184,0,0,0,259
6496,0,111,0,0,185,0,0,0,260
6508,0,112,0,0,184,0,0,0,259
6520,0,111,0,0,184,0,0,0,259
6532,0,111,0,0,184,0,0,0,260
6544,0,112,0,0,185,0,0,0,260
6556,0,112,0,0,184,0,0,0,260
6568,0,111,0,0,184,0,0,0,259
6580,0,111,0,0,184,0,0,0,260
6592,0,112,0,0,184,0,0,0,259
6604,0,112,0,0,183,0,0,0,259
6616,0,112,0,0,182,0,0,0,259
6628,0,112,0,0,181,0,0,0,258
6640,0,112,0,0,181,0,0,0,259
6652,0,112,0,0,181,0,0,0,259
6664,0,112,0,0,181,0,0,0,259
6676,0,112,0,0,181,0,0,0,258
6688,0,113,0,0,181,0,0,0,259
6700,0,113,0,0,181,0,0,0,259
6712,0,114,0,0,181,0,0,0,259
6724,0,113,0,0,182,0,0,0,260
6736,0,114,0,0,182,0,0,0,259
6748,0,114,0,0,183,0,0,0,259
6760,0,114,0,0,183,0,0,0,260
6772,0,114,0,0,185,0,0,0,260
6784,0,114,0,0,185,0,0,0,261
6796,0,115,0,0,185,0,0,0,260
6808,0,114,0,0,185,0,0,0,261
6820,0,115,0,0,187,0,0,0,262
6832,0,115,0,0,187,0,0,0,261
6844,0,116,0,0,187,0,0,0,263
6856,0,119,0,0,189,0,0,0,262
6868,0,120,0,0,189,0,0,0,263
6880,0,121,0,0,189,0,0,0,263
6892,0,122,0,0,189,0,0,0,264
6904,0,123,0,0,190,0,0,0,264
6916,0,125,0,0,190,0,0,0,264
6928,0,125,0,0,189,0,0,0,265
6940,0,125,0,0,190,0,0,0,265
6952,0,126,0,0,191,0,0,0,266
6964,0,126,0,0,192,0,0,0,265
6976,0,127,0,0,194,0,0,0,267
6988,0,127,0,0,195,0,0,0,266
7000,0,127,0,0,197,0,0,0,267
7012,0,127,0,0,196,0,0,0,267
7024,0,128,0,0,196,0,0,0,267
7036,0,129,0,0,196,0,0,0,268
7048,0,129,0,0,197,0,0,0,269
7060,0,130,0,0,196,0,0,0,269
7072,0,131,0,0,197,0,0,0,270
7084,0,131,0,0,197,0,0,0,271
7096,0,131,0,0,196,0,0,0,271
7108,0,131,0,0,196,0,0,0,271
7120,0,131,0,0,195,0,0,0,271
7132,0,131,0,0,195,0,0,0,271
7144,0,132,0,0,195,0,0,0,272
7156,0,132,0,0,196,0,0,0,273
7168,0,131,0,0,195,0,0,0,273
7180,0,132,0,0,195,0,0,0,274
7192,0,132,0,0,196,0,0,0,273
7204,0,131,0,0,196,0,0,0,273
7216,0,132,0,0,197,0,0,0,273
7228,0,132,0,0,197,0,0,0,273
7240,0,131,0,0,197,0,0,0,275
7252,0,131,0,0,197,0,0,0,273
7264,0,132,0,0,197,0,0,0,275
7276,0,132,0,0,198,0,0,0,273
7288,0,132,0,0,197,0,0,0,274
7300,0,132,0,0,198,0,0,0,275
7312,0,131,0,0,198,0,0,0,275
7324,0,133,0,0,198,0,0,0,275
7336,0,132,0,0,198,0,0,0,274
7348,0,132,0,0,198,0,0,0,273
7360,0,132,0,0,197,0,0,0,274
7372,0,131,0,0,198,0,0,0,275
7384,0,132,0,0,197,0,0,0,274
7396,0,132,0,0,197,0,0,0,273
7408,0,131,0,0,198,0,0,0,275
7420,0,131,0,0,197,0,0,0,275
7432,0,131,0,0,197,0,0,0,275
7444,0,130,0,0,197,0,0,0,273
7456,0,128,0,0,197,0,0,0,273
7468,0,129,0,0,198,0,0,0,275
7480,0,128,0,0,198,0,0,0,275
7492,0,128,0,0,198,0,0,0,275
7504,0,128,0,0,198,0,0,0,275
7516,0,126,0,0,198,0,0,0,275
7528,0,126,0,0,198,0,0,0,275
7540,0,125,0,0,198,0,0,0,275
7552,0,124,0,0,198,0,0,0,275
7564,0,123,0,0,197,0,0,0,275
7576,0,124,0,0,198,0,0,0,276
7588,0,122,0,0,198,0,0,0,275
7600,0,122,0,0,198,0,0,0,273
7612,0,122,0,0,198,0,0,0,273
7624,0,122,0,0,197,0,0,0,271
7636,0,122,0,0,197,0,0,0,271
7648,0,120,0,0,197,0,0,0,270
7660,0,120,0,0,198,0,0,0,270
7672,0,116,0,0,196,0,0,0,269
7684,0,114,0,0,194,0,0,0,269
7696,0,114,0,0,192,0,0,0,267
7708,0,113,0,0,191,0,0,0,266
7720,0,113,0,0,189,0,0,0,266
7732,0,113,0,0,189,0,0,0,265
7744,0,112,0,0,188,0,0,0,264
7756,0,111,0,0,188,0,0,0,264
7768,0,111,0,0,186,0,0,0,264
7780,0,111,0,0,185,0,0,0,264
7792,0,111,0,0,185,0,0,0,264
7804,0,110,0,0,186,0,0,0,264
7816,0,108,0,0,184,0,0,0,264
7828,0,109,0,0,185,0,0,0,263
7840,0,108,0,0,185,0,0,0,261
7852,0,109,0,0,185,0,0,0,263
7864,0,108,0,0,184,0,0,0,261
7876,0,109,0,0,185,0,0,0,261
7888,0,108,0,0,184,0,0,0,261
7900,0,108,0,0,185,0,0,0,260
7912,0,108,0,0,184,0,0,0,260
7924,0,108,0,0,183,0,0,0,260
7936,0,108,0,0,184,0,0,0,260
7948,0,108,0,0,184,0,0,0,261
