ave0,ave1,ave2,med0,med1,med2
736.2216235294118,807.0553684210527,906.787457777778
0.0,35.3474105263158,39.36472727272727
45.089200000000005,69.33397894736842,40.76835555555556
177.92192941176472,114.77487368421053,166.27667555555558
0.0,0.0,0.0
506.92943529411764,537.4106947368421,596.1231466666667
43.21725882352941,25.183006896551724,39.02672888888889
0.0,0.0,0.0
30.37047741935484,0.0,21.29688
