Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
"load:0x40078000,len:13132"
"load:0x40080400,len:3036"
entry 0x400805e4
33989,0,0,640,0,0,42,0,0,38
34001,0,0,647,0,0,42,0,0,39
34013,0,0,653,0,0,43,0,0,40
34025,0,0,656,0,0,44,0,0,40
34037,0,0,660,0,0,43,0,0,40
34049,0,0,664,0,0,44,0,0,41
34061,0,0,675,0,0,44,0,0,43
34074,0,0,675,0,0,44,0,0,44
34086,0,0,679,0,0,44,0,0,45
34098,0,0,683,0,0,45,0,0,46
34110,0,0,693,0,0,45,0,0,50
34122,0,0,712,0,0,45,1,0,53
34134,0,0,722,0,0,45,1,0,54
34146,0,0,730,0,0,45,1,0,54
34158,0,0,741,0,0,46,1,0,56
34170,0,0,747,0,0,46,1,0,58
34182,0,0,753,0,0,46,2,0,64
34194,0,0,760,0,0,46,2,0,68
34206,0,0,760,0,0,46,2,0,68
34218,0,0,769,0,0,46,2,0,70
34230,0,0,772,0,0,47,2,0,71
34242,0,0,782,0,0,48,3,0,71
34254,0,0,782,0,0,48,3,0,75
34266,0,0,786,0,0,48,3,0,76
34278,0,0,794,0,0,48,4,0,78
34290,0,0,809,0,0,48,4,0,80
34302,0,0,826,0,0,48,5,0,81
34314,0,0,837,0,0,48,6,0,82
34326,0,1,855,0,0,49,7,0,82
34338,0,1,876,0,0,50,7,0,82
34350,0,1,903,0,0,50,7,0,88
34362,0,1,903,0,1,51,9,0,98
34374,0,1,919,0,1,50,10,0,100
34386,0,1,928,0,1,50,11,1,102
34398,0,1,942,0,1,51,14,1,105
34410,0,2,955,0,1,51,14,1,107
34422,0,2,960,0,1,51,15,1,106
34434,0,2,967,0,1,51,15,1,105
34446,0,3,973,0,1,51,15,1,104
34458,0,3,989,0,1,51,16,2,105
34470,0,3,994,0,1,51,15,2,105
34482,0,3,1003,0,1,51,15,2,105
34494,0,3,1008,0,2,52,15,2,105
34506,0,4,1015,0,2,51,15,2,106
34518,0,4,1019,0,2,51,14,2,107
34530,0,4,1021,0,2,51,15,2,108
34542,0,4,1022,0,1,51,15,2,108
34554,0,4,1018,0,2,52,15,2,108
34566,0,4,1021,0,1,51,15,2,108
34578,0,4,1021,0,1,51,15,2,108
34590,0,4,1012,0,1,51,15,2,108
34602,0,4,1010,0,1,51,15,2,108
34614,0,4,1008,0,1,52,15,2,107
34626,0,4,1012,0,2,51,15,2,108
34638,0,3,1010,0,1,51,14,2,107
34650,0,2,1008,0,1,52,14,1,106
34662,0,2,1015,0,1,52,13,2,105
34674,0,2,1007,0,1,52,12,1,105
34686,0,1,1004,0,1,52,11,1,104
34698,0,1,990,0,1,51,10,1,103
34710,0,1,989,0,0,52,10,1,103
34722,0,1,977,0,0,51,9,1,102
34734,0,1,963,0,0,51,8,1,100
34746,0,1,952,0,0,51,7,1,96
34758,0,1,937,0,0,49,5,1,94
34770,0,1,928,0,0,48,4,1,86
34782,0,0,917,0,0,47,3,0,81
34794,0,1,903,0,0,47,3,0,77
34806,0,1,890,0,0,48,3,0,76
34818,0,1,882,0,0,48,3,0,75
34830,0,1,875,0,0,47,3,0,72
34842,0,1,870,0,0,47,3,0,71
34854,0,1,858,0,0,47,3,0,68
34866,0,1,837,0,0,46,2,0,67
34878,0,1,839,0,0,47,2,0,66
34890,0,1,832,0,0,46,2,0,64
34902,0,1,821,0,0,47,2,0,63
34914,0,1,811,0,0,46,2,0,63
34926,0,1,809,0,0,46,2,0,63
34938,0,1,799,0,0,45,1,0,62
34950,0,2,794,0,0,45,1,0,60
34962,0,2,792,0,0,46,1,0,61
34974,0,2,788,0,0,45,1,0,59
34986,0,2,791,0,0,45,1,0,58
34998,0,2,786,0,0,45,1,0,58
35010,0,3,782,0,0,45,1,0,58
35022,0,3,773,0,0,45,1,0,59
35034,0,3,773,0,0,45,0,0,59
35046,0,3,769,0,0,44,0,0,59
35058,0,2,758,0,0,44,0,0,59
35070,0,2,750,0,0,44,0,0,59
35082,0,2,743,0,0,44,0,0,58
35094,0,2,730,0,0,44,0,0,58
35106,0,2,722,0,0,44,0,0,58
35118,0,2,715,0,0,44,0,0,57
35130,0,2,712,0,0,44,0,0,56
35142,0,2,701,0,0,44,0,0,55
35154,0,2,694,0,0,43,0,0,52
35166,0,2,684,0,0,43,0,0,48
35178,0,2,686,0,0,43,0,0,46
35190,0,2,676,0,0,43,0,0,43
35202,0,2,662,0,0,43,0,0,38
35214,0,2,653,0,0,43,0,0,36
35226,0,2,633,0,0,43,0,0,34
35238,0,2,627,0,0,42,0,0,31
35250,0,2,614,0,0,42,0,0,30
35262,0,2,610,0,0,42,0,0,29
35274,0,1,603,0,0,42,0,0,27
35286,0,2,601,0,0,41,0,0,26
35298,0,2,601,0,0,41,0,0,24
35310,0,2,606,0,0,41,0,0,24
35322,0,1,606,0,0,41,0,0,24
35334,0,1,607,0,0,40,0,0,23
35346,0,1,607,0,0,40,0,0,23
35358,0,1,610,0,0,40,0,0,24
35370,0,1,610,0,0,40,0,0,23
35382,0,0,609,0,0,40,0,0,24
35394,0,0,611,0,0,40,0,0,23
35406,0,0,610,0,0,40,0,0,23
35418,0,0,610,0,0,39,0,0,23
35430,0,0,610,0,0,40,0,0,24
35442,0,0,607,0,0,39,0,0,24
35454,0,0,608,0,0,40,0,0,23
35466,0,0,607,0,0,40,0,0,24
35478,0,0,606,0,0,40,0,0,24
35490,0,0,603,0,0,39,0,0,23
35502,0,0,601,0,0,39,0,0,23
35514,0,0,599,0,0,39,0,0,22
35526,0,0,597,0,0,38,0,0,22
35538,0,0,596,0,0,38,0,0,21
35550,0,0,595,0,0,37,0,0,22
35562,0,0,595,0,0,37,0,0,22
35574,0,0,596,0,0,37,0,0,22
35586,0,0,597,0,0,37,0,0,22
35598,0,0,599,0,0,38,0,0,23
35610,0,0,597,0,0,37,0,0,22
35622,0,0,601,0,0,38,0,0,23
35634,0,0,604,0,0,39,0,0,23
35646,0,0,606,0,0,39,0,0,23
35658,0,0,609,0,0,39,0,0,23
35670,0,0,608,0,0,39,0,0,23
35682,0,0,606,0,0,38,0,0,24
35694,0,0,609,0,0,39,0,0,24
35706,0,0,610,0,0,39,0,0,23
35718,0,0,607,0,0,39,0,0,24
35730,0,0,607,0,0,40,0,0,24
35742,0,0,606,0,0,40,0,0,24
35754,0,0,609,0,0,40,0,0,24
35766,0,0,606,0,0,40,0,0,24
35778,0,0,605,0,0,40,0,0,24
35790,0,0,603,0,0,40,0,0,24
35802,0,0,603,0,0,40,0,0,25
35814,0,0,606,0,0,40,0,0,25
35826,0,0,603,0,0,40,0,0,24
35838,0,0,601,0,0,40,0,0,25
35850,0,0,601,0,0,40,0,0,25
35862,0,0,605,0,0,40,0,0,25
35874,0,0,602,0,0,40,0,0,25
35886,0,0,600,0,0,40,0,0,25
35898,0,0,600,0,0,40,0,0,25
35910,0,0,605,0,0,40,0,0,25
35922,0,0,607,0,0,40,0,0,25
35934,0,0,609,0,0,40,0,0,24
35946,0,0,609,0,0,40,0,0,25
35958,0,0,611,0,0,41,0,0,24
35970,0,0,611,0,0,40,0,0,25
35982,0,0,611,0,0,40,0,0,24
35994,0,0,613,0,0,41,0,0,24
36006,0,0,611,0,0,41,0,0,24
36018,0,0,607,0,0,41,0,0,24
36030,0,0,608,0,0,41,0,0,25
36042,0,0,610,0,0,40,0,0,25
36054,0,0,610,0,0,40,0,0,24
36066,0,0,614,0,0,40,0,0,25
36078,0,0,614,0,0,40,0,0,25
36090,0,0,612,0,0,40,0,0,25
36102,0,0,609,0,0,40,0,0,25
36114,0,0,609,0,0,40,0,0,25
36126,0,0,609,0,0,40,0,0,25
36138,0,0,603,0,0,40,0,0,25
36150,0,0,606,0,0,40,0,0,25
36162,0,0,601,0,0,40,0,0,25
36174,0,0,603,0,0,41,0,0,25
36186,0,0,598,0,0,41,0,0,25
36198,0,0,597,0,0,41,0,0,25
36210,0,0,597,0,0,40,0,0,25
36222,0,0,592,0,0,40,0,0,25
36234,0,0,591,0,0,40,0,0,25
36246,0,0,590,0,0,41,0,0,25
36258,0,0,594,0,0,41,0,0,24
36270,0,0,597,0,0,41,0,0,25
36282,0,0,600,0,0,41,0,0,25
36294,0,0,603,0,0,41,0,0,25
36306,0,0,605,0,0,41,0,0,26
36318,0,0,607,0,0,41,0,0,27
36330,0,0,602,0,0,42,0,0,27
36342,0,0,597,0,0,42,0,0,27
36354,0,0,595,0,0,42,0,0,27
36366,0,0,595,0,0,42,0,0,27
36378,0,0,596,0,0,42,0,0,27
36390,0,0,597,0,0,41,0,0,27
36402,0,0,585,0,0,41,0,0,25
36414,0,0,577,0,0,41,0,0,25
36425,0,0,573,0,0,41,0,0,25
36437,0,0,569,0,0,41,0,0,24
36449,0,0,568,0,0,40,0,0,24
36461,0,0,566,0,0,41,0,0,24
36473,0,0,568,0,0,40,0,0,24
36485,0,0,568,0,0,40,0,0,24
36497,0,0,569,0,0,40,0,0,24
36509,0,0,565,0,0,41,0,0,24
36521,0,0,563,0,0,40,0,0,24
36533,0,0,557,0,0,40,0,0,24
36545,0,0,550,0,0,40,0,0,23
36557,0,0,545,0,0,40,0,0,23
36569,0,0,544,0,0,40,0,0,22
36581,0,0,543,0,0,40,0,0,23
36593,0,0,542,0,0,41,0,0,22
36605,0,0,542,0,0,40,0,0,23
36617,0,0,540,0,0,41,0,0,22
36629,0,0,535,0,0,41,0,0,22
36641,0,0,535,0,0,41,0,0,22
36653,0,0,532,0,0,41,0,0,22
36665,0,0,527,0,0,40,0,0,23
36677,0,0,523,0,0,41,0,0,23
36689,0,0,525,0,0,41,0,0,23
36701,0,0,521,0,0,41,0,0,23
36713,0,0,521,0,0,41,0,0,23
36725,0,0,518,0,0,41,0,0,23
36737,0,0,520,0,0,40,0,0,23
36749,0,0,521,0,0,40,0,0,23
36761,0,0,522,0,0,41,0,0,23
36773,0,0,526,0,0,41,0,0,23
36785,0,0,528,0,0,40,0,0,23
36797,0,0,528,0,0,40,0,0,23
36809,0,0,531,0,0,41,0,0,23
36821,0,0,532,0,0,41,0,0,23
36833,0,0,533,0,0,41,0,0,23
36845,0,0,536,0,0,41,0,0,23
36857,0,0,532,0,0,41,0,0,23
36869,0,0,526,0,0,41,0,0,23
36881,0,0,509,0,0,40,0,0,23
36893,0,0,496,0,0,41,0,0,22
36905,0,0,492,0,0,40,0,0,22
36917,0,0,489,0,0,40,0,0,22
36929,0,0,487,0,0,40,0,0,21
36941,0,0,488,0,0,40,0,0,21
36953,0,0,485,0,0,40,0,0,21
36965,0,0,492,0,0,40,0,0,21
36977,0,0,492,0,0,40,0,0,21
36989,0,0,492,0,0,39,0,0,21
37001,0,0,492,0,0,39,0,0,21
37013,0,0,492,0,0,40,0,0,21
37025,0,0,490,0,0,40,0,0,21
37037,0,0,487,0,0,39,0,0,21
37049,0,0,484,0,0,39,0,0,21
37061,0,0,481,0,0,39,0,0,21
37073,0,0,479,0,0,39,0,0,21
37085,0,0,477,0,0,38,0,0,21
37097,0,0,471,0,0,39,0,0,21
37109,0,0,469,0,0,38,0,0,21
37121,0,0,467,0,0,38,0,0,21
37133,0,0,465,0,0,38,0,0,21
37145,0,0,462,0,0,38,0,0,21
37157,0,0,463,0,0,38,0,0,21
37169,0,0,461,0,0,38,0,0,21
37181,0,0,459,0,0,38,0,0,21
37193,0,0,458,0,0,37,0,0,20
37205,0,0,458,0,0,37,0,0,21
37217,0,0,457,0,0,37,0,0,20
37229,0,0,458,0,0,37,0,0,21
37241,0,0,459,0,0,37,0,0,21
37253,0,0,460,0,0,37,0,0,21
37265,0,0,458,0,0,37,0,0,21
37277,0,0,459,0,0,37,0,0,21
37289,0,0,457,0,0,37,0,0,20
37301,0,0,456,0,0,37,0,0,20
37313,0,0,456,0,0,36,0,0,20
37325,0,0,455,0,0,37,0,0,20
37337,0,0,456,0,0,36,0,0,20
37349,0,0,455,0,0,36,0,0,20
37361,0,0,454,0,0,36,0,0,20
37373,0,0,451,0,0,37,0,0,20
37385,0,0,449,0,0,36,0,0,20
37397,0,0,449,0,0,36,0,0,20
37409,0,0,449,0,0,36,0,0,20
37421,0,0,447,0,0,36,0,0,20
37433,0,0,447,0,0,37,0,0,20
37445,0,0,447,0,0,36,0,0,20
37457,0,0,448,0,0,37,0,0,20
37469,0,0,448,0,0,37,0,0,20
37481,0,0,450,0,0,37,0,0,20
37493,0,0,447,0,0,37,0,0,20
37505,0,0,448,0,0,37,0,0,19
37517,0,0,449,0,0,37,0,0,19
37529,0,0,448,0,0,37,0,0,19
37541,0,0,450,0,0,37,0,0,19
37553,0,0,450,0,0,37,0,0,19
37565,0,0,453,0,0,37,0,0,20
37577,0,0,458,0,0,36,0,0,20
37589,0,0,462,0,0,37,0,0,20
37601,0,0,469,0,0,37,0,0,21
37613,0,0,471,0,0,38,0,0,21
37625,0,0,487,0,0,38,0,0,21
37637,0,0,494,0,0,39,0,0,22
37649,0,0,503,0,0,39,0,0,22
37661,0,0,515,0,0,39,0,0,22
37673,0,0,521,0,0,41,0,0,23
37685,0,0,527,0,0,42,0,0,24
37697,0,0,540,0,0,42,0,0,25
37709,0,0,550,0,0,42,0,0,26
37721,0,0,558,0,0,43,0,0,27
37733,0,0,582,0,0,43,0,0,29
37745,0,0,598,0,0,43,0,0,31
37757,0,0,616,0,0,44,0,0,34
37769,0,0,628,0,0,44,0,0,36
37781,0,0,644,0,0,44,0,0,38
37793,0,0,656,0,0,44,0,0,39
37805,0,0,664,0,0,44,0,0,41
37817,0,0,679,0,0,45,0,0,43
37829,0,0,687,0,0,45,1,0,44
37841,0,0,699,0,0,45,1,0,48
37853,0,0,707,0,0,45,1,0,51
37865,0,0,716,0,0,46,1,0,54
37877,0,0,725,0,0,46,2,0,55
37889,0,0,730,0,0,47,2,0,58
37901,0,0,736,0,0,47,2,0,58
37913,0,0,752,0,0,47,2,0,62
37925,0,0,758,0,0,47,2,0,65
37938,0,0,766,0,0,48,3,0,67
37950,0,0,769,0,0,48,3,0,68
37962,0,0,772,0,0,48,3,0,72
37974,0,0,781,0,0,49,3,0,73
37986,0,0,792,0,0,49,4,0,74
37998,0,0,803,0,0,51,4,1,76
38010,0,0,807,0,0,49,4,1,76
38022,0,0,809,0,0,51,5,1,77
38034,0,0,812,0,0,50,6,1,81
38046,0,0,817,0,0,50,6,1,81
38058,0,0,828,0,0,49,7,1,87
38070,0,0,834,0,0,51,7,1,91
38082,0,0,839,0,0,49,8,1,100
38094,0,0,853,0,0,50,10,2,103
38106,0,0,855,0,0,50,12,2,106
38118,0,0,863,0,1,51,14,2,103
38130,0,0,870,0,1,50,14,2,104
38142,0,0,880,0,1,49,15,2,105
38154,0,1,894,0,1,51,15,3,108
38166,0,1,900,0,1,51,15,4,109
38178,0,1,908,0,1,52,16,4,108
38190,0,1,921,0,2,52,17,6,106
38202,0,1,925,0,2,52,17,6,107
38214,0,1,936,0,3,53,17,7,104
38226,0,1,952,0,2,54,17,8,106
38238,0,2,955,0,3,54,17,9,105
38250,0,2,971,0,3,54,17,9,105
38262,0,2,982,0,4,56,18,9,107
38274,0,2,989,0,4,55,18,9,108
38286,0,2,996,0,4,58,19,10,108
38298,0,2,1004,0,4,59,18,10,107
38310,0,2,1021,0,5,59,18,11,107
38322,0,2,1040,0,6,61,19,11,107
38334,0,2,1041,0,5,61,20,11,105
38346,0,3,1051,0,5,64,21,13,106
38358,0,2,1064,0,5,65,22,12,105
38370,0,2,1072,0,5,66,24,12,108
38382,0,3,1074,0,5,69,23,12,107
38394,0,3,1074,0,5,69,22,13,107
38406,0,3,1074,0,6,70,22,13,108
38418,0,3,1076,0,6,70,22,13,109
38430,0,3,1082,0,5,71,23,14,107
38442,0,3,1084,0,5,72,23,14,108
38454,0,3,1088,0,6,72,24,15,108
38466,0,3,1092,0,6,73,24,14,108
38478,0,3,1084,0,6,73,24,14,109
38490,0,3,1096,0,6,72,24,15,107
38502,0,3,1093,0,6,72,24,15,108
38514,0,3,1101,0,7,73,25,15,110
38526,0,3,1093,0,7,74,25,16,110
38538,0,3,1096,0,7,75,24,15,111
38550,0,3,1100,0,7,76,24,16,114
38562,0,3,1104,0,6,77,25,16,114
38574,0,3,1105,0,7,77,26,16,114
38586,0,3,1100,0,7,77,26,17,114
38598,0,3,1097,0,7,78,26,17,115
38610,0,3,1108,0,8,77,26,18,116
38622,0,3,1101,0,8,78,27,19,116
38634,0,3,1112,0,8,78,28,19,119
38646,0,3,1105,0,8,78,27,19,120
38658,0,3,1100,0,8,80,28,19,119
38670,0,3,1100,0,7,80,28,20,120
38682,0,3,1100,0,8,79,27,19,120
38694,0,3,1100,0,7,80,27,20,121
38706,0,3,1097,0,7,79,27,20,121
38718,0,3,1092,0,6,80,27,20,121
38730,0,3,1092,0,7,80,27,20,119
38742,0,3,1089,0,7,79,27,19,120
38754,0,3,1096,0,7,80,26,19,120
38766,0,2,1089,0,6,79,26,19,120
38778,0,2,1082,0,6,79,26,20,121
38790,0,2,1088,0,6,78,26,19,121
38802,0,2,1084,0,6,78,26,19,119
38814,0,2,1078,0,6,77,26,19,119
38826,0,2,1070,0,5,76,25,19,119
38838,0,2,1070,0,5,76,25,19,119
38850,0,2,1052,0,4,76,25,19,119
38862,0,2,1048,0,4,76,25,19,119
38874,0,1,1045,0,4,76,24,19,119
38886,0,1,1032,0,4,74,24,18,119
38898,0,1,1027,0,4,73,24,17,118
38910,0,1,1015,0,4,72,24,16,115
38922,0,1,1010,0,3,70,23,16,114
38934,0,1,997,0,3,68,23,16,114
38946,0,1,986,0,3,68,21,15,114
38958,0,0,986,0,3,67,20,14,112
38970,0,0,982,0,2,65,19,14,111
38982,0,0,970,0,2,61,18,14,110
38994,0,0,958,0,2,61,16,13,108
39006,0,0,954,0,2,59,15,13,108
39018,0,0,943,0,2,58,13,12,108
39030,0,0,930,0,2,56,13,12,107
39042,0,0,914,0,2,54,12,12,106
39054,0,0,905,0,2,53,12,12,105
39066,0,0,903,0,2,53,12,12,104
39078,0,0,900,0,2,53,13,11,103
39090,0,0,882,0,1,53,12,11,103
39102,0,0,872,0,2,53,13,11,102
39114,0,0,860,0,1,53,13,11,100
39126,0,0,855,0,1,53,13,10,100
39138,0,0,839,0,1,53,12,10,99
39150,0,0,830,0,1,52,12,10,97
39162,0,0,817,0,0,51,11,9,96
39174,0,0,811,0,0,51,10,8,92
39186,0,0,805,0,0,51,10,5,91
39198,0,0,798,0,0,50,9,5,89
39210,0,0,803,0,0,50,8,5,88
39222,0,0,811,0,0,49,8,5,88
39234,0,0,851,0,0,51,9,5,89
39246,0,1,898,0,1,51,10,5,90
39258,0,1,919,0,1,51,10,5,91
39270,0,1,925,0,1,51,10,5,93
39282,0,1,934,0,1,51,11,5,93
39294,0,1,932,0,1,51,11,5,94
39306,0,1,930,0,1,51,11,7,94
39318,0,1,930,0,1,51,11,7,95
39330,0,2,927,0,1,51,12,7,94
39342,0,2,924,0,1,51,12,7,95
39354,0,2,921,0,1,52,12,7,95
39366,0,2,913,0,1,52,12,7,95
39378,0,2,908,0,1,51,12,7,94
39390,0,2,908,0,1,51,12,7,95
39402,0,1,903,0,1,51,12,7,95
39414,0,1,903,0,1,51,12,7,94
39426,0,1,898,0,1,52,12,6,93
39438,0,1,895,0,1,51,12,6,93
39450,0,1,895,0,1,52,12,4,92
39462,0,1,893,0,1,52,11,4,93
39474,0,1,884,0,1,52,11,4,92
39486,0,1,865,0,1,51,11,4,92
39498,0,1,855,0,1,51,11,4,91
39510,0,0,847,0,1,51,11,4,91
39522,0,0,837,0,1,51,11,4,90
39534,0,0,809,0,1,51,11,4,90
39546,0,1,799,0,1,51,11,4,90
39558,0,0,796,0,1,51,11,4,90
39570,0,0,792,0,1,51,11,4,90
39582,0,0,790,0,1,51,11,4,90
39594,0,0,782,0,1,51,11,5,89
39606,0,0,775,0,1,51,11,5,89
39618,0,0,775,0,1,51,11,5,89
39630,0,0,775,0,1,51,11,4,88
39642,0,0,775,0,1,51,11,4,88
39654,0,0,773,0,1,50,10,4,87
39666,0,0,769,0,1,50,8,4,86
39678,0,0,769,0,1,49,7,2,85
39690,0,0,757,0,1,49,7,2,81
39702,0,0,750,0,0,47,6,2,78
39714,0,0,733,0,0,47,6,2,71
39726,0,0,736,0,0,47,5,2,65
39738,0,0,731,0,0,48,5,2,64
39750,0,0,730,0,0,48,5,2,63
39762,0,0,733,0,0,48,5,2,62
39774,0,0,736,0,0,48,5,2,60
39786,0,0,733,0,0,48,5,2,59
39798,0,0,736,0,0,49,5,2,59
39810,0,0,738,0,0,48,5,2,59
39822,0,0,738,0,0,48,5,2,58
39834,0,0,745,0,0,48,5,2,58
39846,0,0,748,0,0,49,5,2,58
39858,0,0,743,0,0,48,5,2,59
39870,0,0,743,0,0,48,5,2,59
39882,0,0,745,0,1,49,5,2,58
39894,0,0,742,0,0,49,5,2,58
39906,0,0,738,0,1,49,5,2,58
39918,0,0,736,0,1,49,5,2,58
39930,0,0,731,0,0,49,5,2,58
39942,0,0,730,0,0,48,4,2,58
39954,0,0,731,0,1,48,4,2,58
39966,0,0,733,0,0,48,5,2,58
39978,0,0,730,0,0,48,4,2,58
39990,0,0,730,0,0,48,4,2,58
40002,0,0,729,0,0,48,4,2,57
40014,0,0,729,0,0,48,4,2,57
40026,0,0,728,0,0,48,3,1,56
40038,0,0,728,0,0,47,3,1,56
40050,0,0,730,0,0,47,3,1,56
40062,0,0,733,0,0,47,3,1,56
40074,0,0,731,0,0,47,3,1,56
40086,0,0,733,0,0,47,2,1,56
40098,0,0,731,0,0,47,2,1,54
40110,0,0,716,0,0,46,2,1,54
40122,0,0,730,0,0,47,2,1,54
40134,0,0,729,0,0,46,2,1,54
40146,0,0,729,0,0,47,2,1,54
40158,0,0,725,0,0,46,2,1,53
40170,0,0,725,0,0,46,2,1,53
40182,0,0,723,0,0,46,2,1,53
40194,0,0,727,0,0,45,2,1,53
40206,0,0,722,0,0,45,2,1,54
40218,0,0,718,0,0,45,2,0,53
40230,0,0,720,0,0,45,1,1,53
40242,0,0,717,0,0,45,1,1,53
40254,0,0,717,0,0,45,1,0,53
40266,0,0,714,0,0,45,1,0,53
40278,0,0,711,0,0,44,1,0,53
40290,0,0,709,0,0,44,1,0,52
40302,0,0,707,0,0,44,1,0,52
40314,0,0,705,0,0,44,1,0,53
40326,0,0,701,0,0,44,1,0,52
40338,0,0,699,0,0,43,1,0,51
40350,0,0,697,0,0,44,1,0,52
40362,0,0,693,0,0,43,1,0,52
40374,0,0,696,0,0,43,1,0,51
40386,0,0,693,0,0,43,1,0,51
40397,0,0,694,0,0,43,1,0,51
40410,0,0,693,0,0,43,1,0,51
40421,0,0,693,0,0,43,1,0,51
40433,0,0,693,0,0,43,1,0,50
40445,0,0,693,0,0,43,1,0,48
40457,0,0,693,0,0,43,1,0,46
40469,0,0,690,0,0,43,1,0,44
40481,0,0,686,0,0,43,1,0,41
40493,0,0,678,0,0,43,1,0,39
40505,0,0,667,0,0,43,1,0,37
40517,0,0,657,0,0,43,1,0,37
40529,0,0,652,0,0,43,1,0,36
40541,0,0,650,0,0,43,1,0,35
40553,0,0,645,0,0,43,0,0,35
40565,0,0,646,0,0,43,0,0,35
40577,0,0,646,0,0,43,0,0,35
40589,0,0,646,0,0,43,0,0,36
40601,0,0,646,0,0,43,0,0,36
40613,0,0,644,0,0,43,0,0,36
40625,0,0,644,0,0,43,0,0,36
40637,0,0,644,0,0,43,0,0,36
40649,0,0,643,0,0,43,0,0,36
40661,0,0,644,0,0,43,0,0,36
40673,0,0,645,0,0,43,0,0,36
40685,0,0,646,0,0,43,0,0,36
40697,0,0,645,0,0,43,0,0,36
40709,0,0,646,0,0,43,0,0,36
40721,0,0,646,0,0,43,0,0,36
40733,0,0,645,0,0,43,0,0,36
40745,0,0,649,0,0,43,0,0,36
40757,0,0,650,0,0,42,0,0,37
40769,0,0,650,0,0,43,0,0,36
40781,0,0,646,0,0,43,0,0,36
40793,0,0,649,0,0,43,0,0,36
40805,0,0,649,0,0,43,0,0,36
40817,0,0,654,0,0,43,0,0,36
40829,0,0,654,0,0,43,0,0,36
40841,0,0,661,0,0,43,0,0,36
40853,0,0,691,0,0,44,0,0,37
40865,0,0,711,0,0,44,1,0,39
40877,0,0,730,0,0,45,2,0,43
40889,0,0,750,0,0,46,2,0,50
40902,0,0,764,0,0,47,2,0,54
40914,0,0,763,0,0,48,2,0,56
40926,0,0,769,0,0,49,3,0,57
40938,0,0,778,0,0,49,3,0,58
40950,0,0,787,0,0,50,4,0,60
40962,0,0,799,0,0,51,4,1,63
40974,0,0,796,0,0,51,4,1,66
40986,0,0,812,0,0,51,5,1,68
40998,0,0,821,0,1,52,6,1,70
41010,0,0,830,0,1,52,6,1,72
41022,0,0,839,0,1,53,7,2,73
41034,0,0,853,0,1,53,7,2,76
41046,0,0,860,0,1,54,7,2,75
41058,0,0,879,0,2,54,7,2,80
41070,0,0,903,0,1,54,8,2,84
41082,0,0,919,0,1,53,11,2,88
41094,0,0,939,0,2,54,13,2,91
41106,0,0,955,0,1,53,14,2,94
41118,0,0,986,0,2,54,14,2,96
41130,0,0,994,0,2,54,15,3,99
41142,0,0,1010,0,2,54,15,4,102
41154,0,0,1012,0,2,53,16,5,103
41166,0,0,1030,0,3,55,16,6,106
41178,0,0,1048,0,3,57,16,7,108
41190,0,0,1052,0,3,59,16,9,108
41202,0,0,1066,0,3,59,16,10,108
41214,0,0,1070,0,3,59,16,10,111
41226,0,0,1072,0,4,62,17,11,110
41238,0,0,1082,0,4,64,17,12,111
41250,0,0,1100,0,5,64,16,12,113
41262,0,1,1105,0,5,65,17,12,113
41274,0,1,1115,0,5,66,16,12,114
41286,0,1,1124,0,5,66,16,12,113
41298,0,2,1131,0,5,68,19,12,115
41310,0,2,1137,0,6,67,20,13,116
41322,0,3,1138,0,6,68,21,14,114
41334,0,3,1147,0,6,69,22,15,114
41346,0,3,1150,0,6,72,22,15,114
41358,0,3,1162,0,6,73,23,15,112
41370,0,3,1162,0,6,73,25,16,115
41382,0,4,1165,0,6,73,25,17,111
41394,0,3,1166,0,7,73,24,18,111
41406,0,4,1165,0,7,74,24,18,114
41418,0,3,1182,0,7,74,24,18,115
41430,0,4,1200,0,7,75,25,19,116
41442,0,4,1200,0,7,76,24,19,116
41454,0,4,1204,0,7,75,26,19,116
41466,0,4,1212,0,7,76,27,18,119
41478,0,4,1215,0,8,76,30,20,120
41490,0,4,1225,0,7,76,30,20,122
41502,0,4,1215,0,8,76,29,20,116
41514,0,4,1235,0,8,78,30,20,123
41526,0,4,1230,0,8,80,29,20,125
41538,0,4,1235,0,8,81,29,21,127
41550,0,4,1230,0,8,80,31,21,127
41562,0,4,1226,0,8,80,31,22,127
41574,0,4,1231,0,8,80,30,23,127
41586,0,4,1236,0,8,80,32,24,130
41598,0,5,1230,0,9,81,30,25,131
41610,0,5,1241,0,9,81,30,25,131
41622,0,5,1247,0,9,84,30,24,132
41634,0,6,1241,0,9,84,32,26,131
41646,0,5,1241,0,9,83,32,26,133
41658,0,6,1241,0,10,83,32,26,132
41670,0,6,1241,0,9,83,33,25,131
41682,0,6,1241,0,10,83,33,26,132
41694,0,6,1241,0,10,83,35,26,132
41706,0,6,1241,0,10,85,34,27,134
41718,0,5,1243,0,10,84,34,28,130
41730,0,5,1240,0,10,81,35,28,133
41742,0,5,1240,0,10,81,34,29,133
41754,0,6,1240,0,10,81,34,29,131
41766,0,5,1230,0,10,80,33,28,131
41778,0,5,1230,0,10,80,33,28,131
41790,0,5,1220,0,10,79,34,28,131
41802,0,5,1218,0,10,79,33,27,130
41814,0,5,1204,0,9,78,32,27,129
41826,0,4,1204,0,10,78,31,26,128
41838,0,3,1202,0,9,78,31,23,126
