Time,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9
"load:0x40080400,len:3036"
entry 0x400805e4
29824,288,37,1,0,17,3,15,18,2
29837,287,37,1,0,17,3,15,18,2
29850,286,36,1,0,17,3,14,18,2
29863,287,35,1,0,17,3,15,18,2
29876,288,35,0,0,17,3,14,18,2
29889,289,36,0,0,17,3,15,18,2
29902,288,37,0,0,17,3,15,18,2
29915,288,34,0,0,17,3,15,18,2
29928,289,34,0,0,16,3,15,18,2
29941,290,36,1,0,17,3,15,18,2
29954,296,37,0,0,16,3,14,18,2
29967,292,37,1,0,17,3,15,18,2
29980,292,35,0,0,16,3,15,18,2
29993,296,38,0,0,16,3,15,18,2
30006,296,38,1,0,16,3,15,18,2
30019,300,39,0,0,16,3,15,18,2
30032,310,39,1,0,16,3,15,18,2
30045,312,39,0,0,16,3,15,18,2
30058,317,38,0,0,17,3,15,18,2
30071,314,40,1,0,17,3,15,18,2
30084,321,41,1,0,17,3,14,18,2
30097,319,41,0,0,17,3,15,18,2
30110,321,40,0,0,17,3,15,18,2
30123,324,45,1,0,17,3,15,18,2
30136,326,45,0,0,17,3,15,18,2
30149,332,46,1,0,17,3,14,18,2
30162,331,46,0,0,17,3,15,18,2
30175,329,45,1,0,17,3,15,18,2
30188,332,47,1,0,17,3,15,18,2
30201,325,48,1,0,17,3,15,18,2
30214,331,49,1,0,18,3,15,18,2
30227,329,48,1,0,18,3,15,18,2
30240,338,47,1,0,17,3,15,18,2
30253,333,49,1,0,17,3,15,18,2
30266,322,48,1,0,17,3,15,18,2
30279,330,49,1,0,17,3,15,18,2
30292,329,47,1,0,18,3,15,18,2
30305,327,48,1,0,17,3,15,18,2
30318,326,49,1,0,17,3,14,18,2
30331,324,48,0,0,18,3,14,18,2
30344,324,50,1,0,18,3,15,18,2
30357,324,49,0,0,18,3,15,18,2
30370,320,48,0,0,18,3,15,18,2
30383,320,48,1,0,18,3,15,18,2
30396,317,47,1,0,18,3,15,18,2
30409,317,47,0,0,18,3,15,18,2
30422,314,48,1,0,18,3,15,18,2
30435,310,47,1,0,18,3,14,18,2
30448,306,46,1,0,18,3,15,18,2
30461,299,46,1,0,18,3,14,18,2
30474,302,46,1,0,18,3,15,18,2
30487,297,46,0,0,18,3,15,18,2
30500,296,45,1,0,18,3,14,18,2
30513,295,43,0,0,18,3,15,18,2
30526,290,42,0,0,18,3,15,18,2
30539,291,42,1,0,18,3,15,18,2
30552,288,39,1,0,18,3,15,18,2
30565,287,38,1,0,18,3,15,18,2
30578,284,37,0,0,18,3,15,18,2
30591,283,36,0,0,18,3,15,18,2
30604,283,36,1,0,18,3,15,18,2
30617,283,36,1,0,18,3,15,18,2
30630,281,34,0,0,18,3,15,18,2
30643,277,34,1,0,18,3,15,18,2
30656,273,33,1,0,18,3,15,18,2
30669,271,34,0,0,18,3,15,18,2
30682,271,34,1,0,18,3,15,18,2
30695,268,30,1,0,18,3,15,18,2
30708,267,31,1,0,18,3,15,18,2
30721,269,31,0,0,18,3,14,18,2
30734,267,31,0,0,18,3,15,18,2
30747,266,32,0,0,18,3,15,18,2
30760,265,33,0,0,18,3,15,18,2
30773,263,33,0,0,18,3,15,18,2
30786,264,33,1,0,18,3,15,18,2
30799,259,32,1,0,18,3,15,18,2
30812,256,32,0,0,18,3,15,18,2
30825,256,33,1,0,18,3,15,18,2
30838,254,32,1,0,18,3,14,18,2
30851,253,32,1,0,18,3,15,18,2
30864,252,30,0,0,17,3,15,18,2
30877,250,31,0,0,18,3,15,18,2
30890,249,30,0,0,18,3,14,18,2
30903,250,30,0,0,18,3,14,18,2
30916,247,30,0,0,18,3,14,18,2
30929,245,29,0,0,18,3,14,18,2
30942,241,29,0,0,17,3,14,18,2
30955,239,26,1,0,17,3,14,18,2
30968,238,26,1,0,17,3,14,18,2
30981,238,25,0,0,17,3,14,18,2
30994,237,23,0,0,17,3,15,18,2
31007,239,22,0,0,17,3,15,18,2
31020,238,23,0,0,17,3,15,18,2
31033,233,22,0,0,17,3,14,18,2
31046,234,22,0,0,17,3,15,18,2
31059,231,21,0,0,17,3,14,18,2
31072,227,21,0,0,16,3,15,18,2
31085,226,20,0,0,16,3,15,18,2
31098,221,20,0,0,16,3,15,18,2
31111,221,18,0,0,16,3,15,18,2
31124,216,17,0,0,16,3,14,18,2
31137,213,17,0,0,16,3,15,18,2
31150,208,15,0,0,16,3,15,18,2
31163,207,16,0,0,16,3,15,18,2
31176,202,16,0,0,16,3,14,18,2
31189,197,16,0,0,16,3,15,18,2
31202,192,14,0,0,16,3,15,18,2
31215,190,15,0,0,16,3,15,18,2
31228,186,13,0,0,16,3,15,18,2
31241,182,13,0,0,16,3,14,18,2
31254,181,12,0,0,16,3,14,18,2
31267,178,12,0,0,16,3,15,18,2
31280,170,12,0,0,16,3,14,18,2
31293,161,12,0,0,16,3,15,18,2
31306,153,11,0,0,16,3,15,18,2
31319,144,10,0,0,16,3,14,18,2
31332,137,8,0,0,16,3,15,18,2
31345,134,9,0,0,16,3,15,18,2
31358,131,10,0,0,16,3,14,18,2
31371,128,10,0,0,16,3,14,18,2
31384,127,9,0,0,16,3,15,18,2
31397,127,9,0,0,16,3,14,18,2
31410,128,8,0,0,16,3,14,18,2
31423,130,8,0,0,16,3,15,18,2
31436,131,8,0,0,16,3,15,18,2
31449,134,8,0,0,16,3,15,18,2
31462,139,9,0,0,16,3,15,18,2
31475,143,10,0,0,16,3,15,18,2
31488,146,9,0,0,16,3,15,18,2
31501,153,10,0,0,16,3,15,18,2
31514,158,11,0,0,16,3,15,18,2
31527,160,11,0,0,17,3,14,18,2
31540,165,10,0,0,16,3,15,18,2
31553,169,11,0,0,16,3,14,18,2
31566,173,12,0,0,17,3,14,18,2
31579,174,12,0,0,16,3,14,18,2
31592,177,12,0,0,16,3,15,18,2
31605,181,13,0,0,16,3,14,18,2
31618,185,13,0,0,16,3,14,18,2
31631,187,14,0,0,16,3,14,18,2
31644,191,15,0,0,17,3,14,18,2
31657,192,14,0,0,16,3,15,18,2
31670,194,15,0,0,16,3,15,18,2
31683,194,15,0,0,16,3,14,17,2
31696,195,14,0,0,16,3,14,18,2
31709,193,15,0,0,16,3,15,18,2
31722,200,15,0,0,16,3,14,18,2
31735,201,14,0,0,16,3,14,18,2
31748,201,13,0,0,16,3,14,18,2
31761,202,12,0,0,16,3,15,18,2
31774,201,10,0,0,16,3,14,18,2
31787,199,9,0,0,16,3,14,18,2
31800,199,9,0,0,16,3,14,18,2
31813,199,9,0,0,17,3,14,18,2
31826,197,8,0,0,17,3,15,18,2
31839,196,8,0,0,17,3,15,18,2
31852,194,7,0,0,17,3,15,18,2
31865,188,7,0,0,17,3,15,18,2
31878,189,6,0,0,17,3,15,18,2
31891,184,6,0,0,17,3,15,18,2
31904,185,7,0,0,17,3,15,18,2
31917,181,8,0,0,17,3,15,18,2
31930,177,7,0,0,17,3,15,18,2
31943,177,6,0,0,17,3,15,18,2
31956,174,7,0,0,17,3,15,18,2
31969,174,5,0,0,17,3,14,18,2
31982,172,5,0,0,17,3,15,18,2
31995,171,5,0,0,17,3,15,18,2
32008,173,6,0,0,17,3,15,18,2
32021,173,5,0,0,16,3,15,18,2
32034,173,6,0,0,16,3,15,18,2
32047,175,7,0,0,16,3,15,18,2
32060,175,7,0,0,16,3,14,18,2
32073,175,7,0,0,16,3,15,18,2
32086,179,8,0,0,16,3,15,18,2
32099,178,8,0,0,17,3,15,18,2
32112,181,9,0,0,16,3,15,18,2
32125,184,9,0,0,16,3,15,18,2
32138,184,10,0,0,16,3,15,18,2
32151,187,11,0,0,16,3,14,18,2
32164,189,11,0,0,17,3,15,18,2
32177,190,11,0,0,17,3,15,18,2
32190,190,12,0,0,17,3,15,18,2
32203,191,12,0,0,17,3,15,18,2
32216,193,13,0,0,17,3,14,18,2
32229,197,13,0,0,16,3,15,18,2
32242,198,14,0,0,16,3,15,18,2
32255,203,13,0,0,16,3,15,18,2
32268,207,13,0,0,16,3,15,18,2
32281,208,13,0,0,16,3,14,18,2
32294,212,12,0,0,16,3,14,18,2
32307,212,13,0,0,16,3,14,18,2
32320,210,12,0,0,16,3,14,18,2
32333,210,12,0,0,16,3,14,18,2
32346,209,13,0,0,16,3,14,17,2
32359,207,12,0,0,16,3,14,18,2
32372,205,13,0,0,16,3,14,17,2
32385,204,12,0,0,16,3,14,17,2
32398,203,13,0,0,16,3,14,18,2
32411,206,13,0,0,16,3,14,18,2
32424,203,12,0,0,17,3,14,18,2
32437,198,12,0,0,17,3,14,18,2
32450,194,13,0,0,17,3,14,18,2
32463,203,11,0,0,17,3,14,18,2
32476,194,11,0,0,17,3,14,18,2
32489,194,11,0,0,17,3,15,18,2
32502,194,12,0,0,17,3,14,18,2
32515,196,11,0,0,17,3,14,18,2
32528,201,12,0,0,17,3,15,18,2
32541,200,11,0,0,17,3,15,18,2
32554,201,11,0,0,17,3,15,18,2
32567,202,12,0,0,17,3,14,18,2
32580,210,12,0,0,17,3,15,18,2
32593,210,12,0,0,17,3,15,18,2
32606,211,13,0,0,17,3,14,18,2
32619,212,13,0,0,16,3,14,18,2
32632,212,15,0,0,16,3,14,18,2
32645,216,14,0,0,16,3,14,18,2
32658,211,15,0,0,16,3,14,18,2
32671,212,16,0,0,17,3,15,18,2
32684,213,16,0,0,17,3,14,18,2
32697,215,17,0,0,17,3,14,18,2
32710,210,16,0,0,16,3,14,18,2
32723,198,16,0,0,16,3,15,18,2
32736,181,16,0,0,16,3,14,18,2
32749,159,18,0,0,17,3,14,18,2
32762,157,19,0,0,17,3,14,18,2
32775,160,18,0,0,17,3,14,18,2
32788,163,19,0,0,16,3,14,18,2
32801,166,19,0,0,17,3,14,18,2
32814,171,21,0,0,17,3,15,18,2
32827,169,22,0,0,17,3,15,18,2
32840,173,22,0,0,17,3,15,18,2
32853,178,23,0,0,17,3,15,18,2
32866,185,22,0,0,17,3,15,18,2
32879,182,23,0,0,17,3,15,18,2
32892,181,23,0,0,17,3,15,18,2
32905,173,22,0,0,17,3,15,18,2
32918,176,22,0,0,17,3,15,18,2
32931,182,22,0,0,17,3,15,18,2
32944,185,21,0,0,17,3,15,18,2
32957,187,21,0,0,17,3,15,18,2
32970,186,19,0,0,17,3,15,18,2
32983,182,20,0,0,17,3,15,18,2
32996,169,18,0,0,17,3,15,18,2
33009,158,17,0,0,17,3,15,18,2
33022,152,18,0,0,17,3,15,18,2
33035,147,16,0,0,17,3,15,18,2
33048,140,17,0,0,17,3,15,18,2
33061,135,17,0,0,17,3,15,18,2
33074,136,15,0,0,17,3,15,18,2
33087,128,15,0,0,17,3,15,18,2
33100,118,15,0,0,17,3,15,18,2
33113,105,16,0,0,17,3,14,18,2
33126,100,14,0,0,17,3,14,18,2
33139,95,14,0,0,17,3,15,18,2
33152,89,15,0,0,17,3,14,18,2
33165,87,15,0,0,17,3,14,18,2
33178,87,15,0,0,17,3,15,18,2
33191,84,18,0,0,17,3,15,18,2
33204,80,19,0,0,17,3,15,18,2
33217,73,19,0,0,17,3,14,18,2
33230,70,23,0,0,17,3,15,18,2
33243,72,26,0,0,17,3,15,18,2
33256,67,26,0,0,17,3,15,18,2
33269,68,26,0,0,17,3,15,18,2
33282,69,26,0,0,17,3,15,18,2
33295,68,28,0,0,17,3,15,18,2
33308,72,26,0,0,17,3,15,18,2
33321,77,26,0,0,17,3,15,18,2
33334,88,27,0,0,17,3,15,18,2
33347,97,29,0,0,17,3,15,18,2
33360,107,27,0,0,17,3,15,18,2
33373,112,27,0,0,17,3,15,18,2
33386,109,25,0,0,17,3,15,18,2
33399,120,23,0,0,17,3,15,18,2
33412,128,20,0,0,17,3,15,18,2
33425,137,22,0,0,17,3,15,18,2
33438,140,21,0,0,17,3,15,18,2
33451,148,21,0,0,17,3,15,18,2
33464,155,22,0,0,17,3,15,18,2
33477,160,23,0,0,17,3,15,18,2
33490,160,24,0,0,17,3,15,18,2
33503,165,24,0,0,17,3,15,18,2
33516,166,22,0,0,17,3,15,18,2
33529,165,21,0,0,17,3,15,18,2
33542,158,18,0,0,17,3,15,18,2
33555,147,16,0,0,17,3,15,18,2
33568,133,15,0,0,17,3,15,18,2
33581,116,16,0,0,17,3,15,18,2
33594,109,18,0,0,17,3,15,18,2
33607,101,17,1,0,17,3,15,18,2
33620,96,19,0,0,17,3,15,18,2
33633,89,18,0,0,17,3,15,18,2
33646,86,20,0,0,17,3,15,18,2
33659,84,19,0,0,17,3,15,18,2
33672,85,20,0,0,17,3,15,18,2
33685,85,21,0,0,17,3,15,18,2
33698,84,20,0,0,17,3,15,18,2
33711,86,19,0,0,17,3,15,18,2
33724,85,19,0,0,17,3,15,18,2
33737,81,19,0,0,17,3,15,18,2
33750,76,18,0,0,17,3,15,18,2
33763,69,18,0,0,17,3,15,18,2
33776,67,17,0,0,17,3,15,18,2
33789,63,15,0,0,17,3,15,18,2
33802,62,15,0,0,17,3,15,18,2
33815,59,14,0,0,17,3,15,18,2
33828,61,14,0,0,17,3,15,18,2
33841,64,13,0,0,17,3,15,18,2
33854,65,14,0,0,17,3,15,18,2
33867,63,14,0,0,17,3,15,18,2
33880,65,14,0,0,17,3,15,18,2
33893,64,13,0,0,17,3,15,18,2
33906,65,14,0,0,17,3,15,18,2
33919,65,15,0,0,17,3,15,18,2
33932,67,15,0,0,17,3,15,18,2
33945,65,15,0,0,17,3,15,18,2
33958,63,14,0,0,17,3,15,18,2
33971,63,13,0,0,17,3,15,18,2
33984,62,13,0,0,17,3,15,18,2
33997,63,12,0,0,17,3,15,18,2
34010,65,12,0,0,17,3,15,18,2
34023,64,12,0,0,17,3,15,18,2
34036,64,11,0,0,16,3,15,18,2
34049,63,9,0,0,17,3,15,18,2
34062,63,9,0,0,17,3,15,18,2
34075,64,10,0,0,16,3,15,18,2
34088,65,10,0,0,16,3,15,18,2
34101,65,9,0,0,17,3,15,18,2
34114,65,11,0,0,16,3,15,18,2
34127,65,10,0,0,17,3,15,18,2
34140,66,11,0,0,17,3,14,18,2
34153,65,11,0,0,16,3,15,18,2
34166,65,12,0,0,16,3,14,18,2
34179,63,11,0,0,16,3,15,18,2
34192,64,11,0,0,16,3,15,18,2
34205,64,12,0,0,16,3,15,18,2
34218,63,12,0,0,16,3,15,18,2
34231,65,12,0,0,16,3,14,18,2
34244,65,12,0,0,16,3,14,18,2
34257,64,11,0,0,16,3,15,18,2
34270,64,11,0,0,16,3,14,18,2
34283,64,11,0,0,16,3,14,18,2
34296,62,10,0,0,16,3,15,18,2
34309,62,10,0,0,16,3,15,18,2
34322,61,9,0,0,16,3,15,18,2
34335,61,9,0,0,16,3,14,18,2
34348,61,10,0,0,16,3,15,18,2
34361,61,10,0,0,16,3,15,18,2
34374,61,9,0,0,16,3,15,18,2
34387,59,9,0,0,16,3,14,18,2
34400,56,8,0,0,16,3,15,18,2
34413,58,7,0,0,16,3,14,18,2
34426,58,8,0,0,16,3,15,18,2
34439,59,8,0,0,16,3,15,18,2
34452,62,7,0,0,16,3,14,18,2
34465,63,8,0,0,16,3,14,18,2
34478,63,7,0,0,16,3,14,18,2
34491,62,8,0,0,16,3,15,18,2
34504,62,8,0,0,16,3,14,18,2
34517,60,9,0,0,16,3,14,18,2
34530,62,9,0,0,16,3,14,18,2
34543,61,8,0,0,16,3,15,18,2
34556,56,9,0,0,16,3,15,18,2
34569,54,9,0,0,16,3,15,18,2
34582,54,8,0,0,16,3,14,18,2
34595,54,9,0,0,16,3,15,18,2
34608,54,8,0,0,16,3,14,18,2
34621,54,8,0,0,16,3,14,18,2
34634,52,7,0,0,16,3,14,18,2
34647,52,7,0,0,16,3,15,18,2
34660,53,7,0,0,16,3,15,18,2
34673,53,7,0,0,16,3,15,18,2
34686,53,7,0,0,16,3,14,18,2
34699,54,7,0,0,16,3,14,18,2
34712,56,7,0,0,16,3,14,18,2
34725,56,7,0,0,16,3,14,18,2
34738,56,7,0,0,16,3,14,18,2
34751,57,7,0,0,16,3,14,18,2
34764,58,7,0,0,16,3,15,18,2
34777,58,7,0,0,16,3,15,18,2
34790,59,7,0,0,16,3,15,18,2
34803,58,8,0,0,16,3,14,18,2
34816,60,8,0,0,16,3,15,18,2
34829,61,8,0,0,16,3,15,18,2
34842,61,8,0,0,16,3,15,18,2
34855,60,7,0,0,16,3,14,18,2
34868,61,7,0,0,16,3,14,18,2
34881,60,7,0,0,16,3,14,18,2
34894,61,5,0,0,16,3,15,18,2
34907,60,6,0,0,16,3,15,18,2
34920,60,6,0,0,16,3,15,18,2
34933,58,5,0,0,17,3,15,18,2
34946,60,4,0,0,17,3,15,18,2
34959,59,3,0,0,17,3,15,18,2
34972,59,3,0,0,17,3,15,18,2
34985,60,4,0,0,17,3,15,18,2
34998,60,4,0,0,17,3,15,18,2
35011,59,4,0,0,17,3,15,18,2
35024,58,3,0,0,17,3,15,18,2
35037,58,3,0,0,16,3,15,18,2
35050,58,4,0,0,16,3,15,18,2
35063,58,3,0,0,16,3,15,18,2
35076,58,3,0,0,16,3,15,18,2
35089,56,3,0,0,16,3,14,18,2
35102,58,4,0,0,16,3,15,18,2
35115,55,4,0,0,16,3,15,18,2
35128,56,3,0,0,16,3,14,18,2
35141,56,3,0,0,16,3,15,18,2
35154,57,3,0,0,17,3,15,18,2
35167,58,2,0,0,17,3,15,18,2
35180,58,2,0,0,17,3,15,18,2
35193,58,2,0,0,17,3,15,18,2
35206,58,2,0,0,16,3,15,18,2
35219,60,1,0,0,16,3,15,18,2
35232,61,2,0,0,16,3,14,18,2
35245,61,2,0,0,16,3,14,18,2
35258,60,3,0,0,16,3,14,18,2
35271,62,2,0,0,16,3,14,18,2
35284,60,2,0,0,16,3,14,18,2
35297,62,2,0,0,16,3,14,18,2
35310,63,3,0,0,16,3,14,18,2
35323,64,3,0,0,16,3,14,18,2
35336,68,3,0,0,16,3,14,17,2
35349,74,4,0,0,16,3,14,17,2
35362,75,3,0,0,16,3,14,17,2
35375,76,4,0,0,16,3,14,18,2
35388,78,4,0,0,16,3,14,17,2
35401,79,4,0,0,16,3,14,17,2
35414,80,3,0,0,16,3,14,18,2
35427,80,4,0,0,16,3,14,18,2
35440,80,4,0,0,16,3,14,18,2
35453,83,5,0,0,16,3,14,18,2
35466,91,5,0,0,16,3,15,18,2
35479,90,6,0,0,16,3,14,18,2
35492,90,7,0,0,16,3,14,18,2
35505,91,7,0,0,16,3,14,18,2
35518,91,8,0,0,16,3,15,18,2
35531,92,7,0,0,16,3,14,18,2
35544,93,7,0,0,16,3,14,18,2
35557,94,8,0,0,16,3,14,18,2
35570,95,8,0,0,16,3,14,18,2
35583,93,8,0,0,16,3,14,18,2
35596,93,8,0,0,16,3,15,18,2
35609,94,8,0,0,16,3,14,18,2
35622,97,10,0,0,16,3,14,18,2
35635,97,9,0,0,16,3,14,18,2
35648,97,8,0,0,16,3,15,18,2
35661,98,10,0,0,16,3,14,18,2
35674,100,9,0,0,17,3,14,18,2
35687,103,9,0,0,16,3,14,18,2
35700,103,9,0,0,16,3,14,18,2
35713,105,9,0,0,16,3,14,18,2
35726,106,10,0,0,16,3,14,18,2
35739,107,9,0,0,17,3,15,18,2
35752,107,10,0,0,17,3,15,18,2
35765,108,10,0,0,17,3,15,18,2
35778,108,10,0,0,18,3,15,18,2
35791,108,10,0,0,17,3,15,18,2
35804,107,10,0,0,17,3,15,18,2
35817,110,10,0,0,17,3,15,18,2
35830,111,10,0,0,17,3,15,18,2
35843,112,11,0,0,17,3,15,18,2
35856,115,11,0,0,17,3,15,18,2
35869,115,11,0,0,17,3,15,18,2
35882,115,10,0,0,17,3,15,18,2
35895,116,11,0,0,17,3,15,18,2
35908,118,10,0,0,17,3,15,18,2
35921,119,10,0,0,17,3,15,18,2
35934,122,11,0,0,17,3,14,18,2
35947,121,11,0,0,17,3,14,18,2
35960,122,11,0,0,17,3,15,18,2
35973,123,10,0,0,17,3,15,18,2
35986,125,11,0,0,17,3,15,18,2
35999,125,9,0,0,17,3,15,18,2
36012,128,10,0,0,17,3,14,18,2
36025,130,11,0,0,17,3,15,18,2
36038,132,11,0,0,17,3,15,18,2
36051,134,11,0,0,17,3,15,18,2
36064,135,10,0,0,17,3,15,18,2
36077,134,10,0,0,17,3,15,18,2
36090,133,10,0,0,17,3,15,18,2
36103,133,10,0,0,17,3,15,18,2
36116,134,10,0,0,17,3,15,18,2
36129,134,11,0,0,17,3,14,18,2
36142,125,12,0,0,17,3,15,18,2
36155,130,13,0,0,17,3,15,18,2
36168,134,13,0,0,17,3,15,18,2
36181,135,15,0,0,17,3,15,18,2
36194,131,17,0,0,17,3,15,18,2
36207,132,17,0,0,17,3,15,18,2
36220,137,18,0,0,17,3,15,18,2
36233,135,19,0,0,17,3,15,18,2
36246,134,21,0,0,17,3,15,18,2
36259,133,19,0,0,17,3,15,18,2
36272,130,19,0,0,17,3,15,18,2
36285,128,22,0,0,17,3,15,18,2
36298,123,22,1,0,17,3,15,18,2
36311,125,23,1,0,17,3,15,18,2
36324,122,24,0,0,17,3,14,18,2
36337,124,25,0,0,17,3,15,18,2
36350,126,25,0,0,17,3,15,18,2
36363,123,26,0,0,17,3,15,18,2
36376,118,26,0,0,17,3,15,18,2
36389,123,28,0,0,17,3,14,18,2
36402,125,28,0,0,17,3,14,18,2
36415,136,30,0,0,17,3,15,18,2
36428,137,29,0,0,17,3,15,18,2
36441,141,31,0,0,17,3,15,18,2
36454,149,30,0,0,17,3,15,18,2
36467,156,30,1,0,17,3,15,18,2
36480,163,29,0,0,17,3,15,18,2
36493,170,30,0,0,17,3,15,18,2
36506,173,33,0,0,17,3,15,18,2
36519,180,35,1,0,17,3,15,18,2
36532,181,34,0,0,17,3,15,18,2
36545,189,35,1,0,17,3,15,18,2
36558,193,33,1,0,17,3,15,18,2
36571,198,37,1,0,17,3,15,18,2
36584,201,37,1,0,17,3,15,18,2
36597,199,38,1,0,17,3,15,18,2
36610,215,42,1,0,17,3,15,18,2
36623,217,41,1,0,17,3,15,18,2
36636,216,43,1,0,17,3,15,18,2
36649,221,46,1,0,17,3,15,18,2
36662,235,47,1,0,17,3,15,18,2
36675,241,51,1,0,17,3,15,18,2
36688,246,50,1,0,17,3,15,18,2
36701,255,50,1,0,17,3,15,18,2
36714,261,51,1,0,17,3,15,18,2
36727,267,52,1,0,17,3,15,18,2
36740,273,50,1,0,17,3,15,18,2
36753,271,50,1,0,17,3,15,18,2
36766,282,50,1,0,17,3,15,18,2
36779,280,48,1,0,17,3,15,18,2
36792,269,47,1,0,17,3,15,18,2
36805,259,45,1,0,17,3,15,18,2
36818,253,45,1,0,17,3,15,18,2
36831,242,44,1,0,17,3,15,18,2
36844,244,44,1,0,17,3,15,18,2
36857,238,45,1,0,17,3,15,18,2
36870,225,45,1,0,17,3,15,18,2
36883,219,45,1,0,17,3,15,18,2
36896,211,44,1,0,17,3,15,18,2
36909,209,42,1,0,17,3,15,18,2
36922,216,42,1,0,17,3,15,18,2
36935,212,41,1,0,17,3,14,18,2
36948,216,42,1,0,17,3,15,18,2
36961,213,41,1,0,16,3,15,18,2
36974,217,40,0,0,16,3,15,18,2
36987,208,37,1,0,16,3,14,18,2
37000,205,40,1,0,16,3,15,18,2
37013,189,39,1,0,16,3,14,18,2
37026,174,39,0,0,16,3,14,18,2
37039,161,40,0,0,16,3,14,18,2
37052,153,39,0,0,16,3,14,17,2
37065,143,39,0,0,16,3,14,17,2
37078,142,41,0,0,16,3,14,17,2
37091,141,40,1,0,16,3,14,17,2
37104,140,42,0,0,16,3,14,17,2
37117,156,43,0,0,16,3,14,17,2
37130,162,43,0,0,16,3,14,18,2
37143,173,43,0,0,16,3,14,17,2
37156,181,44,0,0,16,3,14,17,2
37169,185,45,0,0,16,3,14,18,2
37182,193,44,0,0,16,3,15,18,2
37195,198,45,0,0,16,3,14,18,2
37208,202,44,0,0,16,3,14,17,2
37221,208,43,1,0,16,3,15,18,2
37234,211,39,0,0,16,3,14,18,2
37247,215,37,0,0,16,3,14,18,2
37260,210,37,1,0,16,3,15,18,2
37273,207,37,0,0,16,3,15,18,2
37286,212,37,0,0,16,3,15,18,2
37299,215,37,0,0,16,3,14,18,2
37312,217,36,0,0,16,3,14,18,2
37325,208,38,0,0,16,3,14,18,2
37338,198,37,0,0,16,3,15,18,2
37351,186,37,0,0,16,3,15,18,2
37364,166,37,1,0,16,3,15,18,2
37377,155,38,1,0,16,3,15,18,2
37390,144,37,1,0,16,3,15,18,2
37403,140,38,1,0,16,3,15,18,2
37416,141,37,0,0,17,3,15,18,2
37429,144,35,1,0,17,3,15,18,2
37442,141,36,0,0,17,3,15,18,2
37455,140,35,0,0,17,3,15,18,2
37468,133,35,0,0,17,3,15,18,2
37481,145,35,1,0,17,3,15,18,2
37494,154,36,0,0,17,3,15,18,2
37507,169,36,0,0,17,3,15,18,2
37520,180,30,1,0,17,3,15,18,2
37533,180,26,0,0,17,3,15,18,2
37546,177,26,0,0,17,3,15,18,2
37559,180,27,0,0,17,3,15,18,2
37572,193,29,0,0,17,3,15,18,2
37585,197,32,1,0,17,3,15,18,2
37598,211,35,1,0,17,3,15,18,2
37611,216,37,1,0,17,3,15,18,2
37624,221,39,1,0,17,3,15,18,2
37637,219,37,1,0,17,3,15,18,2
37650,207,33,0,0,17,3,15,18,2
37663,203,24,0,0,17,3,15,18,2
37676,195,17,0,0,17,3,15,18,2
37689,189,13,0,0,17,3,15,18,2
37702,170,14,0,0,17,3,15,18,2
37715,162,16,0,0,17,3,15,18,2
37728,157,17,0,0,17,3,15,18,2
37741,149,16,0,0,17,3,14,18,2
37754,149,17,0,0,17,3,15,18,2
37767,155,17,0,0,16,3,15,18,2
37780,161,13,0,0,16,3,14,18,2
37793,160,14,0,0,16,3,14,17,2
37806,158,14,0,0,16,3,15,18,2
37819,153,15,0,0,17,3,15,18,2
37832,151,17,0,0,17,3,15,18,2
37845,143,18,0,0,17,3,15,18,2
37858,131,19,0,0,17,3,15,18,2
37871,125,22,0,0,17,3,15,18,2
37884,120,22,0,0,17,3,15,18,2
37897,112,22,0,0,17,3,15,18,2
37910,103,21,0,0,17,3,14,18,2
37923,99,21,0,0,16,3,14,18,2
37936,100,18,0,0,16,3,14,17,2
37949,97,14,0,0,16,3,14,17,2
37962,95,12,0,0,16,3,14,17,2
37975,94,8,0,0,16,3,14,17,2
37988,94,6,0,0,16,3,14,17,2
38001,89,7,0,0,16,3,14,17,2
38014,81,8,0,0,16,3,14,17,2
38027,73,8,0,0,16,3,14,17,2
38040,66,8,0,0,16,3,14,17,2
38053,68,11,0,0,16,3,14,17,2
38066,58,11,0,0,16,3,14,17,2
38079,62,13,0,0,16,3,14,17,2
38092,55,15,0,0,16,3,14,17,2
38105,61,15,0,0,16,3,14,17,2
38118,60,16,0,0,16,3,14,17,2
38131,68,16,0,0,16,3,14,17,2
38144,72,16,0,0,15,3,14,17,2
38157,84,19,0,0,16,3,14,17,2
38170,102,18,0,0,16,3,14,17,2
38183,113,17,0,0,16,3,14,17,2
38196,137,19,0,0,16,3,14,17,2
38209,149,18,0,0,16,3,14,17,2
38222,169,23,0,0,16,3,14,17,2
38235,197,27,0,0,16,3,14,18,2
38248,208,28,1,0,16,3,15,18,2
38261,222,30,0,0,16,3,15,18,2
38274,231,35,1,0,17,3,15,18,2
38287,241,35,1,0,17,3,15,18,2
38300,252,35,0,0,17,3,15,18,2
38313,257,37,1,0,17,3,15,18,2
38326,256,39,1,0,17,3,15,18,2
38339,259,40,0,0,17,3,15,18,2
38352,262,41,1,0,17,3,15,18,2
38365,258,40,0,0,17,3,15,18,2
38378,266,40,0,0,17,3,15,18,2
38391,267,40,0,0,17,3,15,18,2
38404,275,45,1,0,16,3,15,18,2
38417,271,47,0,0,16,3,14,17,2
