Time,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9
"load:0x40080400,len:3036"
entry 0x400805e4
64657,0,2118,147,48,635,191,586,579,226
64758,0,1979,134,46,628,178,582,577,217
64859,0,1938,134,48,639,187,590,578,225
64960,0,1744,119,45,629,177,585,579,223
65061,0,1741,125,45,640,186,592,583,229
65162,0,1616,117,43,631,186,589,578,227
65263,0,1632,118,45,630,185,586,579,223
65364,0,1760,126,43,637,187,586,579,223
65465,0,1676,117,43,633,192,589,582,226
65566,0,1462,109,41,635,192,589,580,224
65667,0,1456,104,41,638,195,591,581,226
65768,0,1429,111,36,634,182,587,581,224
65869,0,1392,99,38,629,178,587,579,224
65970,0,1247,88,38,634,190,589,579,223
66071,0,1190,89,34,629,186,587,579,219
66172,0,1250,93,35,625,179,584,577,223
66273,0,1285,95,35,627,182,587,579,223
66374,0,1307,97,34,627,178,586,578,224
66475,0,1357,93,35,626,185,590,581,223
66576,0,1385,98,38,632,189,587,579,222
66677,0,1485,109,38,635,183,591,581,226
66778,0,1627,115,41,637,192,589,580,225
66879,0,1767,128,45,641,191,592,583,227
66980,0,1883,130,47,639,191,589,579,223
67081,0,1846,128,48,643,190,592,582,227
67182,0,1766,126,45,640,178,587,581,226
67283,0,1884,130,46,635,184,589,579,225
67384,0,1874,130,45,639,187,589,581,225
67485,0,1701,115,42,644,190,587,581,225
67586,0,1733,128,45,641,188,589,582,225
67687,0,1664,114,42,631,189,589,579,225
67788,0,1582,112,39,643,188,590,581,224
67889,0,1440,106,37,642,179,585,578,221
67990,0,1359,94,36,641,189,585,578,223
68091,0,1380,99,37,649,187,587,579,223
68192,0,1328,99,37,650,178,589,583,230
68293,0,1250,95,36,647,193,591,581,230
68394,0,1307,97,37,641,188,589,582,224
68495,0,1502,112,40,649,191,588,581,221
68596,0,1622,115,43,650,190,583,579,220
68697,0,1616,114,39,639,183,587,579,225
68798,0,1533,110,38,629,189,590,582,224
68899,0,1458,111,39,630,187,589,579,224
69000,0,1375,97,38,639,191,587,579,225
69101,0,1484,110,39,641,188,589,582,227
69202,0,1598,114,39,640,188,585,577,221
69303,0,1667,116,42,641,189,589,580,226
69404,0,1652,115,42,638,188,589,579,225
69505,0,1633,125,45,639,189,591,585,228
69606,0,1554,112,39,636,186,590,579,228
69707,0,1471,107,42,635,187,592,585,227
69808,0,1447,106,39,628,191,590,582,226
69909,0,1413,107,35,630,186,586,581,225
70010,0,1429,111,37,630,192,587,577,224
70111,0,1405,97,38,634,182,588,583,225
70212,0,1264,96,35,634,187,589,582,229
70313,0,762,69,25,628,184,583,579,221
70414,0,443,57,23,625,185,585,577,222
70515,0,493,51,27,624,186,587,579,224
70616,0,523,49,21,624,181,583,579,223
70717,0,475,53,26,631,190,590,583,225
70818,0,411,49,21,629,190,587,578,224
70919,0,199,35,19,624,181,589,581,226
71020,0,63,20,16,624,182,587,581,222
71121,0,14,26,17,624,176,583,577,221
71222,0,11,20,17,635,192,592,582,226
71323,0,2,29,16,643,190,595,588,239
71424,0,0,32,19,656,191,597,589,238
71525,0,0,32,22,663,192,607,592,242
71626,0,0,33,18,643,190,593,587,233
71727,0,0,33,19,643,186,593,585,233
71828,0,0,21,16,637,189,592,581,228
71929,0,0,29,16,631,183,592,581,230
72030,0,0,29,16,637,183,592,585,230
72131,0,112,38,22,642,190,593,587,231
72232,0,38,22,16,635,178,587,581,223
72333,0,73,36,17,631,178,589,581,225
72434,0,151,38,19,630,181,590,579,226
72535,0,129,39,20,631,183,587,581,222
72636,0,174,39,16,626,190,585,577,224
72737,0,272,47,18,625,187,586,579,227
72838,0,274,44,21,624,188,585,577,222
72939,0,238,38,17,624,183,585,578,221
73040,0,205,34,19,624,189,583,576,223
73141,0,233,40,16,616,184,581,574,218
73242,0,253,37,20,624,182,591,581,227
73343,0,229,43,21,630,192,591,581,229
73444,0,265,34,25,629,189,588,581,226
73545,0,256,39,21,637,191,589,580,225
73646,0,214,42,21,635,190,592,580,225
73747,0,175,37,18,627,181,590,579,229
73848,0,144,37,19,630,182,592,582,227
73949,0,180,39,20,629,179,589,581,224
74050,0,227,38,19,626,176,591,582,229
74151,0,208,38,20,632,182,592,581,227
74252,0,229,37,19,629,187,590,581,225
74353,0,214,38,18,625,183,585,581,223
74454,0,213,37,18,630,185,590,582,227
74555,0,222,41,18,624,180,585,576,223
74656,0,176,34,16,624,187,586,577,225
74757,0,199,33,17,623,190,588,579,222
74858,0,118,32,17,626,180,587,579,226
74959,0,175,42,19,625,185,590,578,223
75060,0,99,34,17,624,183,587,579,228
75161,0,88,28,16,622,181,587,579,223
75262,0,80,26,16,623,179,583,578,224
75363,0,23,32,16,624,183,587,577,221
75464,0,21,33,16,627,184,587,582,225
75565,0,55,28,16,623,179,582,576,224
75666,0,119,32,17,617,183,581,576,222
75767,0,130,30,18,619,182,583,576,217
75868,0,147,32,20,628,188,590,582,225
75969,0,172,39,19,630,181,591,581,229
76070,0,110,31,17,624,186,590,577,224
76171,0,85,30,18,628,181,591,580,227
76272,0,42,32,18,631,187,592,583,229
76373,0,2,32,19,647,193,595,587,231
76474,0,0,24,16,630,187,590,581,227
76575,0,59,33,17,629,186,588,578,225
76676,0,78,35,19,639,190,592,585,227
76777,0,112,35,17,643,183,591,582,225
76878,0,144,34,18,631,183,590,581,227
76979,0,122,34,17,624,186,586,578,225
77080,0,76,29,18,632,192,592,581,225
77181,0,13,30,17,624,176,589,578,229
77282,0,29,25,18,624,186,586,577,227
77383,0,44,32,19,619,186,589,577,227
77484,0,125,32,20,627,189,588,577,223
77585,0,105,29,16,626,190,587,577,224
77686,0,164,39,18,626,189,587,576,225
77787,0,159,33,16,624,183,586,576,224
77888,0,115,30,16,625,176,587,576,223
77989,0,89,31,16,625,181,583,576,222
78090,0,118,34,17,623,177,582,576,225
78191,0,158,39,17,624,183,588,576,224
78292,0,173,37,16,629,182,587,576,222
78393,0,121,32,23,627,183,587,576,223
78494,0,107,33,19,629,179,587,577,226
78595,0,91,34,18,625,191,592,579,232
78696,0,84,30,18,631,190,589,577,224
78797,0,94,34,18,629,186,591,577,224
78898,0,123,32,18,625,186,588,576,223
78999,0,114,32,19,626,190,589,577,224
79100,0,149,37,23,624,187,589,577,226
79201,0,138,35,19,626,192,587,577,226
79302,0,144,38,17,625,184,590,579,225
79403,0,195,33,18,626,183,586,576,221
79504,0,215,41,19,625,182,588,576,223
79605,0,208,43,20,629,185,589,576,223
79706,0,220,43,21,628,189,589,576,223
79807,0,243,45,19,627,176,586,578,226
79908,0,200,39,21,631,187,590,580,229
80009,0,180,36,19,630,187,587,576,222
80110,0,191,38,22,625,183,586,576,221
80211,0,167,37,19,627,194,589,577,222
80312,0,154,32,22,628,186,590,580,225
80413,0,176,36,18,629,189,589,577,225
80514,0,193,37,19,630,181,586,577,222
80615,0,201,40,19,630,192,587,576,224
80716,0,170,35,19,630,179,592,576,226
80817,0,152,36,20,629,189,590,576,227
80918,0,143,34,19,631,188,588,576,222
81019,0,224,42,22,629,190,591,576,226
81120,0,240,45,20,625,181,587,575,224
81221,0,230,43,22,631,187,590,577,225
81322,0,298,47,24,634,187,589,577,221
81423,0,269,43,22,629,184,589,578,226
81524,0,201,37,18,624,186,588,576,221
81625,0,163,33,17,625,188,589,576,224
81726,0,97,29,17,630,179,586,576,223
81827,0,110,32,17,627,183,589,576,224
81928,0,144,34,17,627,179,588,576,225
82029,0,128,34,16,628,184,587,576,226
82130,0,135,33,18,627,186,587,576,223
82231,0,107,33,18,629,189,589,577,226
82332,0,134,33,19,629,189,589,577,225
82433,0,158,35,18,630,188,591,576,228
82534,0,182,38,19,634,176,588,578,224
82635,0,186,30,17,633,178,590,576,224
82736,0,242,44,21,637,187,592,581,235
82837,0,273,45,26,635,190,590,577,227
82938,0,314,45,19,626,186,589,579,227
83039,0,368,60,23,633,185,592,581,229
83140,0,393,48,25,627,187,590,581,227
83241,0,374,48,21,628,184,589,579,225
83342,0,419,48,23,626,182,587,579,224
83443,0,410,55,25,643,191,591,581,226
83544,0,384,49,22,634,179,590,581,229
83645,0,373,50,23,634,183,589,581,227
83746,0,248,45,19,628,187,588,579,226
83847,0,144,36,17,630,185,587,579,224
83948,0,128,35,20,626,182,589,577,226
84049,0,121,30,16,627,180,586,577,224
84150,0,161,36,17,624,182,586,580,225
84251,0,211,39,20,628,191,587,579,227
84352,0,240,39,20,631,185,587,580,224
84453,0,208,35,21,631,192,586,579,227
84554,0,233,46,20,626,176,588,581,224
84655,0,289,46,21,626,183,588,581,225
84756,0,311,48,22,628,189,590,579,226
84857,0,353,49,23,635,187,587,579,226
84958,0,381,49,22,637,178,587,580,223
85059,0,402,48,25,638,186,588,580,224
85160,0,355,49,23,640,182,592,581,231
85261,0,321,46,23,630,191,590,581,226
85362,0,314,42,18,630,190,588,580,227
85463,0,378,48,22,626,185,586,578,224
85564,0,368,48,22,627,183,590,585,227
85665,0,307,47,21,634,189,588,582,219
85766,0,256,42,21,633,190,589,581,225
85867,0,233,37,19,631,189,590,581,229
85968,0,226,39,18,628,180,590,578,225
86069,0,215,44,20,626,185,588,581,225
86170,0,140,36,18,624,178,586,580,221
86271,0,182,38,19,627,183,589,582,226
86372,0,180,35,19,625,187,586,577,219
86473,0,193,43,17,624,188,588,582,226
86574,0,227,39,18,625,190,588,579,224
86675,0,283,42,19,623,178,588,578,225
86776,0,335,47,22,631,190,591,580,225
86877,0,321,49,21,628,180,591,580,223
86978,0,304,48,20,629,182,589,584,228
87079,0,362,43,19,629,177,580,573,219
87180,0,315,46,21,637,185,584,576,218
87281,0,317,45,18,624,182,577,575,215
87382,0,218,34,22,624,192,587,578,225
87483,0,185,38,20,626,185,585,576,223
87584,0,158,36,22,638,180,590,581,229
87685,0,139,35,18,639,189,589,578,224
87786,0,150,39,23,643,187,592,583,226
87887,0,144,32,17,639,183,590,581,225
87988,0,143,35,19,639,183,590,582,227
88089,0,144,34,20,639,189,586,580,225
88190,0,130,35,22,647,186,597,591,234
88291,0,160,41,22,642,177,591,585,229
88392,0,138,35,19,640,187,592,585,229
88493,0,139,29,17,640,179,591,582,225
88594,0,135,33,18,636,189,589,579,227
88695,0,134,34,17,629,187,588,581,223
88796,0,169,47,22,629,190,590,578,225
88897,0,215,38,19,638,189,590,582,228
88998,0,198,43,19,641,189,590,582,226
89099,0,166,33,17,640,178,589,581,226
89200,0,144,42,20,639,189,589,581,225
89301,0,122,32,18,637,186,587,581,225
89402,0,119,34,18,637,187,583,577,219
89503,0,102,31,21,640,179,585,581,223
89604,0,96,29,19,640,177,587,578,223
89705,0,83,29,21,636,183,582,576,220
89806,0,71,29,19,627,178,582,576,219
89907,0,59,29,18,631,189,591,582,229
90008,0,74,30,17,635,179,587,578,225
90109,0,82,35,18,637,188,591,582,226
90210,0,139,41,17,634,191,592,581,226
90311,0,143,37,18,638,187,591,581,230
90412,0,123,32,18,625,178,591,581,225
90513,0,134,33,18,626,191,589,581,227
90614,0,163,39,23,639,176,592,586,230
90715,0,85,32,19,640,179,592,583,230
90816,0,16,27,16,637,189,592,582,231
90917,0,0,26,16,634,181,590,578,226
91018,0,0,21,16,631,189,589,583,227
91119,0,0,16,16,625,182,589,580,224
91220,0,0,21,16,627,186,588,579,224
91321,0,0,25,16,627,176,591,582,225
91422,0,39,31,17,626,181,591,581,228
91523,0,123,34,17,626,189,590,581,224
91624,0,164,35,19,624,185,586,579,223
91725,0,94,31,19,624,181,587,583,229
91826,157,131,42,21,624,191,585,579,220
91927,869,188,39,17,627,182,587,579,225
92028,947,227,35,17,630,182,588,579,226
92129,178,234,35,17,626,181,587,579,225
92230,0,299,46,21,627,186,587,577,224
92331,0,423,51,22,630,176,587,582,226
92432,0,562,59,29,639,183,591,585,229
92533,0,587,58,27,638,188,592,583,230
92634,0,528,53,23,637,189,592,583,226
92735,0,425,50,25,637,189,592,579,233
92836,0,340,46,21,624,181,585,576,221
92937,0,258,30,15,601,177,574,568,210
93038,0,529,52,21,611,178,579,576,219
93139,0,777,71,27,623,192,583,577,221
93240,0,1136,99,34,624,193,587,578,223
93341,537,1441,103,39,625,185,583,578,223
93442,1163,1626,123,44,627,189,589,579,227
93543,1359,1678,114,43,631,192,587,579,224
93644,240,1322,95,37,627,181,586,581,225
93745,0,847,79,34,633,189,592,583,231
93846,0,478,49,26,653,194,599,591,235
93947,0,297,48,20,643,189,593,585,234
94048,0,235,45,22,646,192,596,588,233
94149,0,183,37,21,635,186,589,579,225
94250,0,60,22,16,615,183,577,575,215
94351,0,0,26,19,637,183,593,587,231
94452,0,0,30,18,640,191,592,583,226
94553,0,0,16,14,624,180,585,576,224
94654,0,0,16,14,618,182,581,575,217
94755,1153,0,17,13,601,176,572,571,208
94856,1970,0,17,16,626,177,585,580,221
94957,2385,0,16,16,631,191,590,583,224
95058,2443,0,22,18,650,192,593,587,233
95159,2215,0,16,16,638,179,592,583,231
95260,1429,0,13,16,633,187,592,582,230
95361,29,0,17,16,635,187,591,583,229
95462,0,0,22,18,655,192,600,592,239
95563,0,0,17,16,639,188,591,581,226
95664,0,0,16,15,623,190,580,573,219
95765,0,0,7,11,607,177,575,565,214
95866,0,0,16,15,611,179,576,571,211
95967,0,0,11,3,685,161,577,560,236
96068,240,0,16,15,584,178,570,569,207
96169,1273,0,32,19,671,191,608,594,246
96270,1637,0,18,16,627,181,589,580,224
96371,304,0,16,13,610,178,579,575,221
96472,0,0,18,16,618,180,582,576,223
96573,0,0,15,16,625,189,590,585,229
96674,0,0,21,16,646,195,595,588,233
96775,0,0,16,16,656,185,592,585,233
96876,0,0,16,16,679,181,600,587,245
96977,0,0,16,16,618,179,577,573,211
97078,0,0,16,15,618,177,582,578,223
97179,0,0,16,16,627,188,586,577,221
97280,0,0,19,16,646,189,593,583,233
97381,0,0,18,14,631,179,586,579,226
97482,0,0,16,16,642,182,592,581,227
97583,0,0,16,15,630,183,583,579,222
97684,0,0,16,16,625,190,589,579,227
97785,0,0,16,14,624,188,586,576,222
97886,0,0,18,16,622,191,582,577,223
97987,0,0,16,12,610,179,576,574,218
98088,0,0,16,14,613,183,581,576,221
98189,0,0,16,16,626,177,590,578,227
98290,0,0,16,15,623,179,586,580,228
98391,0,0,15,17,624,179,587,581,226
98492,0,0,16,16,628,178,588,582,227
98593,0,0,16,16,629,189,586,581,225
98694,0,0,20,16,627,192,587,577,226
98795,0,0,14,16,624,183,587,578,224
98896,0,0,13,14,613,183,579,574,221
98997,0,0,18,16,621,186,586,578,221
99098,0,0,16,16,633,189,589,584,226
99199,0,0,17,13,609,179,577,576,214
99300,0,0,16,16,618,176,583,579,226
99401,0,0,16,16,624,181,586,581,225
99502,0,0,21,16,625,193,592,582,228
99603,0,0,12,14,613,183,579,575,221
99704,0,0,16,13,611,182,580,576,214
99805,0,0,16,15,611,176,583,577,219
99906,0,0,17,14,615,187,586,579,222
100007,0,0,16,12,608,176,576,570,214
100108,0,0,11,10,579,176,560,563,199
100209,0,0,10,12,581,178,567,565,208
100310,0,0,14,15,609,183,580,576,213
100411,0,0,13,11,622,176,577,574,214
100512,0,0,18,19,653,185,592,586,228
100613,0,0,21,16,656,183,595,587,237
100714,0,0,21,16,633,191,592,583,227
100815,0,0,16,17,634,187,592,587,225
100916,0,0,23,18,646,193,592,586,230
101017,0,0,14,16,638,179,587,580,224
101118,0,0,26,16,616,181,579,573,220
101219,0,0,26,16,624,189,590,581,226
101320,0,0,19,16,620,176,587,579,228
101421,0,0,16,17,627,181,591,580,225
101522,0,0,22,17,639,190,591,582,229
101623,0,0,16,16,625,191,588,577,224
101724,0,0,16,16,634,186,587,580,225
101825,0,0,15,14,624,179,582,575,220
101926,0,0,21,16,627,179,581,576,221
102027,0,0,22,16,631,185,585,579,226
102128,0,0,11,15,625,183,579,576,221
102229,0,0,21,23,666,193,603,592,239
102330,0,0,26,23,679,193,605,592,240
102431,0,0,26,19,657,187,592,585,231
102532,0,0,26,15,635,176,586,578,226
102633,0,0,16,15,625,186,585,577,221
102734,0,0,17,16,630,191,586,577,220
102835,0,0,18,16,627,185,586,576,222
102936,0,0,17,16,635,190,588,579,222
103037,0,0,17,14,621,178,585,577,219
