Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
17,185,0,0,35,0,330,3,0,1
30,184,0,0,33,0,330,3,0,1
42,183,0,0,31,0,323,3,0,1
54,184,0,0,30,0,323,3,0,1
66,180,0,0,31,0,319,3,0,1
78,175,0,0,30,0,320,3,0,1
90,173,0,0,29,0,318,3,0,1
102,173,0,0,28,0,319,2,0,1
114,173,0,0,28,0,317,2,0,0
126,171,0,0,28,0,313,2,0,1
138,168,0,0,27,0,310,2,0,1
150,165,0,0,26,0,306,2,0,1
162,165,0,0,26,0,301,2,0,0
174,162,0,0,26,0,297,2,0,1
186,163,0,0,26,0,292,2,0,1
198,164,0,0,25,0,290,2,0,0
210,164,0,0,24,0,291,1,0,0
222,159,0,0,24,0,289,1,0,0
234,158,0,0,24,0,288,1,0,1
246,156,0,0,24,0,287,1,0,1
258,152,0,0,23,0,289,1,0,0
270,150,0,0,23,0,290,0,0,0
282,147,0,0,23,0,291,0,0,0
294,146,0,0,22,0,290,0,0,0
306,141,0,0,22,0,286,0,0,0
318,137,0,0,22,0,285,0,0,0
330,140,0,0,22,0,282,0,0,0
342,134,0,0,22,0,283,0,0,0
354,132,0,0,22,0,284,0,0,0
366,131,0,0,21,0,283,0,0,0
378,131,0,0,20,0,278,0,0,0
390,125,0,0,19,0,277,0,0,0
402,127,0,0,19,0,275,0,0,0
414,124,0,0,18,0,275,0,0,0
426,124,0,0,17,0,275,0,0,0
438,125,0,0,15,0,273,0,0,0
450,119,0,0,14,0,271,0,0,0
462,114,0,0,12,0,271,0,0,0
474,114,0,0,11,0,270,0,0,0
486,111,0,0,11,0,270,0,0,0
498,107,0,0,11,0,269,0,0,0
510,102,0,0,10,0,267,0,0,0
522,102,0,0,10,0,266,0,0,0
534,98,0,0,10,0,266,0,0,0
546,96,0,0,10,0,265,0,0,0
558,97,0,0,10,0,264,0,0,0
570,95,0,0,10,0,264,0,0,0
582,94,0,0,10,0,264,0,0,0
594,94,0,0,10,0,264,0,0,0
606,93,0,0,9,0,260,0,0,0
618,92,0,0,9,0,261,0,0,0
630,90,0,0,8,0,261,0,0,0
642,89,0,0,8,0,260,0,0,0
654,89,0,0,8,0,259,0,0,0
666,86,0,0,8,0,259,0,0,0
678,89,0,0,8,0,257,0,0,0
690,90,0,0,8,0,256,0,0,0
702,89,0,0,8,0,255,0,0,0
714,89,0,0,8,0,255,0,0,0
726,89,0,0,8,0,255,0,0,0
738,88,0,0,7,0,255,0,0,0
750,87,0,0,7,0,253,0,0,0
762,84,0,0,7,0,252,0,0,0
774,84,0,0,7,0,249,0,0,0
786,85,0,0,7,0,249,0,0,0
798,83,0,0,6,0,248,0,0,0
810,83,0,0,7,0,247,0,0,0
822,82,0,0,6,0,247,0,0,0
834,82,0,0,5,0,247,0,0,0
846,82,0,0,5,0,246,0,0,0
858,83,0,0,5,0,245,0,0,0
870,81,0,0,5,0,247,0,0,0
882,80,0,0,4,0,244,0,0,0
894,80,0,0,4,0,244,0,0,0
906,80,0,0,4,0,245,0,0,0
918,80,0,0,4,0,242,0,0,0
930,79,0,0,3,0,242,0,0,0
942,80,0,0,3,0,242,0,0,0
954,79,0,0,3,0,244,0,0,0
966,79,0,0,3,0,242,0,0,0
978,79,0,0,3,0,242,0,0,0
990,79,0,0,3,0,242,0,0,0
1002,78,0,0,3,0,241,0,0,0
1014,78,0,0,3,0,240,0,0,0
1026,78,0,0,3,0,241,0,0,0
1038,78,0,0,3,0,240,0,0,0
1050,77,0,0,3,0,242,0,0,0
1062,78,0,0,3,0,240,0,0,0
1074,76,0,0,2,0,240,0,0,0
1086,77,0,0,2,0,239,0,0,0
1097,78,0,0,2,0,240,0,0,0
1109,77,0,0,2,0,241,0,0,0
1121,78,0,0,2,0,240,0,0,0
1133,78,0,0,2,0,241,0,0,0
1145,80,0,0,2,0,239,0,0,0
1157,81,0,0,2,0,239,0,0,0
1170,84,0,0,2,0,242,0,0,0
1182,85,0,0,3,0,242,0,0,0
1194,85,0,0,3,0,245,0,0,0
1206,87,0,0,4,0,248,0,0,0
1218,89,0,0,4,0,250,0,0,0
1230,91,0,0,5,0,251,0,0,0
1242,94,0,0,6,0,254,0,0,0
1254,99,0,0,8,0,256,0,0,1
1266,101,0,0,8,0,260,0,0,1
1278,106,0,0,9,0,264,0,0,1
1290,111,0,0,9,0,267,0,0,1
1302,119,0,0,10,0,271,0,0,1
1314,126,0,0,10,0,273,0,0,1
1326,135,0,0,11,0,274,0,0,1
1338,141,0,0,11,0,275,0,0,1
1350,151,0,0,12,0,281,0,0,1
1362,155,0,0,13,0,283,0,0,1
1374,160,0,0,13,0,288,0,0,1
1386,166,0,0,13,0,291,0,0,1
1398,175,0,0,14,0,294,0,0,1
1410,182,0,0,15,0,300,0,0,1
1422,187,0,0,16,0,302,0,0,1
1434,191,0,0,20,0,302,0,0,1
1446,197,0,0,23,0,302,0,0,1
1458,206,0,0,25,0,306,0,0,1
1470,209,0,0,25,0,310,0,0,1
1482,215,0,0,26,0,312,1,0,1
1494,221,0,0,28,0,317,1,0,1
1506,225,0,0,28,0,322,1,0,1
1518,226,0,0,29,0,327,2,0,1
1530,229,0,0,29,0,331,2,0,1
1542,232,0,0,31,0,334,3,0,1
1554,236,0,0,31,0,340,3,0,1
1566,242,0,0,32,0,340,3,0,1
1578,245,0,0,32,0,342,3,0,2
1590,246,0,0,34,0,351,3,0,1
1602,249,0,0,35,0,349,4,0,1
1614,253,0,0,36,0,349,4,0,1
1626,253,0,0,37,0,354,4,0,1
1638,263,0,0,39,0,354,4,0,1
1650,265,0,0,42,0,355,6,0,1
1662,267,0,0,43,0,355,7,0,1
1674,273,0,0,44,0,359,7,0,1
1686,273,0,0,45,0,365,7,0,2
1698,277,0,0,47,0,369,7,0,1
1710,285,0,0,46,0,377,7,0,1
1722,289,0,0,46,0,379,8,0,2
1734,296,0,0,47,0,382,9,0,2
1746,295,0,0,51,0,384,9,0,2
1758,300,0,1,51,0,386,10,0,2
1770,306,0,1,54,0,389,10,0,3
1782,317,0,1,56,0,389,10,0,3
1794,317,0,1,59,0,398,9,0,3
1806,327,0,1,59,0,397,9,0,3
1818,332,0,1,60,0,401,9,0,3
1830,335,0,1,60,0,407,10,0,3
1842,340,0,1,63,0,413,10,0,4
1854,340,0,1,62,0,417,10,0,4
1866,339,0,1,63,0,419,10,0,5
1878,343,0,1,66,0,419,10,0,6
1890,347,0,2,66,0,424,11,0,7
1902,347,0,2,68,0,427,11,0,7
1914,355,0,3,69,0,431,10,0,8
1926,355,0,3,69,0,438,11,0,8
1938,368,0,3,68,0,441,10,0,8
1950,368,1,3,70,0,446,10,0,9
1962,372,0,3,70,0,448,12,0,11
1974,379,1,4,72,0,457,11,0,10
1986,385,1,5,72,0,468,11,0,11
1998,389,0,6,74,0,476,10,0,12
2010,405,1,6,74,0,478,11,0,12
2022,409,1,7,75,0,482,11,0,12
2034,418,1,7,75,0,489,11,0,12
2046,421,1,7,79,0,492,12,0,11
2058,417,0,8,83,0,492,13,0,10
2070,421,1,8,84,0,495,12,0,12
2082,426,2,9,84,0,503,12,0,13
2094,431,2,9,85,0,515,12,0,11
2106,436,2,9,86,0,518,12,0,11
2118,431,2,9,89,0,521,12,0,11
2130,439,2,10,90,0,527,12,0,11
2142,444,2,10,93,0,531,13,0,11
2154,450,2,11,93,0,536,12,0,11
2166,456,2,11,93,0,536,12,0,12
2178,456,2,12,96,0,542,12,0,13
2190,469,1,12,99,0,549,12,0,12
2202,471,1,12,102,0,541,13,0,12
2214,478,1,12,106,0,546,14,0,12
2226,484,1,13,107,0,545,14,0,12
2238,492,1,14,107,0,544,14,0,12
2250,489,1,14,108,0,543,14,0,12
2262,488,2,14,110,0,551,13,0,12
2274,497,2,14,112,0,550,16,0,12
2286,494,2,15,112,0,550,18,0,13
2298,495,2,15,114,0,555,19,0,12
2310,495,2,15,114,0,550,18,0,13
2322,492,2,15,112,0,553,17,0,13
2334,491,2,15,113,0,553,18,0,12
2346,486,2,15,112,0,547,19,0,12
2358,485,2,15,110,0,544,19,0,12
2370,477,2,15,108,0,546,18,0,12
2382,471,2,14,106,0,541,16,0,12
2394,465,1,14,103,0,539,15,0,12
2406,456,1,14,101,0,531,14,0,12
2418,455,1,13,99,0,525,13,0,12
2430,447,1,13,97,0,522,12,0,12
2442,441,1,12,95,0,513,12,0,12
2454,434,1,12,94,0,503,12,0,12
2466,425,1,11,90,0,501,12,0,11
2478,407,1,10,87,0,493,11,0,11
2490,406,1,10,86,0,484,12,0,10
2502,393,1,10,85,0,474,12,0,10
2514,387,1,8,80,0,473,11,0,10
2526,379,1,7,77,0,469,11,0,10
2538,372,1,7,75,0,460,10,0,9
2550,361,1,6,74,0,458,11,0,9
2562,354,1,5,73,0,451,11,0,9
2574,340,1,5,73,0,444,11,0,9
2586,335,1,5,72,0,439,11,0,9
2598,324,1,4,70,0,432,10,0,8
2610,320,0,4,70,0,424,10,0,8
2622,316,0,4,70,0,423,10,0,7
2634,310,1,4,69,0,421,9,0,7
2646,304,0,3,68,0,419,9,0,6
2658,297,0,3,68,0,415,9,0,6
2670,292,0,3,68,0,413,9,0,6
2682,288,0,2,68,0,411,9,0,6
2694,284,0,2,67,0,413,9,0,6
2706,282,0,2,66,0,406,9,0,5
2718,271,0,2,65,0,403,9,0,5
2730,271,0,2,65,0,389,9,0,4
2742,267,0,1,64,0,388,9,0,3
2754,267,0,1,63,0,389,9,0,3
2766,264,0,1,62,0,384,9,0,3
2778,264,0,1,61,0,381,9,0,3
2790,260,0,1,60,0,381,8,0,3
2802,258,0,1,59,0,378,8,0,2
2814,255,0,0,60,0,378,8,0,2
2826,250,0,0,59,0,373,8,0,2
2838,251,0,0,58,0,372,7,0,2
2850,251,0,0,57,0,372,8,0,2
2862,250,0,0,57,0,369,8,0,2
2874,248,0,0,55,0,365,8,0,1
2886,241,0,0,54,0,364,7,0,1
2898,239,0,0,53,0,364,8,0,1
2910,241,0,0,53,0,364,7,0,1
2922,241,0,0,50,0,361,7,0,1
2934,237,0,0,50,0,363,8,0,1
2946,234,0,0,49,0,358,8,0,1
2958,235,0,0,48,0,358,7,0,1
2970,232,0,0,49,0,355,7,0,1
2982,232,0,0,48,0,353,7,0,2
2994,228,0,0,48,0,341,7,0,2
3006,226,0,0,47,0,342,7,0,2
3018,223,0,0,47,0,340,7,0,2
3030,221,0,0,47,0,342,6,0,1
3042,219,0,0,47,0,339,6,0,2
3054,217,0,0,46,0,339,6,0,1
3066,216,0,0,46,0,339,6,0,1
3078,209,0,0,45,0,337,6,0,1
3090,207,0,0,45,0,339,6,0,2
3102,206,0,0,44,0,338,6,0,1
3114,205,0,0,41,0,336,5,0,1
3126,200,0,0,39,0,338,5,0,1
3138,198,0,0,37,0,337,5,0,1
3150,194,0,0,37,0,333,4,0,1
3162,194,0,0,36,0,334,4,0,1
3174,191,0,0,35,0,333,4,0,1
3186,189,0,0,35,0,332,4,0,1
3198,189,0,0,33,0,332,4,0,1
3210,189,0,0,31,0,329,3,0,1
3222,185,0,0,30,0,332,3,0,1
3234,185,0,0,29,0,331,3,0,1
3246,183,0,0,29,0,328,3,0,1
3258,181,0,0,29,0,321,3,0,1
3270,178,0,0,29,0,324,3,0,1
3282,177,0,0,28,0,319,3,0,1
3294,175,0,0,29,0,321,2,0,1
3306,174,0,0,29,0,319,2,0,1
3318,174,0,0,29,0,316,2,0,1
3330,175,0,0,28,0,316,2,0,1
3342,173,0,0,28,0,313,2,0,0
3354,170,0,0,27,0,310,2,0,0
3366,167,0,0,27,0,306,2,0,1
3378,169,0,0,26,0,302,2,0,0
3390,165,0,0,25,0,294,2,0,0
3402,164,0,0,24,0,294,2,0,0
3414,162,0,0,24,0,293,2,0,0
3426,162,0,0,24,0,290,1,0,0
3438,158,0,0,24,0,290,1,0,0
3450,157,0,0,23,0,288,1,0,0
3462,155,0,0,23,0,287,1,0,0
3474,154,0,0,23,0,290,0,0,0
3486,151,0,0,22,0,290,0,0,0
3498,151,0,0,23,0,288,0,0,0
3510,148,0,0,22,0,288,0,0,0
3522,144,0,0,22,0,287,0,0,0
3534,143,0,0,21,0,282,0,0,0
3546,141,0,0,21,0,281,0,0,0
3558,140,0,0,20,0,281,0,0,0
3570,139,0,0,19,0,278,0,0,0
3582,136,0,0,18,0,277,0,0,0
3594,135,0,0,16,0,276,0,0,0
3606,135,0,0,15,0,275,0,0,0
3618,133,0,0,14,0,277,0,0,0
3630,131,0,0,12,0,273,0,0,0
3642,128,0,0,12,0,272,0,0,0
3654,125,0,0,11,0,271,0,0,0
3666,124,0,0,11,0,270,0,0,0
3678,120,0,0,10,0,271,0,0,0
3690,119,0,0,11,0,269,0,0,0
3702,116,0,0,10,0,267,0,0,0
3714,111,0,0,9,0,266,0,0,0
3726,106,0,0,9,0,265,0,0,0
3738,102,0,0,9,0,261,0,0,0
3750,94,0,0,8,0,262,0,0,0
3762,92,0,0,8,0,261,0,0,0
3773,90,0,0,7,0,261,0,0,0
3785,89,0,0,7,0,258,0,0,0
3797,89,0,0,7,0,256,0,0,0
3809,87,0,0,7,0,254,0,0,0
3821,89,0,0,7,0,252,0,0,0
3833,88,0,0,7,0,252,0,0,0
3845,86,0,0,6,0,252,0,0,0
3857,87,0,0,6,0,252,0,0,0
3869,88,0,0,6,0,248,0,0,0
3881,88,0,0,6,0,251,0,0,0
3893,88,0,0,5,0,249,0,0,0
3905,86,0,0,5,0,247,0,0,0
3917,86,0,0,5,0,246,0,0,0
3929,85,0,0,4,0,247,0,0,0
3941,88,0,0,4,0,247,0,0,0
3953,88,0,0,4,0,244,0,0,0
3965,86,0,0,3,0,244,0,0,0
3977,86,0,0,3,0,247,0,0,0
3989,87,0,0,3,0,246,0,0,0
4001,86,0,0,3,0,246,0,0,0
4014,84,0,0,3,0,247,0,0,0
4026,85,0,0,3,0,244,0,0,0
4037,85,0,0,3,0,246,0,0,0
4049,84,0,0,3,0,245,0,0,0
4062,85,0,0,3,0,247,0,0,0
4074,86,0,0,3,0,247,0,0,0
4086,85,0,0,3,0,247,0,0,0
4098,87,0,0,3,0,247,0,0,0
4110,90,0,0,4,0,258,0,0,0
4122,94,0,0,5,0,250,0,0,0
4134,99,0,0,6,0,254,0,0,0
4146,103,0,0,7,0,257,0,0,0
4158,105,0,0,8,0,245,0,0,0
4170,116,0,0,8,0,261,0,0,0
4182,126,0,0,9,0,265,0,0,0
4194,133,0,0,10,0,270,0,0,0
4206,139,0,0,11,0,273,0,0,1
4218,152,0,0,11,0,276,0,0,1
4230,165,0,0,12,0,277,0,0,0
4242,171,0,0,12,0,283,0,0,0
4254,182,0,0,13,0,283,0,0,0
4266,186,0,0,15,0,289,0,0,0
4278,198,0,0,16,0,294,0,0,0
4290,207,0,0,18,0,295,0,0,1
4302,216,0,0,22,0,296,0,0,1
4314,226,0,0,24,0,302,0,0,1
4326,229,0,0,26,0,304,0,0,1
4338,233,0,0,26,0,300,0,0,1
4350,238,0,0,27,0,307,1,0,1
4362,242,0,0,27,0,306,1,0,1
4374,247,0,0,27,0,310,2,0,1
4386,249,0,0,28,0,317,2,0,1
4398,254,0,0,30,0,323,2,0,1
4410,254,0,0,32,0,327,3,0,2
4422,261,0,0,34,0,333,3,0,1
4434,265,0,0,34,0,340,3,0,1
4446,271,0,0,35,0,342,5,0,1
4458,273,0,0,36,0,348,5,0,1
4470,279,0,0,40,0,349,5,0,1
4482,286,0,0,42,0,346,6,0,1
4494,289,0,1,45,0,353,6,0,1
4506,296,0,1,47,0,352,7,0,1
4518,310,0,1,48,0,367,7,0,1
4530,317,0,1,49,0,372,7,0,1
4542,321,0,1,52,0,375,8,0,2
4554,329,0,1,55,0,378,7,0,3
4566,332,0,2,55,0,378,8,0,3
4578,343,0,2,58,0,386,8,0,3
4590,348,0,3,60,0,386,8,0,3
4602,355,0,3,61,0,384,8,0,3
4614,360,0,3,63,0,391,8,0,4
4626,366,0,3,63,0,398,8,0,4
4638,369,0,3,66,0,404,9,0,2
4650,378,0,4,66,0,409,10,0,4
4662,379,0,5,68,0,412,10,0,5
4674,389,0,4,70,0,413,10,0,5
4686,391,0,5,68,0,421,10,0,5
4698,395,0,6,69,0,426,9,0,7
4710,399,0,6,70,0,426,10,0,6
4722,397,0,7,70,0,429,10,0,8
4734,402,0,7,70,0,434,10,0,9
4746,407,0,7,72,0,437,11,0,9
4758,412,0,8,73,0,438,11,0,9
4770,418,0,9,75,0,446,12,0,10
4782,425,0,9,74,0,447,13,0,9
4794,423,0,9,76,0,457,12,0,9
4806,427,0,10,76,0,463,13,0,10
4818,429,1,11,76,0,462,13,0,11
4830,431,1,11,76,0,469,13,0,11
4842,439,1,12,78,0,473,13,0,12
4854,445,1,12,78,0,472,12,0,12
4866,446,1,13,81,0,479,13,0,12
4878,454,1,13,85,0,481,13,0,11
4890,457,1,13,85,0,488,12,0,10
4902,464,1,14,86,0,489,12,0,12
4914,468,1,13,88,0,492,12,0,11
4926,476,1,14,90,0,492,12,0,12
4938,476,1,15,90,0,494,13,0,12
4950,474,1,15,93,0,502,13,0,12
4962,485,1,16,95,0,502,13,0,12
4974,490,1,17,96,0,512,12,0,12
4986,486,1,17,98,0,513,13,0,12
4998,489,1,17,98,0,517,13,0,11
5010,486,1,17,100,0,521,14,0,11
5022,501,1,17,103,0,518,13,0,10
5034,499,2,17,103,0,526,12,0,11
5046,498,2,18,108,0,526,12,0,11
5058,503,2,18,108,0,529,11,0,10
5070,515,2,18,111,0,533,12,0,10
5082,511,2,19,113,0,534,12,0,10
5094,516,2,19,114,0,534,16,0,11
5106,523,2,19,115,0,539,15,0,12
5118,530,2,19,119,0,540,16,0,12
5130,523,2,19,121,0,541,17,0,11
5142,531,2,20,121,0,542,21,0,11
5154,537,2,20,122,0,542,21,0,11
5166,531,2,21,123,0,550,21,0,11
5178,533,2,22,123,0,554,21,0,12
5190,533,3,21,125,0,554,22,0,13
5202,539,3,21,124,0,554,22,0,13
5214,540,3,22,125,0,553,22,0,13
5226,537,3,22,126,0,552,22,0,13
5238,539,3,22,125,0,555,22,0,13
5250,532,3,21,125,0,546,23,0,14
5262,534,3,21,125,0,549,23,0,13
5274,534,3,21,125,0,542,23,0,13
5286,531,3,20,125,0,541,23,0,13
5298,531,3,20,125,0,542,23,0,14
5310,526,3,20,125,0,541,23,0,14
5322,526,3,20,125,0,537,23,0,14
5334,519,3,20,124,0,539,23,0,14
5346,519,3,20,124,0,532,22,0,14
5358,516,3,19,124,0,531,22,0,14
5370,516,3,19,124,0,532,22,0,14
5382,516,3,19,124,0,535,22,0,14
5394,516,2,19,123,0,534,22,0,14
5406,513,2,18,121,0,529,22,0,14
5418,503,2,18,121,0,531,22,0,14
5430,503,2,17,119,0,528,22,0,14
5442,509,2,17,119,0,531,22,0,14
5454,503,2,17,116,0,529,22,0,14
5466,501,2,17,115,0,524,22,0,14
5478,495,2,17,114,0,524,22,0,14
5490,496,2,16,112,0,520,21,0,14
5502,488,2,16,111,0,523,21,0,14
5514,476,2,16,110,0,516,21,0,14
5526,471,2,15,108,0,516,21,0,14
5538,468,3,15,107,0,503,21,0,14
5550,460,2,15,103,0,499,20,0,14
5562,452,2,14,102,0,494,19,0,13
5574,448,2,14,102,0,492,19,0,13
5586,441,2,14,100,0,487,16,0,12
5598,439,2,14,100,0,481,15,0,12
5610,427,2,13,99,0,476,14,0,12
5622,417,2,13,95,0,469,13,0,12
5634,409,2,12,91,0,468,11,0,12
5646,409,1,10,89,0,459,11,0,11
5658,406,1,9,87,0,459,11,0,11
5670,400,1,9,84,0,455,11,0,11
5682,394,1,9,83,0,450,11,0,11
5694,386,1,8,79,0,447,11,0,10
5706,383,1,8,78,0,445,11,0,10
5718,375,0,8,76,0,439,11,0,9
5730,372,1,7,76,0,437,10,0,9
5742,359,0,6,74,0,427,10,0,8
5754,346,0,6,73,0,422,10,0,8
5766,340,0,5,72,0,415,9,0,7
5778,330,0,5,70,0,412,9,0,7
5790,323,0,4,70,0,403,9,0,7
5802,317,0,3,70,0,398,9,0,6
5814,311,0,3,68,0,399,8,0,6
5826,306,0,3,67,0,393,8,0,5
5838,291,0,3,65,0,381,8,0,3
5850,290,0,2,65,0,380,7,0,3
5862,282,0,2,63,0,378,8,0,3
5874,273,0,2,61,0,373,8,0,3
5886,269,0,1,61,0,371,7,0,3
5898,265,0,1,60,0,368,7,0,3
5910,264,0,0,58,0,363,7,0,2
5922,260,0,0,58,0,359,7,0,2
5934,259,0,0,56,0,360,7,0,2
5946,257,0,0,55,0,355,7,0,2
5958,251,0,0,53,0,355,6,0,2
5970,247,0,0,51,0,354,6,0,2
5982,247,0,0,50,0,352,6,0,1
5994,242,0,0,50,0,352,6,0,2
6006,232,0,0,48,0,351,6,0,1
6018,231,0,0,48,0,351,5,0,2
6030,229,0,0,47,0,342,5,0,2
6042,230,0,0,46,0,332,5,0,2
6054,226,0,0,47,0,333,6,0,2
6066,223,0,0,46,0,331,5,0,1
6078,223,0,0,46,0,331,5,0,2
6090,223,0,0,44,0,332,5,0,1
6102,221,0,0,41,0,332,5,0,1
6114,221,0,0,40,0,329,4,0,1
6126,220,0,0,39,0,328,4,0,1
6138,216,0,0,40,0,326,4,0,0
6150,212,0,0,39,0,325,3,0,1
6162,212,0,0,38,0,327,3,0,0
6174,210,0,0,37,0,325,3,0,0
6186,209,0,0,36,0,320,3,0,1
6198,205,0,0,34,0,317,3,0,0
6210,202,0,0,32,0,314,3,0,1
6222,202,0,0,31,0,310,3,0,1
6234,200,0,0,30,0,295,3,0,0
6246,198,0,0,29,0,296,3,0,1
6258,195,0,0,27,0,295,2,0,1
6270,190,0,0,27,0,292,2,0,1
6282,188,0,0,27,0,290,2,0,1
6294,185,0,0,27,0,292,2,0,1
6306,185,0,0,26,0,289,2,0,1
6318,182,0,0,26,0,291,1,0,1
6330,181,0,0,25,0,292,1,0,1
6342,178,0,0,26,0,291,1,0,1
6354,175,0,0,25,0,291,1,0,1
6366,172,0,0,24,0,290,1,0,1
6378,170,0,0,24,0,290,0,0,1
6390,169,0,0,24,0,289,0,0,0
6402,168,0,0,24,0,287,0,0,1
6414,166,0,0,23,0,287,0,0,0
6426,164,0,0,22,0,286,0,0,1
6438,161,0,0,22,0,283,0,0,1
6450,159,0,0,21,0,281,0,0,1
6462,161,0,0,20,0,283,0,0,1
6474,159,0,0,19,0,283,0,0,1
6486,157,0,0,19,0,283,0,0,0
6498,155,0,0,18,0,283,0,0,1
6510,155,0,0,16,0,282,0,0,0
6522,154,0,0,15,0,281,0,0,0
6534,151,0,0,14,0,280,0,0,0
6546,149,0,0,13,0,278,0,0,0
6558,149,0,0,13,0,277,0,0,0
6570,146,0,0,12,0,274,0,0,0
6582,141,0,0,12,0,275,0,0,0
6594,142,0,0,12,0,275,0,0,0
6606,140,0,0,12,0,270,0,0,0
6618,137,0,0,11,0,270,0,0,0
6630,135,0,0,11,0,268,0,0,0
6642,134,0,0,10,0,269,0,0,0
6654,134,0,0,10,0,268,0,0,0
6666,134,0,0,10,0,265,0,0,0
6678,133,0,0,10,0,264,0,0,0
6690,132,0,0,10,0,265,0,0,0
6702,132,0,0,10,0,264,0,0,0
6714,128,0,0,9,0,265,0,0,0
6726,129,0,0,9,0,261,0,0,0
6738,128,0,0,9,0,263,0,0,0
6750,126,0,0,8,0,261,0,0,0
6762,125,0,0,8,0,261,0,0,0
6774,124,0,0,8,0,259,0,0,0
6786,114,0,0,8,0,260,0,0,0
6798,112,0,0,8,0,259,0,0,0
6810,108,0,0,8,0,257,0,0,0
6821,103,0,0,7,0,257,0,0,0
6833,104,0,0,7,0,256,0,0,0
6845,100,0,0,7,0,256,0,0,0
6857,99,0,0,7,0,254,0,0,0
6869,99,0,0,6,0,251,0,0,0
6881,95,0,0,7,0,251,0,0,0
6893,94,0,0,6,0,249,0,0,0
6905,93,0,0,6,0,250,0,0,0
6917,91,0,0,6,0,248,0,0,0
6929,90,0,0,6,0,247,0,0,0
6941,89,0,0,6,0,247,0,0,0
6953,87,0,0,5,0,247,0,0,0
6965,85,0,0,4,0,245,0,0,0
6977,85,0,0,4,0,247,0,0,0
6989,84,0,0,4,0,245,0,0,0
7001,83,0,0,4,0,242,0,0,0
7013,83,0,0,4,0,244,0,0,0
7025,83,0,0,4,0,244,0,0,0
7037,83,0,0,4,0,242,0,0,0
7049,83,0,0,4,0,244,0,0,0
7061,84,0,0,4,0,245,0,0,0
7073,84,0,0,4,0,239,0,0,0
7085,82,0,0,3,0,242,0,0,0
7097,82,0,0,3,0,241,0,0,0
7109,81,0,0,3,0,241,0,0,0
7121,80,0,0,3,0,240,0,0,0
7133,80,0,0,3,0,240,0,0,0
7145,81,0,0,3,0,240,0,0,0
7157,81,0,0,2,0,240,0,0,0
7169,80,0,0,2,0,240,0,0,0
7181,80,0,0,2,0,241,0,0,0
7193,81,0,0,2,0,241,0,0,0
7205,82,0,0,2,0,241,0,0,0
7217,84,0,0,2,0,242,0,0,0
7230,84,0,0,2,0,241,0,0,0
7242,86,0,0,3,0,244,0,0,0
7254,88,0,0,3,0,247,0,0,0
7266,89,0,0,3,0,246,0,0,0
7278,92,0,0,4,0,250,0,0,0
7290,97,0,0,5,0,253,0,0,0
7302,103,0,0,6,0,259,0,0,0
7314,114,0,0,7,0,263,0,0,0
7326,124,0,0,8,0,265,0,0,0
7338,133,0,0,9,0,270,0,0,0
7350,144,0,0,10,0,273,0,0,0
7362,158,0,0,11,0,276,0,0,0
7374,171,0,0,12,0,280,0,0,0
7386,175,0,0,13,0,282,0,0,0
7398,182,0,0,14,0,285,0,0,0
7410,189,0,0,15,0,293,0,0,0
7422,197,0,0,17,0,292,0,0,0
7434,205,0,0,19,0,297,0,0,0
7446,212,0,0,22,0,298,0,0,0
7458,216,0,0,24,0,297,1,0,1
7470,223,0,0,25,0,305,1,0,1
7482,229,0,0,26,0,306,1,0,1
7494,236,0,0,26,0,311,2,0,1
7506,239,0,0,26,0,311,2,0,2
7518,247,0,0,27,0,317,3,0,1
7530,248,0,0,30,0,327,3,0,1
7542,252,0,0,32,0,338,3,0,1
7554,259,0,0,34,0,343,5,0,1
7566,263,0,0,34,0,347,6,0,2
7578,267,0,0,36,0,347,6,0,2
7590,271,0,0,40,0,347,6,0,1
7602,272,0,0,43,0,350,7,0,1
7614,278,0,0,45,0,353,7,0,2
7626,278,0,0,47,0,364,6,0,2
7638,283,0,0,50,0,364,6,0,2
7650,290,0,0,51,0,372,7,0,2
7662,304,0,1,55,0,373,8,0,2
7674,309,0,1,57,0,380,7,0,2
7686,311,0,1,58,0,380,7,0,1
7698,319,0,1,58,0,382,9,0,1
7710,324,0,1,59,0,387,10,0,3
7722,327,0,1,61,0,389,10,0,3
7734,335,0,1,62,0,399,10,0,3
7746,341,0,2,62,0,407,10,0,3
7758,350,0,2,65,0,412,10,0,4
7770,355,0,3,67,0,413,10,0,5
7782,358,0,3,68,0,417,10,0,6
7794,366,0,3,72,0,423,10,0,6
7806,369,0,3,71,0,421,11,0,6
7818,375,0,3,71,0,427,10,0,7
7830,381,0,3,72,0,431,10,0,7
7842,386,0,4,73,0,429,11,0,7
7854,394,1,4,72,0,436,12,0,8
7866,402,0,5,76,0,442,13,0,8
7878,407,0,5,77,0,446,12,0,8
7890,407,0,6,80,0,453,12,0,9
7902,412,0,6,80,0,458,12,0,10
7914,413,1,7,80,0,464,12,0,12
7926,418,1,7,80,0,468,11,0,12
7938,421,1,8,77,0,472,12,0,11
7950,421,1,9,78,0,479,12,0,12
7962,426,0,10,79,0,477,12,0,11
7974,431,1,10,80,0,482,13,0,12
7986,430,0,11,81,0,485,12,0,12
7998,436,0,12,85,0,490,12,0,12
8010,439,0,12,87,0,492,12,0,11
